ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
33009400,中古マンション等,,33101,岡山県,岡山市北区,表町,岡山,13,２ＤＫ,45,,,,1990年,ＳＲＣ,住宅,,,,,商業,80.0,700.0,2013年第1四半期,未改装,,6.778151250383644
33001703,中古マンション等,,33101,岡山県,岡山市北区,田町,岡山,10,１Ｋ,25,,,,1973年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2021年第4四半期,未改装,,6.447158031342219
33006115,中古マンション等,,33101,岡山県,岡山市北区,東古松,岡山,28,３ＬＤＫ,65,,,,2001年,ＲＣ,住宅,,,,,商業,80.0,400.0,2010年第1四半期,改装済み,,7.146128035678238
33004972,中古マンション等,,33101,岡山県,岡山市北区,西古松,大元,8,３ＤＫ,55,,,,1990年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2014年第2四半期,改装済み,,6.968482948553935
33003306,中古マンション等,,33101,岡山県,岡山市北区,南中央町,岡山,23,２ＬＤＫ,50,,,,1988年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第1四半期,未改装,,6.977723605288848
33012107,中古マンション等,,33102,岡山県,岡山市中区,樶,高島(岡山),18,４ＬＤＫ,75,,,,2009年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2019年第2四半期,未改装,,7.079181246047625
33031558,中古マンション等,,33202,岡山県,倉敷市,新倉敷駅前,倉敷,8,４ＬＤＫ,90,,,,2014年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2018年第1四半期,未改装,,7.447158031342219
33024321,中古マンション等,,33104,岡山県,岡山市南区,新保,備前西市,14,３ＬＤＫ,70,,,,2000年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2016年第4四半期,,,6.698970004336019
33010499,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,4,２ＬＤＫ,90,,,,1990年,ＲＣ、鉄骨造,住宅,,,,,商業,80.0,400.0,2009年第2四半期,改装済み,,7.113943352306837
33040403,中古マンション等,,33202,岡山県,倉敷市,神田,栄(岡山),13,３ＬＤＫ,60,,,,1991年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2007年第2四半期,未改装,,6.977723605288848
33022805,中古マンション等,,33104,岡山県,岡山市南区,豊成,備前西市,30分～60分,３ＬＤＫ,65,,,,2004年,ＲＣ,住宅,住宅,,,,準工業,60.0,500.0,2017年第1四半期,未改装,,7.176091259055681
33006658,中古マンション等,,33101,岡山県,岡山市北区,中島田町,岡山,21,３ＬＤＫ,65,,,,1989年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2011年第1四半期,改装済み,,7.079181246047625
33002881,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,8,１ＤＫ,35,,,,1990年,ＲＣ,,住宅,,,,商業,80.0,400.0,2019年第1四半期,未改装,,6.799340549453582
33010916,中古マンション等,,33101,岡山県,岡山市北区,下伊福西町,岡山,20,２ＬＤＫ,55,,,,1973年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2007年第3四半期,改装済み,,6.633468455579586
33025991,中古マンション等,,33104,岡山県,岡山市南区,東畦,大元,3,４ＬＤＫ,90,,,,1997年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2008年第2四半期,未改装,,7.204119982655925
33001360,中古マンション等,,33101,岡山県,岡山市北区,大供,岡山,17,３ＬＤＫ,75,,,,1998年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2023年第1四半期,未改装,,7.278753600952829
33004489,中古マンション等,,33101,岡山県,岡山市北区,表町,岡山,21,３ＬＤＫ,70,,,,1997年,ＳＲＣ,,住宅,,,,商業,80.0,600.0,2017年第3四半期,未改装,,7.278753600952829
33007838,中古マンション等,,33101,岡山県,岡山市北区,駅前町,岡山,5,２ＬＤＫ,70,,,,2011年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第1四半期,未改装,,7.4623979978989565
33012521,中古マンション等,,33102,岡山県,岡山市中区,浜,岡山,27,３ＬＤＫ,65,,,,2005年,,,住宅,,,,２中住専,,,2019年第2四半期,未改装,,7.278753600952829
33006364,中古マンション等,,33101,岡山県,岡山市北区,駅元町,岡山,3,２ＬＤＫ,70,,,,2001年,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2011年第1四半期,未改装,,7.380211241711606
33016305,中古マンション等,,33102,岡山県,岡山市中区,中納言町,岡山,30分～60分,３ＬＤＫ,70,,,,1974年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2009年第4四半期,未改装,,6.544068044350276
33036012,中古マンション等,,33202,岡山県,倉敷市,昭和,倉敷,9,２ＬＤＫ,60,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2015年第4四半期,未改装,,7.041392685158225
33011296,中古マンション等,,33101,岡山県,岡山市北区,野田,大元,15,３ＬＤＫ,60,,,,1988年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2008年第1四半期,改装済み,,6.991226075692495
33011838,中古マンション等,,33102,岡山県,岡山市中区,門田屋敷,岡山,30分～60分,２ＬＤＫ,60,,,,2016年,ＲＣ,,住宅,,,,１中住専,60.0,200.0,2020年第1四半期,未改装,,7.3979400086720375
33023348,中古マンション等,,33104,岡山県,岡山市南区,豊成,岡山,1H～1H30,３ＬＤＫ,60,,,,1995年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2010年第1四半期,未改装,調停・競売等,7.041392685158225
33024080,中古マンション等,,33104,岡山県,岡山市南区,西市,備前西市,8,３ＬＤＫ,70,,,,2005年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2015年第2四半期,未改装,,7.204119982655925
33039263,中古マンション等,,33202,岡山県,倉敷市,羽島,倉敷,26,３ＬＤＫ,65,,,,,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第2四半期,未改装,,7.301029995663981
33007684,中古マンション等,,33101,岡山県,岡山市北区,南中央町,岡山,20,１Ｋ,15,,,,1986年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第3四半期,改装済み,,6.342422680822207
33026296,中古マンション等,,33202,岡山県,倉敷市,稲荷町,倉敷,13,４ＬＤＫ,105,,,,2006年,ＲＣ,,住宅,,,,商業,80.0,400.0,2020年第2四半期,改装済み,,7.544068044350276
33015378,中古マンション等,,33102,岡山県,岡山市中区,平井,岡山,1H～1H30,３ＬＤＫ,75,,,,2001年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2016年第3四半期,未改装,,7.2552725051033065
33041271,中古マンション等,,33202,岡山県,倉敷市,浜町,倉敷,21,２ＬＤＫ,70,,,,1991年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2007年第2四半期,改装済み,調停・競売等,6.778151250383644
33009265,中古マンション等,,33101,岡山県,岡山市北区,柳町,岡山,16,１ＬＤＫ,55,,,,1981年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2012年第4四半期,改装済み,,6.832508912706237
33038784,中古マンション等,,33202,岡山県,倉敷市,笹沖,倉敷,30分～60分,３ＬＤＫ,75,,,,,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2013年第1四半期,,,7.278753600952829
33038384,中古マンション等,,33202,岡山県,倉敷市,日ノ出町,倉敷,11,３ＬＤＫ,55,,,,1991年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2012年第4四半期,未改装,,6.903089986991944
33026347,中古マンション等,,33202,岡山県,倉敷市,老松町,倉敷,11,２ＬＤＫ,60,,,,2005年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2022年第2四半期,未改装,,7.2552725051033065
33010501,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,7,４ＬＤＫ,95,,,,2000年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2009年第1四半期,改装済み,,7.361727836017593
33026312,中古マンション等,,33202,岡山県,倉敷市,石見町,倉敷,6,１Ｋ,25,,,,1980年,ＲＣ,,住宅,,,,２種住居,60.0,200.0,2020年第3四半期,未改装,,6.653212513775344
33037319,中古マンション等,,33202,岡山県,倉敷市,鶴形,倉敷,5,２ＬＤＫ,45,,,,1974年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第2四半期,未改装,,6.698970004336019
33032425,中古マンション等,,33202,岡山県,倉敷市,児島味野,児島,13,４ＬＤＫ,85,,,,2004年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第4四半期,未改装,,7.3222192947339195
33003081,中古マンション等,,33101,岡山県,岡山市北区,平和町,岡山,6,３ＬＤＫ,95,,,,2009年,ＲＣ,,その他,,,,商業,80.0,600.0,2020年第2四半期,未改装,,7.633468455579586
33031439,中古マンション等,,33202,岡山県,倉敷市,北浜町,倉敷,15,３ＬＤＫ,55,,,,1996年,ＲＣ,,住宅,,,,,,,2018年第3四半期,改装済み,,7.113943352306837
33005418,中古マンション等,,33101,岡山県,岡山市北区,弓之町,岡山,16,１ＬＤＫ,55,,,,2005年,ＲＣ,住宅,,,,,商業,80.0,400.0,2014年第2四半期,未改装,,7.2552725051033065
33003617,中古マンション等,,33101,岡山県,岡山市北区,大元駅前,大元,5,３ＬＤＫ,60,,,,1987年,ＳＲＣ,,,,,,近隣商業,80.0,200.0,2018年第2四半期,未改装,,7.041392685158225
33033225,中古マンション等,,33202,岡山県,倉敷市,鶴形,倉敷,9,３ＬＤＫ,70,,,,2008年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2017年第2四半期,未改装,,7.414973347970818
33022662,中古マンション等,,33104,岡山県,岡山市南区,新保,備前西市,11,４ＬＤＫ,85,,,,1987年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2017年第2四半期,未改装,,7.079181246047625
33002106,中古マンション等,,33101,岡山県,岡山市北区,中山下,岡山,11,４ＬＤＫ,100,,,,2006年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2021年第3四半期,未改装,,7.732393759822968
33000646,中古マンション等,,33101,岡山県,岡山市北区,上中野,大元,18,２ＬＤＫ,60,,,,1996年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2021年第1四半期,,,6.929418925714293
33011908,中古マンション等,,33102,岡山県,岡山市中区,国富,岡山,30分～60分,３ＬＤＫ,85,,,,,,,住宅,,,,,,,2023年第2四半期,未改装,,7.491361693834273
33008624,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,11,３ＬＤＫ,65,,,,2004年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2016年第1四半期,未改装,,7.230448921378274
33026853,中古マンション等,,33202,岡山県,倉敷市,北浜町,倉敷,7,３ＬＤＫ,65,,,,2001年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2020年第2四半期,未改装,,7.342422680822207
33005108,中古マンション等,,33101,岡山県,岡山市北区,東古松南町,大元,10,１ＤＫ,25,,,,1990年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2014年第4四半期,未改装,,6.491361693834273
33009498,中古マンション等,,33101,岡山県,岡山市北区,厚生町,岡山,19,３ＬＤＫ,70,,,,2000年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第3四半期,未改装,,7.278753600952829
33005188,中古マンション等,,33101,岡山県,岡山市北区,西之町,大元,13,３ＬＤＫ,70,,,,1996年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2017年第3四半期,,,7.113943352306837
33007250,中古マンション等,,33101,岡山県,岡山市北区,大供表町,岡山,20,２ＬＤＫ,65,,,,1982年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第2四半期,改装済み,,7.0
33010034,中古マンション等,,33101,岡山県,岡山市北区,大和町,法界院,4,,90,,,,2004年,ＳＲＣ,住宅,,,,,近隣商業,80.0,200.0,2013年第1四半期,,,7.0
33015598,中古マンション等,,33102,岡山県,岡山市中区,下,東岡山,10,３ＬＤＫ,55,,,,1995年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2012年第4四半期,改装済み,,6.897627091290442
33017289,中古マンション等,,33103,岡山県,岡山市東区,西大寺中,西大寺,9,３ＬＤＫ,105,,,,2006年,ＲＣ,住宅,その他,,,,商業,80.0,400.0,2021年第2四半期,未改装,,7.380211241711606
33008500,中古マンション等,,33101,岡山県,岡山市北区,野田,岡山,30分～60分,２ＬＤＫ,70,,,,2011年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2016年第1四半期,改装済み,,7.361727836017593
33002622,中古マンション等,,33101,岡山県,岡山市北区,野田屋町,岡山,10,,75,,,,2004年,ＲＣ,住宅,,,,,商業,80.0,600.0,2020年第3四半期,,,7.431363764158987
33038833,中古マンション等,,33202,岡山県,倉敷市,昭和,倉敷,9,２ＬＤＫ,60,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第2四半期,未改装,,7.0
33008497,中古マンション等,,33101,岡山県,岡山市北区,野田,岡山,30分～60分,２ＬＤＫ,70,,,,2011年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2016年第4四半期,改装済み,,7.361727836017593
33010470,中古マンション等,,33101,岡山県,岡山市北区,野田,岡山,30分～60分,４ＬＤＫ,100,,,,2008年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2009年第2四半期,未改装,,7.447158031342219
33006966,中古マンション等,,33101,岡山県,岡山市北区,伊島町,岡山,28,３ＬＤＫ,70,,,,1998年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2015年第1四半期,未改装,,7.2552725051033065
33022347,中古マンション等,,33104,岡山県,岡山市南区,芳泉,備前西市,24,３ＬＤＫ,65,,,,1991年,ＲＣ,,,,,,１種住居,60.0,200.0,2018年第3四半期,未改装,,6.8512583487190755
33000453,中古マンション等,,33101,岡山県,岡山市北区,大元駅前,大元,5,３ＬＤＫ,60,,,,1987年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2021年第4四半期,改装済み,,7.113943352306837
33006772,中古マンション等,,33101,岡山県,岡山市北区,西古松西町,大元,9,３ＬＤＫ,65,,,,1990年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2011年第1四半期,未改装,,7.041392685158225
33033943,中古マンション等,,33202,岡山県,倉敷市,稲荷町,倉敷,14,２ＬＤＫ,65,,,,2007年,ＲＣ,住宅,,,,,商業,80.0,400.0,2010年第4四半期,未改装,,7.2552725051033065
33015675,中古マンション等,,33102,岡山県,岡山市中区,東川原,西川原,19,２ＬＤＫ,70,,,,1986年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2012年第4四半期,,,6.698970004336019
33032635,中古マンション等,,33202,岡山県,倉敷市,田ノ上,倉敷,18,３ＬＤＫ,80,,,,2008年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2014年第2四半期,未改装,,7.342422680822207
33026289,中古マンション等,,33202,岡山県,倉敷市,稲荷町,倉敷,11,１ＤＫ,20,,,,1990年,鉄骨造,住宅,住宅,,,,商業,80.0,400.0,2021年第3四半期,改装済み,,6.5910646070264995
33002484,中古マンション等,,33101,岡山県,岡山市北区,西古松西町,大元,11,３ＬＤＫ,75,,,,2013年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2020年第3四半期,未改装,,7.380211241711606
33009118,中古マンション等,,33101,岡山県,岡山市北区,東島田町,岡山,19,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,商業,80.0,400.0,2012年第1四半期,,,7.079181246047625
33006376,中古マンション等,,33101,岡山県,岡山市北区,大元,大元,10,３ＬＤＫ,65,,,,1995年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2011年第2四半期,改装済み,,7.146128035678238
33014823,中古マンション等,,33102,岡山県,岡山市中区,神下,東岡山,18,２ＬＤＫ,55,,,,1991年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第4四半期,未改装,,6.556302500767287
33002757,中古マンション等,,33101,岡山県,岡山市北区,東島田町,岡山,14,２ＬＤＫ,60,,,,1995年,ＲＣ,,住宅,,,,商業,80.0,400.0,2023年第1四半期,,,7.079181246047625
33012367,中古マンション等,,33102,岡山県,岡山市中区,中納言町,岡山,30分～60分,３ＬＤＫ,65,,,,2005年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2021年第3四半期,未改装,,7.361727836017593
33020984,中古マンション等,,33104,岡山県,岡山市南区,新保,備前西市,18,３ＬＤＫ,75,,,,2006年,ＲＣ,,住宅,,,,準工業,60.0,200.0,2021年第2四半期,未改装,,7.361727836017593
33000936,中古マンション等,,33101,岡山県,岡山市北区,厚生町,岡山,21,２ＬＤＫ,65,,,,2013年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第3四半期,未改装,,7.380211241711606
33025400,中古マンション等,,33104,岡山県,岡山市南区,新福,大元,30分～60分,３ＬＤＫ,70,,,,1995年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2009年第2四半期,未改装,,6.991226075692495
33023035,中古マンション等,,33104,岡山県,岡山市南区,箕島,備中箕島,14,５ＬＤＫ,100,,,,1998年,ＲＣ,住宅,住宅,,,,調整区域,60.0,200.0,2014年第2四半期,未改装,,7.204119982655925
33000477,中古マンション等,,33101,岡山県,岡山市北区,奥田,岡山,30分～60分,３ＬＤＫ,65,,,,1984年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2022年第1四半期,未改装,,6.892094602690481
33037286,中古マンション等,,33202,岡山県,倉敷市,老松町,倉敷,15,３ＬＤＫ,65,,,,1991年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2012年第1四半期,未改装,,7.0
33035738,中古マンション等,,33202,岡山県,倉敷市,稲荷町,倉敷,14,３ＬＤＫ,100,,,,2008年,ＲＣ,住宅,事務所,,,,商業,80.0,400.0,2015年第1四半期,未改装,,7.380211241711606
33015935,中古マンション等,,33102,岡山県,岡山市中区,下,東岡山,11,３ＬＤＫ,55,,,,1995年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2013年第4四半期,改装済み,,6.929418925714293
33026395,中古マンション等,,33202,岡山県,倉敷市,老松町,倉敷,15,２ＤＫ,55,,,,1991年,ＳＲＣ,,住宅,,,,近隣商業,80.0,300.0,2019年第4四半期,改装済み,,7.176091259055681
33014289,中古マンション等,,33102,岡山県,岡山市中区,浜,西川原,25,３ＬＤＫ,70,,,,1999年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2010年第4四半期,未改装,,7.146128035678238
33016082,中古マンション等,,33102,岡山県,岡山市中区,平井,岡山,1H～1H30,３ＬＤＫ,70,,,,2001年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2013年第2四半期,未改装,,7.230448921378274
33000930,中古マンション等,,33101,岡山県,岡山市北区,厚生町,岡山,19,３ＬＤＫ,80,,,,1998年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2023年第1四半期,改装済み,,7.3979400086720375
33008602,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,5,３ＬＤＫ,70,,,,1988年,ＳＲＣ,住宅,その他,,,,商業,80.0,400.0,2016年第4四半期,未改装,,6.740362689494244
33013359,中古マンション等,,33102,岡山県,岡山市中区,古京町,岡山,29,３ＬＤＫ,55,,,,1988年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2018年第4四半期,未改装,,6.897627091290442
33029914,中古マンション等,,33202,岡山県,倉敷市,浜町,倉敷,18,３ＬＤＫ,60,,,,,ＳＲＣ,,住宅,,,,２種住居,60.0,200.0,2019年第1四半期,,,7.079181246047625
33028919,中古マンション等,,33202,岡山県,倉敷市,鶴形,倉敷,5,１ＬＤＫ,50,,,,1974年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2021年第1四半期,改装済み,,6.845098040014257
33028916,中古マンション等,,33202,岡山県,倉敷市,鶴形,倉敷,5,２ＬＤＫ,50,,,,1974年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第3四半期,,,6.8750612633917
33015173,中古マンション等,,33102,岡山県,岡山市中区,門田屋敷,岡山,30分～60分,１ＬＤＫ＋Ｓ,65,,,,2009年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第2四半期,改装済み,,7.278753600952829
33027390,中古マンション等,,33202,岡山県,倉敷市,笹沖,倉敷,30分～60分,４ＬＤＫ,75,,,,2004年,,,住宅,,,,近隣商業,60.0,200.0,2019年第3四半期,,,7.380211241711606
33006830,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,4,３ＬＤＫ,70,,,,1996年,ＲＣ,住宅,,,,,商業,80.0,400.0,2011年第2四半期,未改装,,7.113943352306837
33014197,中古マンション等,,33102,岡山県,岡山市中区,沢田,高島(岡山),16,３ＬＤＫ,65,,,,1994年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2010年第3四半期,改装済み,,7.0
33007607,中古マンション等,,33101,岡山県,岡山市北区,本町,岡山,5,３ＬＤＫ,75,,,,2002年,ＳＲＣ,住宅,事務所,,,,商業,80.0,500.0,2015年第4四半期,未改装,,7.518513939877887
33015528,中古マンション等,,33102,岡山県,岡山市中区,兼基,東岡山,30分～60分,３ＬＤＫ,75,,,,2004年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2012年第2四半期,未改装,,7.113943352306837
33022693,中古マンション等,,33104,岡山県,岡山市南区,西市,備前西市,5,３ＬＤＫ,70,,,,1995年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2014年第3四半期,改装済み,,7.113943352306837
33030130,中古マンション等,,33202,岡山県,倉敷市,平田,倉敷,20,２ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2021年第2四半期,未改装,,7.431363764158987
33006759,中古マンション等,,33101,岡山県,岡山市北区,西古松,大元,8,３ＬＤＫ,95,,,,2000年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2011年第4四半期,未改装,,7.431363764158987
33022168,中古マンション等,,33104,岡山県,岡山市南区,妹尾,妹尾,19,３ＬＤＫ,65,,,,2007年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2018年第3四半期,未改装,,7.146128035678238
33024509,中古マンション等,,33104,岡山県,岡山市南区,芳泉,備前西市,26,３ＬＤＫ,75,,,,2008年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第4四半期,未改装,,7.3222192947339195
33000945,中古マンション等,,33101,岡山県,岡山市北区,厚生町,岡山,18,３ＬＤＫ,70,,,,1980年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2020年第3四半期,,,6.880813592280791
33008494,中古マンション等,,33101,岡山県,岡山市北区,桑田町,岡山,9,４ＬＤＫ,80,,,,2002年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第1四半期,未改装,,7.3979400086720375
33036484,中古マンション等,,33202,岡山県,倉敷市,石見町,倉敷,3,４ＬＤＫ,70,,,,1980年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2016年第2四半期,改装済み,,6.954242509439325
33009558,中古マンション等,,33101,岡山県,岡山市北区,清輝橋,岡山,30分～60分,１ＤＫ,30,,,,1992年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第3四半期,改装済み,,6.531478917042255
33011133,中古マンション等,,33101,岡山県,岡山市北区,天神町,岡山,15,３ＬＤＫ,80,,,,1997年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2008年第1四半期,未改装,,7.380211241711606
33034769,中古マンション等,,33202,岡山県,倉敷市,松島,中庄,5,１ＤＫ,30,,,,1998年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2010年第4四半期,未改装,,6.799340549453582
33006040,中古マンション等,,33101,岡山県,岡山市北区,西古松西町,大元,9,３ＤＫ,50,,,,1989年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2010年第3四半期,未改装,,6.929418925714293
33009726,中古マンション等,,33101,岡山県,岡山市北区,中山下,岡山,17,１Ｒ,20,,,,1990年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2013年第4四半期,改装済み,,6.3979400086720375
33000331,中古マンション等,,33101,岡山県,岡山市北区,内山下,岡山,20,３ＬＤＫ,95,,,,2012年,ＲＣ,住宅,住宅,,,,商業,80.0,500.0,2021年第4四半期,未改装,,7.690196080028514
33031356,中古マンション等,,33202,岡山県,倉敷市,老松町,倉敷,10,２ＬＤＫ,50,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2018年第1四半期,未改装,,6.763427993562937
33000093,中古マンション等,,33101,岡山県,岡山市北区,伊島町,岡山,29,３ＬＤＫ,70,,,,1998年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2023年第2四半期,未改装,,7.2552725051033065
33000438,中古マンション等,,33101,岡山県,岡山市北区,大元,大元,11,３ＬＤＫ,65,,,,1995年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2023年第3四半期,改装済み,,7.204119982655925
33012206,中古マンション等,,33102,岡山県,岡山市中区,下,東岡山,11,３ＬＤＫ,55,,,,1995年,ＳＲＣ,,住宅,,,,準工業,60.0,200.0,2023年第2四半期,,,6.929418925714293
33009954,中古マンション等,,33101,岡山県,岡山市北区,本町,岡山,5,３ＬＤＫ,60,,,,2002年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2013年第4四半期,未改装,,7.342422680822207
33005419,中古マンション等,,33101,岡山県,岡山市北区,弓之町,岡山,19,３ＬＤＫ,80,,,,1996年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第2四半期,未改装,,7.230448921378274
33006007,中古マンション等,,33101,岡山県,岡山市北区,七日市西町,岡山,30分～60分,３ＬＤＫ,65,,,,1991年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2010年第2四半期,改装済み,,6.949390006644912
33014921,中古マンション等,,33102,岡山県,岡山市中区,徳吉町,岡山,30分～60分,２ＬＤＫ,75,,,,1990年,ＲＣ,住宅,住宅,,,,２低住専,60.0,200.0,2015年第2四半期,未改装,,7.230448921378274
33002714,中古マンション等,,33101,岡山県,岡山市北区,蕃山町,岡山,11,２ＬＤＫ,65,,,,,ＳＲＣ,,住宅,,,,商業,80.0,600.0,2019年第1四半期,未改装,,7.431363764158987
33037780,中古マンション等,,33202,岡山県,倉敷市,日ノ出町,倉敷,11,３ＬＤＫ,55,,,,1991年,ＲＣ,住宅,その他,,,,近隣商業,80.0,200.0,2016年第2四半期,未改装,,6.892094602690481
33010446,中古マンション等,,33101,岡山県,岡山市北区,西古松,大元,5,２ＬＤＫ,65,,,,2004年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2009年第2四半期,未改装,調停・競売等,7.113943352306837
33031516,中古マンション等,,33202,岡山県,倉敷市,幸町,倉敷,11,１ＬＤＫ,75,,,,2011年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2018年第1四半期,未改装,,7.361727836017593
33007774,中古マンション等,,33101,岡山県,岡山市北区,伊島町,岡山,30分～60分,１Ｋ,20,,,,1991年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2016年第3四半期,未改装,,6.3979400086720375
33010240,中古マンション等,,33101,岡山県,岡山市北区,島田本町,岡山,14,３ＬＤＫ,70,,,,1997年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2009年第1四半期,未改装,,7.230448921378274
33001287,中古マンション等,,33101,岡山県,岡山市北区,清輝橋,岡山,25,２ＬＤＫ,55,,,,2008年,ＲＣ,,住宅,,,,商業,80.0,400.0,2019年第1四半期,未改装,,7.204119982655925
