ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
20012444,中古マンション等,,20201,長野県,長野市,吉田,北長野,8,３ＬＤＫ,65,,,,2000年,ＳＲＣ,住宅,,,,,工業,60.0,200.0,2009年第3四半期,未改装,,7.230448921378274
20022136,中古マンション等,,20202,長野県,松本市,大手,松本,28,３ＬＤＫ,65,,,,1995年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第4四半期,改装済み,,7.146128035678238
20011678,中古マンション等,,20201,長野県,長野市,三輪,本郷(長野),7,４ＬＤＫ,80,,,,2000年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2013年第1四半期,未改装,,7.342422680822207
20022137,中古マンション等,,20202,長野県,松本市,大手,松本,10,２ＬＤＫ,80,,,,2007年,ＲＣ,住宅,,,,,商業,80.0,400.0,2013年第4四半期,未改装,,7.301029995663981
20016056,中古マンション等,,20202,長野県,松本市,渚,渚(長野),6,３ＬＤＫ,95,,,,2008年,ＲＣ,,住宅,,,,準工業,60.0,200.0,2021年第3四半期,未改装,,7.2552725051033065
20005501,中古マンション等,,20201,長野県,長野市,大字鶴賀,市役所前(長野),7,４ＬＤＫ,80,,,,2002年,ＳＲＣ,住宅,その他,,,,準工業,60.0,200.0,2017年第4四半期,未改装,,7.380211241711606
20004723,中古マンション等,,20201,長野県,長野市,大字南長野,権堂,7,２ＬＤＫ,65,,,,1995年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2018年第3四半期,未改装,,7.204119982655925
20021878,中古マンション等,,20202,長野県,松本市,深志,松本,8,３ＬＤＫ,65,,,,2004年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第1四半期,未改装,,7.204119982655925
20014342,中古マンション等,,20202,長野県,松本市,大手,松本,19,１ＬＤＫ,50,,,,1995年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2023年第3四半期,改装済み,,7.230448921378274
20024046,中古マンション等,,20203,長野県,上田市,上田,上田,30分～60分,２ＬＤＫ,45,,,,1990年,鉄骨造,住宅,住宅,,,,１中住専,60.0,200.0,2021年第4四半期,,,6.544068044350276
20058003,中古マンション等,,20217,長野県,佐久市,岩村田,佐久平,10,２ＬＤＫ,75,,,,2007年,ＲＣ,住宅,住宅,,,,非線引き,60.0,200.0,2015年第2四半期,未改装,,7.3222192947339195
20007525,中古マンション等,,20201,長野県,長野市,大字三輪,権堂,3,１Ｋ,25,,,,1989年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2010年第4四半期,,,6.477121254719663
20059919,中古マンション等,,20217,長野県,佐久市,原,中込,14,２ＤＫ,45,,,,1992年,,住宅,,,,,準工業,60.0,200.0,2008年第4四半期,改装済み,,6.7923916894982534
20006753,中古マンション等,,20201,長野県,長野市,大字南長野,長野(ＪＲ・しなの),3,１ＬＤＫ,45,,,,2006年,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2014年第1四半期,,,7.230448921378274
20011511,中古マンション等,,20201,長野県,長野市,西和田,北長野,25,３ＬＤＫ,75,,,,2002年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2013年第2四半期,,,7.230448921378274
20019221,中古マンション等,,20202,長野県,松本市,清水,松本,25,２ＤＫ,45,,,,1973年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2010年第2四半期,改装済み,,6.662757831681574
20003766,中古マンション等,,20201,長野県,長野市,吉田,信濃吉田,1,３ＬＤＫ,75,,,,1997年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第1四半期,,,7.342422680822207
20018960,中古マンション等,,20202,長野県,松本市,大手,松本,14,３ＬＤＫ,75,,,,2009年,ＲＣ,住宅,,,,,商業,80.0,400.0,2010年第4四半期,未改装,,7.477121254719663
20016212,中古マンション等,,20202,長野県,松本市,野溝木工,平田(長野),21,３ＬＤＫ,65,,,,1993年,ＳＲＣ,住宅,住宅,,,,工業,60.0,200.0,2023年第3四半期,改装済み,,7.204119982655925
20020133,中古マンション等,,20202,長野県,松本市,宮田,南松本,13,４ＬＤＫ,85,,,,2007年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2011年第1四半期,未改装,,7.414973347970818
20002623,中古マンション等,,20201,長野県,長野市,大字長野,権堂,7,オープンフロア,190,,,,2006年,ＳＲＣ,店舗,事務所,,,,商業,80.0,400.0,2022年第1四半期,未改装,,7.4623979978989565
20018962,中古マンション等,,20202,長野県,松本市,大手,松本,13,２ＬＤＫ,75,,,,2009年,ＲＣ,住宅,,,,,商業,80.0,400.0,2010年第4四半期,,,5.973127853599698
20028414,中古マンション等,,20203,長野県,上田市,中央,上田,6,４ＬＤＫ,90,,,,2006年,ＲＣ,住宅,住宅,,,,商業,80.0,500.0,2016年第3四半期,未改装,,7.505149978319906
20007052,中古マンション等,,20201,長野県,長野市,大字鶴賀,権堂,5,２ＤＫ,35,,,,1985年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2010年第2四半期,改装済み,,6.633468455579586
20008208,中古マンション等,,20201,長野県,長野市,吉田,信濃吉田,2,３ＬＤＫ,85,,,,2007年,ＲＣ,住宅,,,,,商業,80.0,400.0,2011年第4四半期,未改装,,7.301029995663981
20002578,中古マンション等,,20201,長野県,長野市,中御所,長野(ＪＲ・しなの),19,３ＬＤＫ,70,,,,1975年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2020年第2四半期,改装済み,,7.0
20023637,中古マンション等,,20202,長野県,松本市,中央,松本,10,２ＬＤＫ,55,,,,1999年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2007年第4四半期,未改装,,7.146128035678238
20025314,中古マンション等,,20203,長野県,上田市,常田,上田,10,２ＬＤＫ,45,,,,1991年,鉄骨造,住宅,住宅,,,,工業,60.0,200.0,2020年第3四半期,改装済み,,6.740362689494244
20017780,中古マンション等,,20202,長野県,松本市,大手,松本,14,２ＬＤＫ,70,,,,2007年,ＲＣ,,住宅,,,,商業,80.0,400.0,2017年第1四半期,未改装,,7.447158031342219
20022405,中古マンション等,,20202,長野県,松本市,渚,松本,8,３ＬＤＫ,50,,,,1990年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2013年第2四半期,未改装,,6.770852011642144
20009384,中古マンション等,,20201,長野県,長野市,篠ノ井布施高田,篠ノ井,6,３ＬＤＫ,60,,,,1994年,ＳＲＣ,住宅,その他,,,,商業,80.0,300.0,2016年第4四半期,未改装,調停・競売等,6.929418925714293
20019996,中古マンション等,,20202,長野県,松本市,渚,西松本,8,４ＬＤＫ,95,,,,2008年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2011年第1四半期,未改装,,7.3979400086720375
20020744,中古マンション等,,20202,長野県,松本市,大手,松本,10,３ＬＤＫ,75,,,,2007年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第2四半期,,,7.431363764158987
20029864,中古マンション等,,20203,長野県,上田市,鹿教湯温泉,大屋,2H～,１ＤＫ,55,,,,1993年,鉄骨造,住宅,,,,,非線引き,70.0,300.0,2008年第4四半期,,,7.301029995663981
20018146,中古マンション等,,20202,長野県,松本市,中央,松本,6,４ＬＤＫ,105,,,,2007年,ＲＣ,住宅,住宅,,,,商業,80.0,500.0,2017年第2四半期,未改装,,7.732393759822968
20029097,中古マンション等,,20203,長野県,上田市,鹿教湯温泉,大屋,2H～,１ＤＫ,55,,,,1993年,ＳＲＣ,住宅,,,,,非線引き,70.0,300.0,2013年第2四半期,改装済み,,7.176091259055681
20006868,中古マンション等,,20201,長野県,長野市,吉田,北長野,8,３ＬＤＫ,70,,,,2000年,ＳＲＣ,住宅,住宅,,,,工業,60.0,200.0,2014年第4四半期,未改装,,7.230448921378274
20059512,中古マンション等,,20217,長野県,佐久市,原,中込,14,１Ｋ,40,,,,1992年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2009年第1四半期,改装済み,,6.556302500767287
20007161,中古マンション等,,20201,長野県,長野市,稲里町中央,川中島,26,３ＬＤＫ,70,,,,2009年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2011年第2四半期,未改装,,7.380211241711606
20002172,中古マンション等,,20201,長野県,長野市,大字鶴賀,権堂,3,１ＬＤＫ,70,,,,1990年,ＳＲＣ,住宅,その他,,,,商業,80.0,400.0,2021年第2四半期,改装済み,,7.2552725051033065
20025115,中古マンション等,,20203,長野県,上田市,中央,上田,16,３ＬＤＫ,70,,,,2007年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2022年第4四半期,未改装,,7.3979400086720375
20020742,中古マンション等,,20202,長野県,松本市,大手,松本,8,オープンフロア,70,,,,2002年,ＲＣ,店舗,店舗,,,,商業,80.0,500.0,2016年第2四半期,未改装,,7.176091259055681
20017431,中古マンション等,,20202,長野県,松本市,中央,松本,8,３ＬＤＫ,70,,,,2007年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2018年第1四半期,改装済み,,7.4623979978989565
20004806,中古マンション等,,20201,長野県,長野市,吉田,北長野,10,３ＬＤＫ,65,,,,1996年,ＲＣ,,住宅,,,,工業,60.0,200.0,2018年第4四半期,未改装,,7.2552725051033065
20026918,中古マンション等,,20203,長野県,上田市,常入,上田,30分～60分,１Ｋ,25,,,,1991年,ＳＲＣ,住宅,住宅,,,,非線引き,60.0,200.0,2014年第2四半期,改装済み,,6.477121254719663
20016252,中古マンション等,,20202,長野県,松本市,野溝木工,南松本,20,３ＬＤＫ,65,,,,1993年,ＳＲＣ,住宅,住宅,,,,工業,60.0,200.0,2019年第1四半期,未改装,,6.949390006644912
20012445,中古マンション等,,20201,長野県,長野市,吉田,北長野,8,３ＬＤＫ,65,,,,2000年,ＳＲＣ,住宅,,,,,工業,60.0,200.0,2009年第3四半期,未改装,,7.2552725051033065
20003764,中古マンション等,,20201,長野県,長野市,吉田,信濃吉田,1,２ＬＤＫ,75,,,,1997年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第3四半期,改装済み,,7.4623979978989565
20025165,中古マンション等,,20203,長野県,上田市,中央,上田,13,３ＬＤＫ,80,,,,2007年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第3四半期,未改装,,7.477121254719663
20016512,中古マンション等,,20202,長野県,松本市,双葉,南松本,10,３ＬＤＫ,75,,,,1987年,ＲＣ,,住宅,,,,準工業,60.0,200.0,2023年第3四半期,改装済み,,7.230448921378274
20009868,中古マンション等,,20201,長野県,長野市,大字三輪,権堂,3,１Ｋ,20,,,,1989年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第4四半期,未改装,,6.477121254719663
20008869,中古マンション等,,20201,長野県,長野市,大字鶴賀,長野(ＪＲ・しなの),14,３ＬＤＫ,85,,,,2012年,ＲＣ,住宅,住宅,,,,商業,80.0,500.0,2015年第4四半期,未改装,,7.491361693834273
20018188,中古マンション等,,20202,長野県,松本市,大手,松本,19,３ＬＤＫ,65,,,,1995年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第3四半期,未改装,,6.977723605288848
20022093,中古マンション等,,20202,長野県,松本市,出川町,南松本,4,４ＬＤＫ,75,,,,2002年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2013年第1四半期,改装済み,,7.2552725051033065
20029267,中古マンション等,,20203,長野県,上田市,中央,上田,11,４ＬＤＫ,85,,,,1998年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第1四半期,未改装,,7.204119982655925
20028035,中古マンション等,,20203,長野県,上田市,常田,上田,8,２ＬＤＫ,50,,,,1991年,鉄骨造,住宅,住宅,,,,工業,60.0,200.0,2015年第2四半期,改装済み,,6.643452676486188
20029285,中古マンション等,,20203,長野県,上田市,天神,上田,10,２ＬＤＫ,70,,,,2003年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2013年第1四半期,未改装,,7.204119982655925
20003368,中古マンション等,,20201,長野県,長野市,大字三輪,権堂,3,３ＬＤＫ,95,,,,2009年,ＲＣ,,住宅,,,,商業,80.0,400.0,2021年第2四半期,未改装,,7.6020599913279625
20016054,中古マンション等,,20202,長野県,松本市,渚,渚(長野),1,３ＬＤＫ,70,,,,2016年,ＲＣ,住宅,住宅,,,,工業,60.0,200.0,2021年第4四半期,未改装,,7.505149978319906
20012454,中古マンション等,,20201,長野県,長野市,吉田,北長野,13,４ＬＤＫ,75,,,,1989年,ＲＣ,住宅,,,,,工業,60.0,200.0,2009年第1四半期,未改装,,7.041392685158225
20015890,中古マンション等,,20202,長野県,松本市,中央,松本,10,３ＬＤＫ,80,,,,1999年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2023年第3四半期,改装済み,,7.544068044350276
20018973,中古マンション等,,20202,長野県,松本市,大手,松本,13,３ＬＤＫ,70,,,,2009年,ＲＣ,住宅,,,,,商業,80.0,400.0,2010年第2四半期,,,7.477121254719663
20015361,中古マンション等,,20202,長野県,松本市,大字島内,島内,13,,50,,,,1992年,ＲＣ,,住宅,,,,１中住専,60.0,200.0,2022年第4四半期,未改装,,6.623249290397901
20005952,中古マンション等,,20201,長野県,長野市,大字三輪,権堂,2,２ＬＤＫ＋Ｓ,80,,,,2009年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第3四半期,未改装,,7.544068044350276
20003455,中古マンション等,,20201,長野県,長野市,三輪,善光寺下,1,４ＬＤＫ,80,,,,2000年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第1四半期,未改装,,7.342422680822207
20018935,中古マンション等,,20202,長野県,松本市,宮田,南松本,14,３ＬＤＫ,75,,,,2005年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2014年第2四半期,未改装,,7.278753600952829
20030146,中古マンション等,,20203,長野県,上田市,中央,上田,13,３ＬＤＫ,85,,,,2007年,ＲＣ,住宅,,,,,商業,80.0,400.0,2007年第2四半期,,,7.491361693834273
20018964,中古マンション等,,20202,長野県,松本市,大手,松本,14,３ＬＤＫ,75,,,,2009年,ＲＣ,住宅,,,,,商業,80.0,400.0,2010年第4四半期,未改装,,7.4623979978989565
20012275,中古マンション等,,20201,長野県,長野市,大字西長野,長野(ＪＲ・しなの),29,２ＬＤＫ,65,,,,2008年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2009年第3四半期,未改装,,7.176091259055681
20009708,中古マンション等,,20201,長野県,長野市,大字長野,善光寺下,3,３ＬＤＫ,70,,,,2012年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2016年第3四半期,未改装,,7.3979400086720375
20004499,中古マンション等,,20201,長野県,長野市,大字鶴賀,長野(ＪＲ・しなの),18,４ＬＤＫ,80,,,,2002年,ＳＲＣ,,住宅,,,,準工業,60.0,200.0,2018年第3四半期,未改装,,7.4623979978989565
20001398,中古マンション等,,20201,長野県,長野市,大字栗田,長野(ＪＲ・しなの),14,２ＬＤＫ,55,,,,1991年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2022年第2四半期,未改装,,7.204119982655925
20012287,中古マンション等,,20201,長野県,長野市,箱清水,善光寺下,18,３ＬＤＫ,65,,,,2008年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2009年第3四半期,未改装,,7.204119982655925
20021810,中古マンション等,,20202,長野県,松本市,野溝木工,南松本,25,３ＬＤＫ,85,,,,2005年,ＲＣ,住宅,,,,,工業,60.0,200.0,2012年第2四半期,未改装,調停・競売等,7.176091259055681
20003708,中古マンション等,,20201,長野県,長野市,吉田,北長野,10,４ＬＤＫ,75,,,,1990年,ＲＣ,住宅,住宅,,,,工業,60.0,200.0,2020年第1四半期,未改装,,5.845098040014257
20003256,中古マンション等,,20201,長野県,長野市,大字南長野,長野(ＪＲ・しなの),7,１Ｋ,20,,,,1985年,ＲＣ,住宅,その他,,,,商業,80.0,500.0,2023年第3四半期,未改装,,6.3222192947339195
20023808,中古マンション等,,20202,長野県,松本市,南松本,南松本,3,３ＬＤＫ,65,,,,1999年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2008年第1四半期,未改装,,7.230448921378274
20007162,中古マンション等,,20201,長野県,長野市,稲里町中央,川中島,25,３ＬＤＫ,70,,,,2009年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2011年第2四半期,未改装,,7.447158031342219
20019245,中古マンション等,,20202,長野県,松本市,中央,松本,10,４ＬＤＫ,80,,,,1999年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2010年第4四半期,改装済み,,7.278753600952829
20017612,中古マンション等,,20202,長野県,松本市,横田,松本,30分～60分,３ＬＤＫ,70,,,,2001年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2018年第2四半期,未改装,,7.230448921378274
20020635,中古マンション等,,20202,長野県,松本市,中央,松本,10,４ＬＤＫ,85,,,,2007年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第3四半期,未改装,,7.414973347970818
20013709,中古マンション等,,20201,長野県,長野市,三輪,善光寺下,3,２ＬＤＫ,55,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2008年第3四半期,改装済み,,7.0
20004734,中古マンション等,,20201,長野県,長野市,大字南長野,長野(ＪＲ・しなの),6,１Ｋ,20,,,,1985年,ＲＣ,住宅,住宅,,,,商業,80.0,500.0,2018年第2四半期,改装済み,,6.3222192947339195
20002551,中古マンション等,,20201,長野県,長野市,中御所,長野(ＪＲ・しなの),25,２ＬＤＫ,55,,,,1998年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2023年第1四半期,未改装,,7.3222192947339195
20000681,中古マンション等,,20201,長野県,長野市,居町,長野(ＪＲ・しなの),19,１ＬＤＫ,50,,,,1991年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2021年第2四半期,改装済み,,6.991226075692495
20026113,中古マンション等,,20203,長野県,上田市,常入,信濃国分寺,21,１ＤＫ,25,,,,1991年,ＳＲＣ,住宅,その他,,,,非線引き,60.0,200.0,2018年第3四半期,,,6.204119982655925
20023689,中古マンション等,,20202,長野県,松本市,野溝木工,南松本,30分～60分,３ＬＤＫ,70,,,,1994年,ＳＲＣ,住宅,,,,,工業,60.0,200.0,2007年第2四半期,未改装,,7.146128035678238
20017432,中古マンション等,,20202,長野県,松本市,中央,松本,9,２ＬＤＫ,65,,,,1999年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2018年第1四半期,未改装,,7.301029995663981
20028001,中古マンション等,,20203,長野県,上田市,中央,上田,18,３ＬＤＫ,75,,,,2007年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2015年第4四半期,未改装,,7.3222192947339195
20019953,中古マンション等,,20202,長野県,松本市,高宮東,南松本,20,３ＬＤＫ,80,,,,2007年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2011年第2四半期,未改装,,7.414973347970818
20058073,中古マンション等,,20217,長野県,佐久市,佐久平駅北,佐久平,3,３ＬＤＫ,75,,,,2008年,ＲＣ,住宅,その他,,,,近隣商業,80.0,200.0,2015年第3四半期,未改装,,7.447158031342219
20010746,中古マンション等,,20201,長野県,長野市,大字南長野,長野(ＪＲ・しなの),10,２ＬＤＫ,80,,,,1987年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2012年第3四半期,未改装,,7.041392685158225
20025196,中古マンション等,,20203,長野県,上田市,中央西,上田,19,２ＤＫ,50,,,,1991年,鉄骨造,住宅,住宅,,,,１種住居,60.0,200.0,2019年第3四半期,未改装,,6.518513939877887
20017543,中古マンション等,,20202,長野県,松本市,双葉,南松本,9,４ＬＤＫ,75,,,,1987年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2018年第2四半期,改装済み,,7.041392685158225
20009589,中古マンション等,,20201,長野県,長野市,若里,長野(ＪＲ・しなの),28,３ＬＤＫ,75,,,,2013年,ＲＣ,住宅,住宅,,,,工業,60.0,200.0,2015年第2四半期,未改装,,7.4623979978989565
20011660,中古マンション等,,20201,長野県,長野市,三輪,善光寺下,,３ＬＤＫ,70,,,,2000年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第1四半期,改装済み,,7.2552725051033065
20009329,中古マンション等,,20201,長野県,長野市,大字南長野,権堂,11,２ＬＤＫ,60,,,,1989年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第4四半期,未改装,,7.079181246047625
20016111,中古マンション等,,20202,長野県,松本市,並柳,南松本,24,１ＤＫ,55,,,,,ＳＲＣ,,住宅,,,,１種住居,60.0,200.0,2023年第1四半期,改装済み,,7.041392685158225
20020095,中古マンション等,,20202,長野県,松本市,双葉,南松本,11,４ＬＤＫ,80,,,,1989年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2011年第3四半期,未改装,,7.0
20014172,中古マンション等,,20202,長野県,松本市,石芝,南松本,28,３ＬＤＫ,75,,,,1991年,ＲＣ,,住宅,,,,２中住専,60.0,200.0,2019年第2四半期,未改装,,6.991226075692495
20016048,中古マンション等,,20202,長野県,松本市,渚,渚(長野),2,３ＬＤＫ,65,,,,2002年,ＳＲＣ,住宅,住宅,,,,工業,60.0,200.0,2023年第3四半期,改装済み,,7.361727836017593
20014363,中古マンション等,,20202,長野県,松本市,大手,松本,8,３ＬＤＫ,75,,,,2006年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2022年第1四半期,改装済み,,7.3979400086720375
20034456,中古マンション等,,20205,長野県,飯田市,本町,飯田,10,２ＬＤＫ,75,,,,2001年,ＲＣ,住宅,,,,,商業,80.0,400.0,2011年第3四半期,未改装,,7.342422680822207
20023587,中古マンション等,,20202,長野県,松本市,清水,松本,25,２ＤＫ,45,,,,1973年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2007年第3四半期,未改装,,6.518513939877887
20006867,中古マンション等,,20201,長野県,長野市,吉田,北長野,3,３ＬＤＫ,75,,,,1996年,ＲＣ,住宅,住宅,,,,工業,60.0,200.0,2014年第4四半期,未改装,,7.2552725051033065
20059697,中古マンション等,,20217,長野県,佐久市,佐久平駅北,佐久平,4,３ＬＤＫ,75,,,,2006年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2008年第2四半期,未改装,,7.380211241711606
20026920,中古マンション等,,20203,長野県,上田市,常入,信濃国分寺,20,２ＬＤＫ,50,,,,1991年,ＳＲＣ,住宅,住宅,,,,非線引き,60.0,200.0,2014年第3四半期,未改装,,6.812913356642856
20003690,中古マンション等,,20201,長野県,長野市,吉田,北長野,11,５ＤＫ,85,,,,1990年,ＲＣ,住宅,住宅,,,,工業,60.0,200.0,2021年第2四半期,未改装,,6.892094602690481
20007560,中古マンション等,,20201,長野県,長野市,三輪,善光寺下,2,３ＬＤＫ,65,,,,2000年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2010年第1四半期,未改装,,7.204119982655925
20003422,中古マンション等,,20201,長野県,長野市,三輪,善光寺下,1,３ＬＤＫ,70,,,,2000年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第3四半期,改装済み,,7.431363764158987
20014109,中古マンション等,,20202,長野県,松本市,蟻ケ崎台,北松本,29,３ＬＤＫ,85,,,,2016年,ＲＣ,住宅,住宅,,,,１低住専,50.0,80.0,2021年第2四半期,未改装,,7.518513939877887
20002197,中古マンション等,,20201,長野県,長野市,大字鶴賀,市役所前(長野),4,２ＬＤＫ,65,,,,2005年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2023年第2四半期,未改装,,7.414973347970818
20003370,中古マンション等,,20201,長野県,長野市,大字三輪,権堂,3,１Ｋ,20,,,,1999年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第1四半期,未改装,,6.431363764158987
20009271,中古マンション等,,20201,長野県,長野市,篠ノ井御幣川,篠ノ井,7,３ＬＤＫ,65,,,,1990年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2016年第3四半期,未改装,調停・競売等,6.8750612633917
20057622,中古マンション等,,20217,長野県,佐久市,原,中込,15,２ＬＤＫ,55,,,,1992年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2010年第3四半期,改装済み,,6.929418925714293
20016055,中古マンション等,,20202,長野県,松本市,渚,渚(長野),4,２ＤＫ,50,,,,1990年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2021年第3四半期,未改装,,6.913813852383717
20006055,中古マンション等,,20201,長野県,長野市,大字高田,長野(ＪＲ・しなの),30分～60分,３ＬＤＫ,75,,,,2005年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2014年第1四半期,改装済み,,7.278753600952829
20025244,中古マンション等,,20203,長野県,上田市,天神,上田,2,３ＬＤＫ,70,,,,2014年,ＲＣ,,住宅,,,,商業,80.0,400.0,2022年第3四半期,未改装,,7.505149978319906
20019501,中古マンション等,,20202,長野県,松本市,南松本,南松本,3,３ＬＤＫ,65,,,,1999年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2010年第4四半期,改装済み,,7.204119982655925
20018392,中古マンション等,,20202,長野県,松本市,深志,松本,8,２ＬＤＫ＋Ｓ,70,,,,2008年,ＲＣ,住宅,住宅,,,,商業,80.0,500.0,2017年第3四半期,改装済み,,7.361727836017593
20018190,中古マンション等,,20202,長野県,松本市,大手,松本,26,３ＬＤＫ,65,,,,1995年,ＳＲＣ,住宅,その他,,,,商業,80.0,400.0,2014年第2四半期,未改装,調停・競売等,6.903089986991944
20008505,中古マンション等,,20201,長野県,長野市,大字栗田,長野(ＪＲ・しなの),13,２ＬＤＫ,80,,,,1991年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第4四半期,改装済み,,7.2552725051033065
20025118,中古マンション等,,20203,長野県,上田市,中央,上田,13,４ＬＤＫ,95,,,,2003年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第3四半期,未改装,,7.531478917042255
20022516,中古マンション等,,20202,長野県,松本市,深志,松本,10,２ＬＤＫ＋Ｓ,70,,,,2005年,ＲＣ,住宅,,,,,商業,80.0,400.0,2013年第4四半期,未改装,,7.342422680822207
20021317,中古マンション等,,20202,長野県,松本市,宮田,南松本,13,３ＬＤＫ,75,,,,2006年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2016年第2四半期,未改装,,7.3222192947339195
20014286,中古マンション等,,20202,長野県,松本市,埋橋,松本,20,４ＬＤＫ,105,,,,2008年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2020年第1四半期,未改装,,7.414973347970818
20022932,中古マンション等,,20202,長野県,松本市,高宮北,南松本,24,１ＬＤＫ,60,,,,2000年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2009年第3四半期,未改装,,7.041392685158225
20026527,中古マンション等,,20203,長野県,上田市,中央,上田,13,３ＬＤＫ,75,,,,2007年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第1四半期,改装済み,,7.301029995663981
20021291,中古マンション等,,20202,長野県,松本市,深志,松本,10,,80,,,,2005年,ＲＣ,住宅,その他,,,,商業,80.0,400.0,2016年第2四半期,未改装,,7.380211241711606
20015880,中古マンション等,,20202,長野県,松本市,高宮東,南松本,19,３ＬＤＫ,85,,,,2007年,ＳＲＣ,,住宅,,,,準工業,60.0,200.0,2019年第1四半期,未改装,,7.380211241711606
20011364,中古マンション等,,20201,長野県,長野市,大字鶴賀,権堂,1,４ＬＤＫ,75,,,,2015年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2013年第3四半期,未改装,,7.4623979978989565
20018062,中古マンション等,,20202,長野県,松本市,庄内,松本,14,３ＬＤＫ,70,,,,1999年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2017年第3四半期,未改装,,7.113943352306837
