ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
8051532,中古マンション等,,8219,茨城県,牛久市,柏田町,牛久,21,２ＤＫ,60,,,,2008年,ＲＣ,住宅,,,,,工業,60.0,200.0,2021年第4四半期,未改装,,7.113943352306837
8009366,中古マンション等,,8201,茨城県,水戸市,上水戸,水戸,30分～60分,２ＬＤＫ,65,,,,2008年,ＲＣ,住宅,,,,,商業,80.0,400.0,2013年第2四半期,未改装,,7.2552725051033065
8021991,中古マンション等,,8203,茨城県,土浦市,港町,土浦,3,３ＬＤＫ,60,,,,2006年,ＲＣ,住宅,,,,,商業,80.0,500.0,2008年第1四半期,未改装,,7.447158031342219
8062584,中古マンション等,,8220,茨城県,つくば市,千現,つくば,30分～60分,３ＬＤＫ,80,,,,2009年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2014年第3四半期,未改装,,7.361727836017593
8034075,中古マンション等,,8208,茨城県,龍ケ崎市,久保台,佐貫,30分～60分,３ＬＤＫ,65,,,,1995年,ＲＣ,住宅,,,,,１中住専,50.0,150.0,2010年第3四半期,未改装,,6.826074802700826
8104571,中古マンション等,,8235,茨城県,つくばみらい市,陽光台,みらい平,9,２ＬＤＫ,60,,,,2015年,ＲＣ,住宅,住宅,,,,準住居,60.0,200.0,2022年第4四半期,未改装,,7.431363764158987
8055374,中古マンション等,,8219,茨城県,牛久市,ひたち野東,ひたち野うしく,8,３ＬＤＫ,70,,,,2007年,ＲＣ,住宅,,,,,近隣商業,80.0,400.0,2012年第3四半期,改装済み,,7.176091259055681
8051000,中古マンション等,,8217,茨城県,取手市,西,寺原,19,３ＬＤＫ,65,,,,,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2013年第2四半期,改装済み,,6.505149978319906
8032952,中古マンション等,,8208,茨城県,龍ケ崎市,佐貫町,龍ケ崎市,13,４ＬＤＫ,75,,,,2007年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2022年第1四半期,未改装,,7.146128035678238
8021984,中古マンション等,,8203,茨城県,土浦市,港町,土浦,6,１Ｋ,15,,,,1992年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2008年第2四半期,未改装,,6.491361693834273
8001512,中古マンション等,,8201,茨城県,水戸市,千波町,水戸,20,３ＬＤＫ,70,,,,2001年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2020年第4四半期,改装済み,,7.041392685158225
8003681,中古マンション等,,8201,茨城県,水戸市,新原,赤塚,29,３ＬＤＫ,70,,,,2007年,,,住宅,,,,１種住居,60.0,200.0,2018年第3四半期,未改装,,7.176091259055681
8051136,中古マンション等,,8217,茨城県,取手市,井野台,取手,19,３ＬＤＫ,60,,,,1994年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2009年第3四半期,未改装,,6.8750612633917
8008433,中古マンション等,,8201,茨城県,水戸市,河和田,赤塚,20,３ＬＤＫ,70,,,,2007年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2007年第3四半期,未改装,,7.342422680822207
8050446,中古マンション等,,8217,茨城県,取手市,西,取手,24,３ＬＤＫ,60,,,,1977年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2007年第4四半期,,,6.698970004336019
8049467,中古マンション等,,8217,茨城県,取手市,井野台,取手,14,３ＬＤＫ,60,,,,1994年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2015年第2四半期,改装済み,,6.968482948553935
8017301,中古マンション等,,8203,茨城県,土浦市,神立中央,神立,11,４ＬＤＫ,70,,,,1991年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2022年第3四半期,未改装,,6.301029995663981
8064424,中古マンション等,,8220,茨城県,つくば市,春日,つくば,15,３ＬＤＫ,70,,,,2006年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2008年第4四半期,未改装,,7.380211241711606
8020421,中古マンション等,,8203,茨城県,土浦市,下高津,土浦,14,３ＬＤＫ,70,,,,2006年,ＲＣ,住宅,その他,,,,近隣商業,80.0,400.0,2016年第2四半期,未改装,,7.079181246047625
8005612,中古マンション等,,8201,茨城県,水戸市,三の丸,水戸,6,２ＬＤＫ,60,,,,1992年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2010年第4四半期,改装済み,,7.113943352306837
8104648,中古マンション等,,8235,茨城県,つくばみらい市,陽光台,みらい平,6,２ＬＤＫ,70,,,,2014年,ＲＣ,住宅,住宅,,,,準住居,60.0,200.0,2021年第3四半期,未改装,,7.361727836017593
8017070,中古マンション等,,8203,茨城県,土浦市,大町,土浦,20,３ＬＤＫ,65,,,,1984年,ＲＣ,,住宅,,,,商業,80.0,400.0,2021年第4四半期,改装済み,,6.477121254719663
8047548,中古マンション等,,8217,茨城県,取手市,台宿,取手,21,３ＤＫ,60,,,,1996年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2022年第1四半期,未改装,,6.633468455579586
8048116,中古マンション等,,8217,茨城県,取手市,宮和田,藤代,10,３ＬＤＫ,75,,,,1989年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2019年第4四半期,未改装,,6.57978359661681
8063118,中古マンション等,,8220,茨城県,つくば市,東新井,つくば,8,３ＬＤＫ,85,,,,2006年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2010年第3四半期,改装済み,,7.414973347970818
8049468,中古マンション等,,8217,茨城県,取手市,白山,西取手,4,３ＬＤＫ,60,,,,1992年,ＳＲＣ,住宅,,,,,２中住専,60.0,200.0,2010年第4四半期,未改装,,6.7923916894982534
8057821,中古マンション等,,8220,茨城県,つくば市,竹園,つくば,8,３ＬＤＫ,80,,,,2007年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第1四半期,未改装,,7.505149978319906
8055604,中古マンション等,,8219,茨城県,牛久市,牛久町,牛久,6,３ＬＤＫ,70,,,,2008年,ＲＣ,住宅,,,,,商業,80.0,400.0,2009年第4四半期,,,7.230448921378274
8010655,中古マンション等,,8201,茨城県,水戸市,五軒町,水戸,21,３ＬＤＫ,80,,,,2008年,ＲＣ,住宅,,,,,近隣商業,80.0,400.0,2009年第4四半期,未改装,,7.544068044350276
8057787,中古マンション等,,8220,茨城県,つくば市,竹園,つくば,16,３ＬＤＫ,80,,,,2016年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2020年第3四半期,未改装,,7.491361693834273
8005759,中古マンション等,,8201,茨城県,水戸市,新荘,水戸,30分～60分,２ＬＤＫ,50,,,,1994年,ＲＣ,住宅,,,,,商業,80.0,400.0,2010年第3四半期,未改装,,7.0
8050529,中古マンション等,,8217,茨城県,取手市,藤代南,藤代,5,３ＬＤＫ,75,,,,2006年,ＲＣ,住宅,,,,,１低住専,40.0,80.0,2007年第3四半期,未改装,,7.301029995663981
8033525,中古マンション等,,8208,茨城県,龍ケ崎市,（大字なし）,竜ケ崎,11,３ＬＤＫ,55,,,,1995年,ＲＣ,,住宅,,,,近隣商業,80.0,300.0,2023年第3四半期,改装済み,,6.863322860120456
8054208,中古マンション等,,8219,茨城県,牛久市,牛久町,牛久,1,３ＬＤＫ,70,,,,1987年,ＲＣ,住宅,,,,,商業,80.0,400.0,2011年第4四半期,未改装,,7.079181246047625
8018627,中古マンション等,,8203,茨城県,土浦市,港町,土浦,13,３ＬＤＫ,65,,,,2007年,ＲＣ,住宅,その他,,,,１中住専,60.0,200.0,2019年第2四半期,未改装,,6.991226075692495
8008922,中古マンション等,,8201,茨城県,水戸市,梅香,水戸,13,３ＬＤＫ,80,,,,2008年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2008年第4四半期,未改装,,7.544068044350276
8021625,中古マンション等,,8203,茨城県,土浦市,川口,土浦,,３ＬＤＫ,65,,,,2006年,ＲＣ,住宅,,,,,,,,2007年第3四半期,,,7.204119982655925
8000139,中古マンション等,,8201,茨城県,水戸市,石川,赤塚,23,３ＬＤＫ,65,,,,1991年,ＳＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2022年第2四半期,未改装,,6.770852011642144
8018894,中古マンション等,,8203,茨城県,土浦市,下高津,土浦,14,２ＤＫ,50,,,,1992年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2018年第4四半期,未改装,,6.6020599913279625
8022791,中古マンション等,,8203,茨城県,土浦市,中村南,荒川沖,16,４ＬＤＫ,80,,,,1992年,ＲＣ,住宅,,,,,２低住専,60.0,150.0,2013年第4四半期,未改装,,6.740362689494244
8078492,中古マンション等,,8224,茨城県,守谷市,中央,守谷,2,４ＬＤＫ,80,,,,2008年,ＲＣ,住宅,住宅,,,,商業,80.0,500.0,2018年第1四半期,,,7.57978359661681
8062975,中古マンション等,,8220,茨城県,つくば市,並木,荒川沖,30分～60分,４ＬＤＫ,85,,,,1991年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2014年第2四半期,改装済み,,7.3222192947339195
8018493,中古マンション等,,8203,茨城県,土浦市,真鍋新町,土浦,14,３ＬＤＫ,65,,,,1999年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,400.0,2022年第1四半期,未改装,,6.954242509439325
8048581,中古マンション等,,8217,茨城県,取手市,台宿,取手,9,１ＤＫ,30,,,,1987年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2017年第2四半期,未改装,,6.477121254719663
8104685,中古マンション等,,8235,茨城県,つくばみらい市,陽光台,みらい平,9,２ＬＤＫ,70,,,,2015年,ＲＣ,住宅,住宅,,,,準住居,60.0,200.0,2020年第4四半期,未改装,,7.518513939877887
8064946,中古マンション等,,8220,茨城県,つくば市,並木,つくば,30分～60分,３ＬＤＫ,100,,,,2008年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2008年第4四半期,未改装,,7.491361693834273
8052216,中古マンション等,,8219,茨城県,牛久市,ひたち野東,ひたち野うしく,4,３ＬＤＫ,70,,,,2007年,,,住宅,,,,商業,80.0,400.0,2023年第1四半期,未改装,,7.361727836017593
8057807,中古マンション等,,8220,茨城県,つくば市,竹園,つくば,5,４ＬＤＫ,130,,,,2005年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第3四半期,未改装,,7.845098040014257
8047726,中古マンション等,,8217,茨城県,取手市,戸頭,戸頭,14,３ＤＫ,55,,,,1976年,ＲＣ,住宅,その他,,,,１中住専,60.0,200.0,2020年第1四半期,未改装,,6.0
8009884,中古マンション等,,8201,茨城県,水戸市,千波町,水戸,30分～60分,３ＬＤＫ,65,,,,1991年,ＲＣ,住宅,,,,,準住居,60.0,200.0,2012年第3四半期,改装済み,,6.857332496431268
8047890,中古マンション等,,8217,茨城県,取手市,白山,取手,8,４ＬＤＫ,70,,,,1998年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2021年第2四半期,未改装,,7.113943352306837
8052661,中古マンション等,,8219,茨城県,牛久市,牛久町,牛久,5,３ＬＤＫ,60,,,,1996年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2017年第4四半期,未改装,,6.812913356642856
8022954,中古マンション等,,8203,茨城県,土浦市,川口,土浦,11,３ＬＤＫ,65,,,,2006年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2009年第1四半期,未改装,,7.176091259055681
8000843,中古マンション等,,8201,茨城県,水戸市,五軒町,水戸,26,２ＬＤＫ,65,,,,1989年,ＳＲＣ,,住宅,,,,２種住居,60.0,300.0,2023年第2四半期,改装済み,,7.041392685158225
8004366,中古マンション等,,8201,茨城県,水戸市,城南,水戸,14,１Ｋ,15,,,,1991年,鉄骨造,,住宅,,,,商業,80.0,400.0,2017年第3四半期,未改装,,6.113943352306837
8063254,中古マンション等,,8220,茨城県,つくば市,東新井,つくば,13,２ＬＤＫ,65,,,,2003年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2014年第1四半期,改装済み,,7.342422680822207
8027028,中古マンション等,,8204,茨城県,古河市,北町,古河,13,３ＬＤＫ,60,,,,1993年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2008年第4四半期,未改装,,6.880813592280791
8077873,中古マンション等,,8224,茨城県,守谷市,ひがし野,守谷,10,３ＬＤＫ,65,,,,2006年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2020年第1四半期,未改装,,7.342422680822207
8056899,中古マンション等,,8220,茨城県,つくば市,研究学園,研究学園,14,３ＬＤＫ,75,,,,2015年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2023年第3四半期,改装済み,,7.518513939877887
8058544,中古マンション等,,8220,茨城県,つくば市,東新井,つくば,13,４ＬＤＫ,115,,,,2003年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2021年第3四半期,未改装,,7.6020599913279625
8053831,中古マンション等,,8219,茨城県,牛久市,ひたち野東,ひたち野うしく,13,３ＬＤＫ,80,,,,2001年,ＳＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2016年第3四半期,未改装,,7.146128035678238
8009987,中古マンション等,,8201,茨城県,水戸市,城南,水戸,7,３ＬＤＫ,70,,,,2007年,ＲＣ,住宅,,,,,商業,80.0,600.0,2013年第4四半期,未改装,,7.301029995663981
8035582,中古マンション等,,8208,茨城県,龍ケ崎市,（大字なし）,竜ケ崎,11,３ＬＤＫ,55,,,,1995年,ＲＣ,住宅,,,,,商業,80.0,400.0,2013年第1四半期,未改装,,6.785329835010767
8019090,中古マンション等,,8203,茨城県,土浦市,港町,土浦,2,,75,,,,,,,住宅,,,,商業,80.0,500.0,2018年第1四半期,,,7.278753600952829
8014825,中古マンション等,,8202,茨城県,日立市,助川町,日立,23,２ＬＤＫ,65,,,,1975年,鉄骨造,住宅,住宅,,,,商業,80.0,400.0,2015年第3四半期,未改装,,6.477121254719663
8002754,中古マンション等,,8201,茨城県,水戸市,宮町,水戸,5,３ＬＤＫ,65,,,,2006年,,,住宅,,,,商業,80.0,600.0,2019年第3四半期,改装済み,,7.342422680822207
8050679,中古マンション等,,8217,茨城県,取手市,新町,取手,6,３ＬＤＫ,60,,,,1994年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2012年第1四半期,未改装,,7.113943352306837
8020882,中古マンション等,,8203,茨城県,土浦市,大和町,土浦,4,３ＬＤＫ,85,,,,1997年,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2010年第3四半期,未改装,,7.431363764158987
8004704,中古マンション等,,8201,茨城県,水戸市,宮町,水戸,4,４ＬＤＫ,90,,,,2012年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2017年第4四半期,未改装,,7.531478917042255
8104838,中古マンション等,,8235,茨城県,つくばみらい市,陽光台,みらい平,9,２ＬＤＫ,60,,,,2015年,ＲＣ,,住宅,,,,準住居,60.0,200.0,2018年第4四半期,未改装,,7.414973347970818
8078668,中古マンション等,,8224,茨城県,守谷市,中央,守谷,11,３ＬＤＫ,65,,,,2008年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2017年第3四半期,未改装,,7.3222192947339195
8050185,中古マンション等,,8217,茨城県,取手市,井野台,取手,16,３ＬＤＫ,75,,,,2007年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2007年第2四半期,未改装,,7.3979400086720375
8032953,中古マンション等,,8208,茨城県,龍ケ崎市,佐貫町,龍ケ崎市,6,３ＤＫ,50,,,,1991年,ＲＣ,,住宅,,,,１中住専,60.0,200.0,2021年第4四半期,改装済み,,6.653212513775344
8080130,中古マンション等,,8224,茨城県,守谷市,ひがし野,守谷,8,３ＬＤＫ,75,,,,2009年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2012年第4四半期,未改装,,7.3979400086720375
8055610,中古マンション等,,8219,茨城県,牛久市,牛久町,牛久,5,３ＬＤＫ,65,,,,1996年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2009年第2四半期,改装済み,,6.903089986991944
8049440,中古マンション等,,8217,茨城県,取手市,戸頭,戸頭,6,３ＤＫ,55,,,,1975年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2016年第4四半期,改装済み,,6.544068044350276
8052159,中古マンション等,,8219,茨城県,牛久市,ひたち野西,ひたち野うしく,8,３ＬＤＫ,60,,,,,,,住宅,,,,２種住居,60.0,200.0,2021年第4四半期,未改装,,7.2552725051033065
8048835,中古マンション等,,8217,茨城県,取手市,片町,藤代,3,３ＬＤＫ,60,,,,1997年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第3四半期,改装済み,,7.041392685158225
8020575,中古マンション等,,8203,茨城県,土浦市,中央,土浦,2H～,３ＬＤＫ,65,,,,1993年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第2四半期,改装済み,,7.361727836017593
8055048,中古マンション等,,8219,茨城県,牛久市,牛久町,牛久,5,３ＬＤＫ,70,,,,2008年,ＲＣ,住宅,,,,,商業,80.0,400.0,2013年第2四半期,未改装,,7.113943352306837
8058542,中古マンション等,,8220,茨城県,つくば市,東新井,つくば,13,２ＬＤＫ,65,,,,2003年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2021年第4四半期,未改装,,7.3979400086720375
8052859,中古マンション等,,8219,茨城県,牛久市,ひたち野東,ひたち野うしく,1,４ＬＤＫ,80,,,,2008年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第3四半期,未改装,,7.301029995663981
8058553,中古マンション等,,8220,茨城県,つくば市,東新井,つくば,13,３ＬＤＫ,85,,,,2003年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2019年第3四半期,改装済み,,7.477121254719663
8077856,中古マンション等,,8224,茨城県,守谷市,ひがし野,守谷,8,３ＬＤＫ,75,,,,2009年,ＲＣ,,住宅,,,,近隣商業,80.0,200.0,2021年第3四半期,改装済み,,7.3979400086720375
8007724,中古マンション等,,8201,茨城県,水戸市,元吉田町,水戸,14,３ＬＤＫ,105,,,,2005年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2016年第1四半期,未改装,,7.4623979978989565
8032888,中古マンション等,,8208,茨城県,龍ケ崎市,小通幸谷町,龍ケ崎市,7,４ＬＤＫ,85,,,,2006年,ＲＣ,,住宅,,,,準工業,60.0,200.0,2019年第1四半期,未改装,,7.146128035678238
8055924,中古マンション等,,8220,茨城県,つくば市,吾妻,つくば,8,３ＬＤＫ,75,,,,2003年,ＲＣ,,住宅,,,,商業,80.0,400.0,2021年第3四半期,未改装,,7.491361693834273
8003949,中古マンション等,,8201,茨城県,水戸市,南町,水戸,8,２ＬＤＫ,55,,,,1995年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2018年第1四半期,改装済み,,6.892094602690481
8071893,中古マンション等,,8221,茨城県,ひたちなか市,殿山町,殿山,9,３ＬＤＫ,100,,,,1991年,ＳＲＣ,住宅,,,,,１中住専,60.0,200.0,2009年第2四半期,未改装,,7.2552725051033065
8010957,中古マンション等,,8201,茨城県,水戸市,新原,赤塚,30分～60分,３ＬＤＫ,65,,,,2007年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2009年第4四半期,改装済み,,7.176091259055681
8034818,中古マンション等,,8208,茨城県,龍ケ崎市,佐貫町,佐貫,7,３ＬＤＫ,60,,,,1982年,ＳＲＣ,住宅,,,,,１中住専,60.0,200.0,2011年第4四半期,改装済み,,6.740362689494244
8056043,中古マンション等,,8220,茨城県,つくば市,稲荷前,つくば,1H～1H30,２ＬＤＫ,70,,,,2007年,ＲＣ,,住宅,,,,２中住専,60.0,200.0,2020年第3四半期,未改装,,7.230448921378274
8019971,中古マンション等,,8203,茨城県,土浦市,川口,土浦,11,３ＬＤＫ,65,,,,2006年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2016年第4四半期,,,7.079181246047625
8006527,中古マンション等,,8201,茨城県,水戸市,白梅,水戸,15,３ＬＤＫ,75,,,,2000年,ＳＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2015年第1四半期,未改装,,7.204119982655925
8052613,中古マンション等,,8219,茨城県,牛久市,ひたち野東,ひたち野うしく,6,３ＬＤＫ,75,,,,2007年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2018年第2四半期,,,7.3979400086720375
8062462,中古マンション等,,8220,茨城県,つくば市,学園南,研究学園,4,３ＬＤＫ,105,,,,2009年,ＲＣ,住宅,住宅,,,,１低住専,40.0,60.0,2015年第3四半期,未改装,,7.544068044350276
8003499,中古マンション等,,8201,茨城県,水戸市,笠原町,水戸,1H～1H30,２ＬＤＫ,75,,,,2002年,ＲＣ,,住宅,,,,近隣商業,80.0,200.0,2018年第1四半期,未改装,,7.278753600952829
8018738,中古マンション等,,8203,茨城県,土浦市,大町,土浦,20,３ＬＤＫ,65,,,,1975年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2018年第4四半期,未改装,,6.477121254719663
8065670,中古マンション等,,8220,茨城県,つくば市,竹園,つくば,5,２ＬＤＫ,70,,,,2005年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第4四半期,未改装,,7.380211241711606
8077973,中古マンション等,,8224,茨城県,守谷市,本町,守谷,19,３ＬＤＫ,65,,,,2006年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2021年第1四半期,未改装,,7.230448921378274
8071662,中古マンション等,,8221,茨城県,ひたちなか市,勝田泉町,勝田,6,３ＬＤＫ,70,,,,2008年,ＲＣ,住宅,,,,,商業,80.0,400.0,2009年第2四半期,未改装,,7.2552725051033065
8059006,中古マンション等,,8220,茨城県,つくば市,みどりの,みどりの,3,２ＬＤＫ,80,,,,2009年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第1四半期,未改装,,7.3979400086720375
8001234,中古マンション等,,8201,茨城県,水戸市,城南,水戸,14,１Ｋ,15,,,,1991年,鉄骨造,住宅,住宅,,,,商業,80.0,400.0,2019年第3四半期,未改装,,6.113943352306837
8105000,中古マンション等,,8235,茨城県,つくばみらい市,陽光台,みらい平,8,２ＬＤＫ,55,,,,2015年,ＲＣ,住宅,住宅,,,,準住居,60.0,200.0,2017年第2四半期,未改装,,7.431363764158987
8047142,中古マンション等,,8217,茨城県,取手市,井野台,取手,15,３ＬＤＫ,80,,,,2007年,ＲＣ,住宅,その他,,,,２中住専,60.0,200.0,2021年第4四半期,未改装,,7.146128035678238
8079085,中古マンション等,,8224,茨城県,守谷市,ひがし野,守谷,10,３ＬＤＫ,105,,,,2009年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2014年第1四半期,,,7.5910646070264995
8066110,中古マンション等,,8220,茨城県,つくば市,並木,荒川沖,30分～60分,４ＬＤＫ,80,,,,1991年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2013年第2四半期,改装済み,,7.2552725051033065
8052883,中古マンション等,,8219,茨城県,牛久市,ひたち野東,ひたち野うしく,1,３ＬＤＫ,75,,,,2008年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第1四半期,未改装,,7.278753600952829
8022630,中古マンション等,,8203,茨城県,土浦市,文京町,土浦,21,３ＬＤＫ,70,,,,1991年,ＳＲＣ,住宅,,,,,２中住専,60.0,200.0,2012年第2四半期,改装済み,,6.954242509439325
8049142,中古マンション等,,8217,茨城県,取手市,新町,取手,8,３ＬＤＫ,60,,,,1994年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2010年第1四半期,未改装,調停・競売等,6.986771734266245
8055414,中古マンション等,,8219,茨城県,牛久市,ひたち野東,ひたち野うしく,5,２ＬＤＫ,60,,,,2007年,ＲＣ,住宅,,,,,商業,80.0,400.0,2012年第1四半期,改装済み,,7.113943352306837
8048110,中古マンション等,,8217,茨城県,取手市,宮和田,藤代,14,３ＬＤＫ,55,,,,1985年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2020年第1四半期,未改装,,6.3979400086720375
8050357,中古マンション等,,8217,茨城県,取手市,寺田,寺原,8,３ＬＤＫ,55,,,,1983年,ＳＲＣ,住宅,,,,,準住居,60.0,200.0,2008年第1四半期,未改装,,6.447158031342219
8028365,中古マンション等,,8204,茨城県,古河市,本町,古河,5,３ＬＤＫ,55,,,,1989年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2009年第4四半期,改装済み,,6.845098040014257
8011668,中古マンション等,,8202,茨城県,日立市,会瀬町,日立,29,２ＬＤＫ,60,,,,2011年,ＲＣ,,住宅,,,,近隣商業,80.0,200.0,2019年第1四半期,未改装,,7.204119982655925
8022995,中古マンション等,,8203,茨城県,土浦市,港町,土浦,6,３ＬＤＫ,70,,,,2006年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2013年第1四半期,改装済み,,7.113943352306837
8019887,中古マンション等,,8203,茨城県,土浦市,湖北,土浦,15,３ＬＤＫ,65,,,,1995年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2010年第3四半期,改装済み,,6.929418925714293
8051277,中古マンション等,,8217,茨城県,取手市,取手,取手,4,２ＬＤＫ,65,,,,2008年,ＲＣ,住宅,,,,,商業,80.0,400.0,2009年第2四半期,未改装,,7.431363764158987
8017069,中古マンション等,,8203,茨城県,土浦市,大町,土浦,20,４Ｋ,65,,,,1984年,ＲＣ,,住宅,,,,商業,80.0,400.0,2021年第4四半期,,,5.732393759822968
8049962,中古マンション等,,8217,茨城県,取手市,井野台,取手,18,３ＬＤＫ,65,,,,2004年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2011年第2四半期,未改装,,6.838849090737256
8006329,中古マンション等,,8201,茨城県,水戸市,千波町,水戸,30分～60分,４ＬＤＫ,85,,,,2001年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2016年第1四半期,,,7.301029995663981
8009070,中古マンション等,,8201,茨城県,水戸市,姫子,赤塚,3,１ＤＫ,40,,,,2006年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2007年第4四半期,未改装,,7.079181246047625
8049167,中古マンション等,,8217,茨城県,取手市,台宿,取手,11,３ＬＤＫ,65,,,,1979年,ＳＲＣ,住宅,,,,,２中住専,60.0,200.0,2010年第2四半期,未改装,調停・競売等,6.556302500767287
8050938,中古マンション等,,8217,茨城県,取手市,宮和田,藤代,18,３ＬＤＫ,55,,,,1985年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2012年第4四半期,改装済み,,6.6020599913279625
8058275,中古マンション等,,8220,茨城県,つくば市,二の宮,つくば,30分～60分,２ＬＤＫ,65,,,,1993年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2022年第3四半期,改装済み,,7.2552725051033065
8018815,中古マンション等,,8203,茨城県,土浦市,北荒川沖町,ひたち野うしく,10,３ＬＤＫ,600,,,,1993年,ＲＣ,,住宅,,,,２低住専,60.0,150.0,2018年第3四半期,未改装,,6.6020599913279625
8021759,中古マンション等,,8203,茨城県,土浦市,下高津,土浦,,４ＬＤＫ,100,,,,2006年,ＲＣ,住宅,,,,,,,,2007年第4四半期,,,7.361727836017593
8018388,中古マンション等,,8203,茨城県,土浦市,文京町,土浦,21,３ＬＤＫ,75,,,,1991年,ＳＲＣ,住宅,,,,,２中住専,60.0,200.0,2023年第2四半期,未改装,,6.698970004336019
8048337,中古マンション等,,8217,茨城県,取手市,新町,取手,2,２ＬＤＫ,70,,,,1982年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2018年第4四半期,未改装,,6.939519252618618
8026517,中古マンション等,,8204,茨城県,古河市,平和町,古河,14,４ＬＤＫ,75,,,,2006年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第3四半期,未改装,,7.230448921378274
