ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
45013583,中古マンション等,,45201,宮崎県,宮崎市,川原町,宮崎,20,３ＬＤＫ,105,,,,2006年,ＲＣ,住宅,,,,,商業,80.0,400.0,2013年第1四半期,未改装,,7.447158031342219
45008045,中古マンション等,,45201,宮崎県,宮崎市,大字恒久,南宮崎,14,３ＬＤＫ,75,,,,1991年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第3四半期,未改装,,7.041392685158225
45013464,中古マンション等,,45201,宮崎県,宮崎市,大塚台西,宮崎,1H～1H30,３ＬＤＫ,110,,,,1996年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2013年第1四半期,,,7.2552725051033065
45016599,中古マンション等,,45201,宮崎県,宮崎市,花ケ島町,蓮ケ池,23,４ＬＤＫ,95,,,,2006年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2007年第2四半期,未改装,,7.3222192947339195
45000803,中古マンション等,,45201,宮崎県,宮崎市,大塚町,宮崎,30分～60分,４ＬＤＫ,75,,,,1998年,ＳＲＣ,,住宅,,,,１種住居,60.0,200.0,2023年第1四半期,未改装,,7.146128035678238
45002625,中古マンション等,,45201,宮崎県,宮崎市,下北方町,宮崎神宮,30分～60分,３ＬＤＫ,75,,,,1997年,ＳＲＣ,住宅,住宅,,,,,,,2021年第1四半期,,,7.204119982655925
45013134,中古マンション等,,45201,宮崎県,宮崎市,錦町,宮崎,5,３ＬＤＫ,70,,,,1998年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2016年第3四半期,改装済み,,7.146128035678238
45014987,中古マンション等,,45201,宮崎県,宮崎市,高洲町,宮崎,30分～60分,４ＬＤＫ,70,,,,1988年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2009年第3四半期,未改装,,6.986771734266245
45010134,中古マンション等,,45201,宮崎県,宮崎市,西池町,宮崎,21,３ＬＤＫ,60,,,,1989年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2011年第4四半期,改装済み,,7.041392685158225
45001566,中古マンション等,,45201,宮崎県,宮崎市,霧島,宮崎,30分～60分,３ＬＤＫ,75,,,,2011年,ＲＣ,,住宅,,,,２中住専,60.0,200.0,2022年第3四半期,未改装,,7.4623979978989565
45013344,中古マンション等,,45201,宮崎県,宮崎市,吾妻町,宮崎,2H～,１ＬＤＫ,75,,,,1974年,ＲＣ,住宅,,,,,商業,80.0,400.0,2013年第3四半期,未改装,,6.301029995663981
45009531,中古マンション等,,45201,宮崎県,宮崎市,清武町加納,加納(宮崎),7,３ＬＤＫ,75,,,,1993年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第1四半期,未改装,,6.8512583487190755
45005344,中古マンション等,,45201,宮崎県,宮崎市,大塚台東,宮崎,30分～60分,４ＬＤＫ,75,,,,1995年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2018年第4四半期,未改装,,7.176091259055681
45002612,中古マンション等,,45201,宮崎県,宮崎市,下北方町,宮崎神宮,10,３ＬＤＫ,75,,,,1994年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2022年第1四半期,未改装,,7.113943352306837
45011919,中古マンション等,,45201,宮崎県,宮崎市,学園木花台北,木花,21,２ＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2016年第3四半期,,,7.041392685158225
45005430,中古マンション等,,45201,宮崎県,宮崎市,学園木花台北,木花,20,３ＬＤＫ,70,,,,1998年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2018年第2四半期,未改装,,7.079181246047625
45012761,中古マンション等,,45201,宮崎県,宮崎市,大工,宮崎,26,３ＬＤＫ,70,,,,1995年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2016年第1四半期,未改装,,7.113943352306837
45016591,中古マンション等,,45201,宮崎県,宮崎市,錦町,宮崎,4,３ＬＤＫ,70,,,,1998年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2008年第1四半期,未改装,,7.146128035678238
45005313,中古マンション等,,45201,宮崎県,宮崎市,老松,宮崎,6,２ＬＤＫ,75,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,,,2018年第2四半期,未改装,,7.146128035678238
45009880,中古マンション等,,45201,宮崎県,宮崎市,下北方町,宮崎神宮,16,３ＬＤＫ,70,,,,2002年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2011年第1四半期,未改装,,7.146128035678238
45016153,中古マンション等,,45201,宮崎県,宮崎市,城ケ崎,南宮崎,18,２ＤＫ,50,,,,1991年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2007年第3四半期,未改装,,6.6020599913279625
45010909,中古マンション等,,45201,宮崎県,宮崎市,清水,宮崎,14,２ＬＤＫ,60,,,,,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第3四半期,未改装,,7.230448921378274
45011221,中古マンション等,,45201,宮崎県,宮崎市,学園木花台北,木花,21,４ＬＤＫ,95,,,,1995年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2012年第3四半期,改装済み,,7.113943352306837
45004901,中古マンション等,,45201,宮崎県,宮崎市,宮崎駅東,宮崎,9,４ＬＤＫ,85,,,,2000年,ＳＲＣ,,住宅,,,,近隣商業,80.0,300.0,2020年第4四半期,未改装,,7.278753600952829
45000914,中古マンション等,,45201,宮崎県,宮崎市,大橋,宮崎,30分～60分,３ＬＤＫ,75,,,,1997年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2021年第4四半期,,,7.113943352306837
45008278,中古マンション等,,45201,宮崎県,宮崎市,大橋,宮崎,20,３ＬＤＫ,70,,,,2006年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2017年第4四半期,未改装,,7.278753600952829
45007789,中古マンション等,,45201,宮崎県,宮崎市,大字赤江,南宮崎,30分～60分,１ＬＤＫ,45,,,,1991年,ＲＣ,住宅,住宅,,,,工業,60.0,200.0,2017年第4四半期,未改装,,6.544068044350276
45000487,中古マンション等,,45201,宮崎県,宮崎市,江平西,宮崎,21,５ＬＤＫ,130,,,,1990年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2019年第2四半期,未改装,,6.982271233039568
45006407,中古マンション等,,45201,宮崎県,宮崎市,老松,宮崎,4,３ＬＤＫ,70,,,,1996年,ＳＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2014年第4四半期,未改装,,7.146128035678238
45002570,中古マンション等,,45201,宮崎県,宮崎市,清水,宮崎,14,３ＬＤＫ,85,,,,2015年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第3四半期,未改装,,7.491361693834273
45009900,中古マンション等,,45201,宮崎県,宮崎市,神宮東,宮崎神宮,13,５ＬＤＫ,110,,,,2010年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2011年第4四半期,,,7.556302500767287
45002663,中古マンション等,,45201,宮崎県,宮崎市,下原町,宮崎,13,３ＬＤＫ,70,,,,2014年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2022年第4四半期,,,7.4623979978989565
45007537,中古マンション等,,45201,宮崎県,宮崎市,神宮東,宮崎神宮,4,４ＬＤＫ,85,,,,2007年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2010年第2四半期,未改装,,7.301029995663981
45015180,中古マンション等,,45201,宮崎県,宮崎市,広島,宮崎,5,オープンフロア,40,,,,1979年,鉄骨造,店舗,,,,,商業,80.0,600.0,2009年第1四半期,未改装,,6.3979400086720375
45010629,中古マンション等,,45201,宮崎県,宮崎市,清武町木原,清武,16,１Ｋ,35,,,,1991年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2015年第2四半期,改装済み,,6.204119982655925
45016345,中古マンション等,,45201,宮崎県,宮崎市,田代町,宮崎,30分～60分,４ＬＤＫ,65,,,,1993年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2008年第4四半期,未改装,調停・競売等,6.7923916894982534
45013420,中古マンション等,,45201,宮崎県,宮崎市,江平東,宮崎,23,,70,,,,,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2013年第2四半期,未改装,,6.954242509439325
45010112,中古マンション等,,45201,宮崎県,宮崎市,中津瀬町,宮崎,25,４ＬＤＫ,80,,,,1989年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2011年第3四半期,未改装,,7.146128035678238
45003354,中古マンション等,,45201,宮崎県,宮崎市,橘通東,宮崎,14,４ＬＤＫ,85,,,,2001年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2022年第1四半期,未改装,,7.342422680822207
45012379,中古マンション等,,45201,宮崎県,宮崎市,高千穂通,宮崎,3,３ＬＤＫ,90,,,,2008年,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2012年第1四半期,未改装,,7.505149978319906
45016547,中古マンション等,,45201,宮崎県,宮崎市,中津瀬町,宮崎,0,３ＬＤＫ,70,,,,1989年,ＲＣ,住宅,,,,,２低住専,60.0,200.0,2008年第4四半期,未改装,調停・競売等,6.819543935541868
45011651,中古マンション等,,45201,宮崎県,宮崎市,老松,宮崎,3,,75,,,,2000年,ＳＲＣ,住宅,住宅,,,,商業,80.0,600.0,2016年第3四半期,,,7.2552725051033065
45012648,中古マンション等,,45201,宮崎県,宮崎市,下北方町,宮崎神宮,13,４ＬＤＫ,80,,,,1997年,ＳＲＣ,住宅,,,,,２中住専,60.0,200.0,2016年第1四半期,未改装,,7.176091259055681
45008744,中古マンション等,,45201,宮崎県,宮崎市,淀川,南宮崎,18,３ＬＤＫ,85,,,,1999年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2010年第3四半期,未改装,,7.3222192947339195
45008029,中古マンション等,,45201,宮崎県,宮崎市,花ケ島町,宮崎神宮,18,,80,,,,,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2014年第3四半期,,,7.113943352306837
45016155,中古マンション等,,45201,宮崎県,宮崎市,城ケ崎,南宮崎,12,３ＬＤＫ,80,,,,2002年,ＲＣ,住宅,,,,,近隣商業,60.0,200.0,2007年第3四半期,未改装,,7.2552725051033065
45009924,中古マンション等,,45201,宮崎県,宮崎市,大工,宮崎,26,３ＬＤＫ,75,,,,1999年,ＲＣ,住宅,,,,,２中住専,60.0,150.0,2011年第1四半期,未改装,,7.146128035678238
45000542,中古マンション等,,45201,宮崎県,宮崎市,老松,宮崎,6,４ＬＤＫ,85,,,,1991年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2019年第1四半期,未改装,,6.954242509439325
45016525,中古マンション等,,45201,宮崎県,宮崎市,鶴島,宮崎,30分～60分,４ＬＤＫ,85,,,,2004年,ＳＲＣ,住宅,,,,,２中住専,60.0,200.0,2008年第1四半期,未改装,,7.361727836017593
45002894,中古マンション等,,45201,宮崎県,宮崎市,大工,宮崎,30分～60分,１Ｋ,15,,,,1991年,ＲＣ,,住宅,,,,２中住専,60.0,200.0,2021年第1四半期,改装済み,,6.342422680822207
45003353,中古マンション等,,45201,宮崎県,宮崎市,橘通東,宮崎,14,３ＬＤＫ,70,,,,2001年,ＳＲＣ,,住宅,,,,近隣商業,80.0,300.0,2022年第1四半期,未改装,,7.342422680822207
45002799,中古マンション等,,45201,宮崎県,宮崎市,神宮東,宮崎神宮,6,４ＬＤＫ,95,,,,2007年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2019年第2四半期,未改装,,7.342422680822207
45015301,中古マンション等,,45201,宮崎県,宮崎市,柳丸町,宮崎,23,４ＬＤＫ,85,,,,1995年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2009年第1四半期,未改装,,7.113943352306837
45011950,中古マンション等,,45201,宮崎県,宮崎市,宮崎駅東,宮崎,9,３ＬＤＫ,80,,,,,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2015年第3四半期,,,7.301029995663981
45012396,中古マンション等,,45201,宮崎県,宮崎市,橘通西,宮崎,21,３ＬＤＫ,70,,,,1989年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第2四半期,改装済み,,7.041392685158225
45006753,中古マンション等,,45201,宮崎県,宮崎市,小戸町,宮崎,30分～60分,４ＬＤＫ,85,,,,1990年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2010年第1四半期,未改装,,6.973127853599698
45008907,中古マンション等,,45201,宮崎県,宮崎市,清水,宮崎,14,４ＬＤＫ,80,,,,2015年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第1四半期,未改装,,7.491361693834273
45014623,中古マンション等,,45201,宮崎県,宮崎市,大塚町,南宮崎,30分～60分,３ＬＤＫ,65,,,,1993年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2009年第1四半期,改装済み,,7.041392685158225
45015095,中古マンション等,,45201,宮崎県,宮崎市,出来島町,宮崎,26,３ＬＤＫ,60,,,,1985年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2009年第4四半期,未改装,,7.079181246047625
45026740,中古マンション等,,45202,宮崎県,都城市,上川東,都城,16,４ＬＤＫ,70,,,,1990年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2007年第2四半期,未改装,,6.857332496431268
45016120,中古マンション等,,45201,宮崎県,宮崎市,下北方町,宮崎神宮,18,３ＬＤＫ,65,,,,1996年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2008年第2四半期,未改装,,7.113943352306837
45005215,中古マンション等,,45201,宮崎県,宮崎市,和知川原,宮崎,25,３ＬＤＫ,70,,,,2003年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2019年第1四半期,未改装,,7.230448921378274
45017599,中古マンション等,,45202,宮崎県,都城市,蔵原町,西都城,12,４ＬＤＫ,80,,,,2006年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2021年第3四半期,未改装,,7.230448921378274
45025082,中古マンション等,,45202,宮崎県,都城市,妻ケ丘町,都城,10,４ＬＤＫ,80,,,,2003年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第2四半期,未改装,,7.230448921378274
45004579,中古マンション等,,45201,宮崎県,宮崎市,大字芳士,蓮ケ池,8,３ＬＤＫ,80,,,,1991年,ＳＲＣ,,住宅,,,,準工業,60.0,200.0,2019年第3四半期,改装済み,,7.146128035678238
45012389,中古マンション等,,45201,宮崎県,宮崎市,田代町,宮崎,30分～60分,３ＬＤＫ,70,,,,1997年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2012年第2四半期,改装済み,,6.973127853599698
45003851,中古マンション等,,45201,宮崎県,宮崎市,大字恒久,南宮崎,14,３ＬＤＫ,95,,,,,,,住宅,,,,１種住居,60.0,200.0,2019年第4四半期,未改装,,7.041392685158225
45000080,中古マンション等,,45201,宮崎県,宮崎市,大字赤江,南宮崎,30分～60分,２ＬＤＫ,55,,,,1991年,ＲＣ,,住宅,,,,工業,60.0,200.0,2020年第4四半期,未改装,,6.653212513775344
45003864,中古マンション等,,45201,宮崎県,宮崎市,大字恒久,南宮崎,16,２ＤＫ,40,,,,1991年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2019年第1四半期,未改装,,6.431363764158987
45009983,中古マンション等,,45201,宮崎県,宮崎市,橘通西,宮崎,24,３ＬＤＫ,70,,,,1989年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2011年第1四半期,改装済み,,7.113943352306837
45000488,中古マンション等,,45201,宮崎県,宮崎市,江平西,宮崎,19,３ＬＤＫ,75,,,,1998年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第2四半期,未改装,調停・競売等,7.113943352306837
45030532,中古マンション等,,45203,宮崎県,延岡市,大貫町,延岡,30分～60分,３ＬＤＫ,65,,,,2009年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2011年第4四半期,未改装,,6.991226075692495
45007440,中古マンション等,,45201,宮崎県,宮崎市,下北方町,宮崎神宮,16,３ＬＤＫ,65,,,,1996年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2010年第4四半期,改装済み,,7.079181246047625
45001113,中古マンション等,,45201,宮崎県,宮崎市,川原町,宮崎,20,３ＬＤＫ,95,,,,,ＲＣ,,住宅,,,,商業,80.0,400.0,2019年第2四半期,未改装,,7.518513939877887
45008668,中古マンション等,,45201,宮崎県,宮崎市,柳丸町,宮崎,23,４ＬＤＫ,85,,,,1995年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2010年第2四半期,未改装,,7.176091259055681
45016208,中古マンション等,,45201,宮崎県,宮崎市,大工,宮崎,30分～60分,１Ｒ,15,,,,1991年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2008年第3四半期,未改装,,6.301029995663981
45009220,中古マンション等,,45201,宮崎県,宮崎市,大島町,宮崎神宮,14,３ＬＤＫ,70,,,,1991年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2011年第3四半期,未改装,,7.041392685158225
45000951,中古マンション等,,45201,宮崎県,宮崎市,小戸町,宮崎,30分～60分,４ＬＤＫ,80,,,,1990年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2023年第2四半期,未改装,,6.301029995663981
45013459,中古マンション等,,45201,宮崎県,宮崎市,大塚台西,宮崎,30分～60分,４ＬＤＫ,85,,,,1996年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2013年第3四半期,未改装,,7.176091259055681
45006406,中古マンション等,,45201,宮崎県,宮崎市,江平東町,宮崎,23,４ＬＤＫ,85,,,,,ＳＲＣ,住宅,,,,,準工業,60.0,150.0,2014年第1四半期,未改装,,7.176091259055681
45030251,中古マンション等,,45203,宮崎県,延岡市,大貫町,南延岡,30分～60分,３ＬＤＫ,75,,,,2008年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2017年第2四半期,未改装,,7.204119982655925
45011180,中古マンション等,,45201,宮崎県,宮崎市,大橋,宮崎,28,３ＬＤＫ,70,,,,1995年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2012年第2四半期,未改装,,7.146128035678238
45008997,中古マンション等,,45201,宮崎県,宮崎市,大工,宮崎,30分～60分,１Ｋ,15,,,,,,,住宅,,,,２中住専,60.0,200.0,2017年第3四半期,,,6.3979400086720375
45003378,中古マンション等,,45201,宮崎県,宮崎市,橘通東,宮崎,20,４ＬＤＫ,85,,,,2013年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第1四半期,未改装,,7.544068044350276
45002702,中古マンション等,,45201,宮崎県,宮崎市,城ケ崎,南宮崎,13,３ＬＤＫ,95,,,,2001年,ＲＣ,,住宅,,,,２種住居,60.0,200.0,2021年第1四半期,未改装,,7.113943352306837
45005925,中古マンション等,,45201,宮崎県,宮崎市,高千穂通,宮崎,3,,85,,,,2017年,ＲＣ,,住宅,,,,商業,80.0,600.0,2018年第2四半期,未改装,,7.544068044350276
45009507,中古マンション等,,45201,宮崎県,宮崎市,船塚,宮崎,25,３ＬＤＫ,75,,,,2006年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2017年第1四半期,未改装,,7.301029995663981
45010283,中古マンション等,,45201,宮崎県,宮崎市,柳丸町,宮崎,19,３ＬＤＫ,70,,,,1998年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2011年第2四半期,改装済み,,7.113943352306837
45011687,中古マンション等,,45201,宮崎県,宮崎市,大島町,宮崎神宮,9,３ＤＫ,55,,,,1991年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2016年第4四半期,未改装,,6.826074802700826
45013338,中古マンション等,,45201,宮崎県,宮崎市,旭,宮崎,9,１Ｋ,20,,,,,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2013年第3四半期,未改装,,6.278753600952829
45004223,中古マンション等,,45201,宮崎県,宮崎市,西池町,宮崎,21,３ＬＤＫ,60,,,,,,,住宅,,,,２種住居,60.0,200.0,2019年第4四半期,未改装,,6.924279286061882
45012408,中古マンション等,,45201,宮崎県,宮崎市,橘通東,宮崎,14,４ＬＤＫ,80,,,,2002年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2012年第1四半期,未改装,,7.278753600952829
45002766,中古マンション等,,45201,宮崎県,宮崎市,神宮西,宮崎神宮,23,２ＬＤＫ,60,,,,1994年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2019年第2四半期,未改装,,7.113943352306837
45009221,中古マンション等,,45201,宮崎県,宮崎市,大島町,宮崎神宮,13,２ＬＤＫ,70,,,,1991年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2011年第3四半期,未改装,,6.778151250383644
45008736,中古マンション等,,45201,宮崎県,宮崎市,淀川,南宮崎,16,４ＬＤＫ,85,,,,1999年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2010年第4四半期,未改装,,7.3222192947339195
45011392,中古マンション等,,45201,宮崎県,宮崎市,吾妻町,宮崎,20,２ＬＤＫ,70,,,,1990年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2016年第2四半期,改装済み,,7.113943352306837
45004004,中古マンション等,,45201,宮崎県,宮崎市,天満町,南宮崎,18,１Ｋ,20,,,,1991年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2022年第1四半期,未改装,,6.2552725051033065
45013331,中古マンション等,,45201,宮崎県,宮崎市,大字赤江,田吉,11,１Ｋ,25,,,,1991年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2013年第1四半期,未改装,,6.3222192947339195
45016348,中古マンション等,,45201,宮崎県,宮崎市,田代町,宮崎,30分～60分,３ＬＤＫ,85,,,,1989年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2008年第3四半期,未改装,,6.845098040014257
45031490,中古マンション等,,45203,宮崎県,延岡市,東本小路,延岡,18,３ＬＤＫ,90,,,,,ＲＣ,住宅,その他,,,,２種住居,,,2016年第4四半期,未改装,調停・競売等,7.146128035678238
45011128,中古マンション等,,45201,宮崎県,宮崎市,大塚町,南宮崎,30分～60分,３ＬＤＫ,65,,,,1993年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2012年第2四半期,改装済み,,7.079181246047625
45015538,中古マンション等,,45201,宮崎県,宮崎市,老松,宮崎,5,３ＬＤＫ,85,,,,1992年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2007年第2四半期,未改装,,7.146128035678238
45011742,中古マンション等,,45201,宮崎県,宮崎市,大塚台東,宮崎,30分～60分,３ＬＤＫ,70,,,,1995年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2016年第3四半期,改装済み,,7.204119982655925
45008905,中古マンション等,,45201,宮崎県,宮崎市,清水,宮崎,14,２ＬＤＫ,60,,,,2001年,ＳＲＣ,住宅,その他,,,,商業,80.0,400.0,2017年第2四半期,未改装,,7.113943352306837
45023440,中古マンション等,,45202,宮崎県,都城市,小松原町,都城,7,３ＬＤＫ,65,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2015年第2四半期,未改装,,6.812913356642856
45010186,中古マンション等,,45201,宮崎県,宮崎市,福島町,南宮崎,28,３ＬＤＫ,65,,,,1992年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2011年第2四半期,未改装,調停・競売等,7.041392685158225
45004892,中古マンション等,,45201,宮崎県,宮崎市,宮崎駅東,宮崎,9,３ＬＤＫ,80,,,,2003年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2023年第3四半期,,,7.204119982655925
45004231,中古マンション等,,45201,宮崎県,宮崎市,錦町,宮崎,5,４ＬＤＫ,85,,,,1998年,ＳＲＣ,,住宅,,,,近隣商業,80.0,300.0,2019年第2四半期,改装済み,,7.301029995663981
45003298,中古マンション等,,45201,宮崎県,宮崎市,田代町,宮崎,30分～60分,１Ｋ,20,,,,1990年,ＲＣ,,住宅,,,,準工業,60.0,200.0,2022年第2四半期,改装済み,,6.3979400086720375
45031177,中古マンション等,,45203,宮崎県,延岡市,萩町,延岡,3,１Ｋ,20,,,,1991年,ＲＣ,住宅,,,,,商業,80.0,400.0,2012年第4四半期,未改装,,6.146128035678238
45004063,中古マンション等,,45201,宮崎県,宮崎市,中津瀬町,宮崎,23,１ＬＤＫ＋Ｓ,70,,,,2013年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2020年第3四半期,未改装,,7.3979400086720375
45005193,中古マンション等,,45201,宮崎県,宮崎市,淀川,南宮崎,15,４ＬＤＫ,95,,,,1999年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2020年第1四半期,未改装,,7.3222192947339195
45002759,中古マンション等,,45201,宮崎県,宮崎市,神宮西,宮崎神宮,23,３ＬＤＫ,70,,,,1994年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2022年第4四半期,改装済み,,7.176091259055681
45005818,中古マンション等,,45201,宮崎県,宮崎市,神宮東,宮崎神宮,6,１Ｋ,20,,,,,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2018年第3四半期,未改装,,6.3222192947339195
45008173,中古マンション等,,45201,宮崎県,宮崎市,大塚町,南宮崎,30分～60分,３ＬＤＫ,80,,,,1993年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2017年第2四半期,未改装,,7.041392685158225
45000097,中古マンション等,,45201,宮崎県,宮崎市,旭,宮崎,15,４ＬＤＫ,100,,,,2000年,ＳＲＣ,,住宅,,,,,,,2022年第1四半期,,,7.3222192947339195
45006823,中古マンション等,,45201,宮崎県,宮崎市,祇園,宮崎神宮,30分～60分,１ＤＫ,20,,,,1991年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2010年第2四半期,未改装,調停・競売等,6.176091259055681
45014213,中古マンション等,,45201,宮崎県,宮崎市,大字恒久,南宮崎,16,３ＬＤＫ,70,,,,2010年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2013年第3四半期,未改装,,7.2552725051033065
45000629,中古マンション等,,45201,宮崎県,宮崎市,大島町,宮崎神宮,10,４ＬＤＫ,80,,,,1991年,ＳＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2019年第1四半期,未改装,,6.968482948553935
45000878,中古マンション等,,45201,宮崎県,宮崎市,大坪町,南宮崎,30分～60分,１Ｋ,15,,,,1990年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2021年第2四半期,,,6.6127838567197355
45014498,中古マンション等,,45201,宮崎県,宮崎市,大字赤江,南宮崎,30分～60分,１Ｋ,25,,,,1991年,ＲＣ,住宅,,,,,工業,60.0,200.0,2009年第1四半期,未改装,,6.447158031342219
45005199,中古マンション等,,45201,宮崎県,宮崎市,和知川原,宮崎,25,３ＬＤＫ,75,,,,2004年,ＲＣ,住宅,住宅,,,,２中住専,60.0,100.0,2023年第2四半期,未改装,,7.278753600952829
45032092,中古マンション等,,45203,宮崎県,延岡市,萩町,延岡,3,１Ｋ,20,,,,1991年,ＲＣ,住宅,,,,,商業,80.0,400.0,2009年第4四半期,未改装,,6.176091259055681
45005064,中古マンション等,,45201,宮崎県,宮崎市,吉村町,宮崎,21,３ＬＤＫ,65,,,,2020年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2022年第1四半期,未改装,,7.447158031342219
45003831,中古マンション等,,45201,宮崎県,宮崎市,大字恒久,南宮崎,18,３ＬＤＫ,70,,,,2010年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2021年第2四半期,未改装,,7.146128035678238
45016149,中古マンション等,,45201,宮崎県,宮崎市,城ケ崎,南宮崎,16,３ＬＤＫ,95,,,,2001年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2007年第4四半期,未改装,,7.414973347970818
