ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
34066622,中古マンション等,,34207,広島県,福山市,東桜町,福山,3,３ＬＤＫ,100,,,,2011年,ＲＣ,住宅,,,,,商業,80.0,600.0,2011年第1四半期,未改装,,7.556302500767287
34012319,中古マンション等,,34104,広島県,広島市西区,井口,修大協創中高前,3,４ＬＤＫ,85,,,,2013年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2021年第3四半期,未改装,,7.568201724066995
34024438,中古マンション等,,34105,広島県,広島市安佐南区,中須,古市(広島),5,３ＬＤＫ,65,,,,2001年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2008年第4四半期,未改装,,7.204119982655925
34016077,中古マンション等,,34104,広島県,広島市西区,草津南,新井口,10,３ＬＤＫ,60,,,,1987年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2013年第1四半期,未改装,,6.903089986991944
34042581,中古マンション等,,34202,広島県,呉市,広本町,新広,12,３ＬＤＫ,65,,,,2001年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2014年第1四半期,未改装,,7.230448921378274
34007947,中古マンション等,,34103,広島県,広島市南区,宇品御幸,広島,30分～60分,３ＬＤＫ,70,,,,1978年,ＳＲＣ,,その他,,,,１種住居,60.0,200.0,2021年第1四半期,未改装,,7.113943352306837
34037570,中古マンション等,,34108,広島県,広島市佐伯区,五日市中央,五日市,19,２ＬＤＫ,70,,,,1994年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2012年第4四半期,未改装,調停・競売等,7.041392685158225
34020794,中古マンション等,,34105,広島県,広島市安佐南区,長束,安芸長束,10,３ＬＤＫ,75,,,,2009年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2010年第3四半期,未改装,,7.414973347970818
34040198,中古マンション等,,34202,広島県,呉市,中通,呉,7,３ＬＤＫ,80,,,,1982年,ＳＲＣ,住宅,住宅,,,,商業,80.0,600.0,2019年第3四半期,未改装,,6.863322860120456
34001250,中古マンション等,,34101,広島県,広島市中区,大手町,広島,30分～60分,３ＬＤＫ,80,,,,2008年,ＲＣ,住宅,住宅,,,,商業,80.0,300.0,2014年第2四半期,,,7.544068044350276
34086805,中古マンション等,,34212,広島県,東広島市,西条大坪町,西条(広島),18,４ＬＤＫ,115,,,,2006年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2015年第3四半期,未改装,,7.3979400086720375
34009483,中古マンション等,,34103,広島県,広島市南区,段原山崎,広島,23,３ＬＤＫ,85,,,,2014年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2017年第2四半期,未改装,,7.623249290397901
34063572,中古マンション等,,34207,広島県,福山市,城見町,福山,6,３ＬＤＫ,100,,,,2008年,ＲＣ,住宅,,,,,商業,80.0,400.0,2014年第1四半期,未改装,,7.414973347970818
34001320,中古マンション等,,34101,広島県,広島市中区,土橋町,広島,30分～60分,１ＤＫ,20,,,,1983年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2014年第1四半期,未改装,,6.544068044350276
34005844,中古マンション等,,34102,広島県,広島市東区,牛田東,広島,30分～60分,３ＬＤＫ,65,,,,1981年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2011年第4四半期,未改装,,6.477121254719663
34069665,中古マンション等,,34207,広島県,福山市,西町,福山,8,３ＬＤＫ,65,,,,2000年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第4四半期,未改装,,7.230448921378274
34000600,中古マンション等,,34101,広島県,広島市中区,橋本町,広島,10,１Ｋ,25,,,,1999年,ＲＣ,,住宅,,,,商業,80.0,600.0,2019年第1四半期,未改装,,7.041392685158225
34058913,中古マンション等,,34207,広島県,福山市,地吹町,福山,16,４ＬＤＫ,80,,,,1987年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2022年第1四半期,改装済み,,7.3222192947339195
34093851,中古マンション等,,34213,広島県,廿日市市,宮島口西,宮島口,7,３ＬＤＫ,70,,,,1996年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2015年第4四半期,未改装,,7.230448921378274
34001142,中古マンション等,,34101,広島県,広島市中区,八丁堀,広島,15,１ＤＫ,20,,,,1979年,鉄骨造,住宅,その他,,,,商業,80.0,800.0,2018年第1四半期,改装済み,,6.724275869600789
34000613,中古マンション等,,34101,広島県,広島市中区,東千田町,広島,30分～60分,３ＬＤＫ,105,,,,2008年,ＲＣ,住宅,住宅,,,,２種住居,60.0,300.0,2022年第2四半期,未改装,,7.778151250383644
34001071,中古マンション等,,34101,広島県,広島市中区,国泰寺町,広島,30分～60分,２ＬＤＫ,60,,,,1979年,ＳＲＣ,,住宅,,,,商業,80.0,700.0,2018年第4四半期,改装済み,,7.301029995663981
34094573,中古マンション等,,34213,広島県,廿日市市,宮内,宮内串戸,12,３ＬＤＫ,60,,,,1995年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2012年第3四半期,改装済み,,7.079181246047625
34095272,中古マンション等,,34213,広島県,廿日市市,阿品,阿品,8,２ＬＤＫ,65,,,,2001年,ＳＲＣ,住宅,,,,,近隣商業,80.0,200.0,2007年第3四半期,未改装,,7.2552725051033065
34095163,中古マンション等,,34213,広島県,廿日市市,前空,前空,8,１ＬＤＫ,40,,,,1985年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2009年第4四半期,未改装,,6.278753600952829
34029442,中古マンション等,,34106,広島県,広島市安佐北区,亀山西,可部,1H～1H30,３ＬＤＫ,65,,,,1996年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2012年第1四半期,改装済み,,6.886490725172482
34094334,中古マンション等,,34213,広島県,廿日市市,阿品,阿品,11,４ＬＤＫ,80,,,,1999年,ＳＲＣ,住宅,,,,,近隣商業,80.0,200.0,2012年第4四半期,未改装,,7.380211241711606
34011777,中古マンション等,,34103,広島県,広島市南区,宇品御幸,広島,30分～60分,３ＬＤＫ,60,,,,1976年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2008年第1四半期,改装済み,,7.041392685158225
34016259,中古マンション等,,34104,広島県,広島市西区,南観音町,広島,30分～60分,３ＬＤＫ,80,,,,2003年,ＳＲＣ,住宅,,,,,２種住居,60.0,300.0,2013年第1四半期,未改装,,7.380211241711606
34014950,中古マンション等,,34104,広島県,広島市西区,己斐本町,西広島,7,１Ｋ,15,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2011年第4四半期,未改装,,6.447158031342219
34094583,中古マンション等,,34213,広島県,廿日市市,宮内,宮内串戸,12,３ＬＤＫ,60,,,,1995年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2012年第1四半期,未改装,調停・競売等,6.799340549453582
34060450,中古マンション等,,34207,広島県,福山市,東桜町,福山,1H～1H30,３ＬＤＫ,75,,,,2020年,,住宅,住宅,,,,商業,80.0,500.0,2021年第2四半期,,,7.544068044350276
34091504,中古マンション等,,34213,広島県,廿日市市,前空,前空,8,１ＬＤＫ,40,,,,1985年,ＳＲＣ,,住宅,,,,１種住居,60.0,200.0,2019年第4四半期,未改装,,6.361727836017593
34001388,中古マンション等,,34101,広島県,広島市中区,大手町,広島,26,１Ｋ,25,,,,,,,,,,,商業,80.0,900.0,2017年第4四半期,未改装,,6.6020599913279625
34013494,中古マンション等,,34104,広島県,広島市西区,三篠町,横川(広島),6,１Ｋ,20,,,,1990年,ＲＣ,,住宅,,,,商業,80.0,400.0,2019年第2四半期,未改装,,6.447158031342219
34071461,中古マンション等,,34207,広島県,福山市,三之丸町,福山,3,２ＤＫ,55,,,,2009年,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2009年第4四半期,未改装,,7.230448921378274
34060531,中古マンション等,,34207,広島県,福山市,東深津町,東福山,20,４ＬＤＫ,80,,,,2003年,,,その他,,,,準工業,60.0,200.0,2019年第4四半期,未改装,調停・競売等,7.113943352306837
34086796,中古マンション等,,34212,広島県,東広島市,西条朝日町,西条(広島),9,３ＬＤＫ,65,,,,1996年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2015年第4四半期,未改装,,7.146128035678238
34034266,中古マンション等,,34108,広島県,広島市佐伯区,五日市中央,五日市,24,３ＬＤＫ,70,,,,1995年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2020年第1四半期,改装済み,,7.230448921378274
34092984,中古マンション等,,34213,広島県,廿日市市,桜尾,廿日市,15,４ＬＤＫ,95,,,,2009年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2010年第2四半期,未改装,,7.431363764158987
34022415,中古マンション等,,34105,広島県,広島市安佐南区,緑井,七軒茶屋,3,４ＬＤＫ,85,,,,2007年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2016年第1四半期,未改装,,7.3979400086720375
34090507,中古マンション等,,34213,広島県,廿日市市,阿品,阿品,12,３ＬＤＫ,75,,,,2001年,ＳＲＣ,,住宅,,,,近隣商業,80.0,200.0,2019年第1四半期,未改装,,7.3222192947339195
34049728,中古マンション等,,34204,広島県,三原市,城町,三原,8,３ＬＤＫ,70,,,,2009年,ＲＣ,住宅,,,,,工業,60.0,200.0,2010年第3四半期,未改装,,7.380211241711606
34033815,中古マンション等,,34107,広島県,広島市安芸区,矢野東,矢野,12,４ＬＤＫ,80,,,,1990年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2007年第3四半期,改装済み,,7.146128035678238
34015400,中古マンション等,,34104,広島県,広島市西区,井口,新井口,23,３ＬＤＫ,65,,,,1994年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2016年第4四半期,改装済み,,7.278753600952829
34036100,中古マンション等,,34108,広島県,広島市佐伯区,三宅,五日市,30分～60分,４ＬＤＫ,85,,,,1999年,ＳＲＣ,住宅,,,,,２中住専,60.0,200.0,2014年第2四半期,未改装,,7.146128035678238
34088540,中古マンション等,,34212,広島県,東広島市,西条町寺家,西条(広島),19,４ＬＤＫ,75,,,,1995年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第2四半期,未改装,調停・競売等,7.113943352306837
34065628,中古マンション等,,34207,広島県,福山市,東桜町,福山,3,１ＬＤＫ,60,,,,2011年,ＲＣ,住宅,,,,,商業,80.0,600.0,2010年第1四半期,未改装,,7.301029995663981
34004980,中古マンション等,,34102,広島県,広島市東区,牛田中,広島,29,３ＬＤＫ,70,,,,1987年,,,住宅,,,,１種住居,60.0,200.0,2018年第3四半期,未改装,,7.176091259055681
34037746,中古マンション等,,34108,広島県,広島市佐伯区,美の里,五日市,30分～60分,２ＬＤＫ,60,,,,1990年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2012年第1四半期,未改装,,6.8750612633917
34006703,中古マンション等,,34102,広島県,広島市東区,牛田東,広島,30分～60分,３ＬＤＫ,65,,,,,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2013年第4四半期,未改装,,6.799340549453582
34023220,中古マンション等,,34105,広島県,広島市安佐南区,長束,下祇園,11,３ＬＤＫ,80,,,,1990年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第2四半期,未改装,,7.113943352306837
34002516,中古マンション等,,34101,広島県,広島市中区,舟入幸町,広島,30分～60分,３ＬＤＫ,65,,,,1980年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2016年第2四半期,改装済み,,7.041392685158225
34003195,中古マンション等,,34101,広島県,広島市中区,上幟町,広島,11,４ＬＤＫ,115,,,,1999年,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2009年第1四半期,未改装,,7.886490725172482
34020025,中古マンション等,,34105,広島県,広島市安佐南区,中筋,中筋,2,,70,,,,2010年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2017年第1四半期,,,7.505149978319906
34000272,中古マンション等,,34101,広島県,広島市中区,光南,広島,30分～60分,２ＬＤＫ,90,,,,2007年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2021年第4四半期,未改装,,7.491361693834273
34010921,中古マンション等,,34103,広島県,広島市南区,宇品西,広島,30分～60分,３ＬＤＫ,65,,,,2008年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2012年第1四半期,未改装,,7.380211241711606
34022131,中古マンション等,,34105,広島県,広島市安佐南区,大町東,大町(広島),8,３ＬＤＫ,65,,,,2004年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2016年第2四半期,改装済み,,7.414973347970818
34000541,中古マンション等,,34101,広島県,広島市中区,猫屋町,広島,30分～60分,４ＬＤＫ,90,,,,2005年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2022年第1四半期,未改装,,7.544068044350276
34067854,中古マンション等,,34207,広島県,福山市,日吉台,東福山,30分～60分,３ＬＤＫ,65,,,,1992年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第2四半期,未改装,,6.880813592280791
34052618,中古マンション等,,34205,広島県,尾道市,天満町,尾道,4,３ＬＤＫ,70,,,,2005年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2020年第4四半期,未改装,,7.342422680822207
34005442,中古マンション等,,34102,広島県,広島市東区,戸坂山根,戸坂,3,３ＬＤＫ,75,,,,1985年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第4四半期,改装済み,,7.176091259055681
34008165,中古マンション等,,34103,広島県,広島市南区,東雲,広島,30分～60分,４ＬＤＫ,85,,,,2008年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2020年第1四半期,未改装,,7.5910646070264995
34035871,中古マンション等,,34108,広島県,広島市佐伯区,海老園,五日市,21,３ＬＤＫ,70,,,,1975年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2017年第1四半期,未改装,,6.863322860120456
34032626,中古マンション等,,34107,広島県,広島市安芸区,中野,安芸中野,3,３ＬＤＫ,65,,,,2000年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第2四半期,未改装,,7.204119982655925
34000321,中古マンション等,,34101,広島県,広島市中区,堺町,広島,30分～60分,１ＤＫ,25,,,,1988年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第2四半期,未改装,,6.623249290397901
34008937,中古マンション等,,34103,広島県,広島市南区,宇品神田,広島,1H～1H30,３ＬＤＫ,65,,,,1983年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2018年第3四半期,改装済み,,7.301029995663981
34004054,中古マンション等,,34102,広島県,広島市東区,牛田本町,広島,30分～60分,３ＬＤＫ,70,,,,2018年,,,住宅,,,,１中住専,60.0,200.0,2023年第1四半期,,,7.707570176097937
34047683,中古マンション等,,34204,広島県,三原市,円一町,三原,19,２ＬＤＫ,70,,,,,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2019年第4四半期,未改装,,7.146128035678238
34038936,中古マンション等,,34108,広島県,広島市佐伯区,美の里,五日市,30分～60分,３ＬＤＫ,70,,,,1995年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2007年第2四半期,未改装,,7.079181246047625
34040518,中古マンション等,,34202,広島県,呉市,広大新開,広,8,３ＬＤＫ,65,,,,,ＳＲＣ,,住宅,,,,商業,80.0,500.0,2020年第3四半期,未改装,,6.880813592280791
34031757,中古マンション等,,34107,広島県,広島市安芸区,船越南,海田市,10,２ＬＤＫ,65,,,,1975年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2022年第3四半期,未改装,,6.477121254719663
34040476,中古マンション等,,34202,広島県,呉市,広駅前,広,4,４ＬＤＫ,80,,,,2016年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2020年第2四半期,改装済み,瑕疵有りの可能性,7.0
34064542,中古マンション等,,34207,広島県,福山市,水呑町,福山,25,,70,,,,1991年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第4四半期,,,6.8750612633917
34054214,中古マンション等,,34205,広島県,尾道市,高須町,東尾道,8,３ＬＤＫ,80,,,,2001年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2010年第4四半期,改装済み,,7.278753600952829
34006793,中古マンション等,,34102,広島県,広島市東区,中山東,広島,30分～60分,３ＬＤＫ,65,,,,1995年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第1四半期,未改装,,7.041392685158225
34003713,中古マンション等,,34101,広島県,広島市中区,東白島町,広島,,１ＬＤＫ,35,,,,2005年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2008年第3四半期,未改装,,7.113943352306837
34014079,中古マンション等,,34104,広島県,広島市西区,楠木町,横川(広島),16,３ＬＤＫ,60,,,,1995年,ＲＣ,住宅,,,,,２種住居,60.0,300.0,2014年第1四半期,未改装,,7.204119982655925
34029353,中古マンション等,,34106,広島県,広島市安佐北区,可部,可部,1,２ＬＤＫ,65,,,,2006年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2012年第2四半期,未改装,,7.230448921378274
34001015,中古マンション等,,34101,広島県,広島市中区,吉島東,広島,30分～60分,４ＬＤＫ,100,,,,2004年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2022年第3四半期,未改装,,7.544068044350276
34007691,中古マンション等,,34103,広島県,広島市南区,稲荷町,広島,10,３ＬＤＫ,75,,,,1997年,ＳＲＣ,住宅,住宅,,,,商業,80.0,800.0,2020年第1四半期,改装済み,,7.491361693834273
34000422,中古マンション等,,34101,広島県,広島市中区,寺町,広島,30分～60分,３ＬＤＫ,70,,,,1996年,ＳＲＣ,住宅,住宅,,,,商業,80.0,600.0,2023年第3四半期,改装済み,,7.477121254719663
34007815,中古マンション等,,34103,広島県,広島市南区,宇品西,広島,1H～1H30,３ＬＤＫ,65,,,,,,,住宅,,,,,,,2021年第3四半期,未改装,,7.079181246047625
34012137,中古マンション等,,34103,広島県,広島市南区,比治山町,広島,14,オープンフロア,15,,,,1989年,ＳＲＣ,事務所,,,,,商業,80.0,500.0,2007年第2四半期,未改装,,6.7160033436347994
34006128,中古マンション等,,34102,広島県,広島市東区,中山南,広島,30分～60分,４ＬＤＫ,85,,,,1990年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第1四半期,未改装,,7.079181246047625
34022350,中古マンション等,,34105,広島県,広島市安佐南区,西原,西原(広島),3,３ＬＤＫ,65,,,,1991年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第1四半期,未改装,,7.204119982655925
34007566,中古マンション等,,34102,広島県,広島市東区,戸坂千足,広島,1H～1H30,３ＬＤＫ,65,,,,2000年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2008年第3四半期,未改装,,7.204119982655925
34000871,中古マンション等,,34101,広島県,広島市中区,本川町,広島,30分～60分,１Ｋ,30,,,,2010年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2020年第4四半期,未改装,,7.113943352306837
34009548,中古マンション等,,34103,広島県,広島市南区,皆実町,広島,30分～60分,１Ｋ,15,,,,1991年,ＲＣ,住宅,その他,,,,近隣商業,80.0,300.0,2014年第2四半期,,,6.6020599913279625
34018233,中古マンション等,,34105,広島県,広島市安佐南区,中筋,中筋,4,,60,,,,1986年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2019年第4四半期,改装済み,,7.079181246047625
34015070,中古マンション等,,34104,広島県,広島市西区,横川新町,横川(広島),5,３ＬＤＫ,90,,,,2007年,ＲＣ,住宅,,,,,近隣商業,80.0,400.0,2011年第3四半期,未改装,,7.505149978319906
34003599,中古マンション等,,34101,広島県,広島市中区,竹屋町,広島,26,３ＬＤＫ,65,,,,2003年,ＳＲＣ,住宅,,,,,商業,80.0,700.0,2008年第2四半期,未改装,,7.414973347970818
34008960,中古マンション等,,34103,広島県,広島市南区,宇品御幸,広島,30分～60分,３ＬＤＫ,70,,,,1978年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2018年第4四半期,未改装,,7.079181246047625
34017083,中古マンション等,,34104,広島県,広島市西区,田方,新井口,28,３ＬＤＫ,60,,,,1987年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2008年第1四半期,,,6.778151250383644
34071901,中古マンション等,,34207,広島県,福山市,三吉町,福山,21,２ＤＫ,30,,,,1994年,鉄骨造,住宅,,,,,準工業,60.0,200.0,2009年第2四半期,未改装,,6.698970004336019
34016004,中古マンション等,,34104,広島県,広島市西区,井口,新井口,14,３ＬＤＫ,65,,,,1993年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第2四半期,未改装,,7.041392685158225
34009785,中古マンション等,,34103,広島県,広島市南区,大州,天神川,13,１Ｋ,20,,,,1989年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2010年第1四半期,未改装,,6.301029995663981
34002294,中古マンション等,,34101,広島県,広島市中区,舟入町,広島,30分～60分,２ＬＤＫ,55,,,,1986年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2015年第1四半期,未改装,,7.0
34003808,中古マンション等,,34101,広島県,広島市中区,舟入南,広島,30分～60分,３ＤＫ,55,,,,1985年,ＲＣ,住宅,,,,,工業,60.0,200.0,2008年第1四半期,改装済み,,6.778151250383644
34022759,中古マンション等,,34105,広島県,広島市安佐南区,西原,祇園新橋北,11,３ＬＤＫ,60,,,,1988年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2012年第3四半期,未改装,,7.079181246047625
34083875,中古マンション等,,34212,広島県,東広島市,西条大坪町,西条(広島),10,３ＬＤＫ,85,,,,2012年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2018年第2四半期,未改装,,7.4623979978989565
34060457,中古マンション等,,34207,広島県,福山市,東桜町,福山,5,３ＬＤＫ,65,,,,2011年,ＳＲＣ,,住宅,,,,商業,80.0,600.0,2020年第2四半期,未改装,,7.505149978319906
34015449,中古マンション等,,34104,広島県,広島市西区,井口台,新井口,30分～60分,３ＬＤＫ,75,,,,,ＳＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2016年第1四半期,未改装,,7.041392685158225
34050426,中古マンション等,,34204,広島県,三原市,城町,三原,9,３ＬＤＫ,75,,,,2009年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2016年第4四半期,未改装,,7.2552725051033065
34069816,中古マンション等,,34207,広島県,福山市,港町,福山,24,３ＬＤＫ,70,,,,2009年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2012年第4四半期,未改装,,7.301029995663981
34070881,中古マンション等,,34207,広島県,福山市,南蔵王町,東福山,15,３ＬＤＫ,60,,,,1989年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2013年第1四半期,未改装,,6.903089986991944
34033448,中古マンション等,,34107,広島県,広島市安芸区,瀬野,瀬野,4,３ＬＤＫ,60,,,,1996年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2007年第4四半期,未改装,,6.929418925714293
34012519,中古マンション等,,34104,広島県,広島市西区,井口明神,新井口,13,３ＬＤＫ,80,,,,2021年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2022年第3四半期,未改装,,7.690196080028514
34007393,中古マンション等,,34102,広島県,広島市東区,中山南,広島,,３ＬＤＫ,65,,,,1995年,,住宅,,,,,,,,2007年第1四半期,改装済み,,7.079181246047625
34003057,中古マンション等,,34101,広島県,広島市中区,舟入南,広島,1H～1H30,２ＤＫ,50,,,,1974年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2013年第2四半期,未改装,,6.6020599913279625
34016639,中古マンション等,,34104,広島県,広島市西区,井口台,新井口,30分～60分,３ＬＤＫ,80,,,,1994年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2007年第2四半期,未改装,,7.278753600952829
34021746,中古マンション等,,34105,広島県,広島市安佐南区,西原,祇園新橋北,6,２ＤＫ,45,,,,1975年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2015年第1四半期,未改装,,6.4623979978989565
34010963,中古マンション等,,34103,広島県,広島市南区,大須賀町,広島,11,２ＬＤＫ,65,,,,1982年,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2012年第3四半期,,,6.819543935541868
34003687,中古マンション等,,34101,広島県,広島市中区,羽衣町,広島,30分～60分,３ＬＤＫ,70,,,,2005年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2007年第4四半期,未改装,,7.3222192947339195
34003825,中古マンション等,,34101,広島県,広島市中区,舟入南,広島,,３ＬＤＫ,65,,,,1989年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2006年第3四半期,未改装,,7.230448921378274
34000220,中古マンション等,,34101,広島県,広島市中区,上幟町,広島,9,３ＬＤＫ,90,,,,2008年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,400.0,2020年第4四半期,未改装,,7.6020599913279625
34040675,中古マンション等,,34202,広島県,呉市,広白石,広,23,,80,,,,1999年,,,住宅,,,,１種住居,60.0,200.0,2019年第4四半期,,,6.176091259055681
34013443,中古マンション等,,34104,広島県,広島市西区,古江東町,西広島,30分～60分,４ＬＤＫ,105,,,,1997年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2021年第1四半期,未改装,,7.361727836017593
34002629,中古マンション等,,34101,広島県,広島市中区,上幟町,広島,15,１ＤＫ,30,,,,2005年,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2012年第2四半期,未改装,,7.0
34033415,中古マンション等,,34107,広島県,広島市安芸区,矢野南,矢野,,３ＬＤＫ,75,,,,1996年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2009年第1四半期,未改装,,6.845098040014257
34071233,中古マンション等,,34207,広島県,福山市,霞町,福山,11,３ＬＤＫ,60,,,,1996年,ＲＣ,住宅,,,,,商業,80.0,400.0,2009年第4四半期,未改装,調停・競売等,6.812913356642856
34013815,中古マンション等,,34104,広島県,広島市西区,庚午中,西広島,28,３ＬＤＫ,90,,,,2003年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2018年第3四半期,改装済み,,7.491361693834273
34032376,中古マンション等,,34107,広島県,広島市安芸区,矢野東,矢野,8,３ＬＤＫ,85,,,,,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2014年第4四半期,改装済み,,7.431363764158987
34011498,中古マンション等,,34103,広島県,広島市南区,大州,広島,,１Ｋ,15,,,,1989年,ＲＣ,住宅,,,,,,,,2009年第3四半期,未改装,,6.361727836017593
34038956,中古マンション等,,34108,広島県,広島市佐伯区,三宅,五日市,30分～60分,４ＬＤＫ,95,,,,1999年,ＳＲＣ,住宅,,,,,２低住専,60.0,200.0,2007年第1四半期,未改装,,7.146128035678238
34003050,中古マンション等,,34101,広島県,広島市中区,舟入町,広島,30分～60分,３ＬＤＫ,60,,,,1996年,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2013年第3四半期,未改装,,7.230448921378274
34001105,中古マンション等,,34101,広島県,広島市中区,十日市町,本川町,3,２ＬＤＫ,60,,,,1981年,ＳＲＣ,,住宅,,,,商業,80.0,600.0,2018年第1四半期,改装済み,,7.230448921378274
34003182,中古マンション等,,34101,広島県,広島市中区,大手町,広島,30分～60分,１Ｋ,15,,,,1990年,ＲＣ,住宅,,,,,近隣商業,80.0,400.0,2009年第4四半期,改装済み,,6.57978359661681
34030912,中古マンション等,,34106,広島県,広島市安佐北区,亀山西,可部,,３ＬＤＫ,65,,,,1996年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2006年第3四半期,改装済み,,6.863322860120456
34060455,中古マンション等,,34207,広島県,福山市,東桜町,福山,9,３ＬＤＫ,75,,,,2020年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2021年第1四半期,,,7.518513939877887
