ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
37020159,中古マンション等,,37202,香川県,丸亀市,中府町,丸亀,25,３ＬＤＫ,75,,,,,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第4四半期,未改装,,7.041392685158225
37007721,中古マンション等,,37201,香川県,高松市,藤塚町,栗林,5,３ＬＤＫ,80,,,,1981年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2014年第3四半期,改装済み,,6.869231719730976
37013217,中古マンション等,,37201,香川県,高松市,林町,元山(高松),30分～60分,４ＬＤＫ,75,,,,1994年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2012年第4四半期,未改装,,6.8750612633917
37008600,中古マンション等,,37201,香川県,高松市,楠上町,栗林,6,３ＬＤＫ,65,,,,2010年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2010年第3四半期,未改装,,7.4623979978989565
37004928,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,16,４ＬＤＫ,80,,,,,ＲＣ,,住宅,,,,１中住専,60.0,200.0,2020年第4四半期,未改装,,6.929418925714293
37007677,中古マンション等,,37201,香川県,高松市,番町,昭和町(香川),9,２ＬＤＫ,55,,,,1986年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2014年第1四半期,未改装,,6.903089986991944
37008711,中古マンション等,,37201,香川県,高松市,桜町,栗林,2,２ＬＤＫ,75,,,,2001年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2010年第3四半期,未改装,,7.204119982655925
37014255,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),10,１ＤＫ,30,,,,1975年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2013年第2四半期,改装済み,,6.531478917042255
37003093,中古マンション等,,37201,香川県,高松市,築地町,今橋,7,２ＤＫ,40,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2023年第2四半期,未改装,調停・競売等,6.568201724066995
37012744,中古マンション等,,37201,香川県,高松市,北浜町,高松(香川),8,４ＬＤＫ,75,,,,2004年,ＲＣ,住宅,,,,,商業,80.0,400.0,2012年第4四半期,改装済み,,7.176091259055681
37011825,中古マンション等,,37201,香川県,高松市,栗林町,栗林公園,6,,35,,,,1989年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2015年第2四半期,改装済み,,6.653212513775344
37014147,中古マンション等,,37201,香川県,高松市,中央町,栗林公園北口,5,１Ｋ,20,,,,1992年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2013年第3四半期,未改装,,6.176091259055681
37002104,中古マンション等,,37201,香川県,高松市,西宝町,昭和町(香川),6,１Ｌ,20,,,,1984年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2023年第1四半期,未改装,,6.146128035678238
37019597,中古マンション等,,37202,香川県,丸亀市,中府町,丸亀,20,４ＬＤＫ,65,,,,1992年,ＲＣ,住宅,,,,,１種住居,60.0,300.0,2011年第4四半期,改装済み,,6.832508912706237
37019956,中古マンション等,,37202,香川県,丸亀市,山北町,丸亀,24,３ＬＤＫ,70,,,,2008年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第2四半期,未改装,,7.230448921378274
37009468,中古マンション等,,37201,香川県,高松市,上福岡町,林道,9,３ＬＤＫ,60,,,,1988年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2011年第1四半期,未改装,,6.740362689494244
37010601,中古マンション等,,37201,香川県,高松市,北浜町,瓦町,7,１Ｋ,20,,,,1990年,ＳＲＣ,住宅,住宅,,,,商業,80.0,200.0,2015年第3四半期,未改装,,6.230448921378274
37014989,中古マンション等,,37201,香川県,高松市,西宝町,昭和町(香川),5,３ＬＤＫ,65,,,,1974年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2009年第1四半期,未改装,,6.57978359661681
37005947,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),10,１ＤＫ,30,,,,1975年,ＳＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2018年第3四半期,改装済み,,6.477121254719663
37001631,中古マンション等,,37201,香川県,高松市,香西東町,香西,7,２ＬＤＫ,55,,,,,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2020年第4四半期,改装済み,,6.8750612633917
37006006,中古マンション等,,37201,香川県,高松市,藤塚町,栗林,4,１Ｋ,20,,,,1988年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2018年第4四半期,改装済み,,6.230448921378274
37016438,中古マンション等,,37201,香川県,高松市,中新町,栗林,11,２ＬＤＫ,50,,,,1988年,ＲＣ,住宅,,,,,商業,80.0,600.0,2008年第4四半期,未改装,,6.698970004336019
37007866,中古マンション等,,37201,香川県,高松市,福岡町,片原町(高松),6,２ＬＤＫ,65,,,,1998年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2017年第2四半期,改装済み,,7.230448921378274
37000472,中古マンション等,,37201,香川県,高松市,太田下町,太田(高松),11,３ＬＤＫ,70,,,,2015年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2020年第2四半期,未改装,,7.301029995663981
37003651,中古マンション等,,37201,香川県,高松市,林町,元山(高松),29,２ＬＤＫ,65,,,,2006年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2021年第4四半期,未改装,,7.113943352306837
37010070,中古マンション等,,37201,香川県,高松市,丸亀町,瓦町,8,３ＬＤＫ,75,,,,2012年,ＲＣ,住宅,,,,,商業,80.0,600.0,2011年第2四半期,未改装,,7.278753600952829
37015398,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,23,３ＬＤＫ,75,,,,1997年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2009年第2四半期,未改装,,7.041392685158225
37002977,中古マンション等,,37201,香川県,高松市,多肥下町,太田(高松),16,４ＬＤＫ,85,,,,2008年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2019年第2四半期,未改装,,7.361727836017593
37001987,中古マンション等,,37201,香川県,高松市,国分寺町新居,端岡,8,２ＬＤＫ,55,,,,1994年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2020年第4四半期,未改装,,6.57978359661681
37013862,中古マンション等,,37201,香川県,高松市,北浜町,片原町(高松),8,１Ｋ,20,,,,1990年,ＲＣ,住宅,,,,,商業,80.0,400.0,2013年第2四半期,未改装,,6.176091259055681
37009680,中古マンション等,,37201,香川県,高松市,桜町,栗林,1,１Ｋ,20,,,,1988年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2011年第3四半期,改装済み,,6.3979400086720375
37010538,中古マンション等,,37201,香川県,高松市,観光通,瓦町,5,１Ｋ,20,,,,1992年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2015年第4四半期,,,6.3222192947339195
37011783,中古マンション等,,37201,香川県,高松市,国分寺町新名,端岡,26,４ＬＤＫ,70,,,,1992年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第1四半期,改装済み,,6.845098040014257
37009502,中古マンション等,,37201,香川県,高松市,木太町,春日川,7,４ＬＤＫ,85,,,,2005年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2011年第2四半期,未改装,,7.278753600952829
37006703,中古マンション等,,37201,香川県,高松市,木太町,木太町,9,２ＬＤＫ＋Ｓ,65,,,,2003年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2014年第1四半期,未改装,,7.146128035678238
37016104,中古マンション等,,37201,香川県,高松市,桜町,栗林,2,６ＤＫ,100,,,,1978年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2007年第4四半期,改装済み,,7.041392685158225
37005905,中古マンション等,,37201,香川県,高松市,錦町,高松(香川),11,３ＬＤＫ,100,,,,1988年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2018年第2四半期,未改装,,7.0
37004290,中古マンション等,,37201,香川県,高松市,松福町,今橋,8,１ＤＫ,30,,,,1991年,ＳＲＣ,住宅,住宅,,,,工業,60.0,200.0,2022年第4四半期,未改装,,6.643452676486188
37006204,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,30分～60分,４ＬＤＫ,95,,,,1994年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2018年第3四半期,未改装,,7.0
37016531,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),6,３ＬＤＫ,85,,,,2006年,ＲＣ,住宅,,,,,商業,80.0,400.0,2008年第4四半期,改装済み,,7.342422680822207
37002124,中古マンション等,,37201,香川県,高松市,西宝町,昭和町(香川),7,３ＬＤＫ,60,,,,1990年,,住宅,住宅,,,,近隣商業,80.0,300.0,2019年第4四半期,未改装,,6.845098040014257
37015274,中古マンション等,,37201,香川県,高松市,伏石町,三条(高松),23,３ＬＤＫ,85,,,,2008年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2009年第1四半期,未改装,,7.361727836017593
37015813,中古マンション等,,37201,香川県,高松市,観光町,,,３ＬＤＫ,50,,,,1988年,ＳＲＣ,住宅,,,,,近隣商業,80.0,200.0,2008年第1四半期,未改装,,6.903089986991944
37000915,中古マンション等,,37201,香川県,高松市,上之町,三条(高松),5,２ＬＤＫ,60,,,,2008年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2023年第1四半期,改装済み,,7.204119982655925
37006872,中古マンション等,,37201,香川県,高松市,郷東町,香西,14,４ＬＤＫ,70,,,,1990年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2014年第4四半期,改装済み,,6.8750612633917
37010187,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,8,３ＬＤＫ,70,,,,2002年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2011年第4四半期,未改装,,7.176091259055681
37010262,中古マンション等,,37201,香川県,高松市,茜町,昭和町(香川),13,３ＬＤＫ,70,,,,1990年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2015年第1四半期,未改装,,6.986771734266245
37002113,中古マンション等,,37201,香川県,高松市,西宝町,昭和町(香川),5,１ＬＤＫ,55,,,,1974年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2021年第3四半期,未改装,,6.778151250383644
37008921,中古マンション等,,37201,香川県,高松市,西町,昭和町(香川),9,２ＬＤＫ＋Ｓ,70,,,,1999年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第1四半期,未改装,,7.041392685158225
37008179,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,30分～60分,３ＬＤＫ,75,,,,1995年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第3四半期,改装済み,,6.9084850188786495
37020789,中古マンション等,,37202,香川県,丸亀市,今津町,円座,12,３ＬＤＫ,75,,,,2001年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2009年第3四半期,未改装,,7.113943352306837
37008207,中古マンション等,,37201,香川県,高松市,太田上町,太田(高松),8,３ＬＤＫ,65,,,,2004年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第4四半期,未改装,,7.0
37016779,中古マンション等,,37201,香川県,高松市,松福町,松島二丁目,8,１ＤＫ,30,,,,1991年,ＳＲＣ,住宅,,,,,工業,60.0,200.0,2007年第2四半期,,,6.698970004336019
37003094,中古マンション等,,37201,香川県,高松市,築地町,今橋,4,１ＤＫ,25,,,,1990年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2022年第3四半期,未改装,,6.505149978319906
37013122,中古マンション等,,37201,香川県,高松市,中新町,瓦町,10,４ＬＤＫ,80,,,,2006年,ＲＣ,住宅,,,,,商業,80.0,400.0,2012年第4四半期,未改装,,7.361727836017593
37007035,中古マンション等,,37201,香川県,高松市,西宝町,昭和町(香川),6,３ＬＤＫ,70,,,,2003年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2014年第4四半期,未改装,,7.278753600952829
37008862,中古マンション等,,37201,香川県,高松市,中央町,栗林公園北口,7,３ＬＤＫ,85,,,,2002年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2010年第3四半期,未改装,,7.380211241711606
37003372,中古マンション等,,37201,香川県,高松市,西春日町,三条(高松),26,３ＬＤＫ,80,,,,1997年,ＲＣ,住宅,住宅,,,,非線引き,60.0,100.0,2023年第3四半期,未改装,,6.778151250383644
37004579,中古マンション等,,37201,香川県,高松市,牟礼町大町,塩屋(高松),1,４ＬＤＫ,80,,,,1993年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2021年第2四半期,,,6.838849090737256
37007583,中古マンション等,,37201,香川県,高松市,鶴市町,香西,12,４ＬＤＫ,80,,,,1995年,ＲＣ,住宅,住宅,,,,非線引き,60.0,100.0,2017年第3四半期,未改装,,6.929418925714293
37002127,中古マンション等,,37201,香川県,高松市,西宝町,昭和町(香川),7,３ＬＤＫ,80,,,,1990年,ＳＲＣ,,住宅,,,,近隣商業,80.0,300.0,2019年第2四半期,,,7.204119982655925
37015514,中古マンション等,,37201,香川県,高松市,円座町,一宮,19,２ＬＤＫ,65,,,,1996年,ＲＣ,住宅,,,,,非線引き,60.0,200.0,2007年第4四半期,改装済み,,6.924279286061882
37007109,中古マンション等,,37201,香川県,高松市,塩江町安原上東,空港通り,2H～,２ＬＤＫ,35,,,,1978年,ＳＲＣ,住宅,その他,,,,都計外,,,2014年第2四半期,改装済み,,6.079181246047625
37016636,中古マンション等,,37201,香川県,高松市,藤塚町,瓦町,9,２ＬＤＫ,70,,,,2003年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2008年第4四半期,未改装,,7.146128035678238
37010042,中古マンション等,,37201,香川県,高松市,古新町,高松(香川),8,１Ｋ,15,,,,1974年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2011年第4四半期,未改装,,6.176091259055681
37012713,中古マンション等,,37201,香川県,高松市,木太町,元山(高松),28,３ＬＤＫ,65,,,,2000年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2012年第4四半期,,,7.041392685158225
37003135,中古マンション等,,37201,香川県,高松市,鶴市町,香西,12,４ＬＤＫ,80,,,,1995年,,住宅,住宅,,,,非線引き,60.0,100.0,2019年第1四半期,未改装,,6.8750612633917
37001229,中古マンション等,,37201,香川県,高松市,木太町,春日川,9,３ＬＤＫ,85,,,,1999年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2022年第2四半期,未改装,,7.146128035678238
37004735,中古マンション等,,37201,香川県,高松市,室新町,三条(高松),10,４ＬＤＫ,85,,,,2010年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2023年第2四半期,未改装,,7.477121254719663
37020085,中古マンション等,,37202,香川県,丸亀市,田村町,丸亀,30分～60分,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第4四半期,改装済み,,7.079181246047625
37014680,中古マンション等,,37201,香川県,高松市,太田上町,太田(高松),18,３ＬＤＫ,65,,,,1994年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2009年第1四半期,改装済み,,6.880813592280791
37011317,中古マンション等,,37201,香川県,高松市,藤塚町,栗林,5,３ＬＤＫ,80,,,,1981年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2015年第2四半期,未改装,,6.724275869600789
37003926,中古マンション等,,37201,香川県,高松市,伏石町,三条(高松),12,３ＬＤＫ,65,,,,2004年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2021年第3四半期,未改装,,7.2552725051033065
37001191,中古マンション等,,37201,香川県,高松市,観光町,花園(高松),4,２ＬＤＫ,65,,,,1988年,ＳＲＣ,,住宅,,,,近隣商業,60.0,200.0,2023年第1四半期,改装済み,,6.903089986991944
37009941,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),8,１ＤＫ,55,,,,1974年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2011年第3四半期,未改装,,6.544068044350276
37012168,中古マンション等,,37201,香川県,高松市,花ノ宮町,栗林公園,8,２Ｋ＋Ｓ,45,,,,1985年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2016年第4四半期,改装済み,,6.698970004336019
37018503,中古マンション等,,37202,香川県,丸亀市,土器町東,丸亀,15,３ＬＤＫ,70,,,,1990年,ＳＲＣ,,住宅,,,,１種住居,60.0,200.0,2018年第3四半期,未改装,,6.845098040014257
37003578,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),13,１Ｋ,30,,,,1975年,ＳＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2019年第2四半期,未改装,,6.544068044350276
37005763,中古マンション等,,37201,香川県,高松市,高松町,屋島,1,３ＬＤＫ,85,,,,1990年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2018年第2四半期,未改装,,7.0
37000935,中古マンション等,,37201,香川県,高松市,上之町,三条(高松),5,２ＬＤＫ,70,,,,2008年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2020年第1四半期,未改装,,7.342422680822207
37009580,中古マンション等,,37201,香川県,高松市,楠上町,栗林,7,３ＬＤＫ,65,,,,2010年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2011年第1四半期,未改装,,7.431363764158987
37009124,中古マンション等,,37201,香川県,高松市,宮脇町,昭和町(香川),6,１Ｋ,15,,,,1984年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2010年第1四半期,未改装,,6.278753600952829
37007053,中古マンション等,,37201,香川県,高松市,桜町,栗林公園,3,４ＬＤＫ,85,,,,2008年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2014年第4四半期,改装済み,,7.518513939877887
37009976,中古マンション等,,37201,香川県,高松市,番町,昭和町(香川),9,３ＬＤＫ,75,,,,1986年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2011年第1四半期,改装済み,,7.0
37002153,中古マンション等,,37201,香川県,高松市,桜町,栗林公園,2,３ＬＤＫ,70,,,,2008年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2023年第3四半期,未改装,,7.342422680822207
37003392,中古マンション等,,37201,香川県,高松市,錦町,高松(香川),11,４ＬＤＫ,100,,,,1988年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2023年第2四半期,未改装,,7.4623979978989565
37006871,中古マンション等,,37201,香川県,高松市,郷東町,香西,10,３ＬＤＫ,70,,,,1977年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第4四半期,改装済み,,6.763427993562937
37003552,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),10,２ＬＤＫ,60,,,,1975年,ＳＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2021年第1四半期,未改装,,5.698970004336019
37007881,中古マンション等,,37201,香川県,高松市,丸亀町,瓦町,7,３ＬＤＫ,75,,,,2012年,ＳＲＣ,住宅,住宅,,,,商業,80.0,600.0,2014年第2四半期,未改装,,7.447158031342219
37014563,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,14,３ＬＤＫ,70,,,,1986年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2013年第2四半期,改装済み,,6.698970004336019
37019348,中古マンション等,,37202,香川県,丸亀市,土器町東,丸亀,21,３ＬＤＫ,65,,,,1979年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第1四半期,未改装,,6.505149978319906
37011438,中古マンション等,,37201,香川県,高松市,松島町,今橋,3,３ＬＤＫ,70,,,,2002年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2015年第2四半期,未改装,,6.812913356642856
37017955,中古マンション等,,37202,香川県,丸亀市,富屋町,丸亀,4,３ＬＤＫ,70,,,,,,,住宅,,,,商業,80.0,400.0,2019年第4四半期,未改装,,7.2552725051033065
37016446,中古マンション等,,37201,香川県,高松市,中野町,栗林公園北口,4,３ＬＤＫ,85,,,,2006年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2007年第4四半期,未改装,,7.4623979978989565
37006339,中古マンション等,,37201,香川県,高松市,茜町,昭和町(香川),14,３ＬＤＫ,65,,,,1988年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2017年第4四半期,未改装,,6.812913356642856
37016948,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,30分～60分,３ＬＤＫ,70,,,,1994年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2008年第2四半期,未改装,,6.886490725172482
37002137,中古マンション等,,37201,香川県,高松市,桜町,栗林,1,３ＬＤＫ,80,,,,1995年,ＲＣ,住宅,その他,,,,２種住居,60.0,200.0,2022年第1四半期,未改装,,7.2552725051033065
37007616,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),10,３ＬＤＫ,60,,,,1975年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2014年第1四半期,未改装,,6.301029995663981
37000231,中古マンション等,,37201,香川県,高松市,今里町,栗林,10,３ＬＤＫ,65,,,,1989年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2023年第1四半期,未改装,,6.863322860120456
37016938,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,19,３ＬＤＫ,85,,,,1992年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2008年第3四半期,改装済み,,6.903089986991944
37003217,中古マンション等,,37201,香川県,高松市,中新町,瓦町,11,３Ｋ,50,,,,1988年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2019年第3四半期,改装済み,,6.740362689494244
37008911,中古マンション等,,37201,香川県,高松市,西春日町,三条(高松),28,３ＬＤＫ,70,,,,1997年,ＲＣ,住宅,,,,,非線引き,60.0,100.0,2010年第3四半期,改装済み,,6.863322860120456
37007092,中古マンション等,,37201,香川県,高松市,塩上町,瓦町,4,３ＬＤＫ,65,,,,1986年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第4四半期,未改装,,6.929418925714293
37017580,中古マンション等,,37202,香川県,丸亀市,塩飽町,丸亀,4,３ＬＤＫ,75,,,,,,,住宅,,,,商業,80.0,400.0,2020年第3四半期,改装済み,,7.342422680822207
37018921,中古マンション等,,37202,香川県,丸亀市,浜町,丸亀,3,２ＬＤＫ＋Ｓ,70,,,,2004年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2014年第1四半期,未改装,,7.204119982655925
37009919,中古マンション等,,37201,香川県,高松市,錦町,高松(香川),13,１Ｋ,20,,,,1985年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2011年第1四半期,未改装,,6.146128035678238
37020071,中古マンション等,,37202,香川県,丸亀市,塩屋町,讃岐塩屋,15,２ＤＫ,25,,,,1991年,ＲＣ,住宅,その他,,,,１種住居,60.0,200.0,2016年第4四半期,,,6.414973347970818
37011771,中古マンション等,,37201,香川県,高松市,屋島西町,琴電屋島,6,２ＬＤＫ＋Ｓ,65,,,,2001年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2015年第3四半期,未改装,,7.079181246047625
37013159,中古マンション等,,37201,香川県,高松市,西春日町,三条(高松),29,４ＬＤＫ,80,,,,1997年,ＲＣ,住宅,,,,,非線引き,60.0,100.0,2012年第4四半期,未改装,,6.886490725172482
37014305,中古マンション等,,37201,香川県,高松市,番町,栗林公園北口,10,３ＬＤＫ,75,,,,2008年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2013年第2四半期,改装済み,,7.477121254719663
37007762,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),10,３ＬＤＫ,60,,,,1975年,ＳＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2017年第1四半期,改装済み,,6.623249290397901
37004294,中古マンション等,,37201,香川県,高松市,松福町,今橋,8,２ＤＫ,40,,,,1991年,ＳＲＣ,住宅,住宅,,,,工業,60.0,200.0,2022年第1四半期,未改装,,6.778151250383644
37006230,中古マンション等,,37201,香川県,高松市,栗林町,栗林,5,２ＤＫ,40,,,,1986年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2018年第4四半期,改装済み,,6.763427993562937
37005279,中古マンション等,,37201,香川県,高松市,扇町,昭和町(香川),13,３ＬＤＫ,80,,,,1996年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2018年第4四半期,未改装,,7.041392685158225
37003514,中古マンション等,,37201,香川県,高松市,花ノ宮町,栗林公園,7,２ＤＫ,35,,,,1985年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2021年第3四半期,改装済み,,6.653212513775344
37003206,中古マンション等,,37201,香川県,高松市,中新町,瓦町,9,１ＤＫ,20,,,,1987年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第1四半期,未改装,,6.518513939877887
37004314,中古マンション等,,37201,香川県,高松市,松福町,松島二丁目,4,１Ｋ,20,,,,1989年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2021年第3四半期,未改装,,6.176091259055681
37007746,中古マンション等,,37201,香川県,高松市,伏石町,三条(高松),18,３ＬＤＫ,65,,,,1996年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2014年第2四半期,改装済み,,7.079181246047625
37014149,中古マンション等,,37201,香川県,高松市,中央町,栗林公園北口,5,１ＤＫ,30,,,,1991年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2013年第3四半期,,,6.544068044350276
37011868,中古マンション等,,37201,香川県,高松市,塩江町上西,空港通り,2H～,１ＤＫ,45,,,,1988年,ＲＣ,住宅,住宅,,,,都計外,,,2016年第2四半期,未改装,,5.845098040014257
37007566,中古マンション等,,37201,香川県,高松市,築地町,今橋,4,１ＤＫ,30,,,,1990年,ＳＲＣ,住宅,その他,,,,商業,80.0,500.0,2017年第1四半期,改装済み,,6.698970004336019
37011824,中古マンション等,,37201,香川県,高松市,栗林町,栗林公園,6,１Ｋ,20,,,,1989年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2015年第2四半期,未改装,,6.342422680822207
37009909,中古マンション等,,37201,香川県,高松市,錦町,高松(香川),8,１Ｋ,20,,,,1985年,ＲＣ,住宅,,,,,商業,80.0,400.0,2011年第4四半期,未改装,,6.301029995663981
37006117,中古マンション等,,37201,香川県,高松市,宮脇町,昭和町(香川),9,４ＬＤＫ,80,,,,1988年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2018年第3四半期,改装済み,,7.113943352306837
37015880,中古マンション等,,37201,香川県,高松市,木太町,林道,6,３ＬＤＫ,75,,,,2001年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2008年第3四半期,未改装,,7.204119982655925
37003139,中古マンション等,,37201,香川県,高松市,鶴屋町,片原町(高松),2,２ＬＤＫ,55,,,,2005年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第2四半期,未改装,,7.113943352306837
37020759,中古マンション等,,37202,香川県,丸亀市,山北町,丸亀,24,３ＬＤＫ,70,,,,2008年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第2四半期,未改装,,7.176091259055681
37009936,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),6,３ＬＤＫ,80,,,,2000年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2011年第4四半期,改装済み,,7.079181246047625
37020152,中古マンション等,,37202,香川県,丸亀市,土器町東,丸亀,16,３ＬＤＫ,70,,,,1978年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第1四半期,未改装,,6.662757831681574
37012711,中古マンション等,,37201,香川県,高松市,木太町,林道,10,３ＬＤＫ,75,,,,2004年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2012年第1四半期,未改装,,7.176091259055681
