ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
36001320,中古マンション等,,36201,徳島県,徳島市,城東町,徳島,30分～60分,３ＬＤＫ,70,,,,2000年,,住宅,その他,,,,近隣商業,80.0,200.0,2019年第1四半期,未改装,,7.0
36007298,中古マンション等,,36201,徳島県,徳島市,庄町,蔵本,10,３ＬＤＫ,65,,,,1994年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第1四半期,未改装,,6.929418925714293
36004155,中古マンション等,,36201,徳島県,徳島市,通町,徳島,9,４ＬＤＫ,80,,,,,ＲＣ,,住宅,,,,商業,80.0,400.0,2017年第4四半期,未改装,,7.230448921378274
36001214,中古マンション等,,36201,徳島県,徳島市,佐古三番町,佐古,6,３ＬＤＫ,60,,,,1991年,ＲＣ,住宅,その他,,,,商業,80.0,400.0,2019年第1四半期,未改装,,6.698970004336019
36004743,中古マンション等,,36201,徳島県,徳島市,中洲町,阿波富田,15,４ＬＤＫ,95,,,,2004年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2010年第1四半期,未改装,,7.301029995663981
36004224,中古マンション等,,36201,徳島県,徳島市,西新浜町,文化の森,28,３ＬＤＫ,60,,,,1996年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2017年第2四半期,改装済み,,7.0
36008894,中古マンション等,,36201,徳島県,徳島市,南末広町,阿波富田,30分～60分,２ＬＤＫ,60,,,,1997年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2008年第3四半期,未改装,,6.991226075692495
36001833,中古マンション等,,36201,徳島県,徳島市,中吉野町,徳島,24,３ＬＤＫ,70,,,,2013年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2023年第2四半期,改装済み,,7.301029995663981
36006766,中古マンション等,,36201,徳島県,徳島市,佐古六番町,蔵本,10,１Ｋ,15,,,,1985年,ＲＣ,住宅,,,,,商業,80.0,400.0,2012年第1四半期,未改装,,5.954242509439325
36001693,中古マンション等,,36201,徳島県,徳島市,通町,徳島,7,３ＬＤＫ,65,,,,2000年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2019年第3四半期,未改装,,7.146128035678238
36002106,中古マンション等,,36201,徳島県,徳島市,八万町,文化の森,21,２ＬＤＫ,60,,,,1995年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2020年第3四半期,未改装,,6.919078092376074
36001767,中古マンション等,,36201,徳島県,徳島市,中常三島町,徳島,26,３ＬＤＫ,70,,,,,,,住宅,,,,１種住居,60.0,200.0,2022年第1四半期,,,7.4623979978989565
36007394,中古マンション等,,36201,徳島県,徳島市,二軒屋町,二軒屋,8,３ＤＫ,50,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第1四半期,改装済み,,6.770852011642144
36003798,中古マンション等,,36201,徳島県,徳島市,北前川町,徳島,13,３ＬＤＫ,70,,,,2012年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2017年第1四半期,改装済み,,7.380211241711606
36005439,中古マンション等,,36201,徳島県,徳島市,大松町,地蔵橋,17,３ＬＤＫ,70,,,,1995年,ＳＲＣ,住宅,住宅,,,,調整区域,,,2015年第1四半期,未改装,,6.724275869600789
36008959,中古マンション等,,36201,徳島県,徳島市,山城西,二軒屋,25,３ＬＤＫ,75,,,,1989年,ＲＣ,住宅,,,,,２種住居,60.0,300.0,2007年第3四半期,未改装,,6.991226075692495
36003052,中古マンション等,,36201,徳島県,徳島市,末広,徳島,27,３ＬＤＫ,70,,,,2004年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2018年第1四半期,未改装,,7.278753600952829
36004164,中古マンション等,,36201,徳島県,徳島市,富田橋,二軒屋,5,３ＬＤＫ,80,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第1四半期,改装済み,,7.146128035678238
36008958,中古マンション等,,36201,徳島県,徳島市,山城西,二軒屋,25,３ＬＤＫ,70,,,,1989年,ＲＣ,住宅,,,,,２種住居,60.0,300.0,2007年第4四半期,改装済み,,6.977723605288848
36004667,中古マンション等,,36201,徳島県,徳島市,昭和町,阿波富田,15,１ＤＫ,25,,,,1991年,ＲＣ,住宅,,,,,,,,2010年第3四半期,未改装,調停・競売等,6.301029995663981
36000798,中古マンション等,,36201,徳島県,徳島市,北前川町,徳島,14,３ＬＤＫ,70,,,,,,,住宅,,,,１種住居,60.0,200.0,2022年第4四半期,未改装,,7.447158031342219
36004670,中古マンション等,,36201,徳島県,徳島市,昭和町,阿波富田,8,３ＬＤＫ,80,,,,2006年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2010年第2四半期,未改装,,7.301029995663981
36005105,中古マンション等,,36201,徳島県,徳島市,佐古一番町,佐古,3,３ＬＤＫ,65,,,,1988年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2011年第3四半期,改装済み,,6.698970004336019
36002410,中古マンション等,,36201,徳島県,徳島市,南末広町,徳島,30分～60分,４ＬＤＫ,75,,,,1996年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2019年第2四半期,未改装,,7.079181246047625
36001684,中古マンション等,,36201,徳島県,徳島市,寺島本町東,徳島,2,３ＬＤＫ,65,,,,1998年,ＳＲＣ,住宅,住宅,,,,商業,80.0,600.0,2021年第4四半期,未改装,,7.414973347970818
36006414,中古マンション等,,36201,徳島県,徳島市,東出来島町,徳島,7,３ＬＤＫ,75,,,,2004年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第1四半期,未改装,,7.3979400086720375
36007094,中古マンション等,,36201,徳島県,徳島市,籠屋町,徳島,9,１ＬＤＫ,55,,,,2009年,ＲＣ,住宅,,,,,商業,80.0,400.0,2013年第2四半期,未改装,,7.079181246047625
36005702,中古マンション等,,36201,徳島県,徳島市,末広,徳島,30分～60分,４ＬＤＫ,80,,,,2000年,ＲＣ,住宅,住宅,,,,,,,2015年第4四半期,改装済み,,7.146128035678238
36004082,中古マンション等,,36201,徳島県,徳島市,助任橋,徳島,28,３ＬＤＫ,70,,,,1992年,ＳＲＣ,,事務所,,,,商業,80.0,400.0,2017年第2四半期,未改装,,6.977723605288848
36005893,中古マンション等,,36201,徳島県,徳島市,南末広町,徳島,30分～60分,４ＬＤＫ,90,,,,1992年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2015年第3四半期,未改装,,7.0
36004633,中古マンション等,,36201,徳島県,徳島市,佐古三番町,佐古,4,３ＤＫ,65,,,,1991年,ＲＣ,住宅,,,,,商業,80.0,400.0,2010年第2四半期,未改装,,6.7160033436347994
36003746,中古マンション等,,36201,徳島県,徳島市,昭和町,阿波富田,9,３ＬＤＫ,80,,,,2006年,ＳＲＣ,住宅,その他,,,,商業,80.0,400.0,2014年第3四半期,未改装,調停・競売等,7.230448921378274
36006860,中古マンション等,,36201,徳島県,徳島市,富田橋,二軒屋,10,１Ｋ,15,,,,1984年,ＲＣ,店舗,,,,,１種住居,50.0,200.0,2012年第3四半期,未改装,,6.113943352306837
36001875,中古マンション等,,36201,徳島県,徳島市,西新浜町,文化の森,28,３ＬＤＫ,60,,,,1996年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2020年第1四半期,未改装,,6.929418925714293
36005911,中古マンション等,,36201,徳島県,徳島市,南矢三町,蔵本,8,３ＬＤＫ,60,,,,1987年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2015年第2四半期,未改装,,6.698970004336019
36003207,中古マンション等,,36201,徳島県,徳島市,東出来島町,徳島,8,３ＬＤＫ,70,,,,2004年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2018年第3四半期,改装済み,,7.414973347970818
36001854,中古マンション等,,36201,徳島県,徳島市,西新浜町,文化の森,28,３ＬＤＫ,65,,,,2001年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2023年第1四半期,未改装,,7.0
36007880,中古マンション等,,36201,徳島県,徳島市,中昭和町,阿波富田,6,２ＬＤＫ,70,,,,1992年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2009年第1四半期,改装済み,,7.0
36006783,中古マンション等,,36201,徳島県,徳島市,城東町,徳島,30分～60分,３ＬＤＫ,80,,,,2006年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2012年第4四半期,未改装,,7.113943352306837
36007579,中古マンション等,,36201,徳島県,徳島市,山城西,文化の森,19,２ＬＤＫ,60,,,,1989年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2013年第4四半期,改装済み,,6.954242509439325
36000252,中古マンション等,,36201,徳島県,徳島市,沖浜町,二軒屋,11,３ＬＤＫ,75,,,,2008年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2019年第4四半期,改装済み,,7.301029995663981
36003116,中古マンション等,,36201,徳島県,徳島市,二軒屋町,二軒屋,6,２ＬＤＫ,50,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2018年第1四半期,改装済み,,6.863322860120456
36000091,中古マンション等,,36201,徳島県,徳島市,伊月町,阿波富田,8,,95,,,,2005年,,住宅,住宅,,,,商業,80.0,400.0,2021年第2四半期,,,7.447158031342219
36003950,中古マンション等,,36201,徳島県,徳島市,佐古一番町,佐古,7,４ＬＤＫ,80,,,,1990年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2017年第3四半期,未改装,,7.113943352306837
36006852,中古マンション等,,36201,徳島県,徳島市,徳島町,徳島,9,３ＬＤＫ,70,,,,2006年,ＲＣ,住宅,,,,,商業,80.0,400.0,2012年第4四半期,未改装,,7.414973347970818
36001253,中古マンション等,,36201,徳島県,徳島市,佐古六番町,佐古,18,,75,,,,,,,住宅,,,,商業,80.0,400.0,2019年第3四半期,,,7.204119982655925
36002953,中古マンション等,,36201,徳島県,徳島市,佐古一番町,佐古,6,３ＬＤＫ,80,,,,1991年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2018年第4四半期,改装済み,,7.079181246047625
36006302,中古マンション等,,36201,徳島県,徳島市,住吉,徳島,23,３ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第1四半期,未改装,,7.113943352306837
36004758,中古マンション等,,36201,徳島県,徳島市,西新浜町,文化の森,28,３ＬＤＫ,60,,,,1996年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2010年第1四半期,未改装,調停・競売等,6.748188027006201
36002952,中古マンション等,,36201,徳島県,徳島市,佐古一番町,佐古,7,１ＬＤＫ,45,,,,1990年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2018年第4四半期,未改装,,6.740362689494244
36005130,中古マンション等,,36201,徳島県,徳島市,城東町,,,３ＬＤＫ,75,,,,,ＲＣ,住宅,,,,,,,,2011年第2四半期,,,6.204119982655925
36001211,中古マンション等,,36201,徳島県,徳島市,佐古三番町,佐古,4,３ＬＤＫ,60,,,,1991年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第2四半期,改装済み,,7.079181246047625
36005291,中古マンション等,,36201,徳島県,徳島市,南沖洲,阿波富田,30分～60分,３ＬＤＫ,70,,,,1989年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第2四半期,未改装,調停・競売等,6.544068044350276
36004747,中古マンション等,,36201,徳島県,徳島市,中前川町,佐古,12,３ＬＤＫ,60,,,,1989年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2010年第3四半期,未改装,,6.929418925714293
36006759,中古マンション等,,36201,徳島県,徳島市,佐古三番町,佐古,2,１Ｋ,20,,,,1993年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第4四半期,未改装,,6.079181246047625
36006440,中古マンション等,,36201,徳島県,徳島市,南沖洲,徳島,30分～60分,１ＬＤＫ,60,,,,1989年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第3四半期,改装済み,,6.886490725172482
36004383,中古マンション等,,36201,徳島県,徳島市,南末広町,徳島,30分～60分,３ＬＤＫ,70,,,,2005年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2017年第1四半期,未改装,,7.146128035678238
36001808,中古マンション等,,36201,徳島県,徳島市,中徳島町,徳島,16,３ＬＤＫ,80,,,,2010年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2021年第1四半期,未改装,,7.477121254719663
36004634,中古マンション等,,36201,徳島県,徳島市,佐古三番町,佐古,4,３ＬＤＫ,65,,,,1991年,ＲＣ,住宅,,,,,商業,80.0,400.0,2010年第2四半期,未改装,,6.903089986991944
36001773,中古マンション等,,36201,徳島県,徳島市,中常三島町,徳島,25,４ＬＤＫ,85,,,,2015年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2020年第2四半期,未改装,,7.544068044350276
36007973,中古マンション等,,36201,徳島県,徳島市,南島田町,蔵本,12,３ＬＤＫ,70,,,,1992年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2009年第2四半期,改装済み,,5.897627091290442
36007981,中古マンション等,,36201,徳島県,徳島市,南末広町,,,２ＬＤＫ,60,,,,,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2009年第4四半期,未改装,調停・競売等,6.380211241711606
36006479,中古マンション等,,36201,徳島県,徳島市,南末広町,徳島,30分～60分,３ＬＤＫ,70,,,,1992年,ＳＲＣ,住宅,その他,,,,準工業,60.0,200.0,2016年第2四半期,未改装,,6.929418925714293
36001491,中古マンション等,,36201,徳島県,徳島市,末広,徳島,27,３ＬＤＫ,70,,,,2004年,ＲＣ,,,,,,準工業,60.0,200.0,2019年第3四半期,未改装,,7.278753600952829
36001902,中古マンション等,,36201,徳島県,徳島市,西須賀町,地蔵橋,13,３ＬＤＫ,65,,,,2000年,ＳＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2020年第3四半期,,,7.113943352306837
36001710,中古マンション等,,36201,徳島県,徳島市,徳島町,徳島,13,３ＬＤＫ,80,,,,2003年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第3四半期,未改装,,7.4623979978989565
36001734,中古マンション等,,36201,徳島県,徳島市,富田橋,二軒屋,6,３ＬＤＫ,60,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第3四半期,未改装,,6.944482672150168
36003022,中古マンション等,,36201,徳島県,徳島市,新蔵町,徳島,14,３ＤＫ,50,,,,1987年,ＳＲＣ,住宅,住宅,,,,商業,80.0,600.0,2018年第3四半期,未改装,,6.863322860120456
36003024,中古マンション等,,36201,徳島県,徳島市,新蔵町,徳島,14,３ＬＤＫ,60,,,,1987年,ＳＲＣ,住宅,住宅,,,,商業,80.0,600.0,2018年第2四半期,未改装,,6.812913356642856
36008691,中古マンション等,,36201,徳島県,徳島市,寺島本町東,徳島,1,３ＬＤＫ,65,,,,1998年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2008年第1四半期,改装済み,,7.301029995663981
36006651,中古マンション等,,36201,徳島県,徳島市,川内町,徳島,30分～60分,３ＬＤＫ,75,,,,1990年,ＳＲＣ,住宅,,,,,調整区域,,,2012年第3四半期,,,6.863322860120456
36001816,中古マンション等,,36201,徳島県,徳島市,中前川町,徳島,23,３ＬＤＫ,80,,,,1989年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2023年第3四半期,改装済み,,7.176091259055681
36007422,中古マンション等,,36201,徳島県,徳島市,八万町,二軒屋,21,３ＬＤＫ,75,,,,2009年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第1四半期,改装済み,,7.278753600952829
36004149,中古マンション等,,36201,徳島県,徳島市,出来島本町,佐古,10,３ＬＤＫ,60,,,,1990年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2017年第3四半期,未改装,,6.968482948553935
36001220,中古マンション等,,36201,徳島県,徳島市,佐古四番町,佐古,8,４ＬＤＫ,85,,,,2007年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第3四半期,未改装,,7.380211241711606
36008745,中古マンション等,,36201,徳島県,徳島市,西新浜町,文化の森,29,３ＬＤＫ,60,,,,1996年,ＳＲＣ,住宅,,,,,工業,60.0,200.0,2008年第3四半期,未改装,調停・競売等,6.662757831681574
36003897,中古マンション等,,36201,徳島県,徳島市,富田橋,二軒屋,10,１Ｋ,15,,,,1984年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第3四半期,未改装,,6.623249290397901
36005196,中古マンション等,,36201,徳島県,徳島市,富田橋,,,３ＬＤＫ,60,,,,,ＳＲＣ,住宅,,,,,,,,2011年第1四半期,改装済み,,6.903089986991944
36001210,中古マンション等,,36201,徳島県,徳島市,佐古三番町,佐古,1,１Ｋ,25,,,,1993年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第3四半期,未改装,,6.6020599913279625
36004856,中古マンション等,,36201,徳島県,徳島市,南末広町,阿波富田,30分～60分,３ＬＤＫ,85,,,,1997年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2010年第4四半期,改装済み,,7.041392685158225
36001735,中古マンション等,,36201,徳島県,徳島市,富田橋,二軒屋,5,２ＬＤＫ,60,,,,1991年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2022年第1四半期,未改装,,6.7923916894982534
36000030,中古マンション等,,36201,徳島県,徳島市,安宅,阿波富田,26,１ＤＫ,20,,,,1985年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2021年第1四半期,改装済み,,6.278753600952829
36000565,中古マンション等,,36201,徳島県,徳島市,川内町,徳島,1H～1H30,３ＬＤＫ,80,,,,1997年,ＳＲＣ,住宅,住宅,,,,調整区域,70.0,200.0,2020年第1四半期,改装済み,,7.0
36001707,中古マンション等,,36201,徳島県,徳島市,徳島町,徳島,12,３ＬＤＫ,90,,,,2006年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第4四半期,改装済み,,7.414973347970818
36006931,中古マンション等,,36201,徳島県,徳島市,八万町,文化の森,20,３ＬＤＫ,65,,,,1995年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2012年第4四半期,改装済み,,6.919078092376074
36005684,中古マンション等,,36201,徳島県,徳島市,昭和町,阿波富田,13,１Ｋ,20,,,,1991年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2015年第1四半期,未改装,,6.414973347970818
36001317,中古マンション等,,36201,徳島県,徳島市,城東町,徳島,30分～60分,３ＬＤＫ,70,,,,2000年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2022年第2四半期,未改装,,7.146128035678238
36004461,中古マンション等,,36201,徳島県,徳島市,籠屋町,徳島,11,,45,,,,2005年,ＲＣ,駐車場,,,,,商業,80.0,400.0,2010年第4四半期,未改装,,7.7558748556724915
36001492,中古マンション等,,36201,徳島県,徳島市,末広,徳島,30分～60分,３ＬＤＫ,95,,,,2000年,ＲＣ,,住宅,,,,準工業,60.0,200.0,2019年第2四半期,改装済み,,7.278753600952829
36005313,中古マンション等,,36201,徳島県,徳島市,南末広町,阿波富田,30分～60分,４ＬＤＫ,80,,,,1984年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2011年第2四半期,未改装,,6.778151250383644
36001860,中古マンション等,,36201,徳島県,徳島市,西新浜町,文化の森,29,３ＬＤＫ,70,,,,2001年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2022年第1四半期,未改装,,7.079181246047625
36007859,中古マンション等,,36201,徳島県,徳島市,寺島本町東,徳島,2,３ＬＤＫ,90,,,,1998年,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2009年第2四半期,未改装,,7.380211241711606
36003109,中古マンション等,,36201,徳島県,徳島市,中吉野町,徳島,28,２ＬＤＫ,70,,,,2013年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2018年第4四半期,未改装,,7.380211241711606
36003724,中古マンション等,,36201,徳島県,徳島市,庄町,蔵本,10,４ＬＤＫ,75,,,,1994年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第3四半期,未改装,,6.954242509439325
36001245,中古マンション等,,36201,徳島県,徳島市,佐古六番町,蔵本,10,１Ｒ,15,,,,1985年,ＲＣ,,住宅,,,,商業,80.0,400.0,2021年第2四半期,未改装,,6.113943352306837
36006005,中古マンション等,,36201,徳島県,徳島市,大松町,地蔵橋,18,３ＬＤＫ,85,,,,1995年,ＳＲＣ,住宅,住宅,,,,調整区域,70.0,200.0,2016年第2四半期,改装済み,,7.041392685158225
36001318,中古マンション等,,36201,徳島県,徳島市,城東町,徳島,30分～60分,３ＬＤＫ＋Ｓ,75,,,,2000年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2021年第3四半期,未改装,,7.176091259055681
36001842,中古マンション等,,36201,徳島県,徳島市,二軒屋町,二軒屋,6,３ＬＤＫ,50,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第1四半期,未改装,,6.698970004336019
36007862,中古マンション等,,36201,徳島県,徳島市,富田橋,二軒屋,6,３ＬＤＫ,60,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2009年第2四半期,未改装,,6.869231719730976
36008130,中古マンション等,,36201,徳島県,徳島市,かちどき橋,阿波富田,6,１Ｋ,20,,,,1990年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2008年第1四半期,未改装,,6.342422680822207
36005892,中古マンション等,,36201,徳島県,徳島市,南末広町,徳島,30分～60分,３ＬＤＫ,70,,,,1985年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2015年第4四半期,未改装,,6.903089986991944
36002189,中古マンション等,,36201,徳島県,徳島市,東吉野町,徳島,29,３ＬＤＫ,75,,,,2001年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2021年第2四半期,改装済み,,7.204119982655925
36008700,中古マンション等,,36201,徳島県,徳島市,富田橋,二軒屋,5,４ＬＤＫ,80,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2008年第1四半期,改装済み,,6.939519252618618
36004983,中古マンション等,,36201,徳島県,徳島市,かちどき橋,阿波富田,6,１Ｋ,20,,,,1990年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第1四半期,未改装,調停・競売等,6.2552725051033065
36001420,中古マンション等,,36201,徳島県,徳島市,新内町,徳島,9,３ＬＤＫ,90,,,,1990年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第2四半期,未改装,,7.176091259055681
36001498,中古マンション等,,36201,徳島県,徳島市,助任橋,徳島,24,２ＬＤＫ,60,,,,,,,住宅,,,,,,,2021年第3四半期,改装済み,,7.146128035678238
36006208,中古マンション等,,36201,徳島県,徳島市,佐古六番町,蔵本,10,１ＤＫ,15,,,,1985年,ＲＣ,住宅,その他,,,,商業,80.0,400.0,2016年第1四半期,未改装,,6.3979400086720375
36004862,中古マンション等,,36201,徳島県,徳島市,南末広町,,,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,,,,2010年第1四半期,未改装,,6.778151250383644
36003709,中古マンション等,,36201,徳島県,徳島市,庄町,鮎喰,9,３ＬＤＫ,65,,,,1994年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第3四半期,改装済み,,6.954242509439325
36007010,中古マンション等,,36201,徳島県,徳島市,南出来島町,徳島,9,２ＤＫ,35,,,,1991年,ＲＣ,住宅,,,,,商業,80.0,400.0,2012年第4四半期,,,6.7923916894982534
36001865,中古マンション等,,36201,徳島県,徳島市,西新浜町,文化の森,28,３ＬＤＫ,75,,,,2001年,ＳＲＣ,,住宅,,,,準工業,60.0,200.0,2020年第4四半期,改装済み,,7.079181246047625
36000269,中古マンション等,,36201,徳島県,徳島市,籠屋町,徳島,12,３ＬＤＫ,75,,,,2010年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第3四半期,未改装,,7.361727836017593
36004169,中古マンション等,,36201,徳島県,徳島市,富田浜,徳島,11,１ＬＤＫ,50,,,,2004年,ＲＣ,住宅,事務所,,,,商業,80.0,400.0,2017年第4四半期,未改装,,7.146128035678238
36006847,中古マンション等,,36201,徳島県,徳島市,出来島本町,佐古,12,３ＬＤＫ,70,,,,1992年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2012年第2四半期,未改装,,7.0
36007633,中古マンション等,,36201,徳島県,徳島市,かちどき橋,阿波富田,10,３ＬＤＫ,60,,,,1990年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2009年第3四半期,未改装,,6.845098040014257
36004859,中古マンション等,,36201,徳島県,徳島市,南末広町,阿波富田,30分～60分,４ＤＫ,75,,,,1984年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2010年第2四半期,未改装,,6.698970004336019
36004042,中古マンション等,,36201,徳島県,徳島市,八万町,文化の森,21,４ＬＤＫ,85,,,,1995年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第2四半期,未改装,,7.079181246047625
36000065,中古マンション等,,36201,徳島県,徳島市,伊賀町,阿波富田,15,４ＬＤＫ,90,,,,2003年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2020年第1四半期,未改装,,7.477121254719663
36001496,中古マンション等,,36201,徳島県,徳島市,助任橋,徳島,28,３ＬＤＫ,70,,,,1992年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2021年第4四半期,改装済み,,7.230448921378274
36003106,中古マンション等,,36201,徳島県,徳島市,中前川町,徳島,21,３ＬＤＫ,70,,,,1989年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2018年第2四半期,未改装,,6.954242509439325
36003612,中古マンション等,,36201,徳島県,徳島市,佐古三番町,佐古,2,１Ｋ,20,,,,1993年,ＳＲＣ,住宅,その他,,,,商業,80.0,400.0,2014年第4四半期,未改装,関係者間取引,6.3222192947339195
36006785,中古マンション等,,36201,徳島県,徳島市,城東町,徳島,30分～60分,３ＬＤＫ,70,,,,2006年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2012年第3四半期,改装済み,,7.176091259055681
36001745,中古マンション等,,36201,徳島県,徳島市,富田浜,徳島,11,３ＬＤＫ,75,,,,2004年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第1四半期,未改装,,7.079181246047625
36006758,中古マンション等,,36201,徳島県,徳島市,佐古三番町,佐古,2,１ＤＫ,20,,,,1993年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第4四半期,未改装,調停・競売等,6.2552725051033065
36002814,中古マンション等,,36201,徳島県,徳島市,川内町,徳島,1H～1H30,４ＬＤＫ,90,,,,1990年,ＳＲＣ,,住宅,,,,調整区域,70.0,200.0,2018年第3四半期,未改装,,7.146128035678238
36007309,中古マンション等,,36201,徳島県,徳島市,昭和町,阿波富田,13,１ＤＫ,25,,,,1991年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2013年第4四半期,改装済み,,6.643452676486188
36004079,中古マンション等,,36201,徳島県,徳島市,福島,徳島,23,４ＬＤＫ,95,,,,2010年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第3四半期,未改装,,7.505149978319906
36003922,中古マンション等,,36201,徳島県,徳島市,中昭和町,阿波富田,6,３ＬＤＫ,70,,,,1992年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2014年第3四半期,改装済み,,7.041392685158225
36005112,中古マンション等,,36201,徳島県,徳島市,佐古六番町,蔵本,11,１Ｋ,15,,,,,ＲＣ,住宅,,,,,,,,2011年第2四半期,,,5.903089986991944
