ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
10014799,中古マンション等,,10202,群馬県,高崎市,上佐野町,高崎(ＪＲ),23,,65,,,,1991年,ＲＣ,,住宅,,,,準工業,60.0,200.0,2019年第2四半期,,,6.845098040014257
10049255,中古マンション等,,10205,群馬県,太田市,本町,太田(群馬),9,１Ｋ,10,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第2四半期,,,5.301029995663981
10009026,中古マンション等,,10201,群馬県,前橋市,南町,前橋,15,３ＬＤＫ,70,,,,1992年,ＳＲＣ、ＲＣ,住宅,,,,,２中住専,60.0,200.0,2011年第2四半期,未改装,,7.0
10027908,中古マンション等,,10202,群馬県,高崎市,白銀町,高崎(ＪＲ),11,,70,,,,2009年,ＲＣ,住宅,,,,,商業,80.0,400.0,2013年第4四半期,,調停・競売等,7.2552725051033065
10003200,中古マンション等,,10201,群馬県,前橋市,古市町,新前橋,9,１Ｋ,20,,,,1992年,ＲＣ,住宅,住宅,,,,工業,60.0,200.0,2020年第2四半期,改装済み,,6.342422680822207
10008717,中古マンション等,,10201,群馬県,前橋市,千代田町,前橋,20,２ＤＫ,65,,,,2006年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2016年第4四半期,未改装,,7.342422680822207
10014468,中古マンション等,,10202,群馬県,高崎市,貝沢町,高崎問屋町,6,３ＤＫ,55,,,,1975年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2021年第1四半期,未改装,,6.301029995663981
10046654,中古マンション等,,10205,群馬県,太田市,藤阿久町,太田(群馬),29,２ＬＤＫ,50,,,,1990年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第4四半期,改装済み,,6.707570176097937
10009071,中古マンション等,,10201,群馬県,前橋市,文京町,前橋,13,２ＬＤＫ,50,,,,1991年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第3四半期,改装済み,,7.278753600952829
10015177,中古マンション等,,10202,群馬県,高崎市,倉賀野町,倉賀野,4,３ＬＤＫ,70,,,,1993年,ＳＲＣ,,住宅,,,,工業,60.0,200.0,2022年第3四半期,改装済み,,7.113943352306837
10014479,中古マンション等,,10202,群馬県,高崎市,貝沢町,高崎問屋町,6,２ＬＤＫ,55,,,,1975年,ＳＲＣ,住宅,その他,,,,準工業,60.0,200.0,2020年第2四半期,未改装,,5.698970004336019
10024497,中古マンション等,,10202,群馬県,高崎市,飯塚町,高崎問屋町,11,３ＬＤＫ,70,,,,1998年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2007年第2四半期,未改装,,7.204119982655925
10041019,中古マンション等,,10205,群馬県,太田市,新井町,太田(群馬),23,,25,,,,,ＲＣ,,住宅,,,,１中住専,60.0,200.0,2022年第1四半期,未改装,,6.57978359661681
10023744,中古マンション等,,10202,群馬県,高崎市,新町,新町(群馬),10,４ＬＤＫ,75,,,,1998年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第2四半期,未改装,,6.857332496431268
10002265,中古マンション等,,10201,群馬県,前橋市,千代田町,前橋,21,２ＤＫ,65,,,,2015年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第3四半期,未改装,,7.2552725051033065
10026166,中古マンション等,,10202,群馬県,高崎市,旭町,高崎(ＪＲ),5,２ＬＤＫ,75,,,,2004年,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2012年第1四半期,未改装,,7.380211241711606
10017694,中古マンション等,,10202,群馬県,高崎市,矢島町,高崎(ＪＲ),1H～1H30,３ＬＤＫ,60,,,,1995年,ＳＲＣ,,住宅,,,,調整区域,70.0,200.0,2023年第1四半期,未改装,,6.929418925714293
10013875,中古マンション等,,10202,群馬県,高崎市,旭町,高崎(ＪＲ),4,３ＬＤＫ,90,,,,2004年,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2023年第1四半期,未改装,,7.477121254719663
10019873,中古マンション等,,10202,群馬県,高崎市,常盤町,高崎(ＪＲ),30分～60分,２ＤＫ,50,,,,1975年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2017年第3四半期,未改装,,6.301029995663981
10016041,中古マンション等,,10202,群馬県,高崎市,新町,新町(群馬),9,３ＬＤＫ,75,,,,1991年,ＳＲＣ,,住宅,,,,１種住居,60.0,200.0,2021年第1四半期,未改装,,6.301029995663981
10027507,中古マンション等,,10202,群馬県,高崎市,並榎町,北高崎,16,３ＬＤＫ,65,,,,1991年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2009年第4四半期,未改装,調停・競売等,6.544068044350276
10003391,中古マンション等,,10201,群馬県,前橋市,本町,前橋,8,２ＬＤＫ,50,,,,1990年,ＲＣ,,住宅,,,,商業,80.0,400.0,2022年第2四半期,,,6.832508912706237
10045928,中古マンション等,,10205,群馬県,太田市,新井町,太田(群馬),22,,75,,,,2007年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第2四半期,改装済み,,7.380211241711606
10015216,中古マンション等,,10202,群馬県,高崎市,倉賀野町,倉賀野,1,３ＬＤＫ,60,,,,1993年,ＳＲＣ,住宅,その他,,,,近隣商業,80.0,200.0,2021年第3四半期,改装済み,,7.079181246047625
10041036,中古マンション等,,10205,群馬県,太田市,新井町,太田(群馬),18,２ＬＤＫ,60,,,,2002年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2020年第1四半期,改装済み,,7.176091259055681
10006720,中古マンション等,,10201,群馬県,前橋市,大手町,前橋,19,２ＬＤＫ,70,,,,2012年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2014年第3四半期,未改装,,7.2552725051033065
10007086,中古マンション等,,10201,群馬県,前橋市,元総社町,新前橋,29,２ＬＤＫ,70,,,,2009年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2010年第2四半期,未改装,,7.431363764158987
10042837,中古マンション等,,10205,群馬県,太田市,藤阿久町,太田(群馬),29,２ＤＫ,50,,,,1990年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2023年第2四半期,未改装,,6.698970004336019
10020388,中古マンション等,,10202,群馬県,高崎市,末広町,高崎(ＪＲ),21,３ＬＤＫ,60,,,,1991年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第4四半期,改装済み,,6.857332496431268
10009451,中古マンション等,,10201,群馬県,前橋市,千代田町,前橋,20,３ＬＤＫ,80,,,,2006年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2015年第4四半期,未改装,,7.431363764158987
10023663,中古マンション等,,10202,群馬県,高崎市,八島町,高崎(ＪＲ),4,３ＬＤＫ,60,,,,2005年,ＲＣ,住宅,,,,,商業,80.0,400.0,2011年第1四半期,未改装,,7.2552725051033065
10007418,中古マンション等,,10201,群馬県,前橋市,表町,前橋,3,３ＬＤＫ,70,,,,2001年,ＳＲＣ,住宅,住宅,,,,商業,80.0,600.0,2016年第1四半期,未改装,,7.113943352306837
10011534,中古マンション等,,10201,群馬県,前橋市,大手町,前橋,15,３ＬＤＫ,65,,,,2005年,ＲＣ,住宅,,,,,商業,80.0,400.0,2012年第2四半期,未改装,,7.146128035678238
10013109,中古マンション等,,10201,群馬県,前橋市,古市町,新前橋,6,３ＬＤＫ,60,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第1四半期,改装済み,,6.812913356642856
10027220,中古マンション等,,10202,群馬県,高崎市,上佐野町,高崎(ＪＲ),28,,55,,,,1991年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2013年第1四半期,未改装,,6.653212513775344
10013769,中古マンション等,,10201,群馬県,前橋市,南町,前橋,11,３ＬＤＫ,65,,,,1992年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2013年第3四半期,改装済み,,7.301029995663981
10023941,中古マンション等,,10202,群馬県,高崎市,矢島町,高崎(ＪＲ),1H～1H30,３ＬＤＫ,60,,,,1995年,ＳＲＣ,住宅,,,,,調整区域,70.0,200.0,2014年第1四半期,未改装,調停・競売等,6.556302500767287
10004869,中古マンション等,,10201,群馬県,前橋市,大友町,新前橋,19,１Ｒ,25,,,,1990年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2017年第4四半期,未改装,,6.204119982655925
10043473,中古マンション等,,10205,群馬県,太田市,飯田町,太田(群馬),1,３ＬＤＫ,65,,,,1985年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2018年第1四半期,未改装,,7.113943352306837
10014463,中古マンション等,,10202,群馬県,高崎市,貝沢町,高崎問屋町,7,１Ｋ,55,,,,1975年,ＳＲＣ,,住宅,,,,準工業,60.0,200.0,2021年第3四半期,未改装,,6.301029995663981
10013867,中古マンション等,,10202,群馬県,高崎市,赤坂町,高崎(ＪＲ),23,２ＬＤＫ,45,,,,1985年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第2四半期,改装済み,,7.079181246047625
10038152,中古マンション等,,10204,群馬県,伊勢崎市,緑町,新伊勢崎,4,３ＬＤＫ,65,,,,2007年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第4四半期,改装済み,,7.176091259055681
10040019,中古マンション等,,10204,群馬県,伊勢崎市,中央町,新伊勢崎,5,１ＤＫ,35,,,,1990年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2012年第3四半期,未改装,,6.6020599913279625
10047222,中古マンション等,,10205,群馬県,太田市,飯田町,太田(群馬),13,３ＬＤＫ,60,,,,2005年,ＲＣ,住宅,,,,,商業,80.0,400.0,2007年第3四半期,未改装,,7.3979400086720375
10013782,中古マンション等,,10201,群馬県,前橋市,南町,前橋,11,３ＬＤＫ,65,,,,1992年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2013年第2四半期,未改装,,7.146128035678238
10032159,中古マンション等,,10203,群馬県,桐生市,本町,桐生,5,２ＬＤＫ,65,,,,2008年,ＲＣ,住宅,,,,,商業,80.0,400.0,2008年第2四半期,改装済み,,7.301029995663981
10000837,中古マンション等,,10201,群馬県,前橋市,表町,前橋,5,１Ｋ,15,,,,,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第4四半期,未改装,,6.2552725051033065
10027626,中古マンション等,,10202,群馬県,高崎市,新後閑町,高崎(ＪＲ),16,,65,,,,2003年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2013年第1四半期,未改装,,6.968482948553935
10009246,中古マンション等,,10201,群馬県,前橋市,三河町,前橋,9,１ＤＫ,25,,,,1991年,ＳＲＣ,住宅,その他,,,,１種住居,60.0,200.0,2014年第2四半期,未改装,,6.361727836017593
10011125,中古マンション等,,10201,群馬県,前橋市,平和町,前橋,26,２Ｋ,20,,,,1989年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2007年第4四半期,改装済み,,6.491361693834273
10047215,中古マンション等,,10205,群馬県,太田市,飯田町,太田(群馬),12,２ＬＤＫ,65,,,,2006年,ＲＣ,住宅,,,,,商業,80.0,400.0,2008年第1四半期,未改装,,7.3979400086720375
10025515,中古マンション等,,10202,群馬県,高崎市,高砂町,高崎(ＪＲ),15,２ＬＤＫ＋Ｓ,65,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2008年第4四半期,未改装,,7.0
10018450,中古マンション等,,10202,群馬県,高崎市,九蔵町,高崎(ＪＲ),16,４ＬＤＫ,80,,,,2016年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2018年第4四半期,改装済み,,7.6020599913279625
10016134,中古マンション等,,10202,群馬県,高崎市,末広町,高崎(ＪＲ),20,３ＬＤＫ,60,,,,1991年,ＳＲＣ,,住宅,,,,１種住居,60.0,200.0,2019年第1四半期,,,6.886490725172482
10040621,中古マンション等,,10204,群馬県,伊勢崎市,境百々東,境町,1,２ＤＫ,45,,,,1991年,ＲＣ,住宅,,,,,商業,80.0,400.0,2013年第4四半期,改装済み,,6.633468455579586
10021520,中古マンション等,,10202,群馬県,高崎市,上佐野町,高崎(ＪＲ),30分～60分,３ＬＤＫ,70,,,,1998年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第2四半期,未改装,,7.041392685158225
10004360,中古マンション等,,10201,群馬県,前橋市,住吉町,中央前橋,6,２ＬＤＫ,55,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2018年第2四半期,未改装,,6.903089986991944
10002239,中古マンション等,,10201,群馬県,前橋市,千代田町,前橋,21,２ＬＤＫ,65,,,,2015年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第4四半期,未改装,,7.361727836017593
10041046,中古マンション等,,10205,群馬県,太田市,新井町,太田(群馬),22,１Ｋ,25,,,,1991年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2019年第1四半期,未改装,,6.3979400086720375
10041040,中古マンション等,,10205,群馬県,太田市,新井町,太田(群馬),23,３ＬＤＫ,65,,,,2007年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2019年第2四半期,改装済み,,7.361727836017593
10003520,中古マンション等,,10201,群馬県,前橋市,南町,前橋,18,３ＬＤＫ,55,,,,1989年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2022年第3四半期,,,6.929418925714293
10042530,中古マンション等,,10205,群馬県,太田市,浜町,太田(群馬),17,３ＬＤＫ,60,,,,2005年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2023年第3四半期,未改装,,7.176091259055681
10011258,中古マンション等,,10201,群馬県,前橋市,元総社町,新前橋,24,１Ｋ,15,,,,1990年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2008年第2四半期,,,6.447158031342219
10026629,中古マンション等,,10202,群馬県,高崎市,倉賀野町,倉賀野,7,３ＤＫ,65,,,,1993年,ＳＲＣ,住宅,,,,,工業,60.0,200.0,2012年第2四半期,改装済み,,7.041392685158225
10027921,中古マンション等,,10202,群馬県,高崎市,新田町,高崎(ＪＲ),6,３ＤＫ,55,,,,1989年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第4四半期,未改装,,6.991226075692495
10027901,中古マンション等,,10202,群馬県,高崎市,昭和町,北高崎,5,３ＬＤＫ,55,,,,1979年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第2四半期,未改装,,6.653212513775344
10001945,中古マンション等,,10201,群馬県,前橋市,新前橋町,新前橋,10,１ＤＫ,25,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第4四半期,未改装,,6.342422680822207
10009156,中古マンション等,,10201,群馬県,前橋市,住吉町,中央前橋,6,１ＤＫ,30,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第4四半期,未改装,,6.544068044350276
10007491,中古マンション等,,10201,群馬県,前橋市,新前橋町,新前橋,11,１ＤＫ,25,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2011年第4四半期,未改装,,6.361727836017593
10048597,中古マンション等,,10205,群馬県,太田市,東別所町,竜舞,29,３ＬＤＫ,60,,,,1995年,ＳＲＣ,住宅,,,,,２中住専,60.0,200.0,2009年第2四半期,未改装,調停・競売等,6.568201724066995
10027910,中古マンション等,,10202,群馬県,高崎市,白銀町,高崎(ＪＲ),9,３ＬＤＫ,70,,,,2008年,ＲＣ,住宅,,,,,商業,80.0,400.0,2013年第4四半期,,調停・競売等,7.230448921378274
10025813,中古マンション等,,10202,群馬県,高崎市,双葉町,高崎(ＪＲ),9,３ＬＤＫ,60,,,,1998年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2007年第3四半期,改装済み,,7.230448921378274
10023907,中古マンション等,,10202,群馬県,高崎市,元紺屋町,高崎(ＪＲ),10,１ＤＫ,25,,,,1993年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第2四半期,未改装,調停・競売等,6.477121254719663
10001955,中古マンション等,,10201,群馬県,前橋市,住吉町,中央前橋,6,３ＬＤＫ,55,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第1四半期,未改装,,6.968482948553935
10000809,中古マンション等,,10201,群馬県,前橋市,表町,前橋,6,２ＬＤＫ,55,,,,1987年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2023年第1四半期,改装済み,,7.146128035678238
10019764,中古マンション等,,10202,群馬県,高崎市,末広町,高崎(ＪＲ),20,,60,,,,1991年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2017年第2四半期,,,6.799340549453582
10032155,中古マンション等,,10203,群馬県,桐生市,本町,桐生,5,３ＬＤＫ,65,,,,2008年,ＲＣ,住宅,,,,,商業,80.0,400.0,2008年第2四半期,未改装,,7.431363764158987
10010206,中古マンション等,,10201,群馬県,前橋市,大渡町,新前橋,25,,60,,,,1990年,ＳＲＣ,住宅,,,,,工業,60.0,200.0,2007年第3四半期,,,6.633468455579586
10048784,中古マンション等,,10205,群馬県,太田市,藤阿久町,細谷(群馬),24,３ＬＤＫ,50,,,,1993年,ＳＲＣ,住宅,,,,,２中住専,60.0,200.0,2012年第4四半期,改装済み,,6.724275869600789
10034934,中古マンション等,,10204,群馬県,伊勢崎市,緑町,新伊勢崎,4,２ＬＤＫ,65,,,,2007年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第1四半期,未改装,調停・競売等,7.0
10015445,中古マンション等,,10202,群馬県,高崎市,鞘町,高崎(ＪＲ),21,１Ｋ,20,,,,1990年,ＳＲＣ,住宅,住宅,,,,商業,80.0,600.0,2023年第2四半期,未改装,,6.57978359661681
10004860,中古マンション等,,10201,群馬県,前橋市,大手町,前橋,15,３ＬＤＫ,65,,,,2005年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2017年第4四半期,未改装,,7.230448921378274
10035556,中古マンション等,,10204,群馬県,伊勢崎市,中央町,新伊勢崎,3,２ＬＤＫ,55,,,,2007年,ＲＣ,,住宅,,,,近隣商業,80.0,200.0,2018年第4四半期,未改装,,7.113943352306837
10011119,中古マンション等,,10201,群馬県,前橋市,文京町,前橋,11,３ＬＤＫ,70,,,,2000年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2007年第3四半期,未改装,,7.204119982655925
10006818,中古マンション等,,10201,群馬県,前橋市,表町,前橋,7,３ＬＤＫ,60,,,,2009年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第4四半期,未改装,,7.2552725051033065
10011204,中古マンション等,,10201,群馬県,前橋市,南町,前橋,11,３ＬＤＫ,60,,,,1992年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2007年第4四半期,改装済み,,7.0
10024189,中古マンション等,,10202,群馬県,高崎市,元紺屋町,高崎(ＪＲ),10,１Ｋ,15,,,,1993年,ＳＲＣ,住宅,その他,,,,商業,80.0,400.0,2016年第4四半期,,,6.3979400086720375
10004361,中古マンション等,,10201,群馬県,前橋市,住吉町,前橋,23,２ＬＤＫ,65,,,,2007年,ＲＣ,,住宅,,,,商業,80.0,400.0,2018年第4四半期,未改装,,7.230448921378274
10019858,中古マンション等,,10202,群馬県,高崎市,上佐野町,高崎(ＪＲ),28,３ＬＤＫ,50,,,,1991年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2010年第3四半期,改装済み,,6.732393759822968
10022955,中古マンション等,,10202,群馬県,高崎市,新町,新町(群馬),14,３ＬＤＫ,60,,,,1993年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2016年第1四半期,改装済み,,6.8061799739838875
10026148,中古マンション等,,10202,群馬県,高崎市,連雀町,高崎(ＪＲ),7,３ＬＤＫ,80,,,,2007年,ＲＣ,住宅,,,,,商業,80.0,600.0,2007年第4四半期,未改装,,7.380211241711606
10003168,中古マンション等,,10201,群馬県,前橋市,古市町,新前橋,10,１Ｋ,20,,,,1992年,ＲＣ,住宅,住宅,,,,工業,60.0,200.0,2022年第4四半期,改装済み,,6.4623979978989565
10023432,中古マンション等,,10202,群馬県,高崎市,並榎町,北高崎,18,３ＬＤＫ,60,,,,1991年,ＲＣ,住宅,その他,,,,１種住居,60.0,200.0,2016年第4四半期,改装済み,,6.8750612633917
10020589,中古マンション等,,10202,群馬県,高崎市,連雀町,高崎(ＪＲ),8,３ＬＤＫ,70,,,,2008年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2017年第1四半期,未改装,,7.431363764158987
10013722,中古マンション等,,10201,群馬県,前橋市,文京町,前橋,16,３ＬＤＫ,70,,,,1998年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第2四半期,改装済み,,7.079181246047625
10037026,中古マンション等,,10204,群馬県,伊勢崎市,下植木町,新伊勢崎,18,３ＤＫ,50,,,,1991年,ＳＲＣ,住宅,,,,,工業,60.0,200.0,2011年第3四半期,未改装,,6.6020599913279625
10007226,中古マンション等,,10201,群馬県,前橋市,下石倉町,新前橋,14,３ＬＤＫ,65,,,,1990年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2011年第1四半期,未改装,,6.869231719730976
10046744,中古マンション等,,10205,群馬県,太田市,本町,太田(群馬),10,２ＬＤＫ,70,,,,2008年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2016年第2四半期,未改装,,7.3222192947339195
10017657,中古マンション等,,10202,群馬県,高崎市,元紺屋町,高崎(ＪＲ),12,１Ｋ,15,,,,1993年,ＳＲＣ,住宅,その他,,,,商業,80.0,400.0,2022年第4四半期,未改装,,6.447158031342219
10018485,中古マンション等,,10202,群馬県,高崎市,倉賀野町,倉賀野,4,３ＬＤＫ,70,,,,1993年,ＳＲＣ,住宅,住宅,,,,工業,60.0,200.0,2018年第2四半期,,,7.079181246047625
10028629,中古マンション等,,10202,群馬県,高崎市,八島町,高崎(ＪＲ),5,４ＬＤＫ,80,,,,2005年,ＲＣ,住宅,,,,,商業,80.0,400.0,2013年第4四半期,未改装,,7.2552725051033065
10026402,中古マンション等,,10202,群馬県,高崎市,貝沢町,高崎問屋町,1,３ＬＤＫ,75,,,,2008年,ＲＣ,住宅,,,,,商業,80.0,400.0,2009年第1四半期,未改装,,7.230448921378274
10018774,中古マンション等,,10202,群馬県,高崎市,並榎町,北高崎,11,４ＬＤＫ,75,,,,2007年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2018年第1四半期,未改装,,7.278753600952829
10013407,中古マンション等,,10201,群馬県,前橋市,南町,前橋,15,３ＬＤＫ,70,,,,1992年,ＳＲＣ、ＲＣ,住宅,,,,,２中住専,60.0,200.0,2009年第3四半期,未改装,調停・競売等,6.9344984512435675
10007936,中古マンション等,,10201,群馬県,前橋市,西片貝町,片貝,5,２ＬＤＫ,50,,,,1992年,ＲＣ,住宅,,,,,調整区域,70.0,200.0,2011年第4四半期,未改装,,6.7923916894982534
10024769,中古マンション等,,10202,群馬県,高崎市,貝沢町,高崎問屋町,5,,55,,,,1984年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2008年第2四半期,未改装,,6.505149978319906
10030698,中古マンション等,,10203,群馬県,桐生市,宮前町,桐生,4,２ＬＤＫ,50,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2010年第3四半期,未改装,,6.748188027006201
10019862,中古マンション等,,10202,群馬県,高崎市,上佐野町,高崎(ＪＲ),28,２ＬＤＫ,55,,,,1991年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2010年第2四半期,改装済み,,6.832508912706237
10017699,中古マンション等,,10202,群馬県,高崎市,矢島町,高崎(ＪＲ),1H～1H30,３ＬＤＫ,60,,,,1995年,ＳＲＣ,住宅,その他,,,,調整区域,70.0,200.0,2019年第3四半期,改装済み,,6.892094602690481
10036542,中古マンション等,,10204,群馬県,伊勢崎市,中央町,伊勢崎,13,４ＬＤＫ,70,,,,1991年,ＲＣ,住宅,,,,,商業,80.0,400.0,2010年第3四半期,未改装,,6.3979400086720375
10019468,中古マンション等,,10202,群馬県,高崎市,栄町,高崎(ＪＲ),5,３ＬＤＫ,80,,,,2007年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2017年第2四半期,未改装,,7.505149978319906
10014753,中古マンション等,,10202,群馬県,高崎市,上佐野町,高崎(ＪＲ),28,３ＬＤＫ,55,,,,1991年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2023年第2四半期,改装済み,,6.838849090737256
10042986,中古マンション等,,10205,群馬県,太田市,本町,太田(群馬),10,４ＬＤＫ,90,,,,2008年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2019年第4四半期,,,7.230448921378274
10007355,中古マンション等,,10201,群馬県,前橋市,大友町,新前橋,19,３ＬＤＫ,55,,,,1990年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第2四半期,未改装,,6.653212513775344
10035551,中古マンション等,,10204,群馬県,伊勢崎市,中央町,伊勢崎,13,４ＬＤＫ,70,,,,1991年,ＲＣ,,住宅,,,,商業,80.0,400.0,2018年第4四半期,未改装,,6.698970004336019
10009691,中古マンション等,,10201,群馬県,前橋市,南町,前橋,8,２ＬＤＫ,65,,,,2009年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2016年第2四半期,改装済み,,7.2552725051033065
10022902,中古マンション等,,10202,群馬県,高崎市,問屋町,高崎問屋町,12,２ＤＫ,70,,,,2008年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第2四半期,未改装,,7.301029995663981
10027990,中古マンション等,,10202,群馬県,高崎市,元紺屋町,高崎(ＪＲ),12,１ＤＫ,25,,,,1993年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第4四半期,未改装,,6.518513939877887
10046050,中古マンション等,,10205,群馬県,太田市,藤阿久町,太田(群馬),28,１ＬＤＫ,35,,,,1990年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第1四半期,未改装,,6.518513939877887
10027608,中古マンション等,,10202,群馬県,高崎市,栄町,高崎(ＪＲ),4,４ＬＤＫ,90,,,,2007年,ＲＣ,住宅,,,,,商業,80.0,400.0,2013年第3四半期,未改装,,7.491361693834273
10003550,中古マンション等,,10201,群馬県,前橋市,南町,前橋,12,１Ｋ,20,,,,1992年,ＲＣ,事務所,事務所,,,,２中住専,60.0,200.0,2020年第1四半期,未改装,,6.491361693834273
10012604,中古マンション等,,10201,群馬県,前橋市,西片貝町,片貝,6,１ＤＫ,35,,,,1992年,ＲＣ,住宅,,,,,調整区域,70.0,200.0,2012年第2四半期,未改装,,7.518513939877887
10021063,中古マンション等,,10202,群馬県,高崎市,あら町,高崎(ＪＲ),8,３ＬＤＫ,80,,,,2009年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2016年第4四半期,未改装,,7.505149978319906
10006010,中古マンション等,,10201,群馬県,前橋市,本町,前橋,8,３ＤＫ,45,,,,1990年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第2四半期,未改装,,6.748188027006201
10020033,中古マンション等,,10202,群馬県,高崎市,倉賀野町,倉賀野,4,３ＬＤＫ,70,,,,1993年,ＳＲＣ,住宅,,,,,工業,60.0,200.0,2010年第1四半期,未改装,,6.949390006644912
10003174,中古マンション等,,10201,群馬県,前橋市,古市町,新前橋,8,１Ｋ,20,,,,1991年,ＳＲＣ,住宅,その他,,,,商業,80.0,400.0,2022年第2四半期,未改装,,6.204119982655925
10026356,中古マンション等,,10202,群馬県,高崎市,貝沢町,高崎問屋町,5,３ＬＤＫ,55,,,,1975年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2012年第3四半期,未改装,,6.0
