ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
44010788,中古マンション等,,44201,大分県,大分市,大字片島,滝尾,13,３ＬＤＫ,75,,,,1997年,ＲＣ,住宅,住宅,,,,準工業,,,2015年第2四半期,未改装,,7.079181246047625
44017137,中古マンション等,,44202,大分県,別府市,石垣東,別府(大分),15,４ＬＤＫ,90,,,,2006年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第3四半期,未改装,,7.505149978319906
44020376,中古マンション等,,44202,大分県,別府市,西野口町,別府(大分),7,４ＬＤＫ,80,,,,2008年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2012年第4四半期,未改装,,7.3222192947339195
44017204,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,19,２Ｋ,30,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第4四半期,未改装,,6.568201724066995
44010748,中古マンション等,,44201,大分県,大分市,大字鴛野,敷戸,7,３ＬＤＫ,90,,,,1992年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2015年第1四半期,改装済み,,7.146128035678238
44008845,中古マンション等,,44201,大分県,大分市,新町,大分,12,３ＬＤＫ,80,,,,2008年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2017年第4四半期,未改装,,7.3979400086720375
44008110,中古マンション等,,44201,大分県,大分市,大道町,大分,16,４ＬＤＫ,95,,,,1991年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2017年第2四半期,改装済み,,7.380211241711606
44006355,中古マンション等,,44201,大分県,大分市,大字皆春,鶴崎,18,４ＬＤＫ,90,,,,1997年,,住宅,住宅,,,,準工業,60.0,200.0,2018年第3四半期,未改装,,6.973127853599698
44006905,中古マンション等,,44201,大分県,大分市,大字荏隈,南大分,15,３ＬＤＫ,65,,,,1994年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第2四半期,未改装,,6.770852011642144
44015153,中古マンション等,,44201,大分県,大分市,新川町,大分,25,３ＬＤＫ,70,,,,1996年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2009年第1四半期,改装済み,,7.041392685158225
44016544,中古マンション等,,44201,大分県,大分市,西新地,大分,30分～60分,４ＬＤＫ,80,,,,,ＲＣ,住宅,,,,,準工業,60.0,200.0,2008年第2四半期,改装済み,,7.079181246047625
44018087,中古マンション等,,44202,大分県,別府市,大字鶴見,,,２ＬＤＫ,50,,,,1984年,ＲＣ,住宅,その他,,,,１種住居,60.0,200.0,2021年第4四半期,未改装,,6.0
44008245,中古マンション等,,44201,大分県,大分市,西鶴崎,鶴崎,6,２ＬＤＫ,40,,,,1990年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第1四半期,改装済み,,6.505149978319906
44015560,中古マンション等,,44201,大分県,大分市,大字森町,鶴崎,25,３ＬＤＫ,70,,,,1994年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2009年第3四半期,改装済み,,6.954242509439325
44017103,中古マンション等,,44202,大分県,別府市,石垣西,別府(大分),30分～60分,２ＬＤＫ,70,,,,1990年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第3四半期,未改装,,6.633468455579586
44003354,中古マンション等,,44201,大分県,大分市,荷揚町,大分,16,３ＬＤＫ,90,,,,1987年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2021年第4四半期,未改装,,7.3222192947339195
44021025,中古マンション等,,44202,大分県,別府市,青山町,別府(大分),16,４ＬＤＫ,100,,,,2008年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2009年第2四半期,未改装,,7.414973347970818
44002532,中古マンション等,,44201,大分県,大分市,高崎,南大分,24,３ＬＤＫ,70,,,,2020年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2022年第3四半期,未改装,,7.491361693834273
44000476,中古マンション等,,44201,大分県,大分市,上田町,古国府,13,３ＬＤＫ,70,,,,,ＲＣ,,住宅,,,,２中住専,60.0,200.0,2021年第2四半期,改装済み,,7.176091259055681
44010990,中古マンション等,,44201,大分県,大分市,下郡南,大分,30分～60分,２ＬＤＫ,75,,,,1995年,ＲＣ,住宅,住宅,,,,１種住居,,,2015年第2四半期,未改装,,7.301029995663981
44009990,中古マンション等,,44201,大分県,大分市,新川町,大分,20,３ＤＫ,50,,,,1979年,ＲＣ,住宅,,,,,商業,80.0,400.0,2011年第4四半期,,,6.0
44014864,中古マンション等,,44201,大分県,大分市,明野北,高城,29,４ＤＫ,70,,,,1993年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2009年第4四半期,未改装,調停・競売等,6.9084850188786495
44001680,中古マンション等,,44201,大分県,大分市,大字佐野,大在,30分～60分,１Ｋ,20,,,,1991年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2021年第4四半期,未改装,,6.079181246047625
44017199,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,21,２Ｋ,30,,,,1991年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第1四半期,未改装,,6.633468455579586
44001149,中古マンション等,,44201,大分県,大分市,要町,大分,6,４ＬＤＫ,80,,,,2014年,,住宅,その他,,,,１種住居,60.0,300.0,2021年第4四半期,未改装,,7.556302500767287
44004827,中古マンション等,,44201,大分県,大分市,南春日町,大分,18,４ＬＤＫ,90,,,,2006年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2019年第4四半期,未改装,,7.491361693834273
44015189,中古マンション等,,44201,大分県,大分市,碩田町,大分,30分～60分,４ＬＤＫ,85,,,,2008年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2009年第2四半期,未改装,,7.278753600952829
44017185,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,19,２Ｋ,30,,,,1991年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2022年第1四半期,未改装,,6.653212513775344
44016187,中古マンション等,,44201,大分県,大分市,城崎町,大分,19,３ＬＤＫ,80,,,,2004年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2008年第1四半期,改装済み,,7.301029995663981
44007509,中古マンション等,,44201,大分県,大分市,長浜町,大分,18,１ＬＤＫ,30,,,,1990年,ＲＣ,住宅,事務所,,,,商業,80.0,400.0,2014年第3四半期,未改装,,6.477121254719663
44015114,中古マンション等,,44201,大分県,大分市,下郡南,牧(大分),29,４ＬＤＫ＋Ｓ,95,,,,1995年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2009年第3四半期,未改装,,6.897627091290442
44005605,中古マンション等,,44201,大分県,大分市,大道町,大分,12,３ＬＤＫ,90,,,,2016年,ＲＣ,,住宅,,,,近隣商業,80.0,300.0,2018年第4四半期,未改装,,7.531478917042255
44017328,中古マンション等,,44202,大分県,別府市,上野口町,別府(大分),20,３ＬＤＫ,75,,,,1986年,ＳＲＣ,,住宅,,,,２種住居,60.0,200.0,2023年第2四半期,改装済み,,7.176091259055681
44015331,中古マンション等,,44201,大分県,大分市,西鶴崎,鶴崎,6,２ＤＫ,40,,,,1990年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2009年第4四半期,改装済み,,6.505149978319906
44002367,中古マンション等,,44201,大分県,大分市,碩田町,大分,20,３ＬＤＫ,70,,,,1989年,ＳＲＣ,住宅,住宅,,,,,,,2020年第1四半期,未改装,,7.079181246047625
44020384,中古マンション等,,44202,大分県,別府市,野口元町,別府(大分),3,１ＤＫ,35,,,,1991年,ＲＣ,住宅,,,,,商業,80.0,400.0,2012年第4四半期,改装済み,,6.518513939877887
44014385,中古マンション等,,44201,大分県,大分市,中央町,大分,9,３ＬＤＫ,75,,,,2005年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2013年第2四半期,未改装,,7.176091259055681
44012392,中古マンション等,,44201,大分県,大分市,古ケ鶴,牧(大分),11,１ＤＫ,25,,,,1985年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2016年第1四半期,未改装,,6.301029995663981
44007398,中古マンション等,,44201,大分県,大分市,千代町,大分,14,４ＬＤＫ,80,,,,2006年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2014年第1四半期,改装済み,,7.361727836017593
44008321,中古マンション等,,44201,大分県,大分市,都町,大分,18,３ＬＤＫ,75,,,,2002年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第3四半期,改装済み,,7.204119982655925
44020159,中古マンション等,,44202,大分県,別府市,,別府大学,2,４ＬＤＫ,85,,,,1990年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第4四半期,改装済み,,6.9344984512435675
44020042,中古マンション等,,44202,大分県,別府市,鶴見,別府大学,30分～60分,４ＬＤＫ,85,,,,,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2015年第4四半期,未改装,,7.176091259055681
44010545,中古マンション等,,44201,大分県,大分市,横田,大在,13,１Ｋ,20,,,,,ＲＣ,住宅,,,,,,,,2011年第2四半期,改装済み,,6.113943352306837
44016024,中古マンション等,,44201,大分県,大分市,大字小池原,高城,,３ＬＤＫ,65,,,,1995年,ＲＣ,住宅,,,,,１低住専,50.0,100.0,2008年第3四半期,未改装,,6.897627091290442
44010678,中古マンション等,,44201,大分県,大分市,王子西町,西大分,13,２ＬＤＫ,75,,,,1993年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第2四半期,改装済み,,7.0
44000634,中古マンション等,,44201,大分県,大分市,王子西町,西大分,9,３ＬＤＫ,75,,,,1991年,ＳＲＣ,,住宅,,,,準工業,60.0,200.0,2020年第3四半期,改装済み,,7.278753600952829
44017418,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府大学,30分～60分,１Ｋ,30,,,,1982年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第4四半期,未改装,,6.431363764158987
44000507,中古マンション等,,44201,大分県,大分市,上野丘,大分,16,３ＬＤＫ,65,,,,1986年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2019年第1四半期,改装済み,,7.041392685158225
44008592,中古マンション等,,44201,大分県,大分市,府内町,大分,8,３ＬＤＫ,80,,,,2003年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2010年第2四半期,改装済み,,7.3222192947339195
44007426,中古マンション等,,44201,大分県,大分市,角子南,大在,13,１Ｋ,30,,,,1992年,ＲＣ,住宅,住宅,,,,準住居,60.0,200.0,2014年第4四半期,,,6.230448921378274
44003167,中古マンション等,,44201,大分県,大分市,中鶴崎,鶴崎,5,４ＬＤＫ,105,,,,2005年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第4四半期,未改装,,7.278753600952829
44008278,中古マンション等,,44201,大分県,大分市,金池町,大分,7,,80,,,,,,,住宅,,,,商業,80.0,400.0,2017年第3四半期,,,7.4623979978989565
44008013,中古マンション等,,44201,大分県,大分市,大字津留,牧(大分),13,２Ｋ,25,,,,1986年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2010年第3四半期,未改装,,6.230448921378274
44021446,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府大学,30分～60分,１Ｋ,30,,,,1975年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2008年第3四半期,改装済み,,7.113943352306837
44018217,中古マンション等,,44202,大分県,別府市,浜脇,東別府,7,４ＬＤＫ,120,,,,1989年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第2四半期,未改装,,7.301029995663981
44002860,中古マンション等,,44201,大分県,大分市,千代町,大分,16,１Ｋ,30,,,,1989年,ＲＣ,,住宅,,,,商業,80.0,400.0,2020年第4四半期,改装済み,,6.57978359661681
44010706,中古マンション等,,44201,大分県,大分市,大在北,大在,25,１Ｋ,20,,,,1990年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2015年第1四半期,未改装,,6.079181246047625
44003224,中古マンション等,,44201,大分県,大分市,長浜町,大分,15,１ＤＫ,35,,,,,,,住宅,,,,商業,80.0,400.0,2019年第2四半期,未改装,,6.278753600952829
44011911,中古マンション等,,44201,大分県,大分市,古ケ鶴,牧(大分),10,１ＬＤＫ,25,,,,1985年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2012年第2四半期,,,6.0
44013779,中古マンション等,,44201,大分県,大分市,明野北,牧(大分),29,４ＬＤＫ,95,,,,2002年,ＳＲＣ,住宅,,,,,１中住専,60.0,200.0,2013年第1四半期,未改装,,7.176091259055681
44009498,中古マンション等,,44201,大分県,大分市,三佐,鶴崎,25,１Ｒ,45,,,,1995年,ＲＣ,事務所,事務所,,,,１種住居,60.0,200.0,2017年第2四半期,,,6.6020599913279625
44011629,中古マンション等,,44201,大分県,大分市,大字猪野,高城,30分～60分,４ＬＤＫ,70,,,,1994年,ＲＣ,住宅,その他,,,,２中住専,60.0,200.0,2016年第2四半期,未改装,,6.8750612633917
44014595,中古マンション等,,44201,大分県,大分市,府内町,大分,7,４ＬＤＫ,85,,,,1998年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第3四半期,未改装,,7.204119982655925
44004117,中古マンション等,,44201,大分県,大分市,府内町,大分,8,４ＬＤＫ,85,,,,1998年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第1四半期,未改装,,7.301029995663981
44020748,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,24,３ＬＤＫ,70,,,,1990年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第4四半期,未改装,,6.991226075692495
44004112,中古マンション等,,44201,大分県,大分市,府内町,大分,6,２ＬＤＫ,85,,,,1998年,,住宅,住宅,,,,商業,80.0,400.0,2022年第3四半期,改装済み,,7.342422680822207
44011520,中古マンション等,,44201,大分県,大分市,明野北,高城,30分～60分,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2016年第1四半期,,,7.041392685158225
44016992,中古マンション等,,44201,大分県,大分市,大字横尾,鶴崎,1H～1H30,４ＬＤＫ,90,,,,2006年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2007年第4四半期,未改装,,7.204119982655925
44009378,中古マンション等,,44201,大分県,大分市,牧,牧(大分),10,３ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2017年第2四半期,未改装,,7.146128035678238
44015306,中古マンション等,,44201,大分県,大分市,中島東,大分,26,２ＬＤＫ,55,,,,1974年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2009年第3四半期,未改装,調停・競売等,6.491361693834273
44017136,中古マンション等,,44202,大分県,別府市,石垣東,別府(大分),18,４ＬＤＫ,90,,,,2000年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第3四半期,未改装,,7.2552725051033065
44002123,中古マンション等,,44201,大分県,大分市,城崎町,大分,19,２ＬＤＫ,55,,,,2021年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第3四半期,未改装,,7.447158031342219
44017198,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,19,２ＤＫ,65,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第1四半期,改装済み,,6.991226075692495
44017555,中古マンション等,,44202,大分県,別府市,大字北石垣,別府大学,5,３ＬＤＫ,70,,,,1990年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2019年第2四半期,未改装,,6.919078092376074
44020459,中古マンション等,,44202,大分県,別府市,大字南立石,別府(大分),29,３ＤＫ,55,,,,1983年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第1四半期,改装済み,,6.880813592280791
44015310,中古マンション等,,44201,大分県,大分市,仲西町,高城,10,１Ｋ,25,,,,1991年,ＳＲＣ,住宅,,,,,近隣商業,80.0,200.0,2009年第2四半期,未改装,,6.0
44002132,中古マンション等,,44201,大分県,大分市,城崎町,大分,18,３ＬＤＫ,65,,,,2009年,ＲＣ,住宅,,,,,商業,80.0,400.0,2021年第4四半期,未改装,,7.380211241711606
44004912,中古マンション等,,44201,大分県,大分市,都町,大分,16,３ＬＤＫ,75,,,,2002年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2021年第4四半期,未改装,,7.3222192947339195
44000942,中古マンション等,,44201,大分県,大分市,賀来新川,南大分,14,３ＬＤＫ,75,,,,1994年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2021年第4四半期,改装済み,,7.113943352306837
44014177,中古マンション等,,44201,大分県,大分市,大字下郡,牧(大分),16,２ＤＫ,35,,,,1990年,ＲＣ,住宅,,,,,１種住居,,,2013年第3四半期,未改装,調停・競売等,6.113943352306837
44021110,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府大学,30分～60分,１ＤＫ,35,,,,2006年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2009年第3四半期,改装済み,,7.204119982655925
44011677,中古マンション等,,44201,大分県,大分市,府内町,大分,8,２ＬＤＫ,60,,,,2003年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第3四半期,改装済み,,7.204119982655925
44001094,中古マンション等,,44201,大分県,大分市,金池町,大分,9,１ＤＫ,25,,,,1990年,,住宅,住宅,,,,商業,80.0,500.0,2023年第1四半期,未改装,,6.662757831681574
44021653,中古マンション等,,44202,大分県,別府市,野口元町,別府(大分),4,１ＤＫ,35,,,,1991年,ＲＣ,住宅,,,,,商業,80.0,400.0,2008年第3四半期,未改装,,6.477121254719663
44002565,中古マンション等,,44201,大分県,大分市,高城南町,高城,4,３ＬＤＫ,70,,,,1995年,ＲＣ,,住宅,,,,近隣商業,80.0,200.0,2022年第2四半期,未改装,,7.146128035678238
44003228,中古マンション等,,44201,大分県,大分市,長浜町,大分,20,１Ｋ,25,,,,1980年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2019年第1四半期,未改装,,6.380211241711606
44006576,中古マンション等,,44201,大分県,大分市,大字猪野,高城,30分～60分,３ＬＤＫ,80,,,,1997年,ＳＲＣ,住宅,,,,,１中住専,60.0,200.0,2014年第1四半期,未改装,,7.041392685158225
44012970,中古マンション等,,44201,大分県,大分市,大字畑中,南大分,24,５ＬＤＫ,95,,,,2002年,ＳＲＣ,住宅,,,,,１中住専,60.0,200.0,2012年第1四半期,未改装,調停・競売等,7.278753600952829
44002207,中古マンション等,,44201,大分県,大分市,新栄町,高城,15,２ＬＤＫ,90,,,,1995年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2020年第4四半期,改装済み,,7.204119982655925
44012302,中古マンション等,,44201,大分県,大分市,城崎町,大分,21,,20,,,,1992年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第3四半期,,,6.57978359661681
44011226,中古マンション等,,44201,大分県,大分市,明野北,高城,28,３ＤＫ,60,,,,1993年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2012年第4四半期,改装済み,,6.9344984512435675
44001869,中古マンション等,,44201,大分県,大分市,大字下郡,牧(大分),28,４ＬＤＫ,80,,,,2020年,ＲＣ,,住宅,,,,工業,60.0,200.0,2020年第4四半期,改装済み,,7.447158031342219
44012273,中古マンション等,,44201,大分県,大分市,大字木上,豊後国分,30分～60分,４ＬＤＫ,80,,,,2009年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2016年第2四半期,未改装,,7.361727836017593
44007659,中古マンション等,,44201,大分県,大分市,明野北,高城,29,３ＬＤＫ,70,,,,1993年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2017年第3四半期,未改装,調停・競売等,6.919078092376074
44006498,中古マンション等,,44201,大分県,大分市,横田,大在,18,１Ｋ,20,,,,1990年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2018年第3四半期,未改装,,6.568201724066995
44004146,中古マンション等,,44201,大分県,大分市,大字古国府,古国府,9,,80,,,,1982年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2020年第4四半期,改装済み,,7.113943352306837
44019020,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,19,１Ｋ,15,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2010年第4四半期,未改装,,6.491361693834273
44019785,中古マンション等,,44202,大分県,別府市,野口元町,別府(大分),4,２ＤＫ,35,,,,1991年,ＲＣ,住宅,,,,,商業,80.0,400.0,2011年第3四半期,改装済み,,6.740362689494244
44017437,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府大学,30分～60分,１ＬＤＫ,60,,,,2006年,ＳＲＣ,住宅,その他,,,,商業,80.0,400.0,2021年第1四半期,未改装,,7.041392685158225
44013739,中古マンション等,,44201,大分県,大分市,横田,大在,8,１Ｋ,20,,,,,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第2四半期,,,6.079181246047625
44018497,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,29,３ＬＤＫ,65,,,,1993年,ＲＣ,住宅,住宅,,,,商業,,,2018年第1四半期,改装済み,,7.146128035678238
44014981,中古マンション等,,44201,大分県,大分市,大字鴛野,敷戸,7,２ＬＤＫ,90,,,,1992年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2009年第1四半期,未改装,,6.977723605288848
44017146,中古マンション等,,44202,大分県,別府市,石垣東,別府(大分),16,４ＬＤＫ,80,,,,2006年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2021年第3四半期,未改装,,7.3979400086720375
44008117,中古マンション等,,44201,大分県,大分市,大道町,大分,14,３ＬＤＫ,75,,,,2008年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2017年第1四半期,未改装,,7.414973347970818
44003838,中古マンション等,,44201,大分県,大分市,原新町,高城,8,３ＬＤＫ,70,,,,1990年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第4四半期,未改装,,6.857332496431268
44015779,中古マンション等,,44201,大分県,大分市,大手町,大分,14,２ＤＫ,40,,,,1978年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2007年第3四半期,未改装,,6.431363764158987
44018361,中古マンション等,,44202,大分県,別府市,大字南立石,別府(大分),30分～60分,４ＬＤＫ,135,,,,2001年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第2四半期,,,7.477121254719663
44001537,中古マンション等,,44201,大分県,大分市,寿町,大分,16,オープンフロア,45,,,,1994年,ＳＲＣ,事務所,事務所,,,,商業,80.0,400.0,2019年第3四半期,未改装,,6.903089986991944
44005881,中古マンション等,,44201,大分県,大分市,城崎町,大分,19,４ＬＤＫ,80,,,,,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2018年第3四半期,未改装,,7.342422680822207
44009426,中古マンション等,,44201,大分県,大分市,今津留,牧(大分),26,３ＬＤＫ,70,,,,1999年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2011年第4四半期,未改装,,7.079181246047625
44001765,中古マンション等,,44201,大分県,大分市,下郡北,牧(大分),14,２ＤＫ,45,,,,2011年,ＲＣ,,住宅,,,,２種住居,60.0,200.0,2022年第3四半期,未改装,,7.079181246047625
44019691,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府大学,30分～60分,１Ｋ,40,,,,2006年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2011年第2四半期,改装済み,,7.230448921378274
44007773,中古マンション等,,44201,大分県,大分市,高松,高城,3,４ＬＤＫ,95,,,,1997年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2010年第2四半期,未改装,,7.146128035678238
44003207,中古マンション等,,44201,大分県,大分市,長浜町,大分,18,２Ｋ,25,,,,1986年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第3四半期,未改装,,6.2552725051033065
44016183,中古マンション等,,44201,大分県,大分市,城崎町,大分,20,３ＬＤＫ,70,,,,2003年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2008年第3四半期,未改装,,7.301029995663981
44015750,中古マンション等,,44201,大分県,大分市,王子西町,西大分,9,２ＬＤＫ,75,,,,1991年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2007年第2四半期,改装済み,,7.079181246047625
44019107,中古マンション等,,44202,大分県,別府市,上野口町,別府(大分),23,４ＬＤＫ,75,,,,1986年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2010年第1四半期,改装済み,,6.845098040014257
44014208,中古マンション等,,44201,大分県,大分市,城崎町,大分,19,３ＬＤＫ,80,,,,1985年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第1四半期,未改装,,6.8750612633917
44016957,中古マンション等,,44201,大分県,大分市,大字横尾,高城,1H～1H30,４ＬＤＫ,100,,,,2006年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2007年第4四半期,未改装,,7.278753600952829
44013219,中古マンション等,,44201,大分県,大分市,西鶴崎,鶴崎,1,３ＬＤＫ,60,,,,1990年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第2四半期,未改装,,6.880813592280791
44021423,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府(大分),1H～1H30,１Ｋ,35,,,,,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2007年第4四半期,,,7.0
44009269,中古マンション等,,44201,大分県,大分市,東大道,大分,9,３ＤＫ,55,,,,,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2017年第2四半期,未改装,,7.176091259055681
44018487,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,21,２Ｋ,30,,,,1991年,,住宅,住宅,,,,商業,80.0,400.0,2018年第4四半期,未改装,,6.5910646070264995
44015437,中古マンション等,,44201,大分県,大分市,府内町,大分,7,２ＬＤＫ,60,,,,2003年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2009年第1四半期,未改装,,7.2552725051033065
44021578,中古マンション等,,44202,大分県,別府市,鶴見,別府(大分),30分～60分,３ＬＤＫ,75,,,,2003年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2007年第3四半期,未改装,,7.0
44011052,中古マンション等,,44201,大分県,大分市,新栄町,高城,13,３ＬＤＫ,95,,,,1995年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2015年第2四半期,,,7.176091259055681
44018979,中古マンション等,,44202,大分県,別府市,秋葉町,別府(大分),6,３ＬＤＫ,70,,,,1988年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2010年第2四半期,未改装,,7.079181246047625
44017538,中古マンション等,,44202,大分県,別府市,大字北石垣,別府大学,13,１Ｒ,25,,,,1990年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2020年第1四半期,未改装,,6.176091259055681
44018750,中古マンション等,,44202,大分県,別府市,青山町,別府(大分),20,３ＬＤＫ,90,,,,2008年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2014年第2四半期,改装済み,,7.361727836017593
44019603,中古マンション等,,44202,大分県,別府市,秋葉町,別府(大分),7,３ＬＤＫ,75,,,,1988年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2011年第2四半期,改装済み,,7.0
44018493,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,19,,35,,,,,,,住宅,,,,商業,80.0,400.0,2018年第2四半期,,,6.819543935541868
44021426,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府(大分),1H～1H30,１Ｋ,30,,,,,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2007年第4四半期,,,6.982271233039568
44020014,中古マンション等,,44202,大分県,別府市,鶴見,別府(大分),30分～60分,４ＬＤＫ,120,,,,1991年,ＲＣ,住宅,住宅,,,,１中住専,,,2015年第2四半期,未改装,,7.3222192947339195
