ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
38009157,中古マンション等,,38201,愛媛県,松山市,南江戸,松山(愛媛),8,２ＬＤＫ,60,,,,1997年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2014年第1四半期,未改装,,7.0
38002791,中古マンション等,,38201,愛媛県,松山市,築山町,勝山町,9,３ＬＤＫ,70,,,,1995年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2023年第3四半期,改装済み,,7.204119982655925
38005298,中古マンション等,,38201,愛媛県,松山市,南堀端町,南堀端,3,３ＬＤＫ,75,,,,,ＲＣ,,住宅,,,,商業,80.0,400.0,2019年第2四半期,未改装,,7.3979400086720375
38014471,中古マンション等,,38201,愛媛県,松山市,持田町,道後公園,9,３ＬＤＫ,75,,,,2013年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第4四半期,,,7.361727836017593
38017452,中古マンション等,,38201,愛媛県,松山市,持田町,道後公園,9,３ＬＤＫ,70,,,,2003年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2009年第2四半期,未改装,,7.3222192947339195
38006856,中古マンション等,,38201,愛媛県,松山市,姫原,本町６丁目,18,３ＤＫ,60,,,,1992年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2018年第3四半期,未改装,,6.812913356642856
38014787,中古マンション等,,38201,愛媛県,松山市,永木町,勝山町,11,３ＬＤＫ,80,,,,1985年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2012年第4四半期,改装済み,,7.113943352306837
38001510,中古マンション等,,38201,愛媛県,松山市,北吉田町,山西,30分～60分,３ＬＤＫ,55,,,,1993年,ＲＣ,,住宅,,,,工業,60.0,200.0,2019年第4四半期,未改装,,6.778151250383644
38009535,中古マンション等,,38201,愛媛県,松山市,南久米町,久米,3,２ＬＤＫ,80,,,,,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2017年第1四半期,未改装,,7.447158031342219
38010338,中古マンション等,,38201,愛媛県,松山市,姫原,本町６丁目,18,３ＬＤＫ,65,,,,1992年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第4四半期,未改装,調停・競売等,7.0
38010461,中古マンション等,,38201,愛媛県,松山市,本町,松山(愛媛),,１Ｋ,25,,,,1981年,ＳＲＣ,住宅,,,,,,,,2010年第4四半期,改装済み,,6.204119982655925
38005452,中古マンション等,,38201,愛媛県,松山市,持田町,警察署前,7,３ＬＤＫ,95,,,,2009年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2021年第1四半期,未改装,,7.568201724066995
38036415,中古マンション等,,38206,愛媛県,西条市,神拝,伊予西条,26,３ＬＤＫ,65,,,,2007年,ＳＲＣ,住宅,住宅,,,,準住居,60.0,200.0,2017年第1四半期,未改装,,7.113943352306837
38011027,中古マンション等,,38201,愛媛県,松山市,空港通,土橋(愛媛),11,３ＬＤＫ,70,,,,1991年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第1四半期,未改装,,7.0
38014789,中古マンション等,,38201,愛媛県,松山市,永木町,勝山町,9,３ＬＤＫ,75,,,,1998年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2012年第1四半期,未改装,,7.230448921378274
38010838,中古マンション等,,38201,愛媛県,松山市,祝谷東町,道後温泉,12,１Ｋ,20,,,,1991年,ＲＣ,住宅,,,,,商業,80.0,400.0,2011年第2四半期,未改装,,6.301029995663981
38000935,中古マンション等,,38201,愛媛県,松山市,上市,道後公園,9,３ＬＤＫ,80,,,,2009年,,,住宅,,,,１中住専,60.0,200.0,2022年第1四半期,未改装,,7.342422680822207
38031489,中古マンション等,,38205,愛媛県,新居浜市,郷,新居浜,23,２ＤＫ,45,,,,1969年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2018年第4四半期,未改装,,5.778151250383644
38002616,中古マンション等,,38201,愛媛県,松山市,竹原町,土橋(愛媛),1,２ＬＤＫ,70,,,,2008年,,,住宅,,,,近隣商業,80.0,300.0,2019年第2四半期,未改装,,7.113943352306837
38011641,中古マンション等,,38201,愛媛県,松山市,南久米町,北久米,2,３ＬＤＫ,65,,,,1997年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2011年第1四半期,未改装,,7.079181246047625
38001873,中古マンション等,,38201,愛媛県,松山市,桑原,福音寺,19,２ＬＤＫ,60,,,,2012年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2022年第2四半期,未改装,,7.278753600952829
38014621,中古マンション等,,38201,愛媛県,松山市,竹原,土橋(愛媛),5,３ＤＫ,65,,,,1978年,ＳＲＣ,住宅,,,,,,,,2012年第4四半期,未改装,,6.505149978319906
38011933,中古マンション等,,38201,愛媛県,松山市,和泉北,土橋(愛媛),14,１ＤＫ,30,,,,1988年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2015年第4四半期,未改装,,6.5910646070264995
38033557,中古マンション等,,38205,愛媛県,新居浜市,徳常町,新居浜,30分～60分,３ＤＫ,55,,,,1992年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第2四半期,未改装,,6.863322860120456
38007002,中古マンション等,,38201,愛媛県,松山市,本町,本町３丁目,1,２ＬＤＫ,75,,,,2001年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2018年第3四半期,未改装,,7.278753600952829
38032846,中古マンション等,,38205,愛媛県,新居浜市,中須賀町,新居浜,30分～60分,２ＬＤＫ,60,,,,1992年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第2四半期,未改装,,6.662757831681574
38000119,中古マンション等,,38201,愛媛県,松山市,天山,福音寺,10,１Ｋ,20,,,,1990年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2020年第2四半期,未改装,,6.342422680822207
38004720,中古マンション等,,38201,愛媛県,松山市,本町,本町３丁目,0,３ＬＤＫ,90,,,,,,住宅,住宅,,,,,,,2022年第4四半期,未改装,,7.230448921378274
38000521,中古マンション等,,38201,愛媛県,松山市,祝谷東町,道後温泉,13,１Ｋ,20,,,,,,,,,,,商業,80.0,400.0,2022年第2四半期,未改装,,6.342422680822207
38013320,中古マンション等,,38201,愛媛県,松山市,須賀町,山西,14,３ＤＫ,55,,,,1984年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2016年第1四半期,未改装,調停・競売等,6.447158031342219
38014398,中古マンション等,,38201,愛媛県,松山市,東雲町,警察署前,1,４ＬＤＫ,95,,,,,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2012年第4四半期,未改装,,7.531478917042255
38014915,中古マンション等,,38201,愛媛県,松山市,姫原,木屋町,24,５ＬＤＫ,85,,,,1998年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2012年第4四半期,改装済み,,7.176091259055681
38033717,中古マンション等,,38205,愛媛県,新居浜市,繁本町,新居浜,30分～60分,３ＬＤＫ,70,,,,1992年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2009年第1四半期,未改装,,7.041392685158225
38013010,中古マンション等,,38201,愛媛県,松山市,本町,本町６丁目,0,１Ｋ,25,,,,1981年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2015年第1四半期,未改装,,6.0
38016993,中古マンション等,,38201,愛媛県,松山市,土居田町,土居田,5,３ＬＤＫ,70,,,,2000年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2009年第4四半期,未改装,調停・競売等,7.0
38013879,中古マンション等,,38201,愛媛県,松山市,姫原,本町６丁目,21,２ＬＤＫ,60,,,,1998年,ＳＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2016年第3四半期,未改装,,6.954242509439325
38007236,中古マンション等,,38201,愛媛県,松山市,六軒家町,古町,9,３ＬＤＫ,65,,,,2002年,ＲＣ,,住宅,,,,準工業,60.0,200.0,2018年第3四半期,未改装,,7.342422680822207
38010691,中古マンション等,,38201,愛媛県,松山市,天山,いよ立花,16,３ＬＤＫ,70,,,,1989年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2011年第1四半期,改装済み,,7.041392685158225
38000697,中古マンション等,,38201,愛媛県,松山市,枝松,福音寺,10,２ＬＤＫ,65,,,,1992年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2019年第2四半期,未改装,,7.079181246047625
38000997,中古マンション等,,38201,愛媛県,松山市,萱町,萱町６丁目,4,３ＬＤＫ,65,,,,2002年,ＳＲＣ,,住宅,,,,１種住居,60.0,200.0,2019年第2四半期,,,7.113943352306837
38017444,中古マンション等,,38201,愛媛県,松山市,宮西,宮田町,3,３ＬＤＫ,65,,,,1998年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2009年第2四半期,未改装,,7.176091259055681
38012405,中古マンション等,,38201,愛媛県,松山市,土居田町,土居田,5,３ＬＤＫ,75,,,,2009年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2015年第3四半期,未改装,,7.278753600952829
38033972,中古マンション等,,38205,愛媛県,新居浜市,郷,新居浜,22,２ＬＤＫ,45,,,,1973年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2008年第4四半期,改装済み,,6.230448921378274
38013605,中古マンション等,,38201,愛媛県,松山市,道後湯之町,道後温泉,3,３ＬＤＫ,85,,,,2002年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第3四半期,未改装,,7.380211241711606
38015691,中古マンション等,,38201,愛媛県,松山市,空港通,余戸,18,３ＬＤＫ,70,,,,1994年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第1四半期,改装済み,,7.0
38016012,中古マンション等,,38201,愛媛県,松山市,中村,いよ立花,7,１Ｋ,20,,,,1994年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第3四半期,未改装,,6.342422680822207
38006608,中古マンション等,,38201,愛媛県,松山市,辰巳町,三津,6,２ＬＤＫ,60,,,,1990年,ＳＲＣ,住宅,住宅,,,,工業,60.0,200.0,2018年第1四半期,改装済み,,6.939519252618618
38009978,中古マンション等,,38201,愛媛県,松山市,東雲町,,,,90,,,,,ＲＣ,住宅,,,,,,,,2010年第1四半期,,,7.531478917042255
38002081,中古マンション等,,38201,愛媛県,松山市,三番町,松山市駅,10,３ＬＤＫ,100,,,,2019年,ＲＣ,住宅,,,,,商業,80.0,500.0,2020年第2四半期,改装済み,,7.698970004336019
38021103,中古マンション等,,38202,愛媛県,今治市,南宝来町,今治,6,３ＬＤＫ,70,,,,2010年,ＲＣ,住宅,住宅,,,,商業,80.0,500.0,2021年第1四半期,未改装,,7.204119982655925
38033499,中古マンション等,,38205,愛媛県,新居浜市,繁本町,新居浜,30分～60分,３ＬＤＫ,70,,,,1992年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第3四半期,改装済み,,6.963787827345556
38020926,中古マンション等,,38202,愛媛県,今治市,東門町,今治,30分～60分,３ＬＤＫ,60,,,,1993年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2021年第3四半期,未改装,,6.954242509439325
38025384,中古マンション等,,38202,愛媛県,今治市,泉川町,今治,12,３ＬＤＫ,60,,,,1994年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2008年第2四半期,改装済み,,7.079181246047625
38010058,中古マンション等,,38201,愛媛県,松山市,鷹子町,久米,7,３ＬＤＫ,70,,,,2000年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第4四半期,改装済み,,7.204119982655925
38007667,中古マンション等,,38201,愛媛県,松山市,歩行町,大街道,4,３ＬＤＫ,75,,,,2002年,ＳＲＣ,,事務所,,,,商業,80.0,400.0,2017年第4四半期,未改装,,7.301029995663981
38012404,中古マンション等,,38201,愛媛県,松山市,土居田町,土居田,6,１Ｋ,20,,,,1991年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第3四半期,未改装,,6.3222192947339195
38002755,中古マンション等,,38201,愛媛県,松山市,千舟町,松山市駅,30分～60分,２ＬＤＫ,55,,,,1981年,,,住宅,,,,商業,80.0,400.0,2022年第4四半期,未改装,,6.698970004336019
38015063,中古マンション等,,38201,愛媛県,松山市,本町,本町６丁目,0,１Ｋ,25,,,,1981年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第3四半期,未改装,,6.3979400086720375
38001594,中古マンション等,,38201,愛媛県,松山市,木屋町,本町４丁目,3,２ＬＤＫ,50,,,,1989年,ＳＲＣ,,住宅,,,,近隣商業,80.0,300.0,2020年第3四半期,改装済み,,7.079181246047625
38016794,中古マンション等,,38201,愛媛県,松山市,衣山,衣山,10,２ＬＤＫ,55,,,,1993年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2009年第1四半期,未改装,,6.903089986991944
38002760,中古マンション等,,38201,愛媛県,松山市,千舟町,南堀端,4,２ＬＤＫ,80,,,,2015年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第1四半期,未改装,,7.544068044350276
38006855,中古マンション等,,38201,愛媛県,松山市,姫原,本町６丁目,23,３ＬＤＫ,70,,,,2005年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2018年第4四半期,,,7.204119982655925
38022844,中古マンション等,,38202,愛媛県,今治市,東門町,今治,30分～60分,３ＬＤＫ,60,,,,1993年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第3四半期,改装済み,,7.113943352306837
38038812,中古マンション等,,38206,愛媛県,西条市,神拝,伊予西条,13,３ＬＤＫ,70,,,,2007年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2008年第2四半期,未改装,,7.176091259055681
38002035,中古マンション等,,38201,愛媛県,松山市,三番町,大街道,5,３ＬＤＫ,100,,,,2019年,ＲＣ,住宅,住宅,,,,商業,80.0,500.0,2022年第2四半期,改装済み,,7.672097857935717
38005604,中古マンション等,,38201,愛媛県,松山市,山越,本町６丁目,5,３ＬＤＫ,65,,,,2019年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2023年第3四半期,未改装,,7.414973347970818
38009077,中古マンション等,,38201,愛媛県,松山市,緑町,鉄砲町,4,３ＬＤＫ,65,,,,1998年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2014年第4四半期,未改装,,6.903089986991944
38030562,中古マンション等,,38205,愛媛県,新居浜市,庄内町,新居浜,14,３ＬＤＫ,80,,,,2007年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2021年第1四半期,未改装,,7.230448921378274
38017141,中古マンション等,,38201,愛媛県,松山市,東長戸,本町６丁目,27,３ＬＤＫ,75,,,,1991年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2009年第2四半期,改装済み,,7.146128035678238
38030110,中古マンション等,,38205,愛媛県,新居浜市,宇高町,新居浜,30分～60分,２ＬＤＫ,50,,,,1973年,ＲＣ,住宅,住宅,,,,非線引き,60.0,200.0,2019年第1四半期,改装済み,,6.079181246047625
38007933,中古マンション等,,38201,愛媛県,松山市,三番町,松山市,4,３ＬＤＫ,80,,,,2005年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2014年第2四半期,未改装,,7.505149978319906
38004976,中古マンション等,,38201,愛媛県,松山市,港山町,港山,3,１ＬＤＫ,55,,,,1992年,ＳＲＣ,,住宅,,,,１種住居,60.0,200.0,2020年第4四半期,未改装,,7.0
38004735,中古マンション等,,38201,愛媛県,松山市,本町,本町６丁目,1,４ＬＤＫ,95,,,,,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2022年第1四半期,未改装,,6.6020599913279625
38009039,中古マンション等,,38201,愛媛県,松山市,溝辺町,道後温泉,25,２ＬＤＫ,65,,,,1974年,ＳＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2014年第4四半期,未改装,,6.414973347970818
38030047,中古マンション等,,38205,愛媛県,新居浜市,泉宮町,新居浜,30分～60分,１ＤＫ,25,,,,1992年,,,住宅,,,,商業,80.0,400.0,2022年第1四半期,未改装,,6.477121254719663
38007004,中古マンション等,,38201,愛媛県,松山市,本町,本町６丁目,0,１Ｋ,20,,,,1981年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2018年第1四半期,未改装,,6.301029995663981
38025385,中古マンション等,,38202,愛媛県,今治市,泉川町,今治,11,３ＬＤＫ,65,,,,1994年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2007年第3四半期,改装済み,,7.113943352306837
38013594,中古マンション等,,38201,愛媛県,松山市,道後樋又,高砂町,11,１Ｒ,15,,,,1985年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2016年第4四半期,未改装,,6.146128035678238
38013232,中古マンション等,,38201,愛媛県,松山市,三番町,松山市,8,２ＬＤＫ,60,,,,2001年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第1四半期,未改装,,7.230448921378274
38014928,中古マンション等,,38201,愛媛県,松山市,姫原,松山(愛媛),30分～60分,２ＬＤＫ,65,,,,2005年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2012年第4四半期,未改装,,7.113943352306837
38009342,中古マンション等,,38201,愛媛県,松山市,枝松,,,,75,,,,,ＲＣ,住宅,,,,,,,,2010年第1四半期,,,7.278753600952829
38036335,中古マンション等,,38206,愛媛県,西条市,神拝,伊予西条,28,１ＬＤＫ,65,,,,2005年,ＲＣ,住宅,住宅,,,,準住居,60.0,200.0,2014年第4四半期,未改装,,7.041392685158225
38003256,中古マンション等,,38201,愛媛県,松山市,中村,いよ立花,8,１Ｋ,20,,,,1991年,,住宅,住宅,,,,１種住居,60.0,200.0,2022年第1四半期,,,6.892094602690481
38030486,中古マンション等,,38205,愛媛県,新居浜市,東雲町,新居浜,30分～60分,２Ｋ,30,,,,1966年,ＲＣ,,その他,,,,１中住専,60.0,200.0,2020年第2四半期,,,5.301029995663981
38002100,中古マンション等,,38201,愛媛県,松山市,東雲町,上一万,1,３ＬＤＫ,75,,,,1997年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2021年第3四半期,未改装,,7.2552725051033065
38003031,中古マンション等,,38201,愛媛県,松山市,道後緑台,南町,9,３ＬＤＫ,70,,,,2004年,,,住宅,,,,近隣商業,80.0,300.0,2019年第3四半期,未改装,,7.2552725051033065
38012011,中古マンション等,,38201,愛媛県,松山市,大手町,大手町(愛媛),0,１Ｋ,20,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2015年第2四半期,未改装,,6.518513939877887
38002603,中古マンション等,,38201,愛媛県,松山市,竹原,松山(愛媛),10,３ＬＤＫ,85,,,,2008年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2021年第1四半期,未改装,,7.3222192947339195
38015642,中古マンション等,,38201,愛媛県,松山市,衣山,衣山,8,２ＬＤＫ,60,,,,1998年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第1四半期,未改装,,6.949390006644912
38022398,中古マンション等,,38202,愛媛県,今治市,南日吉町,今治,15,２ＬＤＫ,70,,,,2002年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2014年第4四半期,改装済み,,6.99563519459755
38007935,中古マンション等,,38201,愛媛県,松山市,三番町,松山市駅,4,３ＬＤＫ,80,,,,2005年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第4四半期,未改装,,7.491361693834273
38008271,中古マンション等,,38201,愛媛県,松山市,土居田町,土居田,6,３ＬＤＫ,75,,,,2009年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第4四半期,未改装,,7.2552725051033065
38032814,中古マンション等,,38205,愛媛県,新居浜市,多喜浜,多喜浜,26,２ＬＤＫ,50,,,,1976年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第3四半期,未改装,,6.146128035678238
38032677,中古マンション等,,38205,愛媛県,新居浜市,宇高町,新居浜,30分～60分,２ＬＤＫ,50,,,,1973年,ＲＣ,住宅,住宅,,,,非線引き,60.0,200.0,2015年第1四半期,改装済み,,6.146128035678238
38002591,中古マンション等,,38201,愛媛県,松山市,竹原,土橋(愛媛),11,３ＬＤＫ,65,,,,1988年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2020年第2四半期,未改装,,6.763427993562937
38004737,中古マンション等,,38201,愛媛県,松山市,本町,本町６丁目,0,オープンフロア,50,,,,1981年,ＳＲＣ,,店舗,,,,商業,80.0,400.0,2021年第4四半期,未改装,,6.698970004336019
38037722,中古マンション等,,38206,愛媛県,西条市,栄町,伊予西条,13,オープンフロア,60,,,,2014年,ＲＣ,店舗,店舗,,,,商業,80.0,400.0,2016年第1四半期,改装済み,,6.939519252618618
38011026,中古マンション等,,38201,愛媛県,松山市,空港通,土橋(愛媛),11,３ＬＤＫ,65,,,,1999年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2011年第4四半期,未改装,,7.079181246047625
38036384,中古マンション等,,38206,愛媛県,西条市,大町,伊予西条,12,オープンフロア,80,,,,2014年,ＲＣ,,事務所,,,,商業,80.0,400.0,2017年第4四半期,未改装,,6.6127838567197355
38019099,中古マンション等,,38201,愛媛県,松山市,南久米町,北久米,4,４ＬＤＫ,85,,,,1990年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2008年第3四半期,未改装,,7.176091259055681
38016927,中古マンション等,,38201,愛媛県,松山市,鷹子町,久米,5,３ＬＤＫ,70,,,,1992年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2009年第4四半期,改装済み,,7.079181246047625
38002863,中古マンション等,,38201,愛媛県,松山市,土居田町,土居田,5,２ＬＤＫ,65,,,,,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2022年第2四半期,改装済み,,7.113943352306837
38019199,中古マンション等,,38201,愛媛県,松山市,宮西,古町,4,２ＬＤＫ,65,,,,2005年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2008年第4四半期,未改装,,7.278753600952829
38010482,中古マンション等,,38201,愛媛県,松山市,溝辺町,道後温泉,26,３ＬＤＫ,65,,,,1976年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2010年第2四半期,改装済み,,6.7558748556724915
38006354,中古マンション等,,38201,愛媛県,松山市,北吉田町,鎌田,30分～60分,２ＬＤＫ,55,,,,1993年,ＲＣ,,住宅,,,,工業,60.0,200.0,2018年第1四半期,未改装,,6.9344984512435675
38005474,中古マンション等,,38201,愛媛県,松山市,紅葉町,道後公園,13,３ＬＤＫ,70,,,,1990年,ＳＲＣ,,住宅,,,,１中住専,60.0,200.0,2022年第2四半期,未改装,,7.079181246047625
38033480,中古マンション等,,38205,愛媛県,新居浜市,郷,新居浜,21,２ＤＫ,35,,,,1967年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2013年第1四半期,,,5.544068044350276
38010737,中古マンション等,,38201,愛媛県,松山市,石手,道後公園,13,３ＬＤＫ,75,,,,2001年,ＲＣ,住宅,,,,,,,,2011年第2四半期,未改装,調停・競売等,7.176091259055681
38000843,中古マンション等,,38201,愛媛県,松山市,春日町,松山市,6,３ＬＤＫ,70,,,,2006年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2020年第1四半期,未改装,,7.301029995663981
38013221,中古マンション等,,38201,愛媛県,松山市,三番町,大街道,8,４ＬＤＫ,80,,,,1986年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第4四半期,未改装,,6.986771734266245
38006190,中古マンション等,,38201,愛媛県,松山市,祝谷町,道後温泉,10,３ＬＤＫ,75,,,,2008年,ＲＣ,住宅,その他,,,,１種住居,60.0,200.0,2018年第4四半期,未改装,調停・競売等,7.146128035678238
38007289,中古マンション等,,38201,愛媛県,松山市,居相,いよ立花,30分～60分,３ＬＤＫ,65,,,,2007年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第2四半期,未改装,,7.146128035678238
38009749,中古マンション等,,38201,愛媛県,松山市,持田町,警察署前,6,３ＬＤＫ,80,,,,2008年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2017年第3四半期,未改装,,7.447158031342219
38001684,中古マンション等,,38201,愛媛県,松山市,空港通,土橋(愛媛),9,４ＬＤＫ,70,,,,1995年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2020年第3四半期,未改装,,7.146128035678238
38007988,中古マンション等,,38201,愛媛県,松山市,空港通,余戸,18,３ＬＤＫ,70,,,,1994年,,住宅,住宅,,,,１種住居,60.0,200.0,2017年第4四半期,改装済み,,7.0
38013880,中古マンション等,,38201,愛媛県,松山市,姫原,本町６丁目,21,３ＬＤＫ,70,,,,2005年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第3四半期,改装済み,,7.204119982655925
38030842,中古マンション等,,38205,愛媛県,新居浜市,中須賀町,新居浜,30分～60分,４ＬＤＫ,95,,,,1992年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2023年第2四半期,改装済み,,7.079181246047625
38010310,中古マンション等,,38201,愛媛県,松山市,東野,道後温泉,30分～60分,１Ｋ,20,,,,1989年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2010年第3四半期,未改装,調停・競売等,6.113943352306837
38014452,中古マンション等,,38201,愛媛県,松山市,宮西,古町,4,３ＬＤＫ,70,,,,1990年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2016年第2四半期,,,7.113943352306837
38017763,中古マンション等,,38201,愛媛県,松山市,祝谷東町,道後温泉,10,３ＬＤＫ,70,,,,1991年,ＲＣ,住宅,,,,,商業,80.0,400.0,2007年第4四半期,改装済み,,7.113943352306837
38013919,中古マンション等,,38201,愛媛県,松山市,岩崎町,道後公園,8,２ＬＤＫ,90,,,,1992年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2012年第4四半期,未改装,,7.204119982655925
38007545,中古マンション等,,38201,愛媛県,松山市,上市,道後公園,9,４ＬＤＫ,95,,,,2007年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2014年第1四半期,未改装,,7.447158031342219
38000068,中古マンション等,,38201,愛媛県,松山市,朝生田町,いよ立花,21,３ＬＤＫ,70,,,,2000年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2022年第2四半期,未改装,,7.2552725051033065
38011101,中古マンション等,,38201,愛媛県,松山市,東雲町,警察署前,2,４ＬＤＫ,85,,,,2011年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2011年第2四半期,未改装,,7.57978359661681
38016438,中古マンション等,,38201,愛媛県,松山市,紅葉町,道後公園,13,３ＬＤＫ,70,,,,1990年,ＳＲＣ,住宅,,,,,１中住専,60.0,200.0,2013年第3四半期,未改装,,7.146128035678238
38000978,中古マンション等,,38201,愛媛県,松山市,萱町,萱町６丁目,4,３ＬＤＫ,65,,,,2002年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2023年第1四半期,未改装,,7.2552725051033065
38011909,中古マンション等,,38201,愛媛県,松山市,石手,道後公園,14,３ＬＤＫ,65,,,,2001年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2015年第1四半期,改装済み,,7.146128035678238
38011141,中古マンション等,,38201,愛媛県,松山市,須賀町,山西,16,３ＤＫ＋Ｓ,55,,,,1984年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第1四半期,改装済み,,6.653212513775344
38015175,中古マンション等,,38201,愛媛県,松山市,南堀端町,南堀端,3,３ＬＤＫ,75,,,,2004年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第1四半期,未改装,,7.301029995663981
