ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
7030484,中古マンション等,,7204,福島県,いわき市,平,いわき,9,２ＬＤＫ,85,,,,2005年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2023年第2四半期,未改装,,7.3979400086720375
7028145,中古マンション等,,7203,福島県,郡山市,菜根,郡山(福島),30分～60分,３ＬＤＫ,65,,,,1995年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2009年第2四半期,未改装,,6.763427993562937
7023861,中古マンション等,,7203,福島県,郡山市,桃見台,郡山(福島),25,２ＬＤＫ,60,,,,1990年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第3四半期,未改装,,6.903089986991944
7040444,中古マンション等,,7204,福島県,いわき市,平,いわき,6,１Ｋ,20,,,,1992年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第4四半期,未改装,,6.544068044350276
7017062,中古マンション等,,7203,福島県,郡山市,開成,郡山(福島),30分～60分,２ＬＤＫ,60,,,,1974年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2022年第2四半期,改装済み,,7.041392685158225
7018848,中古マンション等,,7203,福島県,郡山市,麓山,郡山(福島),16,３ＬＤＫ,85,,,,2018年,ＲＣ,,住宅,,,,近隣商業,80.0,200.0,2019年第2四半期,未改装,,7.812913356642856
7021633,中古マンション等,,7203,福島県,郡山市,長者,郡山(福島),23,３ＬＤＫ,60,,,,1994年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2017年第4四半期,未改装,,7.113943352306837
7026633,中古マンション等,,7203,福島県,郡山市,菱田町,郡山(福島),22,２ＬＤＫ,50,,,,1992年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第1四半期,未改装,,6.653212513775344
7008871,中古マンション等,,7201,福島県,福島市,信夫山,福島(福島),28,２ＬＤＫ,60,,,,1971年,ＳＲＣ,住宅,,,,,調整区域,70.0,200.0,2012年第4四半期,未改装,,5.954242509439325
7002080,中古マンション等,,7201,福島県,福島市,浜田町,福島(福島),21,３ＬＤＫ,65,,,,1991年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2019年第2四半期,改装済み,,7.041392685158225
7004652,中古マンション等,,7201,福島県,福島市,栄町,福島(福島),4,３ＬＤＫ,70,,,,2003年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2014年第1四半期,未改装,,7.414973347970818
7013301,中古マンション等,,7202,福島県,会津若松市,大町,会津若松,14,３ＬＤＫ,70,,,,2007年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第4四半期,,,7.278753600952829
7000417,中古マンション等,,7201,福島県,福島市,上町,福島(福島),10,１ＤＫ,35,,,,1989年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2022年第3四半期,改装済み,,6.863322860120456
7024542,中古マンション等,,7203,福島県,郡山市,細沼町,郡山(福島),13,４ＬＤＫ,80,,,,1988年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2010年第1四半期,改装済み,,7.041392685158225
7024916,中古マンション等,,7203,福島県,郡山市,方八町,郡山(福島),11,４ＬＤＫ,80,,,,2001年,ＳＲＣ,住宅,住宅,,,,工業,60.0,200.0,2015年第4四半期,未改装,,7.278753600952829
7001687,中古マンション等,,7201,福島県,福島市,仲間町,福島(福島),16,１Ｋ,20,,,,1991年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2019年第3四半期,未改装,,6.477121254719663
7017051,中古マンション等,,7203,福島県,郡山市,開成,郡山(福島),30分～60分,３ＬＤＫ,65,,,,1993年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2022年第4四半期,未改装,,7.113943352306837
7036116,中古マンション等,,7204,福島県,いわき市,桜ケ丘,湯本,30分～60分,３ＬＤＫ,70,,,,1991年,ＳＲＣ,住宅,住宅,,,,２低住専,60.0,200.0,2016年第1四半期,未改装,,7.041392685158225
7003989,中古マンション等,,7201,福島県,福島市,森合,美術館図書館前,2,２ＬＤＫ,60,,,,1992年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2018年第4四半期,改装済み,,7.176091259055681
7023038,中古マンション等,,7203,福島県,郡山市,芳賀,郡山(福島),16,３ＬＤＫ,65,,,,2006年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第2四半期,未改装,,7.2552725051033065
7011312,中古マンション等,,7201,福島県,福島市,三河南町,福島(福島),2,１ＬＤＫ,50,,,,2004年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2009年第4四半期,未改装,,7.146128035678238
7043480,中古マンション等,,7204,福島県,いわき市,平,いわき,8,３ＬＤＫ,75,,,,2002年,ＲＣ,住宅,,,,,商業,80.0,400.0,2009年第2四半期,未改装,,7.301029995663981
7001470,中古マンション等,,7201,福島県,福島市,陣場町,福島(福島),8,１Ｒ,20,,,,1992年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2021年第4四半期,改装済み,,6.653212513775344
7007774,中古マンション等,,7201,福島県,福島市,北五老内町,福島(福島),26,３ＬＤＫ,135,,,,1990年,ＲＣ,住宅,,,,,商業,80.0,400.0,2011年第3四半期,改装済み,関係者間取引,7.113943352306837
7033032,中古マンション等,,7204,福島県,いわき市,平,いわき,7,２ＬＤＫ,55,,,,2012年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2018年第3四半期,未改装,,7.414973347970818
7040296,中古マンション等,,7204,福島県,いわき市,平,いわき,16,３ＬＤＫ,75,,,,2003年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第4四半期,未改装,,7.3979400086720375
7002099,中古マンション等,,7201,福島県,福島市,東中央,福島(福島),30分～60分,３ＬＤＫ,60,,,,1995年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2023年第1四半期,未改装,,6.812913356642856
7043649,中古マンション等,,7204,福島県,いわき市,四倉町,四ツ倉,9,１ＤＫ,45,,,,1990年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2007年第2四半期,未改装,,6.8750612633917
7017701,中古マンション等,,7203,福島県,郡山市,菜根,郡山(福島),30分～60分,２ＤＫ,50,,,,1992年,ＳＲＣ,,住宅,,,,２種住居,60.0,200.0,2019年第4四半期,改装済み,,7.0
7001475,中古マンション等,,7201,福島県,福島市,陣場町,福島(福島),7,１Ｋ,15,,,,1991年,ＲＣ,住宅,住宅,,,,商業,80.0,500.0,2020年第4四半期,未改装,,6.204119982655925
7000717,中古マンション等,,7201,福島県,福島市,御倉町,福島(福島),13,３ＬＤＫ,75,,,,1991年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2020年第2四半期,改装済み,,7.113943352306837
7013515,中古マンション等,,7202,福島県,会津若松市,本町,会津若松,26,１Ｋ,20,,,,1992年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第2四半期,未改装,,6.544068044350276
7000929,中古マンション等,,7201,福島県,福島市,上浜町,福島(福島),18,２ＤＫ,50,,,,1992年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2021年第4四半期,改装済み,,7.0
7027297,中古マンション等,,7203,福島県,郡山市,開成,郡山(福島),30分～60分,２ＬＤＫ,55,,,,2002年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2007年第4四半期,未改装,調停・競売等,6.8061799739838875
7018881,中古マンション等,,7203,福島県,郡山市,菱田町,郡山(福島),22,３ＬＤＫ,70,,,,1992年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2022年第4四半期,改装済み,,7.204119982655925
7017887,中古マンション等,,7203,福島県,郡山市,清水台,郡山(福島),8,３ＬＤＫ,65,,,,1989年,ＲＣ,,住宅,,,,商業,80.0,600.0,2020年第3四半期,未改装,,7.4623979978989565
7006527,中古マンション等,,7201,福島県,福島市,清明町,福島(福島),9,３ＬＤＫ,80,,,,1998年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2015年第1四半期,改装済み,,7.204119982655925
7018643,中古マンション等,,7203,福島県,郡山市,七ッ池町,郡山(福島),30分～60分,２ＬＤＫ＋Ｓ,70,,,,1990年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2020年第1四半期,未改装,,6.991226075692495
7027481,中古マンション等,,7203,福島県,郡山市,桑野,郡山(福島),30分～60分,３ＬＤＫ,65,,,,2001年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2008年第2四半期,未改装,調停・競売等,6.949390006644912
7009080,中古マンション等,,7201,福島県,福島市,清明町,福島(福島),12,２ＤＫ,55,,,,1977年,ＲＣ,住宅,,,,,商業,80.0,400.0,2013年第1四半期,未改装,,6.301029995663981
7019416,中古マンション等,,7203,福島県,郡山市,方八町,郡山(福島),10,３ＬＤＫ,65,,,,2003年,ＲＣ,,住宅,,,,準工業,60.0,200.0,2023年第1四半期,未改装,,7.278753600952829
7012446,中古マンション等,,7202,福島県,会津若松市,白虎町,会津若松,3,３ＬＤＫ,70,,,,2000年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第4四半期,未改装,,7.176091259055681
7024410,中古マンション等,,7203,福島県,郡山市,開成,郡山(福島),30分～60分,３ＤＫ,60,,,,1974年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第4四半期,未改装,,5.301029995663981
7004816,中古マンション等,,7201,福島県,福島市,清明町,福島(福島),10,２ＤＫ,45,,,,1979年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第2四半期,改装済み,,6.113943352306837
7023925,中古マンション等,,7203,福島県,郡山市,堤,郡山(福島),30分～60分,３ＬＤＫ,70,,,,2005年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2015年第3四半期,,,7.301029995663981
7024987,中古マンション等,,7203,福島県,郡山市,桃見台,郡山(福島),28,３ＬＤＫ,65,,,,1990年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第1四半期,改装済み,,7.041392685158225
7024554,中古マンション等,,7203,福島県,郡山市,深沢,郡山(福島),25,,55,,,,1989年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第2四半期,改装済み,,7.041392685158225
7021532,中古マンション等,,7203,福島県,郡山市,赤木町,郡山(福島),14,１ＤＫ,25,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第2四半期,改装済み,,6.3979400086720375
7020827,中古マンション等,,7203,福島県,郡山市,安積,郡山(福島),1H～1H30,３ＬＤＫ,65,,,,2004年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2014年第1四半期,改装済み,,7.230448921378274
7006384,中古マンション等,,7201,福島県,福島市,五月町,福島(福島),6,３ＬＤＫ,65,,,,2006年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第1四半期,未改装,,7.342422680822207
7009340,中古マンション等,,7201,福島県,福島市,万世町,福島(福島),10,１Ｋ,15,,,,1988年,ＲＣ,住宅,,,,,商業,80.0,500.0,2013年第2四半期,,,6.3979400086720375
7028234,中古マンション等,,7203,福島県,郡山市,富久山町久保田,郡山(福島),21,３ＬＤＫ,70,,,,1996年,ＲＣ,住宅,,,,,工業,60.0,200.0,2008年第4四半期,未改装,,6.903089986991944
7030679,中古マンション等,,7204,福島県,いわき市,平,いわき,11,３ＬＤＫ,70,,,,2016年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第2四半期,未改装,,7.4623979978989565
7015812,中古マンション等,,7202,福島県,会津若松市,本町,会津若松,28,,60,,,,1992年,ＲＣ,住宅,,,,,商業,80.0,400.0,2008年第1四半期,未改装,,6.8750612633917
7040330,中古マンション等,,7204,福島県,いわき市,平,いわき,16,３ＬＤＫ,75,,,,2003年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第1四半期,未改装,,7.361727836017593
7008742,中古マンション等,,7201,福島県,福島市,高野河原下,福島(福島),30分～60分,３ＬＤＫ,65,,,,2000年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2012年第4四半期,改装済み,,7.079181246047625
7010291,中古マンション等,,7201,福島県,福島市,栄町,福島(福島),5,３ＬＤＫ,85,,,,2007年,ＲＣ,住宅,,,,,工業,60.0,200.0,2008年第3四半期,未改装,,7.414973347970818
7042306,中古マンション等,,7204,福島県,いわき市,内郷御台境町,いわき,19,３ＬＤＫ,60,,,,1998年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2009年第4四半期,未改装,調停・競売等,6.698970004336019
7023600,中古マンション等,,7203,福島県,郡山市,神明町,郡山(福島),15,２ＬＤＫ,95,,,,2007年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第4四半期,未改装,,7.491361693834273
7007721,中古マンション等,,7201,福島県,福島市,本町,福島(福島),6,３ＬＤＫ,70,,,,2006年,ＲＣ,住宅,,,,,商業,80.0,600.0,2010年第3四半期,未改装,,7.301029995663981
7019135,中古マンション等,,7203,福島県,郡山市,富久山町久保田,郡山(福島),26,３ＬＤＫ,65,,,,,ＳＲＣ,,住宅,,,,工業,60.0,200.0,2021年第2四半期,未改装,,6.863322860120456
7026990,中古マンション等,,7203,福島県,郡山市,向河原町,郡山(福島),15,３ＬＤＫ,65,,,,2008年,ＲＣ,住宅,,,,,工業,60.0,200.0,2013年第4四半期,改装済み,,7.176091259055681
7026012,中古マンション等,,7203,福島県,郡山市,桑野,郡山(福島),30分～60分,２ＬＤＫ,55,,,,1992年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第2四半期,未改装,,6.903089986991944
7026002,中古マンション等,,7203,福島県,郡山市,神明町,郡山(福島),23,４ＬＤＫ,90,,,,2008年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2012年第2四半期,未改装,,7.361727836017593
7003674,中古マンション等,,7201,福島県,福島市,新町,福島(福島),13,２ＤＫ＋Ｓ,55,,,,1991年,ＲＣ,住宅,住宅,,,,商業,80.0,500.0,2018年第3四半期,未改装,,6.929418925714293
7026156,中古マンション等,,7203,福島県,郡山市,長者,郡山(福島),23,３ＬＤＫ,75,,,,1998年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2012年第2四半期,未改装,調停・競売等,6.968482948553935
7017892,中古マンション等,,7203,福島県,郡山市,清水台,郡山(福島),9,３ＬＤＫ,60,,,,2007年,ＳＲＣ,住宅,住宅,,,,商業,80.0,600.0,2019年第4四半期,未改装,,7.3222192947339195
7001507,中古マンション等,,7201,福島県,福島市,清明町,福島(福島),11,３ＤＫ,55,,,,1994年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2023年第1四半期,改装済み,,6.623249290397901
7025346,中古マンション等,,7203,福島県,郡山市,赤木町,郡山(福島),13,２ＤＫ,40,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第4四半期,未改装,,6.778151250383644
7030613,中古マンション等,,7204,福島県,いわき市,平,いわき,10,３ＬＤＫ,65,,,,2019年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第4四半期,未改装,,7.568201724066995
7017734,中古マンション等,,7203,福島県,郡山市,栄町,郡山(福島),23,３ＬＤＫ,60,,,,1991年,ＳＲＣ,,住宅,,,,商業,80.0,700.0,2020年第2四半期,未改装,,6.963787827345556
7028412,中古マンション等,,7203,福島県,郡山市,長者,郡山(福島),23,３ＬＤＫ,70,,,,1998年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2009年第4四半期,未改装,,7.2552725051033065
7004266,中古マンション等,,7201,福島県,福島市,上町,福島(福島),10,３ＬＤＫ,55,,,,1989年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2017年第4四半期,改装済み,,6.99563519459755
7022228,中古マンション等,,7203,福島県,郡山市,駅前,郡山(福島),5,１ＬＤＫ,55,,,,2008年,ＲＣ,住宅,その他,,,,商業,80.0,400.0,2016年第3四半期,未改装,,7.361727836017593
7002753,中古マンション等,,7201,福島県,福島市,南矢野目,福島(福島),30分～60分,３ＬＤＫ,70,,,,2008年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2020年第4四半期,,,7.342422680822207
7011114,中古マンション等,,7201,福島県,福島市,野田町,福島(福島),10,３ＬＤＫ,75,,,,2008年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2009年第1四半期,未改装,,7.431363764158987
7028653,中古マンション等,,7203,福島県,郡山市,芳賀,郡山(福島),21,３ＬＤＫ,65,,,,2006年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2009年第1四半期,未改装,,7.204119982655925
7000046,中古マンション等,,7201,福島県,福島市,飯坂町,飯坂温泉,2,３ＬＤＫ,55,,,,1995年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2022年第1四半期,未改装,調停・競売等,6.785329835010767
7043238,中古マンション等,,7204,福島県,いわき市,桜ケ丘,湯本,29,３ＬＤＫ,60,,,,1991年,ＳＲＣ,住宅,,,,,１中住専,60.0,200.0,2009年第4四半期,改装済み,,6.903089986991944
7010713,中古マンション等,,7201,福島県,福島市,万世町,福島(福島),11,１Ｋ,15,,,,1988年,ＲＣ,住宅,,,,,商業,80.0,500.0,2007年第2四半期,未改装,,6.301029995663981
7025016,中古マンション等,,7203,福島県,郡山市,桃見台,郡山(福島),28,４ＬＤＫ,85,,,,1990年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第1四半期,未改装,,7.079181246047625
7023056,中古マンション等,,7203,福島県,郡山市,麓山,郡山(福島),26,,65,,,,1975年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2014年第1四半期,未改装,,6.544068044350276
7018312,中古マンション等,,7203,福島県,郡山市,鶴見坦,郡山(福島),30分～60分,４ＬＤＫ,85,,,,1997年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2019年第4四半期,未改装,,7.113943352306837
7027303,中古マンション等,,7203,福島県,郡山市,開成,郡山(福島),30分～60分,３ＬＤＫ,50,,,,1991年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2007年第2四半期,改装済み,,6.903089986991944
7028095,中古マンション等,,7203,福島県,郡山市,並木,郡山(福島),30分～60分,３ＬＤＫ,70,,,,1989年,ＳＲＣ,住宅,,,,,２中住専,60.0,200.0,2007年第2四半期,未改装,,7.0
7018644,中古マンション等,,7203,福島県,郡山市,七ッ池町,郡山(福島),29,２ＬＤＫ,70,,,,1990年,ＳＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2020年第1四半期,改装済み,,6.954242509439325
7008133,中古マンション等,,7201,福島県,福島市,清明町,福島(福島),9,２ＬＤＫ,60,,,,2000年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2011年第4四半期,未改装,,7.079181246047625
7003800,中古マンション等,,7201,福島県,福島市,野田町,福島(福島),12,３ＬＤＫ,65,,,,2000年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2018年第1四半期,未改装,,7.380211241711606
7008168,中古マンション等,,7201,福島県,福島市,仲間町,福島(福島),15,４ＬＤＫ,85,,,,2010年,ＲＣ,住宅,,,,,商業,80.0,400.0,2011年第1四半期,未改装,,7.556302500767287
7008159,中古マンション等,,7201,福島県,福島市,仲間町,福島(福島),15,３ＬＤＫ,75,,,,2010年,ＲＣ,住宅,,,,,商業,80.0,400.0,2011年第3四半期,未改装,,7.431363764158987
7030530,中古マンション等,,7204,福島県,いわき市,平,いわき,8,４ＬＤＫ,75,,,,2019年,ＲＣ,,住宅,,,,商業,80.0,400.0,2022年第3四半期,未改装,,7.556302500767287
7042558,中古マンション等,,7204,福島県,いわき市,平,いわき,9,３ＬＤＫ,70,,,,2002年,ＲＣ,住宅,,,,,商業,80.0,400.0,2008年第1四半期,未改装,,7.361727836017593
7017622,中古マンション等,,7203,福島県,郡山市,菜根,郡山(福島),30分～60分,３ＬＤＫ,75,,,,2002年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2023年第2四半期,未改装,,7.176091259055681
7021307,中古マンション等,,7203,福島県,郡山市,菜根,郡山(福島),30分～60分,３ＬＤＫ,75,,,,1998年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2017年第2四半期,未改装,,7.146128035678238
7024295,中古マンション等,,7203,福島県,郡山市,並木,郡山(福島),30分～60分,３ＬＤＫ,65,,,,2003年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2016年第1四半期,未改装,,7.230448921378274
7013011,中古マンション等,,7202,福島県,会津若松市,中央,会津若松,8,３ＬＤＫ,80,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2018年第3四半期,改装済み,,7.278753600952829
7040111,中古マンション等,,7204,福島県,いわき市,桜ケ丘,湯本,30分～60分,２ＤＫ,45,,,,1991年,ＳＲＣ,住宅,,,,,１中住専,60.0,200.0,2013年第1四半期,未改装,,6.763427993562937
7009143,中古マンション等,,7201,福島県,福島市,東浜町,福島(福島),30分～60分,３ＬＤＫ,70,,,,1996年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2012年第3四半期,未改装,,7.0
7004046,中古マンション等,,7201,福島県,福島市,旭町,福島(福島),30分～60分,３ＬＤＫ,75,,,,1998年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第4四半期,改装済み,,7.2552725051033065
7007057,中古マンション等,,7201,福島県,福島市,花園町,福島(福島),21,３ＬＤＫ,60,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2015年第4四半期,未改装,,7.113943352306837
7025104,中古マンション等,,7203,福島県,郡山市,（大字なし）,郡山(福島),30分～60分,３ＬＤＫ,55,,,,1975年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2016年第4四半期,未改装,,6.447158031342219
7004063,中古マンション等,,7201,福島県,福島市,飯坂町,飯坂温泉,2,２ＬＤＫ,55,,,,1995年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第4四半期,改装済み,,6.949390006644912
7021695,中古マンション等,,7203,福島県,郡山市,咲田,郡山(福島),19,３ＬＤＫ,65,,,,2002年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第4四半期,,,7.146128035678238
7008154,中古マンション等,,7201,福島県,福島市,仲間町,福島(福島),15,３ＬＤＫ,70,,,,2010年,ＲＣ,住宅,,,,,商業,80.0,400.0,2011年第4四半期,未改装,,7.414973347970818
7019588,中古マンション等,,7203,福島県,郡山市,本町,郡山(福島),11,３ＬＤＫ,60,,,,1996年,ＳＲＣ,住宅,事務所,,,,商業,80.0,400.0,2022年第3四半期,未改装,,7.0
7024920,中古マンション等,,7203,福島県,郡山市,方八町,郡山(福島),13,４ＬＤＫ,65,,,,1991年,ＲＣ,住宅,住宅,,,,工業,60.0,200.0,2015年第4四半期,未改装,,6.954242509439325
7021610,中古マンション等,,7203,福島県,郡山市,赤木町,郡山(福島),18,１Ｋ,30,,,,1990年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第2四半期,未改装,,6.3979400086720375
7005165,中古マンション等,,7201,福島県,福島市,上町,福島(福島),10,３ＬＤＫ,95,,,,1989年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2015年第4四半期,改装済み,,7.3979400086720375
7008332,中古マンション等,,7201,福島県,福島市,泉,泉(福島交通),0,３ＤＫ,70,,,,1997年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2012年第1四半期,,,6.919078092376074
7025210,中古マンション等,,7203,福島県,郡山市,並木,郡山(福島),30分～60分,２ＬＤＫ,50,,,,1989年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2011年第2四半期,未改装,,6.57978359661681
7030625,中古マンション等,,7204,福島県,いわき市,平,いわき,9,４ＬＤＫ,80,,,,2005年,ＲＣ,,住宅,,,,商業,80.0,400.0,2020年第3四半期,未改装,,7.380211241711606
7024921,中古マンション等,,7203,福島県,郡山市,方八町,郡山(福島),13,３ＬＤＫ,65,,,,1990年,ＲＣ,住宅,住宅,,,,工業,60.0,200.0,2015年第3四半期,未改装,,6.778151250383644
7015689,中古マンション等,,7202,福島県,会津若松市,昭和町,会津若松,9,３ＬＤＫ,70,,,,2002年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2007年第4四半期,未改装,,7.2552725051033065
7027097,中古マンション等,,7203,福島県,郡山市,愛宕町,郡山(福島),28,４ＬＤＫ,80,,,,1990年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2007年第2四半期,未改装,,7.079181246047625
7010511,中古マンション等,,7201,福島県,福島市,曽根田町,福島(福島),11,３ＬＤＫ,70,,,,2003年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2008年第1四半期,改装済み,,7.204119982655925
7007572,中古マンション等,,7201,福島県,福島市,南町,福島(福島),22,４ＤＫ,70,,,,1994年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2015年第2四半期,未改装,,7.0
7019098,中古マンション等,,7203,福島県,郡山市,富久山町久保田,郡山(福島),23,３ＬＤＫ,70,,,,1993年,ＲＣ,住宅,住宅,,,,工業,60.0,200.0,2022年第3四半期,未改装,,6.929418925714293
7030668,中古マンション等,,7204,福島県,いわき市,平,いわき,15,３ＬＤＫ,65,,,,2016年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第3四半期,未改装,,7.414973347970818
7017691,中古マンション等,,7203,福島県,郡山市,菜根,郡山(福島),30分～60分,４ＬＤＫ,80,,,,1998年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2020年第2四半期,未改装,,6.954242509439325
7020489,中古マンション等,,7203,福島県,郡山市,菱田町,郡山(福島),22,１ＬＤＫ,50,,,,1992年,ＳＲＣ,,住宅,,,,工業,,,2018年第3四半期,未改装,,6.963787827345556
7024411,中古マンション等,,7203,福島県,郡山市,開成,郡山(福島),30分～60分,２ＤＫ,45,,,,1974年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第4四半期,未改装,,6.3979400086720375
7024984,中古マンション等,,7203,福島県,郡山市,桃見台,郡山(福島),26,３ＬＤＫ,70,,,,1996年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第3四半期,未改装,,7.176091259055681
7020988,中古マンション等,,7203,福島県,郡山市,大槻町,郡山(福島),1H～1H30,２ＬＤＫ,60,,,,1990年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2017年第2四半期,改装済み,,6.903089986991944
7021038,中古マンション等,,7203,福島県,郡山市,駅前,郡山(福島),5,２ＬＤＫ,70,,,,2008年,ＲＣ,住宅,その他,,,,商業,80.0,400.0,2014年第4四半期,未改装,,7.3222192947339195
7023943,中古マンション等,,7203,福島県,郡山市,堤下町,郡山(福島),19,３ＬＤＫ,70,,,,2016年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第2四半期,,,7.431363764158987
7011310,中古マンション等,,7201,福島県,福島市,丸子,福島(福島),30分～60分,４ＤＫ,65,,,,1991年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2009年第3四半期,未改装,,6.7558748556724915
7017870,中古マンション等,,7203,福島県,郡山市,清水台,郡山(福島),11,,50,,,,1991年,ＳＲＣ,住宅,事務所,,,,商業,80.0,600.0,2023年第1四半期,未改装,,6.832508912706237
7040484,中古マンション等,,7204,福島県,いわき市,平,いわき,11,３ＬＤＫ,85,,,,2000年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第2四半期,改装済み,,7.414973347970818
7016807,中古マンション等,,7203,福島県,郡山市,大槻町,郡山(福島),1H～1H30,２ＬＤＫ,60,,,,1990年,ＲＣ,,その他,,,,１中住専,60.0,200.0,2022年第1四半期,未改装,,6.763427993562937
