ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
43005128,中古マンション等,,43101,熊本県,熊本市中央区,水前寺公園,水前寺,8,３ＬＤＫ,60,,,,1988年,ＳＲＣ,住宅,その他,,,,近隣商業,80.0,300.0,2016年第3四半期,未改装,,6.954242509439325
43015838,中古マンション等,,43103,熊本県,熊本市西区,蓮台寺,熊本,24,３ＬＤＫ,70,,,,1992年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2007年第2四半期,未改装,,6.99563519459755
43000170,中古マンション等,,43101,熊本県,熊本市中央区,大江,新水前寺,9,３ＬＤＫ,70,,,,2013年,ＲＣ,,住宅,,,,,,,2020年第4四半期,未改装,,7.380211241711606
43003460,中古マンション等,,43101,熊本県,熊本市中央区,世安町,熊本,16,３ＬＤＫ,85,,,,1990年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2010年第3四半期,未改装,,6.954242509439325
43001397,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,2,３ＤＫ,45,,,,1986年,ＲＣ,,住宅,,,,商業,80.0,400.0,2021年第4四半期,改装済み,,6.954242509439325
43022054,中古マンション等,,43105,熊本県,熊本市北区,武蔵ケ丘,武蔵塚,11,３ＬＤＫ,70,,,,2014年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2023年第3四半期,未改装,,7.3979400086720375
43000236,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,19,４ＬＤＫ,105,,,,2018年,ＲＣ,,,,,,近隣商業,80.0,300.0,2020年第4四半期,未改装,,7.556302500767287
43003652,中古マンション等,,43101,熊本県,熊本市中央区,新屋敷,水前寺,19,１Ｋ,25,,,,1988年,,,住宅,,,,近隣商業,80.0,300.0,2017年第4四半期,未改装,,6.301029995663981
43004503,中古マンション等,,43101,熊本県,熊本市中央区,船場町,熊本,19,１Ｋ,20,,,,1990年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2015年第3四半期,,,6.342422680822207
43006473,中古マンション等,,43101,熊本県,熊本市中央区,保田窪,水前寺,,４ＬＤＫ,80,,,,1990年,ＲＣ,住宅,,,,,,,,2008年第2四半期,改装済み,,7.176091259055681
43003213,中古マンション等,,43101,熊本県,熊本市中央区,水前寺公園,新水前寺,8,４ＬＤＫ,85,,,,2009年,ＲＣ,住宅,,,,,商業,80.0,400.0,2010年第1四半期,未改装,,7.505149978319906
43013925,中古マンション等,,43103,熊本県,熊本市西区,池田,上熊本(ＪＲ・熊本電鉄),21,３ＬＤＫ,60,,,,1995年,ＳＲＣ,住宅,,,,,２中住専,60.0,200.0,2010年第1四半期,改装済み,,6.863322860120456
43011456,中古マンション等,,43102,熊本県,熊本市東区,保田窪本町,東海学園前,14,３ＬＤＫ,65,,,,,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2016年第1四半期,改装済み,,7.230448921378274
43006382,中古マンション等,,43101,熊本県,熊本市中央区,菅原町,新水前寺,14,４ＬＤＫ,90,,,,2008年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2008年第4四半期,未改装,,7.342422680822207
43004518,中古マンション等,,43101,熊本県,熊本市中央区,坪井,藤崎宮前,7,１Ｋ,20,,,,1991年,ＲＣ,住宅,その他,,,,,,,2015年第3四半期,,,6.301029995663981
43008652,中古マンション等,,43102,熊本県,熊本市東区,健軍,新水前寺,30分～60分,１Ｋ,20,,,,,,,住宅,,,,１中住専,60.0,150.0,2018年第2四半期,未改装,,6.301029995663981
43003408,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,25,,20,,,,,ＲＣ,住宅,,,,,,,,2017年第1四半期,,,6.361727836017593
43007790,中古マンション等,,43102,熊本県,熊本市東区,長嶺西,東海学園前,30分～60分,２ＬＤＫ,70,,,,,,,住宅,,,,,,,2022年第1四半期,改装済み,,7.176091259055681
43002199,中古マンション等,,43101,熊本県,熊本市中央区,大江本町,新水前寺,6,４ＬＤＫ,80,,,,1998年,ＲＣ,,住宅,,,,商業,80.0,400.0,2018年第2四半期,未改装,,7.3222192947339195
43006489,中古マンション等,,43101,熊本県,熊本市中央区,南熊本,南熊本,4,２ＬＤＫ,65,,,,1993年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2007年第2四半期,未改装,,7.0
43003356,中古マンション等,,43101,熊本県,熊本市中央区,魚屋町,熊本,15,,85,,,,,ＲＣ,,,,,,,,,2017年第4四半期,,,7.3979400086720375
43000394,中古マンション等,,43101,熊本県,熊本市中央区,帯山,東海学園前,18,３ＬＤＫ,100,,,,2000年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2022年第4四半期,改装済み,,7.505149978319906
43025622,中古マンション等,,43105,熊本県,熊本市北区,徳王町,,,,65,,,,1992年,ＲＣ,住宅,,,,,準住居,60.0,200.0,2008年第3四半期,未改装,,6.954242509439325
43006110,中古マンション等,,43101,熊本県,熊本市中央区,京町本丁,上熊本(ＪＲ・熊本電鉄),10,４ＬＤＫ,80,,,,1996年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2008年第3四半期,未改装,調停・競売等,7.146128035678238
43021879,中古マンション等,,43105,熊本県,熊本市北区,徳王,崇城大学前,30分～60分,４ＬＤＫ,75,,,,1992年,ＲＣ,,住宅,,,,準住居,60.0,200.0,2021年第3四半期,未改装,,6.903089986991944
43006803,中古マンション等,,43102,熊本県,熊本市東区,小峯,東海学園前,30分～60分,１Ｋ,25,,,,1991年,ＲＣ,住宅,住宅,,,,２中住専,60.0,150.0,2019年第3四半期,改装済み,,6.361727836017593
43017202,中古マンション等,,43104,熊本県,熊本市南区,日吉,西熊本,5,２ＬＤＫ,65,,,,,ＲＣ,,住宅,,,,工業,60.0,200.0,2019年第4四半期,,,7.342422680822207
43005600,中古マンション等,,43101,熊本県,熊本市中央区,練兵町,熊本,21,,30,,,,1979年,ＲＣ,住宅,,,,,商業,80.0,600.0,2013年第3四半期,改装済み,,6.477121254719663
43004624,中古マンション等,,43101,熊本県,熊本市中央区,練兵町,熊本,21,１ＤＫ,20,,,,,ＲＣ,住宅,その他,,,,商業,80.0,500.0,2015年第3四半期,未改装,,6.176091259055681
43005716,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,竜田口,14,１Ｋ,20,,,,1991年,ＲＣ,住宅,,,,,１中住専,60.0,150.0,2009年第3四半期,未改装,,6.278753600952829
43024355,中古マンション等,,43105,熊本県,熊本市北区,徳王,崇城大学前,30分～60分,３ＬＤＫ,65,,,,1992年,ＲＣ,住宅,,,,,準住居,60.0,200.0,2012年第2四半期,未改装,,6.954242509439325
43004112,中古マンション等,,43101,熊本県,熊本市中央区,東子飼町,上熊本(ＪＲ・熊本電鉄),30分～60分,６ＬＤＫ,70,,,,1999年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2011年第4四半期,改装済み,,7.230448921378274
43008315,中古マンション等,,43102,熊本県,熊本市東区,保田窪,水前寺,30分～60分,４ＬＤＫ,85,,,,2005年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2020年第1四半期,未改装,,7.2552725051033065
43022027,中古マンション等,,43105,熊本県,熊本市北区,武蔵ケ丘,光の森,11,３ＬＤＫ,75,,,,2006年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2023年第1四半期,改装済み,,7.301029995663981
43014366,中古マンション等,,43103,熊本県,熊本市西区,出町,上熊本(ＪＲ・熊本電鉄),23,４ＬＤＫ,85,,,,2008年,ＲＣ,住宅,住宅,,,,,,,2017年第2四半期,未改装,,7.3222192947339195
43002026,中古マンション等,,43101,熊本県,熊本市中央区,本山,熊本,8,３ＬＤＫ,80,,,,2008年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2021年第2四半期,未改装,,7.414973347970818
43003430,中古マンション等,,43101,熊本県,熊本市中央区,南千反畑町,上熊本(ＪＲ・熊本電鉄),30分～60分,４ＬＤＫ,160,,,,2001年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2010年第2四半期,未改装,,7.690196080028514
43003166,中古マンション等,,43101,熊本県,熊本市中央区,坪井,上熊本(ＪＲ・熊本電鉄),23,１Ｋ,15,,,,1991年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2014年第2四半期,未改装,,6.380211241711606
43000671,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,南熊本,13,４ＬＤＫ,90,,,,2007年,ＲＣ,住宅,住宅,,,,,,,2019年第1四半期,未改装,,7.431363764158987
43006092,中古マンション等,,43101,熊本県,熊本市中央区,京町,上熊本(ＪＲ・熊本電鉄),11,２ＬＤＫ,65,,,,1974年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2008年第4四半期,改装済み,,6.799340549453582
43010218,中古マンション等,,43102,熊本県,熊本市東区,尾ノ上,東海学園前,30分～60分,４ＬＤＫ,80,,,,1996年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2011年第1四半期,未改装,調停・競売等,7.204119982655925
43025547,中古マンション等,,43105,熊本県,熊本市北区,龍田,武蔵塚,24,３ＬＤＫ,100,,,,1992年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2007年第4四半期,未改装,,7.230448921378274
43000215,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,13,４ＬＤＫ,100,,,,2007年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2021年第4四半期,改装済み,,7.531478917042255
43005059,中古マンション等,,43101,熊本県,熊本市中央区,新町,熊本,24,２ＬＤＫ,65,,,,1990年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第4四半期,未改装,,7.0
43030321,中古マンション等,,43202,熊本県,八代市,緑町,八代,19,２ＬＤＫ,55,,,,1992年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2007年第4四半期,改装済み,,6.845098040014257
43005942,中古マンション等,,43101,熊本県,熊本市中央区,本山,熊本,9,４ＬＤＫ,75,,,,2008年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2009年第3四半期,改装済み,,7.380211241711606
43005165,中古マンション等,,43101,熊本県,熊本市中央区,萩原町,南熊本,4,３ＬＤＫ,65,,,,2008年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2016年第1四半期,未改装,,7.2552725051033065
43013312,中古マンション等,,43103,熊本県,熊本市西区,出町,上熊本(ＪＲ・熊本電鉄),15,２ＤＫ,55,,,,1989年,ＳＲＣ,,住宅,,,,準住居,60.0,200.0,2019年第2四半期,改装済み,,7.041392685158225
43003989,中古マンション等,,43101,熊本県,熊本市中央区,新大江,新水前寺,3,３ＬＤＫ,65,,,,1995年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2011年第4四半期,未改装,,7.113943352306837
43003192,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,9,３ＬＤＫ,60,,,,1988年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2010年第3四半期,改装済み,,7.041392685158225
43002384,中古マンション等,,43101,熊本県,熊本市中央区,新町,蔚山町,3,４ＬＤＫ,95,,,,2002年,,,住宅,,,,,,,2018年第3四半期,未改装,,7.176091259055681
43006353,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,13,１Ｋ,20,,,,1989年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2007年第4四半期,,,6.230448921378274
43004875,中古マンション等,,43101,熊本県,熊本市中央区,新町,熊本,18,２ＤＫ,40,,,,1986年,ＲＣ,住宅,,,,,商業,80.0,400.0,2012年第4四半期,未改装,,6.57978359661681
43008278,中古マンション等,,43102,熊本県,熊本市東区,東町,新水前寺,30分～60分,４ＬＤＫ,100,,,,,,住宅,住宅,,,,,,,2022年第4四半期,改装済み,,7.230448921378274
43013310,中古マンション等,,43103,熊本県,熊本市西区,出町,上熊本(ＪＲ・熊本電鉄),29,２ＬＤＫ,70,,,,2009年,,,住宅,,,,２中住専,60.0,200.0,2021年第2四半期,未改装,,7.176091259055681
43001106,中古マンション等,,43101,熊本県,熊本市中央区,新大江,水前寺,3,１Ｋ,20,,,,1989年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2020年第2四半期,未改装,,6.3979400086720375
43004502,中古マンション等,,43101,熊本県,熊本市中央区,船場町,熊本,20,１Ｋ,20,,,,1990年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2015年第3四半期,,,6.079181246047625
43001025,中古マンション等,,43101,熊本県,熊本市中央区,桜町,熊本,24,３ＬＤＫ,80,,,,2019年,ＳＲＣ,住宅,住宅,,,,商業,80.0,600.0,2019年第4四半期,未改装,,7.653212513775344
43006397,中古マンション等,,43101,熊本県,熊本市中央区,坪井,上熊本(ＪＲ・熊本電鉄),24,１Ｋ,15,,,,1991年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2008年第4四半期,未改装,,6.342422680822207
43000570,中古マンション等,,43101,熊本県,熊本市中央区,京町本丁,上熊本(ＪＲ・熊本電鉄),12,３ＬＤＫ,65,,,,,,,住宅,,,,２中住専,60.0,200.0,2019年第4四半期,未改装,,7.414973347970818
43000998,中古マンション等,,43101,熊本県,熊本市中央区,米屋町,呉服町(熊本),3,,80,,,,1991年,ＳＲＣ,,住宅,,,,,,,2021年第4四半期,改装済み,,6.903089986991944
43001028,中古マンション等,,43101,熊本県,熊本市中央区,桜町,熊本,25,３ＬＤＫ,100,,,,2019年,,,住宅,,,,商業,80.0,600.0,2019年第3四半期,未改装,,7.826074802700826
43004992,中古マンション等,,43101,熊本県,熊本市中央区,坪井,藤崎宮前,6,１Ｋ,15,,,,1991年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2012年第4四半期,未改装,,6.3979400086720375
43002127,中古マンション等,,43101,熊本県,熊本市中央区,練兵町,熊本,21,２ＬＤＫ,60,,,,1979年,ＲＣ,住宅,住宅,,,,商業,80.0,500.0,2021年第3四半期,未改装,,6.748188027006201
43012820,中古マンション等,,43103,熊本県,熊本市西区,春日,熊本,8,４ＬＤＫ,85,,,,2001年,,,住宅,,,,商業,80.0,400.0,2021年第2四半期,未改装,調停・競売等,7.2552725051033065
43029324,中古マンション等,,43202,熊本県,八代市,末広町,八代,6,３ＬＤＫ,55,,,,1990年,ＳＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2016年第3四半期,未改装,,6.698970004336019
43012832,中古マンション等,,43103,熊本県,熊本市西区,春日,熊本,3,４ＤＫ,65,,,,1982年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2020年第4四半期,未改装,,6.832508912706237
43005348,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,竜田口,25,１Ｋ,20,,,,1990年,ＲＣ,住宅,,,,,１中住専,50.0,150.0,2013年第1四半期,未改装,,6.113943352306837
43000629,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,新水前寺,12,２ＬＤＫ,70,,,,,ＲＣ,,住宅,,,,２種住居,60.0,200.0,2020年第1四半期,改装済み,,6.690196080028514
43002917,中古マンション等,,43101,熊本県,熊本市中央区,国府,新水前寺,15,２ＤＫ,35,,,,1991年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2014年第1四半期,未改装,,6.556302500767287
43006264,中古マンション等,,43101,熊本県,熊本市中央区,新大江,水前寺,4,１Ｋ,20,,,,1991年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2007年第3四半期,,,6.447158031342219
43005509,中古マンション等,,43101,熊本県,熊本市中央区,坪井,藤崎宮前,7,１Ｋ,25,,,,,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2013年第2四半期,,,6.301029995663981
43005960,中古マンション等,,43101,熊本県,熊本市中央区,練兵町,,,,70,,,,,ＳＲＣ,住宅,,,,,,,,2009年第1四半期,,,6.763427993562937
43013496,中古マンション等,,43103,熊本県,熊本市西区,花園,上熊本(ＪＲ・熊本電鉄),15,３ＬＤＫ,65,,,,1994年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2021年第4四半期,未改装,,7.041392685158225
43010144,中古マンション等,,43102,熊本県,熊本市東区,保田窪本町,東海学園前,11,４ＬＤＫ,80,,,,2010年,ＲＣ,住宅,,,,,,,,2017年第2四半期,改装済み,,7.278753600952829
43004950,中古マンション等,,43101,熊本県,熊本市中央区,神水本町,新水前寺,30分～60分,３ＬＤＫ,70,,,,2017年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2016年第2四半期,未改装,,7.4623979978989565
43008127,中古マンション等,,43102,熊本県,熊本市東区,八反田,東海学園前,30分～60分,３ＬＤＫ,60,,,,,,,その他,,,,,,,2022年第1四半期,未改装,,7.0
43006008,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,20,４ＬＤＫ,90,,,,2008年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2008年第3四半期,未改装,,7.491361693834273
43009316,中古マンション等,,43102,熊本県,熊本市東区,佐土原,新水前寺,30分～60分,１ＤＫ,35,,,,1991年,ＲＣ,住宅,,,,,２中住専,60.0,150.0,2010年第3四半期,未改装,,6.3979400086720375
43007461,中古マンション等,,43102,熊本県,熊本市東区,新外,東海学園前,30分～60分,３ＬＤＫ,65,,,,1989年,ＲＣ,住宅,その他,,,,２中住専,60.0,150.0,2021年第2四半期,,,6.949390006644912
43007980,中古マンション等,,43102,熊本県,熊本市東区,長嶺南,東海学園前,30分～60分,４ＬＤＫ,80,,,,,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2023年第1四半期,,,7.414973347970818
43002427,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,9,１Ｋ,20,,,,1990年,鉄骨造,,その他,,,,近隣商業,80.0,300.0,2018年第4四半期,未改装,,6.0
43008749,中古マンション等,,43102,熊本県,熊本市東区,月出,新水前寺,30分～60分,４ＬＤＫ,80,,,,1995年,ＲＣ,,住宅,,,,準工業,60.0,200.0,2018年第4四半期,改装済み,,7.278753600952829
43001548,中古マンション等,,43101,熊本県,熊本市中央区,菅原町,新水前寺,11,３ＬＤＫ,60,,,,1974年,,,住宅,,,,２種住居,60.0,200.0,2021年第4四半期,未改装,,6.477121254719663
43012522,中古マンション等,,43102,熊本県,熊本市東区,花立,新水前寺,1H～1H30,４ＬＤＫ,95,,,,2006年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2007年第2四半期,未改装,,7.505149978319906
43001428,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,6,２ＤＫ,35,,,,1991年,ＳＲＣ,,住宅,,,,近隣商業,80.0,300.0,2020年第4四半期,改装済み,,6.8061799739838875
43006797,中古マンション等,,43102,熊本県,熊本市東区,小峯,東海学園前,30分～60分,１Ｋ,25,,,,1991年,ＲＣ,住宅,住宅,,,,２中住専,60.0,150.0,2023年第2四半期,,,6.3222192947339195
43005903,中古マンション等,,43101,熊本県,熊本市中央区,萩原町,南熊本,5,４ＬＤＫ,80,,,,,ＲＣ,住宅,,,,,準工業,60.0,200.0,2009年第2四半期,未改装,,7.301029995663981
43013720,中古マンション等,,43103,熊本県,熊本市西区,春日,熊本,4,３ＬＤＫ,70,,,,2013年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2018年第1四半期,未改装,,7.431363764158987
43002909,中古マンション等,,43101,熊本県,熊本市中央区,国府,新水前寺,11,３ＬＤＫ,75,,,,2011年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2014年第3四半期,未改装,,7.3222192947339195
43013670,中古マンション等,,43103,熊本県,熊本市西区,蓮台寺,熊本,21,３ＬＤＫ,80,,,,2012年,,住宅,,,,,準工業,60.0,200.0,2019年第1四半期,改装済み,,7.176091259055681
43003909,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,新水前寺,14,２ＤＫ,50,,,,1986年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2011年第3四半期,改装済み,,6.903089986991944
43002137,中古マンション等,,43101,熊本県,熊本市中央区,練兵町,熊本,21,オープンフロア,55,,,,1980年,,店舗,事務所,,,,商業,80.0,600.0,2020年第2四半期,未改装,,6.924279286061882
43004539,中古マンション等,,43101,熊本県,熊本市中央区,渡鹿,東海学園前,15,４ＬＤＫ,85,,,,1987年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2015年第1四半期,未改装,,7.041392685158225
43004257,中古マンション等,,43101,熊本県,熊本市中央区,上通町,上熊本(ＪＲ・熊本電鉄),28,２ＬＤＫ,65,,,,2014年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2015年第3四半期,未改装,,7.556302500767287
43010440,中古マンション等,,43102,熊本県,熊本市東区,東町,新水前寺,30分～60分,,85,,,,1987年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2011年第2四半期,未改装,,7.146128035678238
43004063,中古マンション等,,43101,熊本県,熊本市中央区,水道町,水道町,5,４ＬＤＫ,85,,,,2003年,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2011年第3四半期,改装済み,,7.491361693834273
43021872,中古マンション等,,43105,熊本県,熊本市北区,徳王,崇城大学前,30分～60分,３ＬＤＫ,65,,,,1992年,ＲＣ,住宅,住宅,,,,準住居,60.0,200.0,2023年第3四半期,改装済み,,6.897627091290442
43001233,中古マンション等,,43101,熊本県,熊本市中央区,新町,熊本,20,３ＬＤＫ,70,,,,1992年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第1四半期,改装済み,,7.176091259055681
43005801,中古マンション等,,43101,熊本県,熊本市中央区,新町,熊本,21,３ＬＤＫ,80,,,,1996年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2009年第2四半期,改装済み,,7.146128035678238
43006440,中古マンション等,,43101,熊本県,熊本市中央区,萩原町,南熊本,8,３ＬＤＫ,75,,,,1988年,ＳＲＣ,住宅,,,,,工業,60.0,200.0,2007年第3四半期,,,7.041392685158225
43014714,中古マンション等,,43103,熊本県,熊本市西区,上熊本,上熊本(ＪＲ・熊本電鉄),6,３ＬＤＫ,70,,,,1982年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2015年第1四半期,未改装,,6.8750612633917
43008271,中古マンション等,,43102,熊本県,熊本市東区,東町,健軍町,3,３ＬＤＫ,100,,,,,ＲＣ,住宅,住宅,,,,,,,2019年第4四半期,未改装,,7.146128035678238
43003030,中古マンション等,,43101,熊本県,熊本市中央区,新町,熊本,23,３ＬＤＫ,60,,,,1988年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第3四半期,未改装,,6.770852011642144
43013721,中古マンション等,,43103,熊本県,熊本市西区,春日,熊本,4,３ＬＤＫ,65,,,,,,,その他,,,,商業,80.0,500.0,2018年第1四半期,未改装,,6.698970004336019
43003688,中古マンション等,,43101,熊本県,熊本市中央区,水道町,熊本,30分～60分,３ＬＤＫ,65,,,,1996年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第2四半期,未改装,調停・競売等,7.342422680822207
43001258,中古マンション等,,43101,熊本県,熊本市中央区,新屋敷,新水前寺,19,１Ｋ,25,,,,1990年,ＳＲＣ,,住宅,,,,,,,2021年第2四半期,未改装,,6.690196080028514
43001316,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,新水前寺,6,３ＬＤＫ,75,,,,2015年,,,住宅,,,,近隣商業,80.0,300.0,2020年第4四半期,未改装,,7.414973347970818
43006392,中古マンション等,,43101,熊本県,熊本市中央区,船場町,熊本,20,１Ｋ,20,,,,1990年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2008年第4四半期,未改装,,6.414973347970818
43000709,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,黒髪町,7,１Ｋ,20,,,,1992年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2021年第2四半期,未改装,,6.3979400086720375
43001207,中古マンション等,,43101,熊本県,熊本市中央区,新町,熊本,21,４ＬＤＫ,85,,,,1990年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2020年第3四半期,未改装,,7.041392685158225
43001009,中古マンション等,,43101,熊本県,熊本市中央区,桜町,辛島町,3,３ＬＤＫ,145,,,,2019年,ＳＲＣ,住宅,住宅,,,,商業,80.0,600.0,2019年第4四半期,,,8.176091259055681
43000902,中古マンション等,,43101,熊本県,熊本市中央区,国府,新水前寺,7,３ＬＤＫ,100,,,,2000年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2019年第1四半期,改装済み,,7.361727836017593
43000418,中古マンション等,,43101,熊本県,熊本市中央区,帯山,東海学園前,30分～60分,４ＬＤＫ,90,,,,1990年,ＲＣ,,住宅,,,,,,,2019年第4四半期,改装済み,,7.230448921378274
43006017,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,18,４ＬＤＫ,90,,,,1998年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2008年第1四半期,未改装,,7.361727836017593
43013929,中古マンション等,,43103,熊本県,熊本市西区,春日,熊本,2,３ＬＤＫ,80,,,,2012年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2014年第4四半期,未改装,,6.6020599913279625
43002429,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,13,３ＬＤＫ,70,,,,1999年,ＲＣ,,住宅,,,,２中住専,60.0,200.0,2018年第4四半期,未改装,,7.204119982655925
43022046,中古マンション等,,43105,熊本県,熊本市北区,武蔵ケ丘,光の森,10,３ＬＤＫ,70,,,,2010年,ＲＣ,,住宅,,,,１中住専,60.0,150.0,2019年第1四半期,未改装,,7.278753600952829
43009601,中古マンション等,,43102,熊本県,熊本市東区,東町,新水前寺,30分～60分,４ＬＤＫ,95,,,,1989年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2014年第4四半期,未改装,,7.204119982655925
43002615,中古マンション等,,43101,熊本県,熊本市中央区,大江,熊本,30分～60分,１Ｋ,15,,,,,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2014年第3四半期,未改装,,6.2552725051033065
43006107,中古マンション等,,43101,熊本県,熊本市中央区,京町,,,３ＬＤＫ,75,,,,1990年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2008年第1四半期,改装済み,,7.2552725051033065
43015623,中古マンション等,,43103,熊本県,熊本市西区,春日,熊本,,４ＬＤＫ,65,,,,1982年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2007年第2四半期,未改装,,6.740362689494244
43000892,中古マンション等,,43101,熊本県,熊本市中央区,国府,新水前寺,8,３ＬＤＫ,70,,,,1996年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2020年第1四半期,未改装,,7.041392685158225
43005643,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,19,４ＬＤＫ,90,,,,2008年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2009年第1四半期,未改装,,7.4623979978989565
43001436,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,11,１Ｋ,20,,,,1980年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2020年第3四半期,未改装,,6.146128035678238
43004618,中古マンション等,,43101,熊本県,熊本市中央区,横紺屋町,河原町(熊本),4,４ＬＤＫ,80,,,,2006年,ＲＣ,住宅,住宅,,,,,,,2015年第3四半期,未改装,,7.342422680822207
43001608,中古マンション等,,43101,熊本県,熊本市中央区,中央街,熊本,30分～60分,３ＬＤＫ,70,,,,2001年,,,住宅,,,,商業,80.0,600.0,2021年第1四半期,未改装,,7.176091259055681
