ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
29002706,中古マンション等,,29201,奈良県,奈良市,富雄元町,富雄,3,３ＬＤＫ,70,,,,1996年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2023年第1四半期,改装済み,,7.342422680822207
29002471,中古マンション等,,29201,奈良県,奈良市,帝塚山,富雄,15,３ＬＤＫ,70,,,,1994年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2021年第1四半期,未改装,,7.079181246047625
29003894,中古マンション等,,29201,奈良県,奈良市,法蓮町,新大宮,9,４ＬＤＫ,85,,,,1985年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2020年第1四半期,未改装,,7.041392685158225
29002447,中古マンション等,,29201,奈良県,奈良市,鶴舞西町,学園前(奈良),15,３ＬＤＫ,55,,,,1985年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2019年第3四半期,未改装,,6.763427993562937
29030293,中古マンション等,,29209,奈良県,生駒市,小瀬町,南生駒,8,４ＬＤＫ,75,,,,1990年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第3四半期,未改装,,6.763427993562937
29033977,中古マンション等,,29210,奈良県,香芝市,五位堂,五位堂,3,３ＬＤＫ,75,,,,2000年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第3四半期,未改装,,7.278753600952829
29012027,中古マンション等,,29201,奈良県,奈良市,富雄元町,富雄,6,４ＬＤＫ,90,,,,2000年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2009年第4四半期,未改装,,7.447158031342219
29016021,中古マンション等,,29203,奈良県,大和郡山市,九条町,九条(奈良),3,４ＤＫ,65,,,,1982年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2020年第2四半期,未改装,,6.778151250383644
29029320,中古マンション等,,29209,奈良県,生駒市,俵口町,生駒,24,４ＬＤＫ,75,,,,1995年,ＲＣ,,住宅,,,,１低住専,40.0,60.0,2021年第3四半期,未改装,,7.041392685158225
29030467,中古マンション等,,29209,奈良県,生駒市,仲之町,生駒,10,３ＬＤＫ,75,,,,1992年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第2四半期,改装済み,,7.113943352306837
29007006,中古マンション等,,29201,奈良県,奈良市,二名東町,学園前(奈良),25,２ＬＤＫ,55,,,,1994年,ＲＣ,住宅,住宅,,,,調整区域,,,2017年第3四半期,未改装,,6.740362689494244
29031110,中古マンション等,,29209,奈良県,生駒市,西松ケ丘,生駒,18,２ＬＤＫ,65,,,,1997年,ＲＣ,住宅,,,,,調整区域,60.0,200.0,2010年第4四半期,改装済み,,6.991226075692495
29005018,中古マンション等,,29201,奈良県,奈良市,藤ノ木台,学園前(奈良),22,３ＬＤＫ,60,,,,1979年,ＲＣ,,住宅,,,,１中住専,60.0,200.0,2018年第1四半期,未改装,,7.568201724066995
29005868,中古マンション等,,29201,奈良県,奈良市,あやめ池南,菖蒲池,9,,90,,,,1992年,ＲＣ,住宅,,,,,１低住専,40.0,60.0,2010年第3四半期,未改装,,7.113943352306837
29025573,中古マンション等,,29206,奈良県,桜井市,大字谷,桜井(奈良),11,３ＬＤＫ,70,,,,1990年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2018年第1四半期,未改装,,6.977723605288848
29015854,中古マンション等,,29203,奈良県,大和郡山市,朝日町,近鉄郡山,4,３ＬＤＫ,70,,,,2008年,ＲＣ,,住宅,,,,商業,80.0,400.0,2022年第2四半期,未改装,,7.361727836017593
29023413,中古マンション等,,29205,奈良県,橿原市,石川町,橿原神宮前,5,２ＬＤＫ,75,,,,2002年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2012年第4四半期,未改装,調停・競売等,7.146128035678238
29035954,中古マンション等,,29210,奈良県,香芝市,西真美,五位堂,11,３ＬＤＫ,75,,,,2003年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2013年第4四半期,未改装,,7.079181246047625
29005050,中古マンション等,,29201,奈良県,奈良市,法蓮町,新大宮,10,,85,,,,1985年,ＲＣ,住宅,住宅,,,,準住居,60.0,200.0,2018年第4四半期,未改装,,7.079181246047625
29019892,中古マンション等,,29204,奈良県,天理市,平等坊町,前栽,11,３ＬＤＫ,65,,,,1994年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2011年第2四半期,未改装,,6.832508912706237
29015277,中古マンション等,,29202,奈良県,大和高田市,大字根成柿,坊城,12,３ＬＤＫ,60,,,,1994年,ＲＣ,住宅,住宅,,,,調整区域,70.0,400.0,2016年第3四半期,未改装,,6.681241237375588
29004232,中古マンション等,,29201,奈良県,奈良市,柳町,奈良,9,２ＬＤＫ,70,,,,2016年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第2四半期,未改装,,7.518513939877887
29036425,中古マンション等,,29210,奈良県,香芝市,真美ヶ丘,五位堂,26,３ＬＤＫ,80,,,,1997年,ＲＣ,住宅,,,,,１中住専,50.0,150.0,2008年第3四半期,未改装,,7.204119982655925
29029675,中古マンション等,,29209,奈良県,生駒市,東新町,生駒,4,３ＬＤＫ,60,,,,1996年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2022年第1四半期,未改装,,6.939519252618618
29003549,中古マンション等,,29201,奈良県,奈良市,疋田町,菖蒲池,14,,65,,,,1997年,ＲＣ,住宅,,,,,１低住専,40.0,60.0,2019年第3四半期,,,6.903089986991944
29022288,中古マンション等,,29205,奈良県,橿原市,上品寺町,大和八木,20,３ＬＤＫ,65,,,,1996年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2014年第4四半期,改装済み,,6.903089986991944
29001760,中古マンション等,,29201,奈良県,奈良市,三条本町,奈良,3,３ＬＤＫ,75,,,,2006年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2020年第1四半期,未改装,,7.447158031342219
29029385,中古マンション等,,29209,奈良県,生駒市,辻町,東生駒,5,２ＬＤＫ,70,,,,2003年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2023年第1四半期,未改装,,7.361727836017593
29001677,中古マンション等,,29201,奈良県,奈良市,三条川西町,新大宮,11,３ＬＤＫ,80,,,,1979年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2021年第3四半期,改装済み,,5.812913356642856
29004504,中古マンション等,,29201,奈良県,奈良市,学園中,富雄,8,３ＬＤＫ,60,,,,1986年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2018年第4四半期,改装済み,,6.954242509439325
29030982,中古マンション等,,29209,奈良県,生駒市,白庭台,白庭台,2,３ＬＤＫ,85,,,,2007年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2010年第2四半期,未改装,,7.4623979978989565
29003763,中古マンション等,,29201,奈良県,奈良市,宝来,尼ケ辻,5,４ＬＤＫ,70,,,,1985年,ＲＣ,,住宅,,,,２種住居,60.0,200.0,2023年第3四半期,未改装,,7.113943352306837
29001339,中古マンション等,,29201,奈良県,奈良市,西大寺北町,大和西大寺,9,２ＬＤＫ,60,,,,1996年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2021年第2四半期,未改装,,7.041392685158225
29035210,中古マンション等,,29210,奈良県,香芝市,真美ヶ丘,五位堂,23,３ＬＤＫ,85,,,,1997年,ＲＣ,住宅,,,,,１中住専,50.0,150.0,2011年第1四半期,未改装,,7.113943352306837
29020774,中古マンション等,,29205,奈良県,橿原市,栄和町,橿原神宮前,9,３ＬＤＫ,80,,,,2006年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2023年第1四半期,未改装,,7.477121254719663
29015242,中古マンション等,,29202,奈良県,大和高田市,土庫,大和高田,15,３ＬＤＫ,55,,,,1995年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第1四半期,改装済み,,6.748188027006201
29031186,中古マンション等,,29209,奈良県,生駒市,元町,生駒,10,３ＬＤＫ,70,,,,1999年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第3四半期,未改装,,7.079181246047625
29001929,中古マンション等,,29201,奈良県,奈良市,芝辻町,近鉄奈良,8,３ＬＤＫ,60,,,,1986年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第3四半期,改装済み,,7.113943352306837
29014233,中古マンション等,,29202,奈良県,大和高田市,本郷町,高田(奈良),6,２ＬＤＫ,55,,,,2021年,ＳＲＣ,,住宅,,,,,,,2021年第3四半期,,,7.414973347970818
29003990,中古マンション等,,29201,奈良県,奈良市,三碓,富雄,11,３ＬＤＫ,85,,,,2006年,ＲＣ,,住宅,,,,１中住専,60.0,200.0,2021年第3四半期,未改装,,7.447158031342219
29002656,中古マンション等,,29201,奈良県,奈良市,富雄北,富雄,11,３ＬＤＫ,65,,,,1991年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2020年第4四半期,未改装,,6.748188027006201
29004823,中古マンション等,,29201,奈良県,奈良市,富雄北,富雄,14,２ＬＤＫ＋Ｓ,75,,,,1999年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2018年第2四半期,改装済み,,7.204119982655925
29014382,中古マンション等,,29202,奈良県,大和高田市,昭和町,高田(奈良),10,３ＬＤＫ,65,,,,1992年,ＲＣ,,住宅,,,,工業,60.0,200.0,2018年第3四半期,未改装,,6.832508912706237
29004424,中古マンション等,,29201,奈良県,奈良市,大宮町,奈良,5,３ＬＤＫ,75,,,,2000年,ＲＣ,,住宅,,,,商業,80.0,400.0,2018年第3四半期,未改装,,7.477121254719663
29037331,中古マンション等,,29211,奈良県,葛城市,八川,尺土,6,３ＬＤＫ,65,,,,1997年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2010年第1四半期,未改装,,6.681241237375588
29008820,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,21,３ＬＤＫ,70,,,,1997年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2015年第2四半期,改装済み,,7.2552725051033065
29018464,中古マンション等,,29203,奈良県,大和郡山市,北西町,筒井(奈良),7,３ＬＤＫ,65,,,,1997年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2008年第4四半期,未改装,,7.041392685158225
29032610,中古マンション等,,29209,奈良県,生駒市,萩の台,萩の台,7,３ＬＤＫ,75,,,,1990年,ＲＣ,住宅,,,,,１中住専,40.0,100.0,2013年第4四半期,改装済み,,7.146128035678238
29045708,中古マンション等,,29425,奈良県,北葛城郡王寺町,王寺,王寺,6,１ＬＤＫ,45,,,,2016年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第4四半期,,,7.3222192947339195
29000209,中古マンション等,,29201,奈良県,奈良市,あやめ池南,菖蒲池,5,２ＬＤＫ,70,,,,1994年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2021年第1四半期,,,7.278753600952829
29031934,中古マンション等,,29209,奈良県,生駒市,小瀬町,南生駒,7,４ＬＤＫ,85,,,,1990年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2012年第3四半期,未改装,,6.799340549453582
29041513,中古マンション等,,29344,奈良県,生駒郡斑鳩町,龍田西,王寺,28,３ＬＤＫ,65,,,,1996年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2011年第2四半期,未改装,,6.763427993562937
29006205,中古マンション等,,29201,奈良県,奈良市,学園大和町,富雄,11,３ＬＤＫ,65,,,,1988年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2010年第3四半期,改装済み,,7.041392685158225
29028688,中古マンション等,,29209,奈良県,生駒市,壱分町,南生駒,11,３ＬＤＫ,85,,,,1996年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2020年第3四半期,未改装,,6.949390006644912
29021348,中古マンション等,,29205,奈良県,橿原市,曽我町,真菅,18,３ＬＤＫ,65,,,,1992年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2020年第4四半期,改装済み,,7.0
29045647,中古マンション等,,29425,奈良県,北葛城郡王寺町,久度,王寺,1,２ＬＤＫ,60,,,,2004年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2014年第1四半期,未改装,,7.361727836017593
29024680,中古マンション等,,29205,奈良県,橿原市,醍醐町,畝傍,8,３ＬＤＫ,60,,,,1993年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2008年第3四半期,未改装,,6.903089986991944
29034867,中古マンション等,,29210,奈良県,香芝市,穴虫,二上,1,２ＬＤＫ,65,,,,2005年,ＲＣ,住宅,,,,,商業,80.0,400.0,2010年第3四半期,未改装,,7.146128035678238
29013844,中古マンション等,,29202,奈良県,大和高田市,幸町,大和高田,4,４ＬＤＫ,75,,,,1984年,ＲＣ,住宅,住宅,,,,１中住専,60.0,300.0,2023年第1四半期,改装済み,,7.204119982655925
29014232,中古マンション等,,29202,奈良県,大和高田市,本郷町,高田(奈良),5,３ＬＤＫ,70,,,,2021年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第4四半期,未改装,,7.6020599913279625
29032095,中古マンション等,,29209,奈良県,生駒市,白庭台,白庭台,1,３ＬＤＫ,80,,,,2008年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2012年第4四半期,未改装,,7.431363764158987
29004211,中古マンション等,,29201,奈良県,奈良市,三松,富雄,14,３ＬＤＫ,65,,,,1995年,ＲＣ,,住宅,,,,１中住専,60.0,200.0,2020年第1四半期,未改装,,6.6127838567197355
29007685,中古マンション等,,29201,奈良県,奈良市,学園大和町,富雄,9,４ＬＤＫ,90,,,,2008年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2011年第1四半期,未改装,,7.342422680822207
29030438,中古マンション等,,29209,奈良県,生駒市,俵口町,生駒,26,３ＬＤＫ,65,,,,1997年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第2四半期,未改装,,6.986771734266245
29030004,中古マンション等,,29209,奈良県,生駒市,北新町,生駒,2,２ＬＤＫ,65,,,,2005年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2018年第2四半期,,,7.3979400086720375
29001855,中古マンション等,,29201,奈良県,奈良市,四条大路,新大宮,13,１ＬＤＫ,40,,,,2008年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2022年第1四半期,未改装,,6.832508912706237
29002870,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,8,３ＬＤＫ,85,,,,2013年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2023年第1四半期,未改装,,7.6127838567197355
29006016,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,8,３ＬＤＫ,75,,,,2008年,ＲＣ,住宅,住宅,,,,１中住専,60.0,300.0,2014年第4四半期,未改装,,7.447158031342219
29006224,中古マンション等,,29201,奈良県,奈良市,三条町,奈良,4,３ＬＤＫ,75,,,,1982年,ＳＲＣ、ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第4四半期,未改装,,7.079181246047625
29010715,中古マンション等,,29201,奈良県,奈良市,あやめ池南,菖蒲池,6,４ＬＤＫ,85,,,,2003年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第3四半期,未改装,,7.380211241711606
29002996,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,18,４ＬＤＫ,90,,,,1997年,ＲＣ,,住宅,,,,１中住専,60.0,200.0,2019年第1四半期,未改装,,7.3222192947339195
29019649,中古マンション等,,29204,奈良県,天理市,二階堂上ノ庄町,二階堂,13,４ＬＤＫ,70,,,,1991年,ＲＣ,,住宅,,,,準工業,60.0,200.0,2017年第4四半期,未改装,,6.832508912706237
29011637,中古マンション等,,29201,奈良県,奈良市,あやめ池南,菖蒲池,2,４ＬＤＫ,90,,,,2005年,ＲＣ,住宅,,,,,商業,80.0,400.0,2009年第2四半期,未改装,,7.4623979978989565
29010626,中古マンション等,,29201,奈良県,奈良市,南登美ヶ丘,学園前(奈良),24,３ＬＤＫ,85,,,,1999年,ＲＣ,住宅,,,,,１低住専,40.0,60.0,2012年第1四半期,未改装,,7.2552725051033065
29001299,中古マンション等,,29201,奈良県,奈良市,小西町,近鉄奈良,2,４ＬＤＫ,85,,,,2015年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2023年第3四半期,未改装,,7.857332496431268
29009911,中古マンション等,,29201,奈良県,奈良市,鶴舞西町,学園前(奈良),8,３ＬＤＫ,75,,,,,ＲＣ,住宅,,,,,,,,2016年第2四半期,,,7.491361693834273
29031042,中古マンション等,,29209,奈良県,生駒市,山崎新町,生駒,4,３ＬＤＫ,65,,,,1995年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2017年第4四半期,未改装,,7.230448921378274
29017948,中古マンション等,,29203,奈良県,大和郡山市,小泉町,大和小泉,6,３ＬＤＫ,70,,,,1990年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2012年第1四半期,改装済み,,7.079181246047625
29023312,中古マンション等,,29205,奈良県,橿原市,中曽司町,真菅,7,３ＬＤＫ,65,,,,1994年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2015年第2四半期,未改装,,6.6020599913279625
29026711,中古マンション等,,29206,奈良県,桜井市,大字谷,桜井(奈良),5,２ＬＤＫ,60,,,,1997年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2008年第1四半期,未改装,,6.968482948553935
29010454,中古マンション等,,29201,奈良県,奈良市,大豆山突抜町,近鉄奈良,3,２ＬＤＫ,65,,,,1998年,ＲＣ,住宅,事務所,,,,商業,80.0,400.0,2016年第4四半期,未改装,,7.301029995663981
29006947,中古マンション等,,29201,奈良県,奈良市,西木辻町,奈良,10,３ＬＤＫ,65,,,,1995年,ＲＣ,,住宅,,,,２種住居,60.0,200.0,2017年第4四半期,改装済み,,7.113943352306837
29035415,中古マンション等,,29210,奈良県,香芝市,穴虫,二上,,２ＬＤＫ,65,,,,2005年,ＲＣ,住宅,,,,,商業,80.0,400.0,2016年第2四半期,未改装,調停・競売等,7.146128035678238
29040869,中古マンション等,,29344,奈良県,生駒郡斑鳩町,興留,法隆寺,7,３ＬＤＫ,70,,,,2008年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2023年第2四半期,未改装,,7.342422680822207
29016744,中古マンション等,,29203,奈良県,大和郡山市,柳町,郡山(奈良),11,３ＬＤＫ,105,,,,2005年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第1四半期,改装済み,,7.342422680822207
29033275,中古マンション等,,29209,奈良県,生駒市,俵口町,生駒,25,２ＬＤＫ,60,,,,1995年,ＲＣ,住宅,,,,,１低住専,40.0,60.0,2008年第3四半期,改装済み,,7.041392685158225
29025632,中古マンション等,,29206,奈良県,桜井市,大字粟殿,桜井(奈良),6,３ＬＤＫ,70,,,,1996年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2014年第3四半期,,,6.838849090737256
29002641,中古マンション等,,29201,奈良県,奈良市,富雄北,富雄,8,３ＬＤＫ,75,,,,2008年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2021年第4四半期,改装済み,,7.342422680822207
29021734,中古マンション等,,29205,奈良県,橿原市,法花寺町,耳成,8,３ＬＤＫ,65,,,,1991年,ＲＣ,,住宅,,,,準工業,60.0,200.0,2022年第2四半期,未改装,,6.778151250383644
29004488,中古マンション等,,29201,奈良県,奈良市,学園大和町,富雄,10,３ＬＤＫ,70,,,,2008年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2018年第3四半期,改装済み,,7.230448921378274
29045482,中古マンション等,,29425,奈良県,北葛城郡王寺町,藤井,三郷(奈良),9,４ＬＤＫ,80,,,,1997年,ＲＣ,住宅,住宅,,,,調整区域,70.0,400.0,2020年第3四半期,未改装,,6.869231719730976
29029283,中古マンション等,,29209,奈良県,生駒市,俵口町,生駒,16,３ＬＤＫ,65,,,,1994年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2023年第1四半期,未改装,,6.982271233039568
29003201,中古マンション等,,29201,奈良県,奈良市,西木辻町,奈良,18,１Ｋ,20,,,,1990年,,住宅,住宅,,,,商業,80.0,400.0,2020年第4四半期,未改装,,6.568201724066995
29011870,中古マンション等,,29201,奈良県,奈良市,三条町,奈良,4,２ＬＤＫ,75,,,,1982年,ＲＣ,住宅,,,,,商業,80.0,400.0,2009年第4四半期,改装済み,,7.0
29001365,中古マンション等,,29201,奈良県,奈良市,西大寺国見町,大和西大寺,6,３ＬＤＫ,60,,,,1994年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2021年第4四半期,,,7.204119982655925
29005316,中古マンション等,,29201,奈良県,奈良市,瓦堂町,奈良,19,４ＬＤＫ,75,,,,1988年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第3四半期,未改装,,7.079181246047625
29013837,中古マンション等,,29202,奈良県,大和高田市,幸町,高田(奈良),1,３ＬＤＫ,65,,,,1989年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2019年第1四半期,未改装,,7.0
29001747,中古マンション等,,29201,奈良県,奈良市,三条本町,奈良,5,２ＤＫ,40,,,,2011年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第2四半期,未改装,,6.991226075692495
29014202,中古マンション等,,29202,奈良県,大和高田市,日之出西本町,大和高田,3,３ＬＤＫ,70,,,,1982年,ＲＣ,,住宅,,,,商業,80.0,400.0,2022年第2四半期,未改装,,6.653212513775344
29004491,中古マンション等,,29201,奈良県,奈良市,学園大和町,富雄,10,,75,,,,2008年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2018年第2四半期,,,7.204119982655925
29030824,中古マンション等,,29209,奈良県,生駒市,俵口町,生駒,26,３ＬＤＫ,70,,,,1995年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2017年第1四半期,未改装,,6.892094602690481
29000299,中古マンション等,,29201,奈良県,奈良市,右京,高の原,5,３ＬＤＫ,75,,,,2013年,ＲＣ,住宅,住宅,,,,１中住専,50.0,150.0,2021年第1四半期,未改装,,7.6020599913279625
29015992,中古マンション等,,29203,奈良県,大和郡山市,九条町,九条(奈良),2,３ＬＤＫ,75,,,,1991年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2023年第1四半期,未改装,,6.929418925714293
29005361,中古マンション等,,29201,奈良県,奈良市,恋の窪,新大宮,10,,60,,,,,ＲＣ,住宅,住宅,,,,,,,2014年第3四半期,未改装,,6.477121254719663
29009996,中古マンション等,,29201,奈良県,奈良市,富雄北,富雄,9,３ＬＤＫ,65,,,,1996年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第2四半期,未改装,,7.113943352306837
29032301,中古マンション等,,29209,奈良県,生駒市,東生駒月見町,菜畑,8,５ＬＤＫ,95,,,,1973年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2012年第2四半期,改装済み,,6.929418925714293
29021331,中古マンション等,,29205,奈良県,橿原市,新賀町,大和八木,8,,60,,,,2006年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2019年第3四半期,,,7.230448921378274
29006444,中古マンション等,,29201,奈良県,奈良市,藤ノ木台,学園前(奈良),25,３ＬＤＫ,70,,,,2002年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2014年第4四半期,未改装,,7.204119982655925
29024610,中古マンション等,,29205,奈良県,橿原市,新賀町,大和八木,4,３ＬＤＫ,75,,,,1992年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2008年第3四半期,未改装,調停・競売等,7.176091259055681
29006173,中古マンション等,,29201,奈良県,奈良市,西木辻町,近鉄奈良,16,３ＬＤＫ,90,,,,1990年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第2四半期,,,7.146128035678238
29000455,中古マンション等,,29201,奈良県,奈良市,大森町,奈良,9,３ＬＤＫ,65,,,,1995年,ＳＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2023年第3四半期,未改装,,7.041392685158225
29003984,中古マンション等,,29201,奈良県,奈良市,三碓,富雄,6,３ＬＤＫ,80,,,,1996年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第1四半期,未改装,,7.278753600952829
29022568,中古マンション等,,29205,奈良県,橿原市,栄和町,橿原神宮前,8,３ＬＤＫ,65,,,,1974年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第2四半期,未改装,,6.763427993562937
29002916,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,20,４ＬＤＫ,75,,,,1997年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2021年第4四半期,未改装,,7.176091259055681
29010479,中古マンション等,,29201,奈良県,奈良市,藤ノ木台,学園前(奈良),25,３ＬＤＫ,75,,,,2002年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2012年第2四半期,未改装,,7.2552725051033065
29036369,中古マンション等,,29210,奈良県,香芝市,西真美,五位堂,11,３ＬＤＫ,95,,,,2003年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2008年第3四半期,未改装,,7.414973347970818
29005110,中古マンション等,,29201,奈良県,奈良市,三松,富雄,14,４ＬＤＫ,85,,,,1994年,ＲＣ,,住宅,,,,１中住専,60.0,200.0,2018年第1四半期,未改装,,6.991226075692495
29024050,中古マンション等,,29205,奈良県,橿原市,新賀町,大和八木,4,２ＬＤＫ,70,,,,1992年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第3四半期,未改装,,7.176091259055681
29008374,中古マンション等,,29201,奈良県,奈良市,大宮町,奈良,5,３ＬＤＫ,70,,,,2000年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第2四半期,未改装,,7.3222192947339195
29016776,中古マンション等,,29203,奈良県,大和郡山市,朝日町,近鉄郡山,2,４ＬＤＫ,70,,,,2015年,ＲＣ,,住宅,,,,商業,80.0,400.0,2018年第2四半期,未改装,,7.477121254719663
29045944,中古マンション等,,29425,奈良県,北葛城郡王寺町,久度,王寺,8,,60,,,,1994年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第4四半期,未改装,,6.954242509439325
29002824,中古マンション等,,29201,奈良県,奈良市,中辻町,近鉄奈良,18,３ＬＤＫ,70,,,,1995年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第1四半期,改装済み,,7.2552725051033065
29044636,中古マンション等,,29424,奈良県,北葛城郡上牧町,大字上牧,志都美,21,３ＬＤＫ,60,,,,1991年,ＲＣ,住宅,住宅,,,,調整区域,50.0,80.0,2020年第4四半期,改装済み,,6.6020599913279625
29006329,中古マンション等,,29201,奈良県,奈良市,四条大路,新大宮,14,２ＬＤＫ,60,,,,2008年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2017年第1四半期,未改装,,7.176091259055681
29014990,中古マンション等,,29202,奈良県,大和高田市,旭南町,高田市,13,２ＤＫ,70,,,,1996年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第4四半期,改装済み,,6.770852011642144
29000011,中古マンション等,,29201,奈良県,奈良市,青野町,大和西大寺,10,３ＬＤＫ,65,,,,2012年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第3四半期,未改装,,7.4623979978989565
29002880,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,19,３ＬＤＫ,75,,,,2001年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2022年第4四半期,未改装,,7.342422680822207
