ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
16004676,中古マンション等,,16201,富山県,富山市,向川原町,富山,19,１ＬＤＫ,40,,,,1989年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2020年第4四半期,改装済み,,6.869231719730976
16001253,中古マンション等,,16201,富山県,富山市,窪新町,奥田中学校前,13,２ＬＤＫ,50,,,,1989年,ＲＣ,,その他,,,,１種住居,60.0,200.0,2021年第4四半期,未改装,,6.477121254719663
16000723,中古マンション等,,16201,富山県,富山市,大町,南富山,2,２ＬＤＫ,70,,,,1979年,鉄骨造,住宅,住宅,,,,近隣商業,80.0,200.0,2022年第2四半期,未改装,,6.929418925714293
16017662,中古マンション等,,16201,富山県,富山市,新桜町,富山,9,３ＬＤＫ,80,,,,1999年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2007年第2四半期,未改装,,7.3979400086720375
16005166,中古マンション等,,16201,富山県,富山市,稲荷元町,稲荷町(富山),10,１ＬＤＫ,60,,,,1994年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2018年第2四半期,改装済み,,6.973127853599698
16010064,中古マンション等,,16201,富山県,富山市,太郎丸西町,富山,30分～60分,３ＬＤＫ,70,,,,1998年,ＳＲＣ,住宅,,,,,２中住専,60.0,200.0,2011年第3四半期,未改装,,7.146128035678238
16009901,中古マンション等,,16201,富山県,富山市,堀川町,南富山,18,４ＬＤＫ,120,,,,1997年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2010年第4四半期,未改装,,7.204119982655925
16013651,中古マンション等,,16201,富山県,富山市,三番町,富山,21,２ＬＤＫ,55,,,,2012年,ＲＣ,住宅,,,,,商業,80.0,600.0,2012年第3四半期,改装済み,,7.278753600952829
16011420,中古マンション等,,16201,富山県,富山市,今泉,南富山,9,２ＤＫ,45,,,,1979年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2016年第2四半期,未改装,,6.447158031342219
16006826,中古マンション等,,16201,富山県,富山市,窪本町,奥田中学校前,9,３ＬＤＫ,70,,,,2000年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2017年第2四半期,未改装,,7.230448921378274
16016187,中古マンション等,,16201,富山県,富山市,新桜町,富山,9,２ＬＤＫ,75,,,,2006年,ＲＣ,住宅,,,,,商業,80.0,500.0,2009年第3四半期,未改装,,7.3979400086720375
16004671,中古マンション等,,16201,富山県,富山市,向川原町,富山,20,,75,,,,1989年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2023年第3四半期,改装済み,,7.3222192947339195
16009062,中古マンション等,,16201,富山県,富山市,上赤江町,下奥井,13,３ＬＤＫ,70,,,,2006年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第4四半期,未改装,,7.204119982655925
16002006,中古マンション等,,16201,富山県,富山市,城北町,富山,14,２ＤＫ,40,,,,1990年,ＳＲＣ,,,,,,近隣商業,80.0,300.0,2020年第3四半期,未改装,,6.707570176097937
16005189,中古マンション等,,16201,富山県,富山市,牛島新町,富山,9,２ＬＤＫ,70,,,,2010年,ＲＣ,住宅,住宅,,,,商業,80.0,500.0,2018年第2四半期,未改装,,7.431363764158987
16008278,中古マンション等,,16201,富山県,富山市,鵯島,富山,30分～60分,４ＬＤＫ,80,,,,1998年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2014年第3四半期,未改装,,7.204119982655925
16000613,中古マンション等,,16201,富山県,富山市,大泉本町,南富山,30分～60分,３ＬＤＫ,65,,,,2001年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2023年第3四半期,未改装,,7.2552725051033065
16013297,中古マンション等,,16201,富山県,富山市,今泉,南富山,8,４ＬＤＫ,90,,,,1980年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2012年第1四半期,未改装,,6.8061799739838875
16008017,中古マンション等,,16201,富山県,富山市,総曲輪,富山,19,３ＬＤＫ,80,,,,2010年,ＲＣ,住宅,,,,,商業,80.0,500.0,2010年第4四半期,未改装,,7.4623979978989565
16007376,中古マンション等,,16201,富山県,富山市,総曲輪,富山,19,２ＬＤＫ,60,,,,2016年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2017年第4四半期,未改装,,7.414973347970818
16002163,中古マンション等,,16201,富山県,富山市,新根塚町,富山,30分～60分,３ＬＤＫ,110,,,,2018年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2021年第4四半期,未改装,,7.662757831681574
16014838,中古マンション等,,16201,富山県,富山市,窪本町,稲荷町(富山),8,２ＬＤＫ,60,,,,1997年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第2四半期,未改装,,7.041392685158225
16016807,中古マンション等,,16201,富山県,富山市,向川原町,富山,18,１Ｋ,15,,,,1989年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2009年第1四半期,未改装,,6.414973347970818
16007081,中古マンション等,,16201,富山県,富山市,大町,南富山,10,３ＬＤＫ,70,,,,1996年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第4四半期,未改装,,7.041392685158225
16004950,中古マンション等,,16201,富山県,富山市,山室,大泉(富山),18,３ＬＤＫ,70,,,,1998年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2022年第1四半期,改装済み,,7.146128035678238
16005451,中古マンション等,,16201,富山県,富山市,栄町,不二越,6,,15,,,,1997年,ＲＣ,駐車場,その他,,,,１種住居,60.0,200.0,2018年第1四半期,未改装,,6.113943352306837
16007524,中古マンション等,,16201,富山県,富山市,中央通り,富山,24,３ＬＤＫ,65,,,,2008年,ＳＲＣ,住宅,住宅,,,,商業,80.0,600.0,2017年第2四半期,未改装,,7.414973347970818
16000294,中古マンション等,,16201,富山県,富山市,磯部町,富山,25,３ＬＤＫ,90,,,,2005年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2020年第2四半期,改装済み,,7.380211241711606
16017925,中古マンション等,,16201,富山県,富山市,問屋町,東新庄,15,３ＬＤＫ,70,,,,1997年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2008年第2四半期,未改装,,6.963787827345556
16017471,中古マンション等,,16201,富山県,富山市,黒瀬北町,南富山,24,３ＬＤＫ,65,,,,1990年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2008年第1四半期,未改装,,6.886490725172482
16023402,中古マンション等,,16202,富山県,高岡市,京田,高岡,14,３ＬＤＫ,70,,,,2001年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2015年第3四半期,未改装,調停・競売等,7.176091259055681
16005369,中古マンション等,,16201,富山県,富山市,窪新町,富山,26,１ＬＤＫ,60,,,,1992年,ＳＲＣ,,住宅,,,,準工業,60.0,200.0,2018年第1四半期,,,7.204119982655925
16013293,中古マンション等,,16201,富山県,富山市,今泉,南富山,13,３ＬＤＫ,70,,,,1999年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2012年第3四半期,改装済み,,7.146128035678238
16004740,中古マンション等,,16201,富山県,富山市,安野屋町,富山,21,１Ｋ,20,,,,1991年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2021年第4四半期,未改装,,6.380211241711606
16011386,中古マンション等,,16201,富山県,富山市,磯部町,富山,30分～60分,１Ｋ,20,,,,1992年,ＲＣ,住宅,その他,,,,２中住専,60.0,200.0,2016年第4四半期,未改装,,6.447158031342219
16007608,中古マンション等,,16201,富山県,富山市,五番町,富山,25,１ＤＫ,30,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2010年第1四半期,改装済み,,6.568201724066995
16002036,中古マンション等,,16201,富山県,富山市,新桜町,富山,10,３ＬＤＫ,65,,,,1999年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2021年第3四半期,未改装,,7.380211241711606
16026632,中古マンション等,,16202,富山県,高岡市,本町,高岡,15,１ＤＫ,20,,,,1988年,木造,住宅,,,,,商業,80.0,400.0,2007年第3四半期,改装済み,,6.414973347970818
16001620,中古マンション等,,16201,富山県,富山市,五福,トヨタモビリティ富山　Ｇスクエア五福前(五福末広町),2,２ＬＤＫ,65,,,,2007年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2023年第3四半期,未改装,,7.361727836017593
16019736,中古マンション等,,16202,富山県,高岡市,新成町,高岡,30分～60分,オープンフロア,60,,,,1984年,ＲＣ,,店舗,,,,１種住居,60.0,200.0,2022年第4四半期,改装済み,,6.778151250383644
16023639,中古マンション等,,16202,富山県,高岡市,東上関,高岡,11,１Ｋ,20,,,,1990年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第2四半期,未改装,,6.278753600952829
16001256,中古マンション等,,16201,富山県,富山市,窪新町,奥田中学校前,13,２ＤＫ,40,,,,1989年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2020年第4四半期,未改装,,6.3979400086720375
16015549,中古マンション等,,16201,富山県,富山市,堀川町,南富山,16,３ＬＤＫ,75,,,,1997年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2013年第4四半期,改装済み,,7.176091259055681
16005370,中古マンション等,,16201,富山県,富山市,窪本町,稲荷町(富山),8,３ＬＤＫ,80,,,,1997年,ＳＲＣ,,住宅,,,,１種住居,60.0,200.0,2018年第4四半期,未改装,,7.176091259055681
16006458,中古マンション等,,16201,富山県,富山市,大泉東町,大泉(富山),3,２ＬＤＫ,65,,,,2007年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2017年第1四半期,未改装,,7.2552725051033065
16006412,中古マンション等,,16201,富山県,富山市,稲荷元町,富山,19,３ＬＤＫ,95,,,,1981年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第4四半期,未改装,,6.740362689494244
16006396,中古マンション等,,16201,富山県,富山市,磯部町,富山,25,３ＬＤＫ,85,,,,2003年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2014年第1四半期,改装済み,,7.3979400086720375
16001554,中古マンション等,,16201,富山県,富山市,五番町,富山,28,１ＤＫ,30,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2022年第2四半期,改装済み,,6.740362689494244
16020823,中古マンション等,,16202,富山県,高岡市,丸の内,高岡,19,３ＬＤＫ,60,,,,1990年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第4四半期,改装済み,,7.079181246047625
16014538,中古マンション等,,16201,富山県,富山市,曙町,奥田中学校前,3,３ＬＤＫ,70,,,,1999年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第3四半期,未改装,,7.176091259055681
16003194,中古マンション等,,16201,富山県,富山市,西宮,東岩瀬,0,３ＬＤＫ,75,,,,1998年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2021年第1四半期,未改装,,7.079181246047625
16000336,中古マンション等,,16201,富山県,富山市,稲荷元町,稲荷町(富山),8,３ＬＤＫ,90,,,,1994年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2022年第3四半期,未改装,,7.176091259055681
16016095,中古マンション等,,16201,富山県,富山市,五福,富山,28,３ＬＤＫ,80,,,,2007年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2009年第2四半期,未改装,,7.447158031342219
16019898,中古マンション等,,16202,富山県,高岡市,出来田,高岡,30分～60分,３ＬＤＫ,70,,,,1996年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2020年第4四半期,未改装,,7.079181246047625
16003533,中古マンション等,,16201,富山県,富山市,鵯島,トヨタモビリティ富山　Ｇスクエア五福前(五福末広町),4,３ＬＤＫ,65,,,,2003年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2022年第1四半期,未改装,,7.278753600952829
16003513,中古マンション等,,16201,富山県,富山市,日之出町,富山,16,１Ｋ,20,,,,1988年,ＲＣ,,住宅,,,,商業,80.0,500.0,2022年第2四半期,,,6.414973347970818
16013671,中古マンション等,,16201,富山県,富山市,三番町,富山,21,３ＬＤＫ,75,,,,2012年,ＲＣ,住宅,,,,,商業,80.0,600.0,2012年第1四半期,,,7.4623979978989565
16016296,中古マンション等,,16201,富山県,富山市,太郎丸西町,南富山,22,３ＬＤＫ,60,,,,1998年,ＳＲＣ,住宅,,,,,２中住専,60.0,200.0,2009年第4四半期,未改装,調停・競売等,6.8512583487190755
16008774,中古マンション等,,16201,富山県,富山市,大泉本町,大泉(富山),4,３ＬＤＫ,70,,,,2001年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2011年第1四半期,未改装,,7.176091259055681
16014392,中古マンション等,,16201,富山県,富山市,明輪町,富山,4,４ＬＤＫ,85,,,,1999年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2012年第1四半期,改装済み,,7.342422680822207
16017068,中古マンション等,,16201,富山県,富山市,今泉,南富山,8,３ＬＤＫ,65,,,,1979年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2008年第4四半期,改装済み,,6.778151250383644
16001454,中古マンション等,,16201,富山県,富山市,黒瀬北町,南富山,24,３ＤＫ,55,,,,1990年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第3四半期,未改装,,6.939519252618618
16006347,中古マンション等,,16201,富山県,富山市,泉町,富山,24,１ＬＤＫ,55,,,,1996年,ＲＣ,住宅,住宅,,,,商業,80.0,500.0,2017年第1四半期,未改装,,6.903089986991944
16010790,中古マンション等,,16201,富山県,富山市,向川原町,富山,19,３ＬＤＫ,60,,,,1989年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2011年第3四半期,改装済み,,6.954242509439325
16010391,中古マンション等,,16201,富山県,富山市,東中野町,富山,30分～60分,３ＬＤＫ,75,,,,2003年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2011年第1四半期,未改装,,7.278753600952829
16010842,中古マンション等,,16201,富山県,富山市,牛島新町,富山,8,２ＬＤＫ,70,,,,2011年,ＲＣ,住宅,住宅,,,,商業,80.0,500.0,2015年第3四半期,未改装,,7.342422680822207
16010094,中古マンション等,,16201,富山県,富山市,中央通り,富山,20,３ＬＤＫ,90,,,,,ＲＣ,住宅,,,,,商業,80.0,600.0,2011年第4四半期,未改装,,7.531478917042255
16002037,中古マンション等,,16201,富山県,富山市,新桜町,富山,11,２ＬＤＫ,75,,,,2006年,ＲＣ,住宅,住宅,,,,商業,80.0,500.0,2019年第4四半期,改装済み,,7.491361693834273
16003447,中古マンション等,,16201,富山県,富山市,東田地方町,富山,14,３ＬＤＫ,70,,,,2000年,ＳＲＣ,,住宅,,,,商業,80.0,500.0,2019年第4四半期,未改装,,7.230448921378274
16024917,中古マンション等,,16202,富山県,高岡市,清水町,高岡,16,２ＬＤＫ,65,,,,2008年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2013年第1四半期,未改装,,7.176091259055681
16015163,中古マンション等,,16201,富山県,富山市,長江本町,不二越,15,３ＬＤＫ,60,,,,1995年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2013年第1四半期,未改装,,6.845098040014257
16025678,中古マンション等,,16202,富山県,高岡市,東上関,高岡,10,２ＬＤＫ,50,,,,1990年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2009年第4四半期,改装済み,調停・競売等,6.724275869600789
16004752,中古マンション等,,16201,富山県,富山市,安野屋町,富山,25,１Ｋ,20,,,,1991年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2019年第4四半期,,,6.3979400086720375
16016216,中古マンション等,,16201,富山県,富山市,千石町,富山,23,４ＬＤＫ,95,,,,2000年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2009年第2四半期,未改装,調停・競売等,7.3979400086720375
16002003,中古マンション等,,16201,富山県,富山市,城北町,富山,11,３ＬＤＫ,60,,,,1990年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2021年第2四半期,改装済み,,7.204119982655925
16010829,中古マンション等,,16201,富山県,富山市,今泉,南富山,8,３ＬＤＫ,90,,,,1980年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2015年第3四半期,未改装,,6.477121254719663
16001569,中古マンション等,,16201,富山県,富山市,五福,富山,28,,30,,,,1986年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2020年第1四半期,改装済み,,6.3979400086720375
16007879,中古マンション等,,16201,富山県,富山市,新桜町,富山,9,２ＬＤＫ,75,,,,2006年,ＲＣ,住宅,,,,,商業,80.0,500.0,2010年第4四半期,未改装,,7.414973347970818
16000871,中古マンション等,,16201,富山県,富山市,掛尾町,南富山,11,３ＬＤＫ,80,,,,2008年,ＲＣ,,住宅,,,,２中住専,60.0,200.0,2019年第1四半期,未改装,,7.3979400086720375
16010831,中古マンション等,,16201,富山県,富山市,今泉西部町,富山,30分～60分,４ＬＤＫ,85,,,,2007年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2015年第3四半期,未改装,,7.414973347970818
16010587,中古マンション等,,16201,富山県,富山市,堀川町,南富山,13,３ＬＤＫ,65,,,,,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第2四半期,改装済み,,7.204119982655925
16017074,中古マンション等,,16201,富山県,富山市,今泉西部町,富山,30分～60分,４ＬＤＫ,85,,,,2007年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2008年第4四半期,未改装,,7.301029995663981
16017228,中古マンション等,,16201,富山県,富山市,掛尾町,南富山,19,４ＬＤＫ,95,,,,1990年,ＳＲＣ,住宅,,,,,商業,80.0,200.0,2008年第3四半期,未改装,,7.079181246047625
16002164,中古マンション等,,16201,富山県,富山市,新根塚町,富山,30分～60分,３ＬＤＫ,75,,,,2008年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2021年第4四半期,未改装,,7.431363764158987
16017524,中古マンション等,,16201,富山県,富山市,栄町,不二越,5,４ＬＤＫ,105,,,,1997年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2008年第1四半期,未改装,,7.3222192947339195
16006946,中古マンション等,,16201,富山県,富山市,窪新町,奥田中学校前,13,２ＤＫ,65,,,,1992年,ＳＲＣ,住宅,その他,,,,準工業,60.0,200.0,2014年第2四半期,未改装,,7.146128035678238
16013387,中古マンション等,,16201,富山県,富山市,大泉東町,大泉(富山),2,３ＬＤＫ,65,,,,2007年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2012年第1四半期,改装済み,,7.230448921378274
16018200,中古マンション等,,16201,富山県,富山市,東田地方町,富山,13,３ＬＤＫ,75,,,,2000年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2008年第2四半期,未改装,調停・競売等,7.079181246047625
16005180,中古マンション等,,16201,富山県,富山市,今泉,南富山,6,４ＬＤＫ,90,,,,1979年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2018年第3四半期,改装済み,,6.991226075692495
16023785,中古マンション等,,16202,富山県,高岡市,向野町,高岡,30分～60分,３ＬＤＫ,65,,,,1997年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2015年第1四半期,未改装,,6.991226075692495
16002688,中古マンション等,,16201,富山県,富山市,問屋町,新庄田中,8,３ＬＤＫ,65,,,,1997年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第3四半期,未改装,,7.113943352306837
16006417,中古マンション等,,16201,富山県,富山市,稲荷元町,富山,19,３ＬＤＫ,95,,,,1981年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第2四半期,未改装,,6.778151250383644
16022760,中古マンション等,,16202,富山県,高岡市,広小路,高岡,21,２ＬＤＫ,55,,,,1988年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2010年第1四半期,未改装,,6.903089986991944
16004697,中古マンション等,,16201,富山県,富山市,明輪町,富山,4,,15,,,,1998年,ＲＣ,駐車場,その他,,,,商業,80.0,500.0,2019年第3四半期,改装済み,,6.301029995663981
16021077,中古マンション等,,16202,富山県,高岡市,駅南,高岡,6,２ＤＫ,65,,,,2007年,ＲＣ,,その他,,,,１種住居,60.0,200.0,2018年第4四半期,改装済み,,7.3222192947339195
16023617,中古マンション等,,16202,富山県,高岡市,野村,高岡,30分～60分,３ＬＤＫ,85,,,,1990年,ＳＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2015年第2四半期,改装済み,,6.968482948553935
16009087,中古マンション等,,16201,富山県,富山市,堀川町,南富山,12,３ＬＤＫ,85,,,,1987年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2014年第3四半期,改装済み,,6.799340549453582
16021577,中古マンション等,,16202,富山県,高岡市,駅南,高岡,8,３ＬＤＫ,75,,,,2007年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2017年第2四半期,改装済み,,7.477121254719663
16003515,中古マンション等,,16201,富山県,富山市,日之出町,富山,16,１ＤＫ,20,,,,1988年,ＲＣ,住宅,住宅,,,,商業,80.0,500.0,2020年第3四半期,未改装,,6.414973347970818
16009034,中古マンション等,,16201,富山県,富山市,丸の内,富山,13,１ＬＤＫ,30,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2017年第4四半期,未改装,,6.544068044350276
16016716,中古マンション等,,16201,富山県,富山市,堀川町,南富山,9,３ＬＤＫ,80,,,,2007年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2009年第3四半期,未改装,,7.342422680822207
16013269,中古マンション等,,16201,富山県,富山市,柳町,稲荷町(富山),13,１ＬＤＫ,35,,,,1979年,鉄骨造,住宅,住宅,,,,近隣商業,80.0,300.0,2016年第3四半期,改装済み,,7.041392685158225
16019748,中古マンション等,,16202,富山県,高岡市,末広町,高岡,5,４ＬＤＫ,80,,,,2019年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2022年第3四半期,未改装,,7.447158031342219
16011163,中古マンション等,,16201,富山県,富山市,黒瀬北町,南富山,24,２ＬＤＫ,55,,,,1995年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第2四半期,改装済み,,6.913813852383717
16001448,中古マンション等,,16201,富山県,富山市,黒瀬北町,南富山,24,２ＬＤＫ,50,,,,1990年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第2四半期,未改装,,6.8750612633917
16013583,中古マンション等,,16201,富山県,富山市,黒瀬北町,南富山,25,４ＬＤＫ,90,,,,1993年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第4四半期,改装済み,,7.113943352306837
16022752,中古マンション等,,16202,富山県,高岡市,東中川町,高岡,23,３ＬＤＫ,70,,,,2008年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2010年第3四半期,未改装,,7.278753600952829
16000774,中古マンション等,,16201,富山県,富山市,奥井町,奥田中学校前,1,４ＬＤＫ,100,,,,1978年,鉄骨造,住宅,住宅,,,,１種住居,60.0,200.0,2019年第4四半期,未改装,,6.732393759822968
16010352,中古マンション等,,16201,富山県,富山市,根塚町,富山,30分～60分,３ＬＤＫ,90,,,,2008年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2011年第4四半期,未改装,,7.431363764158987
16005511,中古マンション等,,16201,富山県,富山市,白銀町,富山,19,２ＬＤＫ,75,,,,2014年,ＲＣ,住宅,住宅,,,,商業,80.0,500.0,2018年第3四半期,未改装,,7.556302500767287
16008015,中古マンション等,,16201,富山県,富山市,総曲輪,富山,19,３ＬＤＫ,80,,,,2010年,ＲＣ,住宅,,,,,商業,80.0,500.0,2010年第4四半期,未改装,,7.518513939877887
16000341,中古マンション等,,16201,富山県,富山市,稲荷元町,奥田中学校前,8,３ＬＤＫ,95,,,,1981年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2021年第4四半期,未改装,,6.944482672150168
16006109,中古マンション等,,16201,富山県,富山市,向川原町,富山,19,３ＬＤＫ,60,,,,1989年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2018年第4四半期,未改装,,7.041392685158225
16009443,中古マンション等,,16201,富山県,富山市,窪本町,稲荷町(富山),11,３ＬＤＫ,80,,,,2000年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第1四半期,未改装,,7.113943352306837
16002581,中古マンション等,,16201,富山県,富山市,堤町通り,富山,20,２ＬＤＫ,65,,,,2007年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2019年第2四半期,未改装,,7.380211241711606
16010098,中古マンション等,,16201,富山県,富山市,中央通り,富山,20,３ＬＤＫ,70,,,,2012年,ＲＣ,住宅,,,,,商業,80.0,600.0,2011年第4四半期,,,7.491361693834273
16022750,中古マンション等,,16202,富山県,高岡市,東中川町,高岡,23,３ＬＤＫ,65,,,,2008年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2010年第3四半期,未改装,,7.2552725051033065
16025225,中古マンション等,,16202,富山県,高岡市,本町,高岡,16,１Ｋ,15,,,,1988年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第3四半期,未改装,,6.361727836017593
16017395,中古マンション等,,16201,富山県,富山市,窪新町,下奥井,15,２ＬＤＫ,60,,,,1989年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2008年第1四半期,未改装,,7.0
16002491,中古マンション等,,16201,富山県,富山市,中央通り,富山,21,２ＬＤＫ,60,,,,2012年,ＲＣ,住宅,,,,,商業,80.0,600.0,2020年第4四半期,未改装,,7.380211241711606
16017070,中古マンション等,,16201,富山県,富山市,今泉,南富山,8,４ＬＤＫ,90,,,,1979年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2008年第3四半期,未改装,,6.748188027006201
16008343,中古マンション等,,16201,富山県,富山市,石金,不二越,4,４ＬＤＫ,85,,,,2001年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第2四半期,未改装,,7.301029995663981
16009016,中古マンション等,,16201,富山県,富山市,掛尾町,南富山,11,３ＬＤＫ,75,,,,2007年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2011年第2四半期,未改装,,7.380211241711606
16011809,中古マンション等,,16201,富山県,富山市,窪新町,奥田中学校前,13,２ＬＤＫ,75,,,,1992年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2016年第1四半期,改装済み,,7.146128035678238
16006118,中古マンション等,,16201,富山県,富山市,安野屋町,富山,19,１Ｋ,20,,,,1989年,ＲＣ,,住宅,,,,近隣商業,80.0,200.0,2018年第1四半期,未改装,,6.447158031342219
16002277,中古マンション等,,16201,富山県,富山市,総曲輪,富山,19,３ＬＤＫ,70,,,,2019年,ＲＣ,住宅,住宅,,,,商業,80.0,700.0,2023年第1四半期,未改装,,7.6020599913279625
16006668,中古マンション等,,16201,富山県,富山市,掛尾町,南富山,21,１ＬＤＫ,55,,,,1990年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2014年第1四半期,未改装,,6.57978359661681
16013662,中古マンション等,,16201,富山県,富山市,三番町,富山,21,２ＬＤＫ,55,,,,2012年,ＲＣ,住宅,,,,,商業,80.0,600.0,2012年第2四半期,未改装,,7.301029995663981
16006662,中古マンション等,,16201,富山県,富山市,掛尾町,南富山,11,３ＬＤＫ,75,,,,2007年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2014年第4四半期,未改装,,7.361727836017593
16020882,中古マンション等,,16202,富山県,高岡市,向野町,高岡,29,３ＬＤＫ,65,,,,2000年,ＲＣ,,住宅,,,,近隣商業,80.0,200.0,2020年第3四半期,未改装,,7.079181246047625
16016718,中古マンション等,,16201,富山県,富山市,堀川町,南富山,9,３ＬＤＫ,80,,,,2007年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2009年第2四半期,未改装,,7.342422680822207
