ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
21062931,中古マンション等,,21213,岐阜県,各務原市,鵜沼古市場町,新鵜沼,15,４ＬＤＫ,80,,,,2005年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第3四半期,未改装,,7.2552725051033065
21021241,中古マンション等,,21202,岐阜県,大垣市,藤江町,大垣,8,３ＬＤＫ,85,,,,,,,住宅,,,,,,,2020年第1四半期,未改装,,7.518513939877887
21013948,中古マンション等,,21201,岐阜県,岐阜市,平和通,岐阜,1H～1H30,３ＬＤＫ,80,,,,2007年,ＲＣ,住宅,,,,,商業,80.0,400.0,2012年第3四半期,未改装,,7.301029995663981
21010606,中古マンション等,,21201,岐阜県,岐阜市,花ノ木町,岐阜,1H～1H30,３ＬＤＫ,75,,,,1996年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2011年第4四半期,未改装,,7.0
21021400,中古マンション等,,21202,岐阜県,大垣市,南高橋町,大垣,19,,55,,,,1985年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第4四半期,改装済み,,6.698970004336019
21008685,中古マンション等,,21201,岐阜県,岐阜市,菊地町,岐阜,18,３ＬＤＫ,75,,,,1998年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2010年第2四半期,未改装,調停・競売等,7.079181246047625
21004198,中古マンション等,,21201,岐阜県,岐阜市,光町,岐阜,30分～60分,２ＬＤＫ,55,,,,1994年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第4四半期,改装済み,,6.968482948553935
21000762,中古マンション等,,21201,岐阜県,岐阜市,靱屋町,岐阜,30分～60分,３ＬＤＫ,85,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第1四半期,改装済み,,7.414973347970818
21010631,中古マンション等,,21201,岐阜県,岐阜市,光町,岐阜,30分～60分,２ＬＤＫ,55,,,,1994年,ＲＣ,住宅,,,,,商業,80.0,400.0,2011年第1四半期,未改装,,6.977723605288848
21015105,中古マンション等,,21201,岐阜県,岐阜市,細畑,細畑,8,３ＬＤＫ,60,,,,1992年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2013年第4四半期,,,6.977723605288848
21033737,中古マンション等,,21204,岐阜県,多治見市,脇之島町,多治見,30分～60分,３ＬＤＫ,70,,,,1993年,ＳＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2021年第3四半期,未改装,,6.681241237375588
21003997,中古マンション等,,21201,岐阜県,岐阜市,白山町,岐阜,15,４ＬＤＫ,85,,,,1998年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第2四半期,未改装,,7.230448921378274
21014472,中古マンション等,,21201,岐阜県,岐阜市,加納水野町,岐阜,3,１Ｋ,15,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第3四半期,未改装,,6.113943352306837
21002790,中古マンション等,,21201,岐阜県,岐阜市,曽我屋,岐阜,1H～1H30,３ＬＤＫ,65,,,,1993年,ＳＲＣ,住宅,住宅,,,,調整区域,60.0,200.0,2020年第4四半期,改装済み,,7.2552725051033065
21056794,中古マンション等,,21211,岐阜県,美濃加茂市,太田町,美濃太田,3,１Ｋ,15,,,,1991年,ＲＣ,住宅,,,,,商業,80.0,400.0,2005年第4四半期,未改装,,6.113943352306837
21006091,中古マンション等,,21201,岐阜県,岐阜市,鷹見町,岐阜,21,３ＬＤＫ,70,,,,2008年,ＲＣ,住宅,住宅,,,,商業,80.0,500.0,2018年第3四半期,未改装,,7.3222192947339195
21021395,中古マンション等,,21202,岐阜県,大垣市,南高橋町,大垣,16,３ＬＤＫ,50,,,,1986年,ＲＣ,,住宅,,,,商業,80.0,400.0,2021年第4四半期,未改装,,6.361727836017593
21006056,中古マンション等,,21201,岐阜県,岐阜市,清,岐阜,19,３ＬＤＫ,80,,,,2000年,ＲＣ,,住宅,,,,準工業,60.0,200.0,2018年第3四半期,未改装,,7.176091259055681
21024591,中古マンション等,,21202,岐阜県,大垣市,丸の内,大垣,13,３ＬＤＫ,55,,,,1990年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第1四半期,未改装,,6.892094602690481
21011643,中古マンション等,,21201,岐阜県,岐阜市,鷹見町,岐阜,21,３ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,商業,80.0,500.0,2015年第2四半期,未改装,,7.3222192947339195
21013797,中古マンション等,,21201,岐阜県,岐阜市,錦町,岐阜,21,４ＬＤＫ,90,,,,2001年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2012年第4四半期,未改装,,7.230448921378274
21004392,中古マンション等,,21201,岐阜県,岐阜市,福住町,岐阜,9,４ＬＤＫ,80,,,,2000年,ＳＲＣ,,住宅,,,,商業,80.0,500.0,2019年第1四半期,未改装,,7.3222192947339195
21013949,中古マンション等,,21201,岐阜県,岐阜市,平和通,岐阜,1H～1H30,３ＬＤＫ,70,,,,1997年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第1四半期,未改装,,7.113943352306837
21012506,中古マンション等,,21201,岐阜県,岐阜市,早田栄町,岐阜,30分～60分,３ＬＤＫ,80,,,,1997年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第4四半期,未改装,,7.146128035678238
21002038,中古マンション等,,21201,岐阜県,岐阜市,幸ノ町,岐阜,10,３ＬＤＫ,80,,,,1995年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第2四半期,改装済み,,7.278753600952829
21000155,中古マンション等,,21201,岐阜県,岐阜市,茜部菱野,岐阜,30分～60分,３ＬＤＫ,85,,,,2013年,ＲＣ,,住宅,,,,商業,80.0,400.0,2020年第1四半期,未改装,,7.414973347970818
21034375,中古マンション等,,21204,岐阜県,多治見市,脇之島町,多治見,30分～60分,３ＬＤＫ,70,,,,1991年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2014年第4四半期,改装済み,,6.8512583487190755
21001394,中古マンション等,,21201,岐阜県,岐阜市,加納水野町,岐阜,8,１Ｋ,15,,,,1991年,ＳＲＣ,住宅,その他,,,,商業,80.0,400.0,2019年第3四半期,未改装,,6.3222192947339195
21064279,中古マンション等,,21213,岐阜県,各務原市,那加巾下町,各務原市役所前,11,４ＬＤＫ,80,,,,1998年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2012年第2四半期,未改装,調停・競売等,7.0
21035545,中古マンション等,,21204,岐阜県,多治見市,田代町,多治見,6,３ＬＤＫ,70,,,,2003年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第2四半期,未改装,,7.204119982655925
21023684,中古マンション等,,21202,岐阜県,大垣市,林町,大垣,15,２ＬＤＫ,60,,,,1992年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第1四半期,未改装,,6.832508912706237
21013964,中古マンション等,,21201,岐阜県,岐阜市,細畑,岐阜,30分～60分,３ＬＤＫ,55,,,,1992年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2012年第1四半期,未改装,,6.8750612633917
21001455,中古マンション等,,21201,岐阜県,岐阜市,上材木町,岐阜,30分～60分,３ＬＤＫ,90,,,,2003年,,住宅,住宅,,,,商業,80.0,400.0,2020年第3四半期,改装済み,,7.477121254719663
21064811,中古マンション等,,21213,岐阜県,各務原市,鵜沼山崎町,鵜沼,8,２ＬＤＫ,50,,,,1989年,ＲＣ,住宅,,,,,準住居,60.0,200.0,2009年第3四半期,未改装,,6.518513939877887
21065858,中古マンション等,,21213,岐阜県,各務原市,蘇原希望町,各務原市役所前,12,３ＬＤＫ,65,,,,1988年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2008年第4四半期,未改装,調停・競売等,6.5910646070264995
21009174,中古マンション等,,21201,岐阜県,岐阜市,茜部中島,岐阜,28,３ＬＤＫ,70,,,,1998年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第2四半期,未改装,,6.7558748556724915
21059922,中古マンション等,,21213,岐阜県,各務原市,鵜沼各務原町,名電各務原,9,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2021年第3四半期,未改装,,7.041392685158225
21035907,中古マンション等,,21204,岐阜県,多治見市,音羽町,多治見,10,４ＬＤＫ,80,,,,1998年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2009年第4四半期,未改装,,7.230448921378274
21012592,中古マンション等,,21201,岐阜県,岐阜市,薮田南,西岐阜,16,４ＬＤＫ,75,,,,1989年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第1四半期,改装済み,,7.0
21013484,中古マンション等,,21201,岐阜県,岐阜市,五坪,岐阜,24,４ＬＤＫ,80,,,,2003年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2012年第3四半期,未改装,,7.176091259055681
21016173,中古マンション等,,21201,岐阜県,岐阜市,薮田南,西岐阜,16,４ＬＤＫ,75,,,,1989年,ＲＣ,住宅,,,,,商業,80.0,400.0,2009年第3四半期,未改装,,6.973127853599698
21008533,中古マンション等,,21201,岐阜県,岐阜市,加納本石町,岐阜,15,３ＬＤＫ,80,,,,1997年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2010年第1四半期,未改装,,7.176091259055681
21010125,中古マンション等,,21201,岐阜県,岐阜市,美園町,岐阜,18,４ＬＤＫ,95,,,,2005年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2010年第4四半期,未改装,,7.431363764158987
21008289,中古マンション等,,21201,岐阜県,岐阜市,日野西,岐阜,1H～1H30,３ＬＤＫ,85,,,,1995年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2017年第1四半期,未改装,,6.986771734266245
21021351,中古マンション等,,21202,岐阜県,大垣市,見取町,大垣,6,２ＬＤＫ,70,,,,1997年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第4四半期,未改装,,7.176091259055681
21002763,中古マンション等,,21201,岐阜県,岐阜市,早田東町,岐阜,30分～60分,,85,,,,2006年,ＲＣ,,住宅,,,,２中住専,60.0,200.0,2020年第2四半期,,,7.380211241711606
21017176,中古マンション等,,21201,岐阜県,岐阜市,菊地町,岐阜,16,４ＬＤＫ,85,,,,2003年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2008年第4四半期,未改装,,7.278753600952829
21012175,中古マンション等,,21201,岐阜県,岐阜市,清住町,岐阜,8,１ＬＤＫ,55,,,,2006年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第2四半期,改装済み,,7.380211241711606
21002791,中古マンション等,,21201,岐阜県,岐阜市,曽我屋,岐阜,1H～1H30,３ＬＤＫ,60,,,,1993年,ＳＲＣ,住宅,住宅,,,,調整区域,60.0,200.0,2020年第4四半期,未改装,調停・競売等,6.531478917042255
21013862,中古マンション等,,21201,岐阜県,岐阜市,橋本町,岐阜,,３ＬＤＫ,65,,,,2007年,ＲＣ,住宅,,,,,商業,80.0,600.0,2012年第4四半期,未改装,,7.2552725051033065
21012519,中古マンション等,,21201,岐阜県,岐阜市,曽我屋,西岐阜,1H～1H30,４ＬＤＫ,70,,,,1993年,ＳＲＣ,住宅,住宅,,,,調整区域,60.0,200.0,2016年第1四半期,改装済み,,6.903089986991944
21059428,中古マンション等,,21212,岐阜県,土岐市,泉町,土岐市,,３ＬＤＫ,60,,,,1992年,,住宅,,,,,,,,2006年第3四半期,未改装,調停・競売等,6.857332496431268
21005902,中古マンション等,,21201,岐阜県,岐阜市,清住町,岐阜,8,１ＬＤＫ,60,,,,2006年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2018年第3四半期,改装済み,,7.380211241711606
21061761,中古マンション等,,21213,岐阜県,各務原市,那加新那加町,新那加,1,４ＬＤＫ,85,,,,2007年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2018年第1四半期,未改装,,7.3222192947339195
21063736,中古マンション等,,21213,岐阜県,各務原市,鵜沼三ツ池町,三柿野,11,３ＬＤＫ,70,,,,1995年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2016年第3四半期,未改装,,6.832508912706237
21017029,中古マンション等,,21201,岐阜県,岐阜市,加納本石町,岐阜,14,３ＬＤＫ,80,,,,1997年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2007年第4四半期,未改装,,7.176091259055681
21013450,中古マンション等,,21201,岐阜県,岐阜市,北山,岐阜,2H～,２ＬＤＫ,65,,,,1990年,ＳＲＣ,住宅,,,,,１中住専,50.0,100.0,2012年第1四半期,改装済み,,6.724275869600789
21003994,中古マンション等,,21201,岐阜県,岐阜市,白山町,岐阜,15,３ＬＤＫ,80,,,,1998年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第2四半期,改装済み,,7.3222192947339195
21014605,中古マンション等,,21201,岐阜県,岐阜市,五坪,岐阜,21,３ＬＤＫ,70,,,,2003年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2013年第4四半期,改装済み,,7.146128035678238
21014468,中古マンション等,,21201,岐阜県,岐阜市,加納本石町,岐阜,15,３ＬＤＫ,80,,,,,ＲＣ,住宅,,,,,準工業,60.0,200.0,2013年第3四半期,未改装,,7.146128035678238
21006753,中古マンション等,,21201,岐阜県,岐阜市,茜部菱野,岐阜,30分～60分,３ＬＤＫ,70,,,,1995年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2014年第2四半期,未改装,調停・競売等,6.929418925714293
21003457,中古マンション等,,21201,岐阜県,岐阜市,長良,岐阜,30分～60分,３ＬＤＫ,90,,,,2008年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第3四半期,未改装,,7.3222192947339195
21012008,中古マンション等,,21201,岐阜県,岐阜市,西荘,西岐阜,10,３ＬＤＫ,85,,,,2005年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2015年第1四半期,未改装,,7.176091259055681
21001824,中古マンション等,,21201,岐阜県,岐阜市,北山,岐阜,2H～,２ＬＤＫ,65,,,,2010年,,,住宅,,,,１中住専,50.0,100.0,2023年第1四半期,未改装,,6.707570176097937
21003129,中古マンション等,,21201,岐阜県,岐阜市,手力町,岐阜,1H～1H30,４ＬＤＫ,85,,,,2001年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2021年第1四半期,未改装,,7.176091259055681
21008195,中古マンション等,,21201,岐阜県,岐阜市,大菅北,西岐阜,19,３ＬＤＫ,75,,,,1977年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第3四半期,未改装,,6.763427993562937
21008480,中古マンション等,,21201,岐阜県,岐阜市,本荘西,岐阜,30分～60分,３ＬＤＫ,80,,,,2001年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2017年第1四半期,未改装,,6.778151250383644
21015496,中古マンション等,,21201,岐阜県,岐阜市,大菅北,西岐阜,19,４ＬＤＫ,85,,,,1977年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2009年第2四半期,改装済み,,6.832508912706237
21024142,中古マンション等,,21202,岐阜県,大垣市,東前,大垣,30分～60分,４ＬＤＫ,95,,,,2008年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2015年第1四半期,未改装,,7.204119982655925
21002695,中古マンション等,,21201,岐阜県,岐阜市,清,岐阜,19,３ＬＤＫ,75,,,,2000年,ＲＣ,,住宅,,,,準工業,60.0,200.0,2019年第2四半期,未改装,,7.146128035678238
21063678,中古マンション等,,21213,岐阜県,各務原市,鵜沼各務原町,名電各務原,9,３ＬＤＫ,65,,,,1998年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2016年第2四半期,未改装,,6.991226075692495
21062774,中古マンション等,,21213,岐阜県,各務原市,蘇原村雨町,六軒(岐阜),12,４ＬＤＫ,70,,,,1987年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第3四半期,改装済み,,6.929418925714293
21005306,中古マンション等,,21201,岐阜県,岐阜市,山吹町,岐阜,30分～60分,２ＬＤＫ,95,,,,2000年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第4四半期,未改装,,7.230448921378274
21013086,中古マンション等,,21201,岐阜県,岐阜市,薮田南,西岐阜,25,１ＬＤＫ,60,,,,1992年,ＲＣ,事務所,住宅,,,,商業,80.0,400.0,2016年第1四半期,未改装,,6.57978359661681
21059928,中古マンション等,,21213,岐阜県,各務原市,鵜沼各務原町,名電各務原,2,４ＬＤＫ,75,,,,1993年,ＲＣ,,住宅,,,,工業,60.0,200.0,2021年第1四半期,未改装,,7.079181246047625
21022310,中古マンション等,,21202,岐阜県,大垣市,新長沢町,大垣,29,３ＬＤＫ,65,,,,1990年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2017年第3四半期,未改装,,6.681241237375588
21019586,中古マンション等,,21201,岐阜県,岐阜市,六条東,岐阜,21,３ＬＤＫ,70,,,,1997年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2008年第4四半期,未改装,,7.176091259055681
21059516,中古マンション等,,21212,岐阜県,土岐市,泉東窯町,土岐市,,１Ｋ,20,,,,1992年,,住宅,,,,,,,,2006年第1四半期,未改装,,6.544068044350276
21063088,中古マンション等,,21213,岐阜県,各務原市,蘇原沢上町,六軒(岐阜),5,３ＬＤＫ,80,,,,1989年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第2四半期,未改装,,6.929418925714293
21022889,中古マンション等,,21202,岐阜県,大垣市,藤江町,大垣,10,３ＬＤＫ,70,,,,2000年,ＳＲＣ,住宅,住宅,,,,商業,80.0,300.0,2014年第2四半期,未改装,,7.041392685158225
21017050,中古マンション等,,21201,岐阜県,岐阜市,加納竜興町,岐阜,18,４ＬＤＫ,80,,,,1996年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2005年第4四半期,改装済み,,7.176091259055681
21006600,中古マンション等,,21201,岐阜県,岐阜市,尼ケ崎町,岐阜,30分～60分,３ＬＤＫ,65,,,,,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2017年第1四半期,未改装,,6.698970004336019
21009664,中古マンション等,,21201,岐阜県,岐阜市,鹿島町,岐阜,30分～60分,３ＬＤＫ,80,,,,2001年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2011年第4四半期,未改装,,7.204119982655925
21022898,中古マンション等,,21202,岐阜県,大垣市,三塚町,大垣,13,４ＬＤＫ,80,,,,2009年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第2四半期,未改装,,7.431363764158987
21002174,中古マンション等,,21201,岐阜県,岐阜市,米屋町,岐阜,30分～60分,３ＬＤＫ,80,,,,2009年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第2四半期,未改装,,7.342422680822207
21024221,中古マンション等,,21202,岐阜県,大垣市,安井町,大垣,30分～60分,３ＬＤＫ,65,,,,1992年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第1四半期,,,6.079181246047625
21063677,中古マンション等,,21213,岐阜県,各務原市,鵜沼各務原町,名電各務原,10,,105,,,,,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第2四半期,未改装,,7.204119982655925
21023972,中古マンション等,,21202,岐阜県,大垣市,御殿町,大垣,13,３ＬＤＫ,75,,,,2004年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2015年第1四半期,未改装,,7.3222192947339195
21006425,中古マンション等,,21201,岐阜県,岐阜市,宮北町,岐阜,23,３ＬＤＫ,75,,,,2002年,,,,,,,準工業,60.0,200.0,2018年第1四半期,改装済み,,7.204119982655925
21002735,中古マンション等,,21201,岐阜県,岐阜市,早田栄町,岐阜,30分～60分,３ＬＤＫ,75,,,,2008年,,住宅,住宅,,,,準住居,60.0,200.0,2020年第2四半期,未改装,,7.301029995663981
21005573,中古マンション等,,21201,岐阜県,岐阜市,茜部菱野,岐阜,30分～60分,４ＬＤＫ,75,,,,1997年,ＳＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2018年第1四半期,改装済み,,7.146128035678238
21021258,中古マンション等,,21202,岐阜県,大垣市,本町,大垣,10,,50,,,,1987年,,,住宅,,,,商業,80.0,500.0,2021年第2四半期,,,6.698970004336019
21006255,中古マンション等,,21201,岐阜県,岐阜市,橋本町,岐阜,4,１ＬＤＫ,65,,,,2007年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2018年第1四半期,改装済み,,7.477121254719663
21001328,中古マンション等,,21201,岐阜県,岐阜市,加納天神町,岐阜,4,２ＬＤＫ,70,,,,2016年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2023年第1四半期,未改装,,7.556302500767287
21062249,中古マンション等,,21213,岐阜県,各務原市,鵜沼山崎町,鵜沼,6,４ＬＤＫ,85,,,,1990年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第4四半期,未改装,,7.113943352306837
21003476,中古マンション等,,21201,岐阜県,岐阜市,長良,岐阜,30分～60分,３ＬＤＫ,70,,,,1998年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第3四半期,,,7.301029995663981
21008311,中古マンション等,,21201,岐阜県,岐阜市,中竹屋町,岐阜,30分～60分,３ＬＤＫ,100,,,,2002年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第3四半期,未改装,,7.2552725051033065
21005710,中古マンション等,,21201,岐阜県,岐阜市,大菅北,西岐阜,29,４ＬＤＫ,85,,,,1977年,ＳＲＣ,,住宅,,,,１種住居,60.0,200.0,2018年第1四半期,未改装,,6.653212513775344
21001894,中古マンション等,,21201,岐阜県,岐阜市,清住町,岐阜,10,３ＬＤＫ,85,,,,2006年,ＲＣ,,住宅,,,,商業,80.0,400.0,2019年第3四半期,改装済み,,7.643452676486188
21015682,中古マンション等,,21201,岐阜県,岐阜市,幸ノ町,岐阜,11,３ＬＤＫ,65,,,,1995年,ＳＲＣ,住宅,,,,,近隣商業,80.0,400.0,2009年第1四半期,未改装,,7.113943352306837
21002681,中古マンション等,,21201,岐阜県,岐阜市,住ノ江町,名鉄岐阜,4,４ＬＤＫ,85,,,,2006年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第1四半期,改装済み,,7.633468455579586
21018876,中古マンション等,,21201,岐阜県,岐阜市,福住町,岐阜,,３ＬＤＫ,70,,,,1999年,ＳＲＣ,住宅,,,,,,,,2006年第1四半期,未改装,,7.146128035678238
21059942,中古マンション等,,21213,岐阜県,各務原市,鵜沼各務原町,名電各務原,8,３ＬＤＫ,60,,,,1992年,ＲＣ,住宅,住宅,,,,工業,60.0,200.0,2020年第1四半期,未改装,,6.869231719730976
21003773,中古マンション等,,21201,岐阜県,岐阜市,西荘,西岐阜,6,３ＬＤＫ,70,,,,2017年,ＲＣ,住宅,住宅,,,,,,,2022年第4四半期,,,7.431363764158987
21060795,中古マンション等,,21213,岐阜県,各務原市,蘇原東栄町,蘇原,10,３ＬＤＫ,70,,,,1998年,ＲＣ,,住宅,,,,準工業,60.0,200.0,2019年第3四半期,改装済み,,7.113943352306837
21005572,中古マンション等,,21201,岐阜県,岐阜市,茜部菱野,岐阜,30分～60分,４ＬＤＫ,85,,,,1998年,ＳＲＣ,,住宅,,,,近隣商業,80.0,200.0,2018年第1四半期,未改装,,7.2552725051033065
21002099,中古マンション等,,21201,岐阜県,岐阜市,五坪,岐阜,20,４ＬＤＫ,100,,,,1981年,,住宅,住宅,,,,１種住居,60.0,200.0,2020年第4四半期,,,7.146128035678238
21009609,中古マンション等,,21201,岐阜県,岐阜市,織田町,岐阜,30分～60分,４ＬＤＫ,85,,,,,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2011年第1四半期,未改装,,7.079181246047625
21070927,中古マンション等,,21214,岐阜県,可児市,広見,新可児,,４ＬＤＫ,75,,,,1990年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2007年第1四半期,改装済み,,7.041392685158225
21060793,中古マンション等,,21213,岐阜県,各務原市,蘇原東栄町,蘇原,9,４ＬＤＫ,75,,,,1991年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2020年第1四半期,未改装,,6.653212513775344
21003134,中古マンション等,,21201,岐阜県,岐阜市,徹明通,岐阜,13,２ＬＤＫ,65,,,,2023年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2023年第2四半期,,,7.531478917042255
21002925,中古マンション等,,21201,岐阜県,岐阜市,竜田町,岐阜,16,２ＤＫ,60,,,,2020年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第2四半期,,,7.505149978319906
21036441,中古マンション等,,21204,岐阜県,多治見市,虎渓山町,多治見,30分～60分,３ＬＤＫ,80,,,,2004年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2007年第1四半期,未改装,,7.204119982655925
21006163,中古マンション等,,21201,岐阜県,岐阜市,長良,岐阜,30分～60分,２ＬＤＫ,80,,,,2014年,ＲＣ,,住宅,,,,２種住居,60.0,300.0,2018年第4四半期,未改装,,7.556302500767287
21015750,中古マンション等,,21201,岐阜県,岐阜市,城東通,茶所,11,４ＬＤＫ,85,,,,2006年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2009年第1四半期,未改装,,7.230448921378274
21021460,中古マンション等,,21202,岐阜県,大垣市,室本町,大垣,14,４ＬＤＫ,75,,,,1998年,,住宅,住宅,,,,１種住居,60.0,200.0,2020年第1四半期,未改装,調停・競売等,7.0
21010819,中古マンション等,,21201,岐阜県,岐阜市,尼ケ崎町,岐阜,30分～60分,３ＬＤＫ,65,,,,1982年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2015年第4四半期,未改装,,6.672097857935717
21023642,中古マンション等,,21202,岐阜県,大垣市,西外側町,大垣,18,４ＬＤＫ,95,,,,2005年,ＲＣ,住宅,,,,,商業,80.0,400.0,2011年第1四半期,未改装,,7.380211241711606
21063133,中古マンション等,,21213,岐阜県,各務原市,蘇原六軒町,六軒(岐阜),6,４ＬＤＫ,70,,,,,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2011年第4四半期,未改装,,6.568201724066995
21005465,中古マンション等,,21201,岐阜県,岐阜市,六条東,岐阜,19,４ＬＤＫ,80,,,,2004年,ＳＲＣ,住宅,その他,,,,近隣商業,80.0,300.0,2023年第3四半期,未改装,,7.230448921378274
21009974,中古マンション等,,21201,岐阜県,岐阜市,雲井町,岐阜,30分～60分,４ＬＤＫ,80,,,,1989年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2011年第4四半期,未改装,,7.146128035678238
21017117,中古マンション等,,21201,岐阜県,岐阜市,上土居,岐阜,,４ＬＤＫ,100,,,,1999年,ＲＣ,住宅,,,,,調整区域,60.0,200.0,2005年第3四半期,未改装,,7.230448921378274
21004435,中古マンション等,,21201,岐阜県,岐阜市,福光西,岐阜,1H～1H30,４ＬＤＫ,80,,,,2008年,ＲＣ,,住宅,,,,２種住居,60.0,200.0,2021年第3四半期,,,7.278753600952829
21017888,中古マンション等,,21201,岐阜県,岐阜市,清本町,岐阜,25,３ＬＤＫ,60,,,,1992年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2007年第4四半期,改装済み,,7.041392685158225
21066109,中古マンション等,,21213,岐阜県,各務原市,蘇原六軒町,六軒(岐阜),,３ＬＤＫ,65,,,,1989年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2005年第4四半期,改装済み,,7.0
21008908,中古マンション等,,21201,岐阜県,岐阜市,河渡,穂積,30分～60分,３ＬＤＫ,75,,,,1996年,ＳＲＣ,住宅,,,,,２中住専,60.0,200.0,2010年第1四半期,未改装,調停・競売等,6.919078092376074
