ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
47005495,中古マンション等,,47201,沖縄県,那覇市,泊,美栄橋,9,１Ｋ,20,,,,1984年,ＲＣ,住宅,,,,,商業,80.0,400.0,2007年第2四半期,改装済み,,6.57978359661681
47000851,中古マンション等,,47201,沖縄県,那覇市,壺川,壺川,3,２ＬＤＫ,65,,,,2014年,ＲＣ,,住宅,,,,準住居,,,2021年第1四半期,未改装,,7.5910646070264995
47000166,中古マンション等,,47201,沖縄県,那覇市,宇栄原,赤嶺,7,３ＤＫ,55,,,,1991年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2022年第2四半期,改装済み,,7.361727836017593
47001346,中古マンション等,,47201,沖縄県,那覇市,三原,安里,8,２ＬＤＫ,55,,,,1986年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2023年第1四半期,未改装,,7.041392685158225
47003910,中古マンション等,,47201,沖縄県,那覇市,西,,,３ＬＤＫ,60,,,,1991年,ＳＲＣ,住宅,,,,,,,,2012年第2四半期,未改装,,7.041392685158225
47017197,中古マンション等,,47211,沖縄県,沖縄市,美原,,,２ＬＤＫ,55,,,,2010年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2019年第2四半期,未改装,,7.301029995663981
47005159,中古マンション等,,47201,沖縄県,那覇市,字天久,,,２ＬＤＫ,40,,,,1997年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2008年第3四半期,改装済み,,7.041392685158225
47001190,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,1,３ＬＤＫ,90,,,,2010年,ＲＣ,,住宅,,,,商業,80.0,500.0,2019年第3四半期,,,7.740362689494244
47000133,中古マンション等,,47201,沖縄県,那覇市,泉崎,県庁前(沖縄),5,２ＬＤＫ,60,,,,1984年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第4四半期,未改装,,6.832508912706237
47010698,中古マンション等,,47208,沖縄県,浦添市,伊祖,,,２ＤＫ,50,,,,,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2011年第2四半期,改装済み,,6.6020599913279625
47004703,中古マンション等,,47201,沖縄県,那覇市,繁多川,,,５ＬＤＫ,100,,,,1989年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2013年第3四半期,未改装,,7.278753600952829
47004649,中古マンション等,,47201,沖縄県,那覇市,壺川,壺川,12,３ＬＤＫ,60,,,,1995年,ＲＣ,住宅,,,,,,,,2013年第4四半期,改装済み,,7.204119982655925
47001047,中古マンション等,,47201,沖縄県,那覇市,繁多川,,,３ＬＤＫ,55,,,,1985年,ＳＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2023年第2四半期,未改装,,6.954242509439325
47001734,中古マンション等,,47201,沖縄県,那覇市,西,旭橋,5,１ＬＤＫ,70,,,,1997年,ＳＲＣ,住宅,事務所,,,,商業,80.0,400.0,2018年第4四半期,改装済み,,7.414973347970818
47000129,中古マンション等,,47201,沖縄県,那覇市,泉崎,旭橋,6,３ＬＤＫ,75,,,,1999年,ＲＣ,,住宅,,,,商業,80.0,400.0,2019年第2四半期,未改装,,7.4623979978989565
47017052,中古マンション等,,47211,沖縄県,沖縄市,比屋根,,,４ＬＤＫ,80,,,,2017年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2020年第4四半期,未改装,,7.568201724066995
47004891,中古マンション等,,47201,沖縄県,那覇市,久米,県庁前(沖縄),10,３ＬＤＫ,75,,,,1997年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2009年第2四半期,改装済み,,7.176091259055681
47002245,中古マンション等,,47201,沖縄県,那覇市,曙,,,３ＬＤＫ,85,,,,2006年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第2四半期,未改装,調停・競売等,7.3222192947339195
47005445,中古マンション等,,47201,沖縄県,那覇市,首里山川町,儀保,10,オープンフロア,160,,,,1988年,ＳＲＣ,店舗,,,,,２中住専,60.0,200.0,2007年第2四半期,未改装,調停・競売等,7.2552725051033065
47000430,中古マンション等,,47201,沖縄県,那覇市,久米,県庁前(沖縄),9,２ＬＤＫ,70,,,,1997年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第1四半期,改装済み,,7.491361693834273
47000913,中古マンション等,,47201,沖縄県,那覇市,泊,美栄橋,8,３ＬＤＫ,85,,,,2001年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第3四半期,改装済み,,7.568201724066995
47002186,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,,２ＬＤＫ,90,,,,2010年,ＲＣ,住宅,,,,,商業,80.0,400.0,2010年第1四半期,,,7.681241237375588
47001005,中古マンション等,,47201,沖縄県,那覇市,西,旭橋,8,２ＬＤＫ,75,,,,2012年,ＲＣ,住宅,,,,,商業,80.0,400.0,2021年第2四半期,未改装,,7.6127838567197355
47002628,中古マンション等,,47201,沖縄県,那覇市,安里,牧志,4,１ＤＫ,65,,,,1981年,ＳＲＣ,住宅,,,,,,,,2011年第1四半期,改装済み,,6.973127853599698
47011663,中古マンション等,,47208,沖縄県,浦添市,牧港,,,３ＬＤＫ,60,,,,1995年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2007年第2四半期,未改装,,7.041392685158225
47010321,中古マンション等,,47208,沖縄県,浦添市,屋富祖,古島,30分～60分,４ＬＤＫ,75,,,,1996年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2019年第4四半期,未改装,,7.301029995663981
47018653,中古マンション等,,47211,沖縄県,沖縄市,泡瀬,,,３ＬＤＫ,55,,,,,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2016年第3四半期,未改装,,7.113943352306837
47011277,中古マンション等,,47208,沖縄県,浦添市,港川,,,３ＬＤＫ,70,,,,1998年,ＳＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2016年第2四半期,未改装,,7.278753600952829
47010780,中古マンション等,,47208,沖縄県,浦添市,牧港,,,３ＬＤＫ,65,,,,1998年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2011年第3四半期,未改装,,7.204119982655925
47002075,中古マンション等,,47201,沖縄県,那覇市,高良,赤嶺,,３ＬＤＫ,60,,,,,ＲＣ,住宅,,,,,,,,2010年第3四半期,改装済み,,7.079181246047625
47005190,中古マンション等,,47201,沖縄県,那覇市,上之屋,美栄橋,16,３ＬＤＫ,80,,,,2005年,ＳＲＣ,住宅,,,,,１中住専,60.0,200.0,2008年第2四半期,未改装,調停・競売等,7.3979400086720375
47000372,中古マンション等,,47201,沖縄県,那覇市,金城,小禄,2,３ＬＤＫ,70,,,,2006年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2023年第2四半期,未改装,,7.6020599913279625
47002487,中古マンション等,,47201,沖縄県,那覇市,泊,,,１Ｋ,20,,,,,ＲＣ,住宅,,,,,商業,80.0,400.0,2014年第2四半期,,,5.477121254719663
47000027,中古マンション等,,47201,沖縄県,那覇市,字安里,安里,4,４ＬＤＫ,75,,,,2001年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2023年第3四半期,未改装,,7.361727836017593
47010262,中古マンション等,,47208,沖縄県,浦添市,港川,,,,75,,,,2005年,ＳＲＣ,,住宅,,,,１種住居,60.0,200.0,2022年第2四半期,未改装,,7.4623979978989565
47000897,中古マンション等,,47201,沖縄県,那覇市,泊,牧志,8,３ＬＤＫ,70,,,,2001年,ＲＣ,,住宅,,,,商業,80.0,400.0,2019年第4四半期,,,7.3979400086720375
47003092,中古マンション等,,47201,沖縄県,那覇市,首里汀良町,首里,6,２ＬＤＫ,60,,,,1986年,ＲＣ,住宅,住宅,,,,準住居,60.0,200.0,2017年第1四半期,未改装,,7.041392685158225
47002251,中古マンション等,,47201,沖縄県,那覇市,安里,安里,1,３ＬＤＫ,60,,,,1996年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第3四半期,未改装,関係者間取引,7.146128035678238
47011696,中古マンション等,,47208,沖縄県,浦添市,屋富祖,,,３ＬＤＫ,60,,,,1995年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2007年第3四半期,未改装,調停・競売等,6.8512583487190755
47017351,中古マンション等,,47211,沖縄県,沖縄市,大里,,,３ＬＤＫ,55,,,,1984年,ＲＣ,,住宅,,,,１低住専,50.0,100.0,2018年第2四半期,改装済み,,6.991226075692495
47004196,中古マンション等,,47201,沖縄県,那覇市,古波蔵,,,２ＬＤＫ,50,,,,1991年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2016年第2四半期,改装済み,,7.079181246047625
47010422,中古マンション等,,47208,沖縄県,浦添市,港川,,,３ＤＫ,55,,,,1995年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2018年第2四半期,未改装,,7.2552725051033065
47018627,中古マンション等,,47211,沖縄県,沖縄市,宮里,,,４ＬＤＫ,85,,,,2001年,ＲＣ,住宅,,,,,非線引き,70.0,200.0,2012年第2四半期,未改装,,7.146128035678238
47017311,中古マンション等,,47211,沖縄県,沖縄市,与儀,,,,60,,,,2017年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2021年第1四半期,,,7.477121254719663
47005611,中古マンション等,,47201,沖縄県,那覇市,松川,安里,7,３ＬＤＫ,65,,,,1997年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2007年第3四半期,未改装,,7.041392685158225
47002612,中古マンション等,,47201,沖縄県,那覇市,赤嶺,赤嶺,7,１ＬＤＫ,50,,,,1996年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2011年第4四半期,未改装,調停・競売等,6.968482948553935
47001245,中古マンション等,,47201,沖縄県,那覇市,松尾,牧志,7,２ＬＤＫ,55,,,,2001年,,住宅,住宅,,,,商業,80.0,400.0,2023年第1四半期,改装済み,,7.3222192947339195
47001989,中古マンション等,,47201,沖縄県,那覇市,識名,,,３ＬＤＫ,70,,,,1990年,ＳＲＣ,住宅,,,,,１中住専,60.0,200.0,2010年第3四半期,改装済み,,7.146128035678238
47001587,中古マンション等,,47201,沖縄県,那覇市,金城,小禄,5,４ＬＤＫ,85,,,,2006年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2018年第1四半期,未改装,,7.5910646070264995
47000963,中古マンション等,,47201,沖縄県,那覇市,長田,安里,28,１ＬＤＫ,55,,,,1986年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2020年第1四半期,改装済み,,7.361727836017593
47001262,中古マンション等,,47201,沖縄県,那覇市,字松川,安里,10,２ＬＤＫ,65,,,,2013年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2020年第1四半期,改装済み,,7.57978359661681
47000868,中古マンション等,,47201,沖縄県,那覇市,壺屋,安里,7,１Ｋ,20,,,,1984年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2021年第2四半期,改装済み,,6.919078092376074
47001259,中古マンション等,,47201,沖縄県,那覇市,字松川,安里,16,１Ｋ,15,,,,1975年,ＳＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2022年第4四半期,未改装,,6.57978359661681
47002562,中古マンション等,,47201,沖縄県,那覇市,松尾,県庁前(沖縄),9,１ＤＫ,55,,,,2000年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第2四半期,改装済み,,7.146128035678238
47011198,中古マンション等,,47208,沖縄県,浦添市,城間,,,３ＬＤＫ,65,,,,2000年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第3四半期,未改装,,7.176091259055681
47004657,中古マンション等,,47201,沖縄県,那覇市,壺川,壺川,3,３ＬＤＫ,80,,,,2006年,ＲＣ,住宅,,,,,商業,80.0,400.0,2013年第2四半期,未改装,,7.361727836017593
47002476,中古マンション等,,47201,沖縄県,那覇市,泊,美栄橋,18,,55,,,,,ＲＣ,住宅,住宅,,,,,,,2014年第3四半期,,,7.079181246047625
47018130,中古マンション等,,47211,沖縄県,沖縄市,比屋根,,,２ＬＤＫ,55,,,,2002年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2017年第4四半期,未改装,,7.041392685158225
47003897,中古マンション等,,47201,沖縄県,那覇市,泊,,,３ＬＤＫ,60,,,,1997年,ＲＣ,住宅,,,,,,,,2012年第4四半期,未改装,,7.041392685158225
47001929,中古マンション等,,47201,沖縄県,那覇市,字小禄,奥武山公園,21,３ＬＤＫ,75,,,,1984年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2010年第1四半期,改装済み,,6.977723605288848
47010285,中古マンション等,,47208,沖縄県,浦添市,宮城,古島,24,３ＬＤＫ,75,,,,2009年,ＲＣ,住宅,住宅,,,,１中住専,60.0,150.0,2022年第4四半期,,,7.531478917042255
47000852,中古マンション等,,47201,沖縄県,那覇市,壺川,壺川,6,３ＬＤＫ,70,,,,2008年,ＲＣ,,住宅,,,,近隣商業,80.0,300.0,2020年第4四半期,改装済み,,7.531478917042255
47019148,中古マンション等,,47211,沖縄県,沖縄市,高原,,,４ＬＤＫ,90,,,,1991年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2009年第4四半期,未改装,調停・競売等,7.041392685158225
47010549,中古マンション等,,47208,沖縄県,浦添市,宮城,,,３ＬＤＫ,55,,,,1991年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第3四半期,未改装,調停・競売等,6.633468455579586
47003968,中古マンション等,,47201,沖縄県,那覇市,牧志,,,３ＬＤＫ,75,,,,1998年,ＳＲＣ,住宅,,,,,,,,2012年第2四半期,未改装,,7.301029995663981
47003880,中古マンション等,,47201,沖縄県,那覇市,壺川,壺川,4,４ＬＤＫ,85,,,,2006年,ＲＣ,住宅,,,,,準住居,,,2012年第3四半期,未改装,,7.477121254719663
47001523,中古マンション等,,47201,沖縄県,那覇市,上之屋,おもろまち,16,１ＬＤＫ,65,,,,2004年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2018年第2四半期,未改装,,7.431363764158987
47003726,中古マンション等,,47201,沖縄県,那覇市,古波蔵,壺川,16,３ＬＤＫ,55,,,,1993年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2012年第1四半期,未改装,,7.113943352306837
47001265,中古マンション等,,47201,沖縄県,那覇市,字松川,おもろまち,14,１Ｋ,15,,,,1975年,ＳＲＣ,住宅,住宅,,,,１低住専,50.0,100.0,2023年第2四半期,未改装,,6.477121254719663
47017658,中古マンション等,,47211,沖縄県,沖縄市,安慶田,,,２ＬＤＫ,55,,,,1989年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2014年第4四半期,改装済み,,6.977723605288848
47001637,中古マンション等,,47201,沖縄県,那覇市,首里石嶺町,,,４ＬＤＫ,85,,,,2008年,ＳＲＣ,住宅,住宅,,,,１低住専,50.0,100.0,2018年第4四半期,未改装,,7.6127838567197355
47004876,中古マンション等,,47201,沖縄県,那覇市,字小禄,,,３ＬＤＫ,60,,,,1999年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2009年第4四半期,未改装,調停・競売等,6.6020599913279625
47011555,中古マンション等,,47208,沖縄県,浦添市,伊祖,,,３ＬＤＫ,60,,,,1993年,ＲＣ,住宅,,,,,,,,2008年第1四半期,未改装,,7.079181246047625
47001546,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,6,２ＬＤＫ,100,,,,2013年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,400.0,2018年第4四半期,未改装,,7.954242509439325
47004695,中古マンション等,,47201,沖縄県,那覇市,西,壺川,9,３ＬＤＫ,60,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第3四半期,,,7.079181246047625
47000990,中古マンション等,,47201,沖縄県,那覇市,西,旭橋,9,３ＬＤＫ,65,,,,2017年,ＲＣ,,住宅,,,,商業,80.0,400.0,2023年第1四半期,未改装,,7.57978359661681
47001359,中古マンション等,,47201,沖縄県,那覇市,三原,安里,4,１ＤＫ,45,,,,1988年,ＲＣ,住宅,その他,,,,近隣商業,80.0,300.0,2019年第4四半期,未改装,,6.845098040014257
47005303,中古マンション等,,47201,沖縄県,那覇市,古波蔵,奥武山公園,14,２ＤＫ,80,,,,1981年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2008年第2四半期,未改装,,6.9084850188786495
47000810,中古マンション等,,47201,沖縄県,那覇市,高良,赤嶺,15,３ＬＤＫ,70,,,,2007年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2021年第4四半期,未改装,,7.491361693834273
47009979,中古マンション等,,47208,沖縄県,浦添市,城間,,,３ＤＫ,55,,,,1984年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2023年第3四半期,改装済み,,7.176091259055681
47004782,中古マンション等,,47201,沖縄県,那覇市,三原,安里,11,,55,,,,1989年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2013年第3四半期,未改装,,6.929418925714293
47011677,中古マンション等,,47208,沖縄県,浦添市,港川,,,２ＤＫ,65,,,,1998年,ＳＲＣ,住宅,,,,,,,,2008年第1四半期,未改装,,7.176091259055681
47001699,中古マンション等,,47201,沖縄県,那覇市,壺川,壺川,11,３ＬＤＫ,60,,,,1995年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2018年第1四半期,未改装,,7.230448921378274
47011098,中古マンション等,,47208,沖縄県,浦添市,沢岻,,,３ＬＤＫ,120,,,,1987年,ＲＣ,住宅,,,,,,,,2012年第4四半期,未改装,,7.113943352306837
47005189,中古マンション等,,47201,沖縄県,那覇市,上之屋,美栄橋,15,,95,,,,1982年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2008年第2四半期,,,6.8750612633917
47019134,中古マンション等,,47211,沖縄県,沖縄市,胡屋,,,２ＬＤＫ,60,,,,1985年,ＲＣ,住宅,,,,,１中住専,,,2009年第2四半期,改装済み,,6.799340549453582
47002533,中古マンション等,,47201,沖縄県,那覇市,前島,美栄橋,6,１ＬＤＫ,50,,,,1985年,ＲＣ,住宅,住宅,,,,,,,2014年第2四半期,未改装,,6.7160033436347994
47003504,中古マンション等,,47201,沖縄県,那覇市,字安里,おもろまち,14,３ＬＤＫ,65,,,,1989年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2012年第4四半期,未改装,,7.079181246047625
47003225,中古マンション等,,47201,沖縄県,那覇市,牧志,美栄橋,7,３ＬＤＫ,75,,,,2002年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第1四半期,,,7.2552725051033065
47004462,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,10,４ＬＤＫ,85,,,,2002年,ＲＣ,住宅,,,,,,,,2013年第4四半期,,,7.518513939877887
47017115,中古マンション等,,47211,沖縄県,沖縄市,字美里,,,３ＬＤＫ,75,,,,2019年,ＲＣ,,住宅,,,,近隣商業,80.0,300.0,2021年第1四半期,未改装,,7.556302500767287
47001172,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,2,２ＬＤＫ,105,,,,2010年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2023年第3四半期,未改装,,7.963787827345556
47000264,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,12,１ＬＤＫ,50,,,,2007年,ＲＣ,住宅,その他,,,,商業,80.0,400.0,2021年第4四半期,,,7.518513939877887
47000527,中古マンション等,,47201,沖縄県,那覇市,識名,首里,28,４ＬＤＫ,90,,,,2007年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2023年第3四半期,未改装,,7.518513939877887
47001870,中古マンション等,,47201,沖縄県,那覇市,旭町,旭橋,6,２ＬＤＫ,75,,,,2009年,ＲＣ,住宅,,,,,商業,80.0,400.0,2010年第3四半期,未改装,,7.3979400086720375
47000023,中古マンション等,,47201,沖縄県,那覇市,曙,,,２ＬＤＫ,70,,,,1984年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第4四半期,改装済み,,7.113943352306837
47004428,中古マンション等,,47201,沖縄県,那覇市,字天久,古島,30分～60分,３ＬＤＫ,70,,,,1997年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第1四半期,未改装,調停・競売等,7.079181246047625
47004398,中古マンション等,,47201,沖縄県,那覇市,寄宮,安里,11,,45,,,,,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2016年第1四半期,,,7.041392685158225
47000223,中古マンション等,,47201,沖縄県,那覇市,字上間,,,４ＬＤＫ,80,,,,1990年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2019年第4四半期,改装済み,,7.278753600952829
47002501,中古マンション等,,47201,沖縄県,那覇市,西,旭橋,8,３ＬＤＫ,70,,,,1999年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第1四半期,未改装,,7.204119982655925
47017673,中古マンション等,,47211,沖縄県,沖縄市,泡瀬,,,３ＬＤＫ,55,,,,2005年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2014年第3四半期,未改装,,7.041392685158225
47000464,中古マンション等,,47201,沖縄県,那覇市,字国場,安里,29,２ＬＤＫ,75,,,,1992年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2020年第1四半期,改装済み,,7.230448921378274
47004815,中古マンション等,,47201,沖縄県,那覇市,旭町,旭橋,6,３ＬＤＫ,95,,,,2009年,ＲＣ,住宅,,,,,商業,80.0,400.0,2009年第4四半期,,,7.6020599913279625
47001593,中古マンション等,,47201,沖縄県,那覇市,久米,旭橋,10,２ＬＤＫ,70,,,,1997年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2018年第4四半期,未改装,,7.431363764158987
47024056,中古マンション等,,47213,沖縄県,うるま市,字塩屋,,,３ＬＤＫ,80,,,,1999年,ＲＣ,住宅,,,,,非線引き,60.0,200.0,2013年第3四半期,未改装,,7.146128035678238
47000100,中古マンション等,,47201,沖縄県,那覇市,字天久,古島,29,３ＬＤＫ,70,,,,2010年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2019年第1四半期,未改装,,7.518513939877887
47003465,中古マンション等,,47201,沖縄県,那覇市,首里金城町,首里,13,,30,,,,,ＲＣ,住宅,住宅,,,,１低住専,50.0,100.0,2015年第4四半期,,,6.653212513775344
47001009,中古マンション等,,47201,沖縄県,那覇市,西,旭橋,11,２ＬＤＫ,60,,,,2017年,ＲＣ,住宅,住宅,,,,商業,80.0,500.0,2020年第1四半期,未改装,,7.544068044350276
47004272,中古マンション等,,47201,沖縄県,那覇市,壺川,壺川,8,４ＬＤＫ,85,,,,1998年,ＲＣ,住宅,その他,,,,２種住居,60.0,200.0,2016年第1四半期,未改装,,7.278753600952829
47018884,中古マンション等,,47211,沖縄県,沖縄市,大里,,,４ＤＫ,75,,,,1991年,ＲＣ,住宅,,,,,１低住専,50.0,100.0,2013年第4四半期,未改装,,7.041392685158225
47000272,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,6,２ＬＤＫ,70,,,,2013年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,400.0,2021年第1四半期,未改装,,7.662757831681574
47024295,中古マンション等,,47213,沖縄県,うるま市,字塩屋,,,３ＬＤＫ,75,,,,1999年,ＲＣ,住宅,,,,,非線引き,60.0,100.0,2009年第1四半期,未改装,,6.954242509439325
47002687,中古マンション等,,47201,沖縄県,那覇市,小禄,,,３ＬＤＫ,85,,,,2000年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2011年第2四半期,改装済み,,7.414973347970818
47000105,中古マンション等,,47201,沖縄県,那覇市,字天久,,,４ＬＤＫ,75,,,,2010年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2022年第3四半期,未改装,,7.477121254719663
47000053,中古マンション等,,47201,沖縄県,那覇市,安里,安里,3,２ＬＤＫ,60,,,,1983年,ＲＣ,住宅,住宅,,,,商業,80.0,500.0,2021年第1四半期,未改装,,7.204119982655925
47001919,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,,２ＬＤＫ,80,,,,2007年,ＲＣ,住宅,,,,,,,,2010年第3四半期,未改装,,7.5910646070264995
47000059,中古マンション等,,47201,沖縄県,那覇市,安里,安里,3,２ＬＤＫ,65,,,,2013年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第4四半期,未改装,,7.568201724066995
47018070,中古マンション等,,47211,沖縄県,沖縄市,比屋根,,,３ＬＤＫ,65,,,,1995年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2011年第3四半期,未改装,,7.146128035678238
47003238,中古マンション等,,47201,沖縄県,那覇市,字松川,安里,15,１Ｋ,20,,,,1975年,ＳＲＣ,住宅,その他,,,,２種住居,60.0,200.0,2017年第2四半期,未改装,,6.544068044350276
47003640,中古マンション等,,47201,沖縄県,那覇市,字小禄,奥武山公園,14,３ＬＤＫ,75,,,,1989年,ＲＣ,住宅,,,,,１中住専,50.0,200.0,2012年第2四半期,改装済み,,7.079181246047625
47002889,中古マンション等,,47201,沖縄県,那覇市,字上間,,,３ＬＤＫ,75,,,,2015年,ＲＣ,住宅,住宅,,,,,,,2017年第2四半期,未改装,,7.505149978319906
47000855,中古マンション等,,47201,沖縄県,那覇市,壺川,壺川,3,３ＬＤＫ,85,,,,2006年,ＲＣ,住宅,住宅,,,,準住居,60.0,200.0,2019年第4四半期,改装済み,,7.643452676486188
47003079,中古マンション等,,47201,沖縄県,那覇市,松山,県庁前(沖縄),5,４ＬＤＫ,85,,,,1997年,ＲＣ,住宅,,,,,,,,2011年第1四半期,,,7.230448921378274
47001210,中古マンション等,,47201,沖縄県,那覇市,牧志,,,３ＬＤＫ,130,,,,2010年,ＲＣ,,住宅,,,,商業,80.0,400.0,2022年第1四半期,改装済み,,8.0
47003321,中古マンション等,,47201,沖縄県,那覇市,字天久,古島,30分～60分,１ＤＫ,35,,,,1987年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第2四半期,改装済み,,6.903089986991944
47001790,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,3,２ＬＤＫ,75,,,,2001年,ＲＣ,,住宅,,,,１低住専,60.0,200.0,2018年第2四半期,未改装,,7.414973347970818
47017188,中古マンション等,,47211,沖縄県,沖縄市,美原,,,３ＬＤＫ,65,,,,2010年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2021年第1四半期,未改装,,7.447158031342219
47000562,中古マンション等,,47201,沖縄県,那覇市,首里石嶺町,石嶺,6,３ＬＤＫ,70,,,,2008年,ＳＲＣ,,住宅,,,,１低住専,50.0,100.0,2022年第1四半期,未改装,,7.531478917042255
47004455,中古マンション等,,47201,沖縄県,那覇市,宇栄原,,,３ＬＤＫ,55,,,,1991年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2013年第2四半期,改装済み,,7.146128035678238
47003671,中古マンション等,,47201,沖縄県,那覇市,金城,,,３ＬＤＫ,80,,,,1998年,ＲＣ,住宅,,,,,,,,2012年第1四半期,未改装,,7.342422680822207
47004883,中古マンション等,,47201,沖縄県,那覇市,金城,小禄,17,３ＬＤＫ,65,,,,1998年,ＲＣ,住宅,,,,,準住居,60.0,200.0,2009年第2四半期,未改装,,7.176091259055681
47011537,中古マンション等,,47208,沖縄県,浦添市,港川,,,３ＬＤＫ,75,,,,2005年,ＲＣ,住宅,,,,,商業,80.0,400.0,2009年第1四半期,未改装,,7.361727836017593
47004440,中古マンション等,,47201,沖縄県,那覇市,泉崎,県庁前(沖縄),9,３ＬＤＫ,70,,,,1985年,ＳＲＣ,住宅,,,,,商業,80.0,300.0,2013年第1四半期,改装済み,,7.146128035678238
