ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
22071398,中古マンション等,,22203,静岡県,沼津市,東椎路,沼津,30分～60分,３ＬＤＫ,80,,,,1994年,ＲＣ,住宅,,,,,調整区域,60.0,200.0,2008年第4四半期,未改装,,7.176091259055681
22029515,中古マンション等,,22138,静岡県,浜松市中央区,入野町,浜松,1H～1H30,３ＬＤＫ,70,,,,1995年,ＲＣ,住宅,住宅,,,,調整区域,60.0,200.0,2021年第4四半期,未改装,,7.0
22035762,中古マンション等,,22138,静岡県,浜松市中央区,宮竹町,浜松,30分～60分,３ＬＤＫ,75,,,,2008年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2023年第1四半期,未改装,,7.278753600952829
22044567,中古マンション等,,22138,静岡県,浜松市中央区,相生町,浜松,18,３ＬＤＫ,80,,,,1999年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第3四半期,未改装,,7.2552725051033065
22094944,中古マンション等,,22210,静岡県,富士市,新橋町,吉原,30分～60分,３ＬＤＫ,85,,,,2008年,ＳＲＣ,住宅,住宅,,,,工業,60.0,200.0,2019年第3四半期,改装済み,,7.230448921378274
22096267,中古マンション等,,22210,静岡県,富士市,水戸島元町,富士,5,１ＬＤＫ,50,,,,1981年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2019年第1四半期,,,6.892094602690481
22057470,中古マンション等,,22139,静岡県,浜松市浜名区,三ヶ日町下尾奈,尾奈,18,１Ｒ,25,,,,1980年,ＲＣ,その他,その他,,,,調整区域,60.0,200.0,2017年第1四半期,未改装,,5.0
22042181,中古マンション等,,22138,静岡県,浜松市中央区,植松町,浜松,30分～60分,３ＬＤＫ,90,,,,1999年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第4四半期,改装済み,,7.230448921378274
22015353,中古マンション等,,22102,静岡県,静岡市駿河区,曲金,東静岡,9,３ＬＤＫ,70,,,,2008年,ＲＣ,住宅,,,,,工業,60.0,200.0,2010年第4四半期,未改装,,7.361727836017593
22077095,中古マンション等,,22206,静岡県,三島市,加茂川町,三島,16,３ＬＤＫ,70,,,,1996年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2009年第2四半期,未改装,,7.204119982655925
22051837,中古マンション等,,22138,静岡県,浜松市中央区,西山町,浜松,1H～1H30,４ＬＤＫ,90,,,,1991年,ＲＣ,住宅,,,,,調整区域,60.0,200.0,2009年第3四半期,改装済み,,7.230448921378274
22023220,中古マンション等,,22103,静岡県,静岡市清水区,楠新田,草薙(ＪＲ),10,３ＬＤＫ,65,,,,2000年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2014年第1四半期,,,7.146128035678238
22042709,中古マンション等,,22138,静岡県,浜松市中央区,高丘北,浜松,1H30～2H,３ＬＤＫ,80,,,,2006年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第1四半期,未改装,調停・競売等,7.113943352306837
22096254,中古マンション等,,22210,静岡県,富士市,水戸島元町,富士,5,２ＬＤＫ,50,,,,1981年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第4四半期,改装済み,,6.903089986991944
22020983,中古マンション等,,22103,静岡県,静岡市清水区,辻,清水(静岡),1,２ＤＫ,50,,,,2011年,ＲＣ,住宅,住宅,,,,商業,80.0,500.0,2019年第4四半期,改装済み,調停・競売等,7.113943352306837
22018174,中古マンション等,,22102,静岡県,静岡市駿河区,聖一色,東静岡,20,３ＬＤＫ,100,,,,2001年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2009年第4四半期,未改装,,7.505149978319906
22038727,中古マンション等,,22138,静岡県,浜松市中央区,住吉,浜松,30分～60分,３ＬＤＫ,60,,,,1975年,ＳＲＣ,,住宅,,,,２種住居,60.0,200.0,2017年第3四半期,改装済み,,6.832508912706237
22050274,中古マンション等,,22138,静岡県,浜松市中央区,天龍川町,天竜川,1,３ＬＤＫ,60,,,,,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2013年第3四半期,未改装,,7.0
22100880,中古マンション等,,22210,静岡県,富士市,蓼原,富士,18,３ＬＤＫ,75,,,,2007年,ＲＣ,住宅,住宅,,,,工業,60.0,200.0,2016年第1四半期,改装済み,,7.041392685158225
22031472,中古マンション等,,22138,静岡県,浜松市中央区,佐鳴台,浜松,30分～60分,３ＬＤＫ,70,,,,1997年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2019年第1四半期,未改装,,7.079181246047625
22033852,中古マンション等,,22138,静岡県,浜松市中央区,成子町,浜松,11,２ＬＤＫ,65,,,,2019年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2023年第1四半期,未改装,,7.431363764158987
22029348,中古マンション等,,22138,静岡県,浜松市中央区,板屋町,浜松,9,２ＬＤＫ,70,,,,2001年,,住宅,住宅,,,,商業,80.0,400.0,2021年第2四半期,未改装,,7.414973347970818
22070225,中古マンション等,,22203,静岡県,沼津市,西沢田,沼津,30分～60分,３ＬＤＫ,75,,,,,ＲＣ,住宅,,,,,工業,60.0,200.0,2013年第1四半期,,,7.2552725051033065
22049010,中古マンション等,,22138,静岡県,浜松市中央区,舞阪町弁天島,浜松,2H～,３ＬＤＫ,70,,,,2005年,ＲＣ,住宅,,,,,商業,80.0,400.0,2012年第3四半期,未改装,,7.230448921378274
22002896,中古マンション等,,22101,静岡県,静岡市葵区,与一,静岡,1H～1H30,３ＬＤＫ,75,,,,1981年,,,住宅,,,,２中住専,60.0,200.0,2020年第3四半期,未改装,,6.763427993562937
22049975,中古マンション等,,22138,静岡県,浜松市中央区,龍禅寺町,浜松,16,３ＬＤＫ,70,,,,1997年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2013年第2四半期,未改装,,7.079181246047625
22100191,中古マンション等,,22210,静岡県,富士市,新橋町,富士,10,３ＬＤＫ,70,,,,2008年,ＲＣ,住宅,住宅,,,,工業,60.0,200.0,2015年第4四半期,未改装,調停・競売等,6.929418925714293
22011026,中古マンション等,,22101,静岡県,静岡市葵区,竜南,静岡,30分～60分,３ＬＤＫ,60,,,,2007年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2008年第1四半期,改装済み,,7.342422680822207
22008163,中古マンション等,,22101,静岡県,静岡市葵区,本通,静岡,16,３ＬＤＫ,55,,,,1980年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2012年第1四半期,未改装,,6.929418925714293
22068191,中古マンション等,,22203,静岡県,沼津市,大岡,沼津,20,４ＬＤＫ,85,,,,1989年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2011年第4四半期,改装済み,,7.146128035678238
22045027,中古マンション等,,22138,静岡県,浜松市中央区,松城町,浜松,19,４ＬＤＫ,95,,,,2013年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2015年第4四半期,未改装,,7.6127838567197355
22108717,中古マンション等,,22211,静岡県,磐田市,中泉,磐田,2,２ＬＤＫ,60,,,,,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第3四半期,未改装,,7.278753600952829
22021296,中古マンション等,,22103,静岡県,静岡市清水区,半左衛門新田,草薙(ＪＲ),26,２ＬＤＫ,70,,,,1981年,ＳＲＣ,,住宅,,,,準住居,60.0,200.0,2019年第2四半期,未改装,,6.778151250383644
22017360,中古マンション等,,22102,静岡県,静岡市駿河区,八幡,静岡,16,２ＬＤＫ,65,,,,2000年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2012年第4四半期,未改装,,7.278753600952829
22016111,中古マンション等,,22102,静岡県,静岡市駿河区,石部,用宗,16,１ＬＤＫ,40,,,,1994年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第2四半期,未改装,調停・競売等,6.380211241711606
22010768,中古マンション等,,22101,静岡県,静岡市葵区,平和,静岡,30分～60分,３ＬＤＫ,65,,,,1992年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2008年第2四半期,改装済み,,7.079181246047625
22097679,中古マンション等,,22210,静岡県,富士市,蓼原,富士,16,３ＬＤＫ,70,,,,2007年,ＲＣ,住宅,住宅,,,,工業,60.0,200.0,2017年第1四半期,未改装,,7.146128035678238
22007580,中古マンション等,,22101,静岡県,静岡市葵区,安東,静岡,30分～60分,３ＬＤＫ,55,,,,1995年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2012年第1四半期,未改装,,7.176091259055681
22068114,中古マンション等,,22203,静岡県,沼津市,桃里,原(静岡),29,３ＬＤＫ,60,,,,1994年,ＲＣ,住宅,,,,,調整区域,,,2010年第4四半期,改装済み,,6.944482672150168
22036915,中古マンション等,,22138,静岡県,浜松市中央区,入野町,浜松,1H～1H30,３ＬＤＫ,70,,,,,ＲＣ,,住宅,,,,調整区域,60.0,200.0,2018年第2四半期,未改装,,6.929418925714293
22006994,中古マンション等,,22101,静岡県,静岡市葵区,上足洗,静岡,30分～60分,２ＬＤＫ,60,,,,1998年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2016年第1四半期,改装済み,,7.380211241711606
22039040,中古マンション等,,22138,静岡県,浜松市中央区,上島,浜松,30分～60分,２ＬＤＫ＋Ｓ,75,,,,2003年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2014年第1四半期,未改装,,7.301029995663981
22101042,中古マンション等,,22210,静岡県,富士市,本町,富士,5,３ＬＤＫ,70,,,,2003年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第4四半期,未改装,,7.146128035678238
22017693,中古マンション等,,22102,静岡県,静岡市駿河区,西中原,静岡,25,２ＬＤＫ,60,,,,1973年,ＳＲＣ,住宅,,,,,近隣商業,80.0,200.0,2013年第4四半期,改装済み,,6.698970004336019
22008694,中古マンション等,,22101,静岡県,静岡市葵区,常磐町,静岡,6,１ＤＫ,30,,,,1997年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2013年第1四半期,未改装,,7.0
22029333,中古マンション等,,22138,静岡県,浜松市中央区,板屋町,浜松,4,,70,,,,2010年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2021年第4四半期,未改装,,7.544068044350276
22039127,中古マンション等,,22138,静岡県,浜松市中央区,八幡町,浜松,20,３ＬＤＫ,90,,,,2000年,ＳＲＣ,,住宅,,,,近隣商業,80.0,300.0,2017年第4四半期,未改装,,7.380211241711606
22032415,中古マンション等,,22138,静岡県,浜松市中央区,早出町,浜松,30分～60分,３ＬＤＫ,65,,,,2013年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2020年第1四半期,未改装,,7.342422680822207
22033858,中古マンション等,,22138,静岡県,浜松市中央区,成子町,浜松,14,３ＬＤＫ,70,,,,1996年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2021年第4四半期,改装済み,,7.230448921378274
22025593,中古マンション等,,22103,静岡県,静岡市清水区,宮下町,清水(静岡),13,４Ｋ,50,,,,1978年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2016年第4四半期,,,6.3979400086720375
22049285,中古マンション等,,22138,静岡県,浜松市中央区,楊子町,浜松,20,３ＬＤＫ,70,,,,2001年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2012年第1四半期,未改装,,7.113943352306837
22068808,中古マンション等,,22203,静岡県,沼津市,西条町,沼津,8,２ＬＤＫ,65,,,,1989年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第1四半期,改装済み,,7.361727836017593
22001181,中古マンション等,,22101,静岡県,静岡市葵区,三番町,静岡,25,１ＬＤＫ,55,,,,2019年,,住宅,住宅,,,,近隣商業,80.0,200.0,2019年第4四半期,,,7.4623979978989565
22045094,中古マンション等,,22138,静岡県,浜松市中央区,佐藤,浜松,30分～60分,３ＬＤＫ,70,,,,2002年,ＳＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2016年第1四半期,未改装,,7.204119982655925
22021204,中古マンション等,,22103,静岡県,静岡市清水区,西高町,桜橋(静岡),11,２ＬＤＫ,50,,,,2007年,ＲＣ,,住宅,,,,２中住専,60.0,200.0,2020年第2四半期,改装済み,,7.146128035678238
22050305,中古マンション等,,22138,静岡県,浜松市中央区,中郡町,舞阪,2H～,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,調整区域,60.0,200.0,2013年第4四半期,改装済み,,6.892094602690481
22108006,中古マンション等,,22211,静岡県,磐田市,一言,磐田,30分～60分,３ＬＤＫ,55,,,,1993年,ＳＲＣ,住宅,,,,,調整区域,60.0,200.0,2010年第2四半期,未改装,,6.623249290397901
22008839,中古マンション等,,22101,静岡県,静岡市葵区,緑町,静岡,27,３ＬＤＫ,75,,,,2009年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2013年第3四半期,未改装,,7.491361693834273
22001726,中古マンション等,,22101,静岡県,静岡市葵区,鷹匠,静岡,8,３ＬＤＫ,120,,,,2005年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第1四半期,改装済み,,7.903089986991944
22038726,中古マンション等,,22138,静岡県,浜松市中央区,住吉,浜松,30分～60分,３ＬＤＫ,60,,,,1975年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2017年第3四半期,未改装,,6.361727836017593
22046823,中古マンション等,,22138,静岡県,浜松市中央区,天王町,浜松,1H～1H30,,60,,,,1992年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第3四半期,,,6.845098040014257
22001180,中古マンション等,,22101,静岡県,静岡市葵区,三番町,静岡,24,１ＬＤＫ,55,,,,2019年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2020年第1四半期,未改装,,7.491361693834273
22030942,中古マンション等,,22138,静岡県,浜松市中央区,小池町,浜松,1H～1H30,３ＬＤＫ,65,,,,1989年,,,住宅,,,,準工業,60.0,200.0,2021年第2四半期,改装済み,,7.0
22016566,中古マンション等,,22102,静岡県,静岡市駿河区,さつき町,静岡,11,３ＬＤＫ,75,,,,1982年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2016年第3四半期,未改装,,6.681241237375588
22048613,中古マンション等,,22138,静岡県,浜松市中央区,大蒲町,浜松,30分～60分,３ＬＤＫ,70,,,,2005年,ＲＣ,住宅,,,,,工業,60.0,200.0,2012年第1四半期,未改装,,7.176091259055681
22034067,中古マンション等,,22138,静岡県,浜松市中央区,西塚町,浜松,30分～60分,３ＬＤＫ,80,,,,2008年,ＳＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2022年第4四半期,未改装,,7.278753600952829
22033726,中古マンション等,,22138,静岡県,浜松市中央区,中島,浜松,16,２ＬＤＫ,60,,,,1989年,ＲＣ,住宅,その他,,,,１種住居,60.0,200.0,2019年第4四半期,未改装,,6.633468455579586
22041402,中古マンション等,,22138,静岡県,浜松市中央区,中島,浜松,16,２ＬＤＫ,60,,,,1990年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第3四半期,未改装,,6.732393759822968
22061476,中古マンション等,,22139,静岡県,浜松市浜名区,三ヶ日町都筑,都筑,20,１ＬＤＫ,55,,,,1990年,ＳＲＣ,住宅,,,,,調整区域,60.0,200.0,2009年第1四半期,未改装,,6.724275869600789
22016397,中古マンション等,,22102,静岡県,静岡市駿河区,池田,東静岡,30分～60分,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,１中住専,60.0,150.0,2016年第3四半期,,,7.278753600952829
22016897,中古マンション等,,22102,静岡県,静岡市駿河区,宮本町,静岡,18,３ＬＤＫ,70,,,,1998年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2016年第4四半期,未改装,,7.230448921378274
22051372,中古マンション等,,22138,静岡県,浜松市中央区,山手町,浜松,30分～60分,４Ｋ,80,,,,1973年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2009年第4四半期,未改装,,6.301029995663981
22077177,中古マンション等,,22206,静岡県,三島市,長伏,大場,30分～60分,３ＬＤＫ,65,,,,1995年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2009年第3四半期,未改装,,6.929418925714293
22034851,中古マンション等,,22138,静岡県,浜松市中央区,東若林町,浜松,30分～60分,３ＬＤＫ,65,,,,2008年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2021年第4四半期,未改装,,7.146128035678238
22046024,中古マンション等,,22138,静岡県,浜松市中央区,八幡町,浜松,20,３ＬＤＫ,75,,,,2000年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2016年第4四半期,未改装,,7.301029995663981
22073806,中古マンション等,,22206,静岡県,三島市,梅名,大場,18,１Ｋ,20,,,,1987年,ＲＣ,,住宅,,,,１中住専,60.0,150.0,2019年第1四半期,,,6.3979400086720375
22060948,中古マンション等,,22139,静岡県,浜松市浜名区,三ヶ日町大崎,都筑,30分～60分,１ＬＤＫ,45,,,,,ＳＲＣ,住宅,,,,,調整区域,60.0,200.0,2013年第3四半期,未改装,,6.414973347970818
22004478,中古マンション等,,22101,静岡県,静岡市葵区,三番町,静岡,28,３ＤＫ,55,,,,1991年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2014年第1四半期,未改装,,7.079181246047625
22068454,中古マンション等,,22203,静岡県,沼津市,西島町,沼津,30分～60分,３ＬＤＫ,70,,,,1992年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2011年第2四半期,改装済み,調停・競売等,6.903089986991944
22047121,中古マンション等,,22138,静岡県,浜松市中央区,入野町,浜松,1H～1H30,４ＬＤＫ,70,,,,2002年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第3四半期,未改装,,7.041392685158225
22076934,中古マンション等,,22206,静岡県,三島市,東本町,三島,20,３ＬＤＫ,65,,,,1994年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第1四半期,改装済み,,7.230448921378274
22050224,中古マンション等,,22138,静岡県,浜松市中央区,篠ケ瀬町,浜松,1H～1H30,３ＬＤＫ,70,,,,1998年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2013年第3四半期,未改装,,7.176091259055681
22066687,中古マンション等,,22203,静岡県,沼津市,三園町,沼津,21,３ＬＤＫ,65,,,,2009年,ＲＣ,,住宅,,,,近隣商業,80.0,200.0,2018年第4四半期,未改装,,7.204119982655925
22020809,中古マンション等,,22103,静岡県,静岡市清水区,庄福町,清水(静岡),30分～60分,３ＤＫ,50,,,,2011年,ＲＣ,,住宅,,,,１中住専,60.0,200.0,2019年第1四半期,未改装,,6.653212513775344
22070606,中古マンション等,,22203,静岡県,沼津市,杉崎町,沼津,15,３ＤＫ,65,,,,1989年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2009年第4四半期,改装済み,,6.944482672150168
22079423,中古マンション等,,22207,静岡県,富士宮市,矢立町,富士宮,18,３ＬＤＫ,75,,,,2005年,ＲＣ,,住宅,,,,２種住居,60.0,200.0,2018年第4四半期,未改装,,7.176091259055681
22048090,中古マンション等,,22138,静岡県,浜松市中央区,住吉,浜松,30分～60分,４ＬＤＫ,95,,,,2005年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2012年第1四半期,未改装,,7.3979400086720375
22044786,中古マンション等,,22138,静岡県,浜松市中央区,上島,上島,7,４ＬＤＫ,95,,,,2003年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2016年第3四半期,,,7.380211241711606
22070727,中古マンション等,,22203,静岡県,沼津市,平町,沼津,10,３ＬＤＫ,65,,,,1997年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2009年第3四半期,未改装,,7.204119982655925
22095366,中古マンション等,,22210,静岡県,富士市,中島,富士,16,２ＬＤＫ,45,,,,1990年,ＲＣ,,,,,,２中住専,60.0,150.0,2021年第3四半期,未改装,,6.361727836017593
22025203,中古マンション等,,22103,静岡県,静岡市清水区,江尻台町,清水(静岡),14,３ＬＤＫ,70,,,,2001年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2016年第4四半期,未改装,,7.204119982655925
22020944,中古マンション等,,22103,静岡県,静岡市清水区,千歳町,新清水,8,,95,,,,,,,住宅,,,,商業,80.0,400.0,2021年第1四半期,,,7.146128035678238
22047133,中古マンション等,,22138,静岡県,浜松市中央区,入野町,浜松,30分～60分,３ＬＤＫ,85,,,,1991年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第2四半期,改装済み,,7.146128035678238
22125826,中古マンション等,,22214,静岡県,藤枝市,小石川町,藤枝,20,３ＬＤＫ,70,,,,1991年,ＲＣ,住宅,住宅,,,,２中住専,60.0,150.0,2015年第1四半期,改装済み,,7.041392685158225
22042681,中古マンション等,,22138,静岡県,浜松市中央区,高丘北,浜松,1H30～2H,３ＬＤＫ,70,,,,1992年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第3四半期,未改装,,6.819543935541868
22067770,中古マンション等,,22203,静岡県,沼津市,大岡,沼津,1H～1H30,３ＬＤＫ,75,,,,2009年,ＲＣ,住宅,,,,,２中住専,60.0,150.0,2010年第4四半期,未改装,,7.361727836017593
22081672,中古マンション等,,22207,静岡県,富士宮市,西町,西富士宮,8,２ＤＫ,50,,,,1994年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2012年第2四半期,未改装,,6.6020599913279625
22065660,中古マンション等,,22203,静岡県,沼津市,西島町,沼津,30分～60分,４ＬＤＫ,85,,,,1992年,,住宅,住宅,,,,準工業,60.0,200.0,2021年第4四半期,改装済み,,7.278753600952829
22040889,中古マンション等,,22138,静岡県,浜松市中央区,雄踏,浜松,1H30～2H,３ＬＤＫ,90,,,,2007年,ＲＣ,住宅,住宅,,,,準住居,60.0,200.0,2017年第2四半期,未改装,,7.301029995663981
22047111,中古マンション等,,22138,静岡県,浜松市中央区,入野町,浜松,1H～1H30,３ＬＤＫ,70,,,,1992年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2016年第4四半期,改装済み,,7.041392685158225
22081170,中古マンション等,,22207,静岡県,富士宮市,朝日町,富士宮,14,３ＬＤＫ,60,,,,1993年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2016年第2四半期,,,6.845098040014257
22094496,中古マンション等,,22210,静岡県,富士市,大淵,富士,1H30～2H,３ＬＤＫ,70,,,,1991年,ＲＣ,住宅,住宅,,,,調整区域,,,2019年第2四半期,改装済み,,6.724275869600789
22014368,中古マンション等,,22102,静岡県,静岡市駿河区,泉町,静岡,6,２ＬＤＫ,65,,,,2003年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2014年第2四半期,改装済み,,7.380211241711606
22052278,中古マンション等,,22138,静岡県,浜松市中央区,瓜内町,浜松,30分～60分,３ＬＤＫ,70,,,,1992年,ＳＲＣ,住宅,,,,,調整区域,60.0,200.0,2008年第2四半期,未改装,,6.929418925714293
22004448,中古マンション等,,22101,静岡県,静岡市葵区,駒形通,静岡,15,２ＬＤＫ,55,,,,2013年,ＲＣ,住宅,,,,,商業,80.0,400.0,2014年第1四半期,未改装,,6.568201724066995
22122185,中古マンション等,,22214,静岡県,藤枝市,青木,藤枝,15,３ＬＤＫ,75,,,,,,,住宅,,,,近隣商業,80.0,300.0,2021年第4四半期,改装済み,,7.380211241711606
22003490,中古マンション等,,22101,静岡県,静岡市葵区,長沼,長沼(静岡),8,４ＬＤＫ,85,,,,2002年,,住宅,住宅,,,,,,,2018年第1四半期,,,7.380211241711606
22040092,中古マンション等,,22138,静岡県,浜松市中央区,小豆餅,浜松,1H～1H30,３ＬＤＫ,65,,,,1991年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第2四半期,改装済み,,6.903089986991944
22049501,中古マンション等,,22138,静岡県,浜松市中央区,佐鳴台,浜松,30分～60分,４ＬＤＫ,90,,,,1997年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2013年第1四半期,未改装,,7.278753600952829
22110856,中古マンション等,,22211,静岡県,磐田市,中泉,磐田,3,３ＬＤＫ,75,,,,2007年,ＲＣ,住宅,,,,,商業,80.0,400.0,2007年第3四半期,未改装,,7.3979400086720375
22008475,中古マンション等,,22101,静岡県,静岡市葵区,駒形通,静岡,18,２ＬＤＫ＋Ｓ,70,,,,2003年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2013年第3四半期,改装済み,,7.3222192947339195
22058449,中古マンション等,,22139,静岡県,浜松市浜名区,三ヶ日町都筑,都筑,20,１ＬＤＫ,45,,,,1990年,ＳＲＣ,住宅,,,,,調整区域,60.0,200.0,2010年第2四半期,未改装,,6.301029995663981
22057206,中古マンション等,,22139,静岡県,浜松市浜名区,三ヶ日町大崎,都筑,30分～60分,２ＬＤＫ,80,,,,1990年,ＳＲＣ,住宅,住宅,,,,調整区域,60.0,200.0,2018年第4四半期,未改装,,6.863322860120456
22056233,中古マンション等,,22139,静岡県,浜松市浜名区,三ヶ日町大崎,都筑,30分～60分,１ＬＤＫ,40,,,,1986年,ＲＣ,住宅,,,,,調整区域,60.0,200.0,2022年第3四半期,未改装,,6.477121254719663
22054305,中古マンション等,,22138,静岡県,浜松市中央区,西伝寺町,浜松,30分～60分,３ＬＤＫ,70,,,,1990年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2008年第2四半期,未改装,,7.0
22061908,中古マンション等,,22139,静岡県,浜松市浜名区,三ヶ日町都筑,東都筑,25,２ＤＫ,40,,,,1984年,ＲＣ,住宅,,,,,調整区域,60.0,200.0,2008年第2四半期,未改装,,6.3979400086720375
22000488,中古マンション等,,22101,静岡県,静岡市葵区,春日,春日町,6,３ＬＤＫ,65,,,,2001年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2019年第2四半期,,,7.230448921378274
22053193,中古マンション等,,22138,静岡県,浜松市中央区,和地山,浜松,30分～60分,２ＤＫ,40,,,,1974年,ＳＲＣ,住宅,,,,,２中住専,60.0,200.0,2008年第2四半期,未改装,,6.633468455579586
22096238,中古マンション等,,22210,静岡県,富士市,水戸島本町,富士,6,１Ｋ,15,,,,1992年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2019年第2四半期,未改装,,6.3222192947339195
22043683,中古マンション等,,22138,静岡県,浜松市中央区,板屋町,浜松,5,３ＬＤＫ,60,,,,2007年,ＲＣ,住宅,その他,,,,商業,80.0,400.0,2015年第4四半期,,,7.301029995663981
22002379,中古マンション等,,22101,静岡県,静岡市葵区,東静岡,東静岡,3,３ＬＤＫ,85,,,,2014年,ＲＣ,,住宅,,,,商業,80.0,500.0,2019年第1四半期,未改装,,7.633468455579586
22000512,中古マンション等,,22101,静岡県,静岡市葵区,春日町,静岡,20,３ＤＫ,45,,,,1973年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2022年第4四半期,未改装,,6.176091259055681
22051385,中古マンション等,,22138,静岡県,浜松市中央区,龍禅寺町,浜松,12,３ＬＤＫ,50,,,,1990年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2009年第3四半期,未改装,調停・競売等,6.845098040014257
22036863,中古マンション等,,22138,静岡県,浜松市中央区,板屋町,浜松,4,２ＬＤＫ,75,,,,2010年,ＲＣ,,住宅,,,,商業,80.0,600.0,2018年第4四半期,未改装,,7.5910646070264995
22033268,中古マンション等,,22138,静岡県,浜松市中央区,利町,浜松,14,３ＬＤＫ,90,,,,2004年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2019年第4四半期,未改装,,7.380211241711606
